date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/18/2019|148.3|03:53:59|2019|0|0|0|0||0|0|38|86.8|86|143|0|0|0|0|2,349|20|04:11:13|Garmin Edge 520|https://www.strava.com/activities/2086372128
1/16/2019|131.47|03:37:52|1357|0|0|0|0||0|0|36.2|97.2|83|137|0|0|0|0|1,664|35|03:39:43|Garmin Edge 520|https://www.strava.com/activities/2082056602
1/15/2019|151.06|04:07:14|1352|0|0|0|0||0|0|36.7|102.6|82|132|0|0|0|0|1,970|38|04:15:24|Garmin Edge 520|https://www.strava.com/activities/2079483545
1/27/2019|166.1|04:02:22|1495|0|0|0|0||0|0|41.1|95|87|197|0|0|0|0|2,584|27|04:17:05|Garmin Edge 520|https://www.strava.com/activities/2105842240
1/24/2019|79.93|01:47:29|76|0|0|0|0||0|0|44.6|64.8|90|126|0|0|0|0|1,242|35|02:02:55|Garmin Edge 520|https://www.strava.com/activities/2099934178
1/20/2019|152.47|03:31:40|1510|0|0|0|0||0|0|43.2|91.4|87|136|0|0|0|0|2,135|31|03:32:09|Garmin Edge 520|https://www.strava.com/activities/2090644810
1/19/2019|158.95|04:01:37|1339|0|0|0|0||0|0|39.5|85.3|86|160|0|0|0|0|2,375|24|04:02:28|Garmin Edge 520|https://www.strava.com/activities/2088331368
1/13/2019|63.4|01:28:55|300|0|0|0|0||0|0|42.8|66.6|87|150|160|199|0|0|1,046|32|01:46:48|Garmin Edge 520|https://www.strava.com/activities/2077675649
2/10/2019|90.95|02:01:06|380|0|0|0|0||0|0|45.1|77|88|132|0|0|0|0|1,466|14|02:01:06|Garmin Edge 520|https://www.strava.com/activities/2138798042
2/9/2019|192.09|05:08:53|3199|0|0|0|0||0|0|37.3|81.7|84|132|0|0|0|0|3,505|15|05:09:27|Garmin Edge 520|https://www.strava.com/activities/2134856899
2/8/2019|199.59|05:17:06|3132|0|0|0|0||0|0|37.8|81.7|88|139|0|0|0|0|3,667|15|05:18:41|Garmin Edge 520|https://www.strava.com/activities/2132576067
2/7/2019|177.07|04:29:14|2498|0|0|0|0||0|0|39.5|86.8|89|146|0|0|0|0|3,021|17|04:31:23|Garmin Edge 520|https://www.strava.com/activities/2130785322
3/31/2019|209.99|04:55:44|1831|0|0|0|0||0|0|42.6|70.9|86|142|0|0|0|0|3,617|19|04:59:55|Garmin Edge 520|https://www.strava.com/activities/2256610017
3/30/2019|184.26|04:32:40|2208|0|0|0|0||0|0|40.5|75.2|88|150|0|0|0|0|3,532|18|04:33:13|Garmin Edge 520|https://www.strava.com/activities/2252627157
3/2/2019|171.14|04:56:46|2955|0|0|0|0||0|0|34.6|77.4|87|131|0|0|0|0|4,088|7|05:02:43|Garmin Edge 520|https://www.strava.com/activities/2186519428
4/17/2019|177.27|06:00:59|2861|0|0|0|0||0|0|29.5|72.4|84|116|0|0|0|0|3,812|16|06:28:01|Garmin Edge 520|https://www.strava.com/activities/2296916160
4/12/2019|146.93|04:04:02|3032|0|0|0|0||0|0|36.1|88.9|83|143|0|0|0|0|3,574|14|04:05:16|Garmin Edge 520|https://www.strava.com/activities/2284749987
4/11/2019|172.93|04:36:57|816|0|0|0|0||0|0|37.5|87.1|85|143|0|0|0|0|3,086|6|04:40:54|Garmin Edge 520|https://www.strava.com/activities/2282568042
4/8/2019|4.76|00:10:53|204|0|0|0|0||0|0|26.2|63|85|115|0|0|0|0|213|7|00:10:53|Garmin Edge 520|https://www.strava.com/activities/2274712958
4/28/2019|260.44|07:13:06|1820|0|0|0|0||0|0|36.1|81.4|86|147|0|0|0|0|5,929|4|07:15:02|Garmin Edge 520|https://www.strava.com/activities/2327352644
4/26/2019|95.37|03:09:19|1913|0|0|0|0||0|0|30.2|70.2|83|170|0|0|0|0|2,296|10|03:13:43|Garmin Edge 520|https://www.strava.com/activities/2320409222
4/24/2019|168.32|04:32:38|2151|0|0|0|0||0|0|37|86|86|147|0|0|0|0|3,842|21|04:39:03|Garmin Edge 520|https://www.strava.com/activities/2315847379
4/21/2019|261.31|06:41:23|3393|0|0|0|0||0|0|39.1|84.2|87|146|0|0|0|0|5,471|22|06:42:40|Garmin Edge 520|https://www.strava.com/activities/2307966242
4/13/2019|114.16|03:16:11|2609|0|0|0|0||0|0|34.9|87.1|85|188|0|0|0|0|2,939|18|03:16:54|Garmin Edge 520|https://www.strava.com/activities/2288359999
4/9/2019|150.95|03:50:01|1903|0|0|0|0||0|0|39.4|86|87|133|0|0|0|0|2,873|13|03:50:57|Garmin Edge 520|https://www.strava.com/activities/2277332287
5/5/2019|16.69|00:22:56|154|0|0|0|0||0|0|43.7|74.2|90|121|0|0|0|0|436|17|00:24:19|Garmin Edge 520|https://www.strava.com/activities/2345687343
5/31/2019|130.21|04:44:12|2782|0|0|0|0||0|0|27.5|74.5|82|117|0|0|0|0|3,443|20|05:26:47|Garmin Edge 520|https://www.strava.com/activities/2414408420
5/26/2019|118.72|03:22:33|2455|0|0|0|0||0|0|35.2|86.8|87|144|0|0|0|0|3,036|14|03:37:37|Garmin Edge 520|https://www.strava.com/activities/2399518405
5/25/2019|126.45|03:32:18|2459|0|0|0|0||0|0|35.7|92.2|89|143|0|0|0|0|3,328|16|03:32:41|Garmin Edge 520|https://www.strava.com/activities/2396910019
5/24/2019|161.57|03:42:07|1155|0|0|0|0||0|0|43.6|73.8|90|149|0|0|0|0|3,056|24|03:42:34|Garmin Edge 520|https://www.strava.com/activities/2393854008
5/21/2019|131.94|04:16:13|1769|0|0|0|0||0|0|30.9|74.2|87|124|0|0|0|0|3,142|15|04:46:00|Garmin Edge 520|https://www.strava.com/activities/2385052319
5/18/2019|137.95|04:48:26|2852|0|0|0|0||0|0|28.7|65.9|85|115|0|0|0|0|3,942|11|04:55:44|Garmin Edge 520|https://www.strava.com/activities/2377585649
5/16/2019|167.87|06:01:57|3244|0|0|0|0||0|0|27.8|74.2|81|118|0|0|0|0|4,139|14|06:41:30|Garmin Edge 520|https://www.strava.com/activities/2372394503
5/4/2019|108.51|02:50:35|1406|0|0|0|0||0|0|38.2|82.4|88|132|0|0|0|0|2,055|7|02:51:01|Garmin Edge 520|https://www.strava.com/activities/2341695165
5/3/2019|161.22|03:55:47|2525|0|0|0|0||0|0|41|90.7|87|141|0|0|0|0|2,621|10|03:55:47|Garmin Edge 520|https://www.strava.com/activities/2339097411
5/2/2019|177.63|04:21:02|1412|0|0|0|0||0|0|40.8|86|89|136|0|0|0|0|2,972|8|04:21:02|Garmin Edge 520|https://www.strava.com/activities/2336572606
5/1/2019|172.12|04:27:19|3057|0|0|0|0||0|0|38.6|99|89|134|0|0|0|0|3,288|16|04:28:08|Garmin Edge 520|https://www.strava.com/activities/2334202483
6/22/2019|173.21|05:04:46|3916|0|0|0|0||0|0|34.1|102.6|84|144|0|0|0|0|3,993|20|05:05:10|Garmin Edge 520|https://www.strava.com/activities/2471601461
6/5/2019|169.67|05:35:35|2586|0|0|0|0||0|0|30.3|92.9|86|115|0|0|0|0|4,045|23|05:55:10|Garmin Edge 520|https://www.strava.com/activities/2425595775
6/4/2019|110.54|03:57:43|2429|0|0|0|0||0|0|27.9|71.3|85|120|0|0|0|0|2,900|24|04:05:56|Garmin Edge 520|https://www.strava.com/activities/2422659232
6/1/2019|138.52|04:50:46|3146|0|0|0|0||0|0|28.6|135.4|85|122|0|0|0|0|3,609|21|05:16:19|Garmin Edge 520|https://www.strava.com/activities/2414413637
6/30/2019|251.73|05:57:14|2997|0|0|0|0||0|0|42.3|78.5|89|139|0|0|0|0|4,819|24|05:57:14|Garmin Edge 520|https://www.strava.com/activities/2494456240
6/26/2019|145.94|05:23:58|3649|0|0|0|0||0|0|27|76|0|0|0|0|0|0|3,071|27|05:49:01|Garmin Edge 520|https://www.strava.com/activities/2483992042
6/23/2019|154.73|03:40:23|1418|0|0|0|0||0|0|42.1|82.4|87|134|0|0|0|0|2,515|29|03:40:53|Garmin Edge 520|https://www.strava.com/activities/2475943975
6/21/2019|188.54|04:48:38|1870|0|0|0|0||0|0|39.2|84.2|87|133|0|0|0|0|3,326|13|04:51:19|Garmin Edge 520|https://www.strava.com/activities/2468686587
6/20/2019|173.82|04:45:58|2695|0|0|0|0||0|0|36.5|87.1|89|139|0|0|0|0|3,554|23|04:46:43|Garmin Edge 520|https://www.strava.com/activities/2466357739
6/13/2019|185.15|04:26:56|2067|0|0|0|0||0|0|41.6|74.9|89|140|0|0|0|0|2,850|24|04:27:25|Garmin Edge 520|https://www.strava.com/activities/2448566984
7/29/2019|190.32|06:33:20|3306|0|0|0|0||0|0|29|76.3|85|128|0|0|0|0|4,599|19|07:03:31|Garmin Edge 520|https://www.strava.com/activities/2572972095
7/21/2019|180.48|05:02:43|3120|0|0|0|0||0|0|35.8|79.2|88|139|0|0|0|0|4,254|22|05:03:11|Garmin Edge 520|https://www.strava.com/activities/2550234080
7/14/2019|140.83|04:55:23|2561|0|0|0|0||0|0|28.6|76|85|115|0|0|0|0|3,537|22|05:12:46|Garmin Edge 520|https://www.strava.com/activities/2532506287
7/12/2019|119.96|04:15:10|2391|0|0|0|0||0|0|28.2|69.1|86|122|0|0|0|0|2,999|26|04:40:42|Garmin Edge 520|https://www.strava.com/activities/2525958173
7/19/2019|109.56|03:37:30|1832|0|0|0|0||0|0|30.2|87.8|86|123|0|0|0|0|2,413|19|03:43:15|Garmin Edge 520|https://www.strava.com/activities/2546814985
7/18/2019|149.48|04:51:57|2449|0|0|0|0||0|0|30.7|75.6|88|129|0|0|0|0|3,480|21|05:02:32|Garmin Edge 520|https://www.strava.com/activities/2541931985
7/17/2019|69.16|02:25:03|1272|0|0|0|0||0|0|28.6|72.7|86|126|0|0|0|0|1,634|18|02:30:00|Garmin Edge 520|https://www.strava.com/activities/2539112354
8/31/2019|172.13|04:16:09|1957|0|0|0|0||0|0|40.3|87.8|86|150|0|0|0|0|2,988|30|04:16:39|Garmin Edge 530|https://www.strava.com/activities/2668579465
8/30/2019|188.45|05:03:41|2855|0|0|0|0||0|0|37.2|82.8|85|144|0|0|0|0|3,976|33|05:04:15|Garmin Edge 530|https://www.strava.com/activities/2665535543
8/19/2019|110.03|02:51:58|546|0|0|0|0||0|0|38.4|81|92|138|0|0|0|0|2,113|18|03:16:52|Garmin Edge 520|https://www.strava.com/activities/2632269903
8/18/2019|170.65|06:01:12|3122|0|0|0|0||0|0|28.3|75.2|84|131|0|0|0|0|4,302|26|06:51:18|Garmin Edge 520|https://www.strava.com/activities/2630215339
8/17/2019|85.34|02:22:10|463|0|0|0|0||0|0|36|65.2|90|117|0|0|0|0|1,816|21|02:39:20|Garmin Edge 520|https://www.strava.com/activities/2626435492
8/5/2019|149.91|03:29:07|934|0|0|0|0||0|0|43|76|88|133|0|0|0|0|2,287|21|03:30:09|Garmin Edge 520|https://www.strava.com/activities/2593508542
8/4/2019|151.4|03:31:27|847|0|0|0|0||0|0|43|73.8|90|134|0|0|0|0|2,431|20|03:32:37|Garmin Edge 520|https://www.strava.com/activities/2591155126
8/3/2019|147.39|03:40:58|1339|0|0|0|0||0|0|40|93.2|89|131|0|0|0|0|2,543|15|03:46:13|Garmin Edge 520|https://www.strava.com/activities/2587710889
8/29/2019|204.04|05:08:05|3346|0|0|0|0||0|0|39.7|83.2|87|139|0|0|0|0|3,958|28|05:08:38|Garmin Edge 530|https://www.strava.com/activities/2662377052
8/28/2019|172.13|05:13:38|3614|0|0|0|0||0|0|32.9|83.2|84|141|0|0|0|0|3,736|30|05:14:13|Garmin Edge 530|https://www.strava.com/activities/2660166376
