date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/8/2018|134.59|05:02:22|3442|0|250|3915|1572|174%|0|0|26.7|82.1|80|151|0|0|216|493|4,365|21|05:17:30|SRM PC8|https://www.strava.com/activities/1497169551
1/8/2018|83.6|02:50:31|808|0|238|1871|956|165%|0|0|29.4|69.8|82|198|103|235|183|862|2,086|23|04:17:08|SRM PC8|https://www.strava.com/activities/1346641422
1/7/2018|91.98|03:31:11|2332|0|235|2541|986|163%|0|0|26.1|74.9|71|110|109|172|201|890|2,834|20|03:44:03|SRM PC8|https://www.strava.com/activities/1497177245
1/4/2018|108.03|03:50:58|2094|0|241|2571|1194|167%|0|0|28.1|72|75|139|105|160|186|700|2,866|26|04:18:35|SRM PC8|https://www.strava.com/activities/1339885121
1/2/2018|87.74|03:06:52|1680|0|262|2276|1096|182%|0|0|28.2|114.5|82|113|112|175|203|625|2,538|20|03:18:38|SRM PC8|https://www.strava.com/activities/1338489927
1/28/2018|154.86|04:13:20|1417|0|242|2790|1208|168%|0|0|36.7|82.8|81|132|0|0|184|1146|3,110|41|04:16:52|SRM PC8|https://www.strava.com/activities/1378812051
1/27/2018|33.35|01:15:27|419|0|225|606|359|156%|0|0|26.5|70.6|69|107|0|0|134|684|675|31|01:28:28|SRM PC8|https://www.strava.com/activities/1376874392
1/20/2018|153.71|03:45:24|1496|0|256|2730|1211|178%|0|0|40.9|98.6|85|174|0|0|202|989|3,044|35|03:54:30|SRM PC8|https://www.strava.com/activities/1367132010
1/19/2018|132.38|03:34:35|1809|0|249|2496|1127|173%|0|0|37|115.2|83|133|0|0|194|1050|2,783|45|03:46:12|SRM PC8|https://www.strava.com/activities/1365176542
1/18/2018|122.73|03:24:20|1101|0|216|1911|783|150%|0|0|36|82.1|79|123|0|0|156|995|2,131|45|03:33:12|SRM PC8|https://www.strava.com/activities/1362749482
1/17/2018|177.81|04:57:39|2531|0|225|2823|1323|156%|0|0|35.8|84.2|79|127|0|0|158|903|3,147|41|05:50:29|SRM PC8|https://www.strava.com/activities/1362750867
1/13/2018|115.58|03:35:46|1279|0|241|2386|1083|167%|0|0|32.1|74.2|84|121|108|203|184|847|2,661|21|04:02:15|SRM PC8|https://www.strava.com/activities/1354462610
2/16/2018|124.04|03:34:04|1869|0|237|2596|1132|165%|0|0|34.8|90.7|83|171|0|0|202|1439|2,894|10|04:10:15|SRM PC8|https://www.strava.com/activities/1410340225
2/14/2018|83.83|03:14:01|1388|0|204|2117|679|142%|0|0|25.9|70.6|83|113|0|0|182|636|2,361|11|03:22:47|SRM PC8|https://www.strava.com/activities/1408794356
2/8/2018|169.29|05:42:51|3025|0|247|4348|1847|172%|0|0|29.6|71.3|82|114|0|0|211|725|4,848|10|06:33:15|SRM PC8|https://www.strava.com/activities/1397671003
2/18/2018|119.88|03:57:01|2074|0|266|3107|1416|185%|0|0|30.3|97.9|84|168|118|170|219|692|3,465|12|04:08:58|SRM PC8|https://www.strava.com/activities/1413782967
2/15/2018|112.1|03:57:29|1959|0|251|2967|1229|174%|0|0|28.3|70.6|78|161|0|0|208|1023|3,308|7|04:06:49|SRM PC8|https://www.strava.com/activities/1408791849
2/7/2018|116.21|04:31:11|2411|0|220|2971|1114|153%|0|0|25.7|102.2|80|113|0|0|183|774|3,312|9|04:52:06|SRM PC8|https://www.strava.com/activities/1396138451
2/4/2018|105.41|03:23:19|2075|0|234|2358|1157|163%|0|0|31.1|85.7|85|129|0|0|193|916|2,629|10|04:26:13|SRM PC8|https://www.strava.com/activities/1391332642
2/2/2018|79.46|02:50:41|1851|0|252|2329|945|175%|0|0|27.9|70.2|84|118|0|0|227|792|2,596|8|03:05:12|SRM PC8|https://www.strava.com/activities/1388898967
3/14/2018|109.3|03:33:14|1815|0|251|2834|1238|174%|0|0|30.8|81.4|86|148|0|0|221|891|3,159|15|04:09:18|SRM PC8|https://www.strava.com/activities/1452929137
