date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/27/2018|50|01:57:18|1149|0|280|1570|144|85%|0|0|25.6|57.2|78|124|115|148|223|546|1,751|11|01:59:48|Garmin Edge 1000|https://www.strava.com/activities/1387644728
1/26/2018|68.95|02:39:19|1340|0|272|2121|183|83%|0|0|26|55.8|81|122|114|150|222|522|2,365|6|02:39:48|Garmin Edge 1000|https://www.strava.com/activities/1387644595
1/24/2018|134.58|04:27:13|2304|0|288|4060|350|88%|0|0|30.2|90.7|86|176|130|162|253|936|4,527|6|04:32:47|Garmin Edge 1000|https://www.strava.com/activities/1387644387
1/23/2018|81.16|02:30:36|718|0|263|1978|169|80%|0|0|32.3|59.4|83|115|0|0|219|863|2,206|5|02:38:54|Garmin Edge 1000|https://www.strava.com/activities/1387643868
1/22/2018|0.16|00:03:54|0|0|200|47|37|61%|0|0|2.5|2.5|94|106|111|122|199|317|52|14|01:00:04|Garmin Edge 1000|https://www.strava.com/activities/1387643632
1/21/2018|0.14|00:02:19|0|0|203|23|39|62%|0|0|3.7|1.8|89|130|108|128|162|580|25|12|01:09:35|Garmin Edge 1000|https://www.strava.com/activities/1387643501
1/9/2018|56.37|02:01:16|587|0|214|1420|91|65%|0|0|27.9|64.4|77|122|0|0|195|1368|1,583|8|02:10:38|Garmin Edge 1000|https://www.strava.com/activities/1387643425
1/6/2018|170.98|06:04:50|3173|0|258|4997|391|79%|0|0|28.1|63|83|111|127|153|228|883|5,572|6|06:29:28|Garmin Edge 1000|https://www.strava.com/activities/1343838357
1/4/2018|0.19|00:02:06|0|0|207|16|37|63%|0|0|5.6|14.8|93|114|95|124|124|322|17|16|01:22:23|Garmin Edge 1000|https://www.strava.com/activities/1343843020
1/3/2018|33.97|01:59:59|296|0|0|0|0||89|641|17|46.4|0|0|119|155|0|0|714|6|02:02:04|Garmin Edge 1000|https://www.strava.com/activities/1343842893
1/1/2018|90.37|03:13:59|1122|0|253|2675|200|77%|0|0|28|72|82|107|112|135|230|496|2,983|11|03:24:52|Garmin Edge 1000|https://www.strava.com/activities/1343843122
1/1/2018|90.37|03:13:59|1122|0|253|2675|200|77%|0|0|28|72|82|107|112|135|230|496|2,983|11|03:24:52|Garmin Edge 1000|https://www.strava.com/activities/1387644712
1/28/2018|152.72|04:10:14|2695|0|0|0|0||0|0|36.6|92.9|87|131|0|0|0|0||16|04:41:23|SRM PC8|https://www.strava.com/activities/1381108698
1/18/2018|208.12|06:50:10|3608|0|266|5332|462|81%|0|0|30.4|76.3|80|121|108|229|217|1208|5,945|15|07:58:28|SRM PC8|https://www.strava.com/activities/1363295860
1/16/2018|178.38|04:57:46|2220|0|264|3795|335|80%|0|0|35.9|93.6|83|129|116|185|212|1209|4,231|20|05:36:16|SRM PC8|https://www.strava.com/activities/1360114616
1/15/2018|158.24|05:04:52|2701|0|0|0|0||0|0|31.1|74.2|79|110|0|0|0|0||13|05:24:26|SRM PC8|https://www.strava.com/activities/1358601973
1/13/2018|208.69|06:25:38|3757|0|269|5255|442|82%|0|0|32.5|80.6|80|155|0|0|227|1399|5,859|10|06:36:10|SRM PC8|https://www.strava.com/activities/1355331854
1/12/2018|175.9|05:00:50|1957|0|233|3313|268|71%|0|0|35.1|81.4|81|115|0|0|184|852|3,694|18|05:27:32|SRM PC8|https://www.strava.com/activities/1353438095
