date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/14/2018|137.06|04:38:21|2114|0|0|0|0||204|3405|29.5|68.8|0|0|0|0|0|0|3,796||06:20:21||https://www.strava.com/activities/1356867697
1/12/2018|123.7|04:28:18|2409|0|0|0|0||180|2891|27.7|70.2|0|0|0|0|0|0|3,223||04:33:32||https://www.strava.com/activities/1353381674
1/12/2018|123.7|04:28:18|2409|0|0|0|0||180|2891|27.7|70.2|0|0|0|0|0|0|3,223||04:33:32||https://www.strava.com/activities/1471887514
4/8/2018|161.34|03:38:39|1198|0|0|0|0||416|5458|44.3|77.4|86|119|148|188|0|0|6,085|23|04:03:05||https://www.strava.com/activities/1496971020
4/7/2018|156.22|03:54:54|2285|0|0|0|0||360|5077|39.9|81.4|85|133|155|197|0|0|5,660|22|04:34:03||https://www.strava.com/activities/1495061332
4/4/2018|150.74|03:59:50|2050|0|0|0|0||304|4373|37.7|82.8|86|129|158|189|0|0|4,875|10|04:12:46||https://www.strava.com/activities/1489411977
4/2/2018|166.25|04:18:38|2003|0|0|0|0||343|5323|38.6|74.2|84|138|149|185|0|0|5,935|15|04:44:48||https://www.strava.com/activities/1485829217
6/5/2018|80.93|02:38:09|1646|0|0|0|0||216|2050|30.7|69.1|86|160|0|0|0|0|2,286|19|03:12:01||https://www.strava.com/activities/1618634661
7/18/2018|134.66|03:57:55|1925|0|0|0|0||225|3215|34|59.4|89|119|0|0|0|0|3,585|26|04:01:16||https://www.strava.com/activities/1710697064
7/21/2018|37.67|01:04:10|1372|0|0|0|0||317|1221|35.2|59.8|86|144|0|0|0|0|1,362|17|01:34:44||https://www.strava.com/activities/1718286649
8/12/2018|116.28|03:50:35|2755|0|0|0|0||214|2962|30.3|75.2|85|119|0|0|0|0|3,303|30|04:00:29||https://www.strava.com/activities/1767378407
8/26/2018|166.54|04:12:43|2741|0|0|0|0||356|5403|39.5|78.8|86|182|0|0|0|0|6,024|19|04:21:24||https://www.strava.com/activities/1799364825
8/25/2018|151.12|03:51:34|3224|0|0|0|0||348|4840|39.2|80.6|87|129|0|0|0|0|5,396|10|03:56:36||https://www.strava.com/activities/1796830900
9/28/2018|185.99|04:46:20|4371|0|0|0|0||382|6559|39|93.6|86|146|0|0|0|0|7,313|21|05:17:25||https://www.strava.com/activities/1871500249
9/23/2018|159.17|04:26:19|4223|0|0|0|0||316|5042|35.9|83.9|85|183|0|0|0|0|5,622|26|05:06:53||https://www.strava.com/activities/1861545636
9/16/2018|145.46|03:40:59|1844|0|0|0|0||343|4549|39.5|76|86|135|0|0|0|0|5,072|29|03:48:32||https://www.strava.com/activities/1846143845
9/9/2018|162.51|04:07:59|1936|0|0|0|0||337|5012|39.3|81.4|85|201|0|0|0|0|5,589|24|04:20:20||https://www.strava.com/activities/1830287698
9/2/2018|116.06|02:48:28|1293|0|0|0|0||359|3630|41.3|70.2|88|194|0|0|0|0|4,048|19|03:07:00||https://www.strava.com/activities/1814716059
10/17/2018|101.6|02:25:20|813|0|0|0|0||356|3107|41.9|62.3|89|136|0|0|0|0|3,464|22|02:30:23||https://www.strava.com/activities/1911176673
10/13/2018|110.43|02:51:23|1158|0|0|0|0||304|3121|38.7|69.5|88|128|0|0|0|0|3,480|25|03:06:31||https://www.strava.com/activities/1902725480
11/18/2018|83.06|04:03:21|1473|0|0|0|0||120|1758|20.5|48.2|0|0|0|0|0|0|1,961||04:08:05|Polar|https://www.strava.com/activities/1972395786
11/8/2018|48.8|02:11:24|956|0|0|0|0||139|1100|22.3|51.1|0|0|0|0|0|0|1,226||02:12:39|Polar|https://www.strava.com/activities/1952986880
12/31/2018|25.47|01:04:06|94|0|0|0|0||0|0|23.8|30.6|0|0|0|0|0|0|391||01:12:05|Polar V800|https://www.strava.com/activities/2046150245
12/23/2018|39.63|01:35:05|533|0|0|0|0||124|710|25|50.8|84|111|0|0|0|0|792|-10|01:41:36||https://www.strava.com/activities/2031570046
12/9/2018|57.62|02:36:18|664|0|0|0|0||101|945|22.1|43.9|75|177|0|0|0|0|1,054|-3|02:47:49||https://www.strava.com/activities/2008155599
12/20/2018|199.85|06:14:31|3082|0|0|0|0||228|5131|32|75.6|83|122|0|0|0|0|5,721|14|06:33:27||https://www.strava.com/activities/2026737146
