date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2018|223.17|07:57:39|4305|0|305|0|609|86%|0|0|28|68.4|76|124|133|190|0|1137||17|08:28:31|SRM PC8|https://www.strava.com/activities/1388222646
1/24/2018|116.17|04:05:40|1673|0|249|0|208|70%|0|0|28.4|71.3|77|134|125|154|0|674||8|06:12:39|SRM PC8|https://www.strava.com/activities/1380296970
1/23/2018|149.97|04:57:47|3147|0|322|0|425|91%|0|0|30.2|62.6|79|126|146|195|0|1076||7|06:07:26|SRM PC8|https://www.strava.com/activities/1380316615
1/17/2018|178.43|05:23:36|2145|0|284|0|350|80%|0|0|33.1|77.8|77|144|131|194|0|1075||21|05:30:44|SRM PC8|https://www.strava.com/activities/1361718725
1/13/2018|204.3|06:42:25|3698|0|0|0|0||0|0|30.5|74.2|81|138|123|175|0|0||10|06:56:49|SRM PC8|https://www.strava.com/activities/1355165071
1/12/2018|38.93|01:07:08|250|0|0|0|0||0|0|34.8|68.4|77|125|122|207|0|0||19|01:09:31|SRM PC8|https://www.strava.com/activities/1353806941
1/12/2018|42.25|01:01:37|450|0|0|0|0||0|0|41.1|78.5|83|120|147|254|0|0||17|01:16:01|SRM PC8|https://www.strava.com/activities/1353807015
1/9/2018|32.04|01:07:41|289|0|0|0|0||0|0|28.4|51.5|77|103|93|119|0|0||14|01:25:33|SRM PC8|https://www.strava.com/activities/1348664557
1/8/2018|44.68|01:36:12|434|0|0|0|0||0|0|27.9|60.5|82|142|110|207|0|0||8|01:45:19|SRM PC8|https://www.strava.com/activities/1348664740
1/6/2018|123.49|04:02:14|1235|0|0|0|0||0|0|30.6|70.6|80|147|157|192|0|0||8|04:05:00|SRM PC8|https://www.strava.com/activities/1343368108
1/2/2018|79.76|02:29:00|768|0|0|0|0||0|0|32.1|60.5|80|164|134|182|0|0||7|02:34:59|SRM PC8|https://www.strava.com/activities/1337959641
1/1/2018|88.72|03:51:54|1947|0|0|0|0||0|0|23|72.7|72|108|107|136|0|0||8|03:58:05|SRM PC8|https://www.strava.com/activities/1336919004
1/29/2018|179.34|06:19:09|2959|0|264|0|379|75%|0|0|28.4|74.9|74|115|115|240|0|1113||18|07:24:55|SRM PC8|https://www.strava.com/activities/1381535180
1/28/2018|164.67|05:53:16|3641|0|310|0|473|88%|0|0|28|68.4|75|139|133|192|0|1319||18|06:19:55|SRM PC8|https://www.strava.com/activities/1380326679
1/27/2018|156.44|05:15:16|3029|0|296|0|415|84%|0|0|29.8|74.2|79|148|131|187|0|1101||21|06:18:15|SRM PC8|https://www.strava.com/activities/1380326739
1/26/2018|116.1|03:42:16|721|0|269|3092|227|76%|0|0|31.3|49.7|80|128|125|211|232|993|3,448|8|04:20:46|SRM PC8|https://www.strava.com/activities/1380326102
1/18/2018|238.47|07:32:31|4021|0|283|0|492|80%|0|0|31.6|75.6|79|136|121|185|0|955||15|07:42:38|SRM PC8|https://www.strava.com/activities/1363358695
1/16/2018|70.4|01:59:41|1027|0|306|0|154|86%|0|0|35.3|76.3|78|132|124|190|0|1359||23|02:08:00|SRM PC8|https://www.strava.com/activities/1360250234
1/15/2018|128.41|04:03:13|2165|0|289|0|280|82%|0|0|31.7|73.4|79|155|129|190|0|1478||12|04:14:17|SRM PC8|https://www.strava.com/activities/1358431723
1/14/2018|36.79|01:16:36|475|0|207|0|47|58%|0|0|28.8|58.3|82|147|100|135|0|739||15|02:04:10|SRM PC8|https://www.strava.com/activities/1358431516
1/12/2018|95.31|02:51:29|1266|0|0|0|0||0|0|33.3|72|81|117|122|160|0|0||14|02:56:00|SRM PC8|https://www.strava.com/activities/1353807129
1/11/2018|133.15|03:51:44|1346|0|0|0|0||0|0|34.5|74.9|80|120|129|240|0|0||15|04:17:19|SRM PC8|https://www.strava.com/activities/1352235578
1/10/2018|123.89|03:56:34|2085|0|0|0|0||0|0|31.4|68.4|78|144|119|176|0|0||15|04:08:31|SRM PC8|https://www.strava.com/activities/1350706316
1/7/2018|134.3|04:31:49|1106|0|0|0|0||0|0|29.6|59|78|106|120|166|0|0||8|04:36:53|SRM PC8|https://www.strava.com/activities/1345346291
2/28/2018|117.23|04:41:38|2371|0|251|0|242|71%|0|0|25|67|77|128|125|161|0|697||-2|04:49:49|SRM PC8|https://www.strava.com/activities/1432298237
