date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2018|42.5|01:29:32|149|0|148|761|22|38%|0|0|28.5|41.4|86|103|100|120|142|566|848|4|01:44:59|Garmin Edge 1000|https://www.strava.com/activities/1385900430
1/30/2018|134.67|05:02:10|2422|0|247|3709|208|63%|0|0|26.7|74.9|82|162|131|178|205|617|4,135|5|05:17:08|Garmin Edge 1000|https://www.strava.com/activities/1385902046
1/29/2018|111.82|04:00:11|1159|0|222|2589|133|57%|0|0|27.9|55.8|81|135|123|170|180|1301|2,886|5|04:05:53|Garmin Edge 1000|https://www.strava.com/activities/1381347924
1/27/2018|107.01|04:00:26|1757|0|239|2879|155|61%|0|0|26.7|70.9|81|139|125|174|200|1347|3,210|6|04:10:34|Garmin Edge 1000|https://www.strava.com/activities/1381347785
1/26/2018|81.68|02:55:45|925|0|210|1977|89|54%|0|0|27.9|65.5|84|143|115|157|187|765|2,205|5|03:11:08|Garmin Edge 1000|https://www.strava.com/activities/1375922431
1/25/2018|54.25|01:54:43|301|0|178|1106|42|46%|0|0|28.4|51.8|89|113|106|159|161|573|1,233|6|02:13:17|Garmin Edge 1000|https://www.strava.com/activities/1374342256
1/23/2018|0.17|00:05:36|0|0|179|53|13|46%|0|0|1.8|2.2|98|124|0|0|158|488|59|12|00:43:41|Garmin Edge 1000|https://www.strava.com/activities/1371262229
1/21/2018|88.03|02:02:23|622|0|249|1563|83|64%|0|0|43.2|67|88|125|142|178|213|1048|1,743|36|02:02:23|Garmin Edge 1000|https://www.strava.com/activities/1371205785
1/21/2018|15.43|00:47:16|64|0|89|224|4|23%|0|0|19.6|36.4|73|103|0|0|79|371|250|29|01:02:08|Garmin Edge 1000|https://www.strava.com/activities/1367105525
1/20/2018|152.31|03:54:45|1497|0|239|2884|147|61%|0|0|38.9|97.6|84|126|142|185|205|1061|3,216|31|03:55:26|Garmin Edge 1000|https://www.strava.com/activities/1365491160
1/19/2018|128.39|03:40:59|1718|0|227|2533|124|58%|0|0|34.9|89.6|80|130|149|184|191|856|2,825|42|03:40:59|Garmin Edge 1000|https://www.strava.com/activities/1364244769
1/18/2018|121.43|03:05:25|1078|0|222|1870|100|57%|0|0|39.3|84.6|82|122|139|187|168|908|2,085|41|03:05:46|Garmin Edge 1000|https://www.strava.com/activities/1362584948
1/15/2018|31.7|01:10:13|72|0|119|477|12|31%|0|0|27.1|42.8|82|102|0|0|113|553|531|27|02:00:31|Garmin Edge 1000|https://www.strava.com/activities/1357976448
1/14/2018|52.45|01:59:07|946|0|202|1174|56|52%|0|0|26.4|78.5|82|178|116|166|164|1506|1,309|18|02:05:07|Garmin Edge 1000|https://www.strava.com/activities/1357976498
1/10/2018|26.06|01:00:32|62|0|117|385|11|30%|0|0|25.8|44.3|78|105|0|0|106|531|429|25|02:10:26|Garmin Edge 1000|https://www.strava.com/activities/1350944899
1/10/2018|26.06|01:00:32|62|0|117|385|11|30%|0|0|25.8|44.3|78|105|0|0|106|531|429|25|02:10:26|Garmin Edge 1000|https://www.strava.com/activities/1345044152
