date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2018|62.13|01:44:25|121|0|0|0|0||0|0|35.7|60.5|0|0|0|0|0|0||10|01:47:29|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1385005994
1/30/2018|88.25|02:30:01|86|0|0|0|0||0|0|35.3|62.3|0|0|0|0|0|0||12|02:49:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1385006857
1/28/2018|120.5|04:02:49|1368|0|0|0|0||0|0|29.8|63|83|114|0|0|0|0||5|04:03:47|Garmin Edge 1000|https://www.strava.com/activities/1380409015
1/27/2018|61.05|02:00:25|681|0|0|0|0||0|0|30.4|61.6|85|116|0|0|0|0||4|02:02:30|Garmin Edge 1000|https://www.strava.com/activities/1377942845
1/26/2018|93.8|03:01:22|520|0|0|0|0||0|0|31|55.8|88|169|0|0|0|0||5|03:02:53|Garmin Edge 1000|https://www.strava.com/activities/1376496519
1/22/2018|60.1|02:13:10|441|0|0|0|0||0|0|27.1|58|82|114|0|0|0|0||20|02:38:47|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1369914224
1/21/2018|201.23|06:00:32|1951|0|0|0|0||0|0|33.5|73.4|0|0|0|0|0|0||19|06:16:33|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1368461844
1/20/2018|158.98|04:42:02|1170|0|0|0|0||0|0|33.8|73.1|84|115|0|0|0|0||14|05:29:11|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1366921847
1/19/2018|136.12|04:01:14|673|0|0|0|0||0|0|33.9|67.3|87|138|0|0|0|0||14|04:27:04|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1364751698
1/18/2018|20.64|00:47:16|245|0|0|0|0||0|0|26.2|55.8|80|115|0|0|0|0||16|01:31:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1364751759
1/17/2018|218.96|07:02:19|3145|0|0|0|0||0|0|31.1|76|81|254|0|0|0|0||13|07:45:08|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1361721566
1/17/2018|218.96|07:02:19|3145|0|0|0|0||0|0|31.1|76|81|254|0|0|0|0||13|07:45:08|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1359944920
1/14/2018|181.81|05:44:11|2176|0|0|0|0||0|0|31.7|65.5|82|129|0|0|0|0||11|06:04:12|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1358352655
1/13/2018|151.56|04:47:45|1620|0|0|0|0||0|0|31.6|67|84|127|0|0|0|0||12|05:12:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1355028583
1/12/2018|138.91|03:59:17|760|0|0|0|0||0|0|34.8|63.7|85|134|0|0|0|0||14|04:17:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1353775044
1/11/2018|64.49|01:58:48|301|0|0|0|0||0|0|32.6|67|87|126|0|0|0|0|1,197|11|02:44:47|Garmin Edge 1000|https://www.strava.com/activities/2934995125
1/10/2018|43.85|01:39:15|205|0|0|0|0||0|0|26.5|51.1|84|112|0|0|0|0|713|12|02:59:15|Garmin Edge 1000|https://www.strava.com/activities/2934994741
1/9/2018|154.08|05:16:01|2134|0|0|0|0||0|0|29.3|72.4|81|132|0|0|0|0|3,908|10|06:08:28|Garmin Edge 1000|https://www.strava.com/activities/2934994821
1/8/2018|126.01|04:00:57|673|0|0|0|0||0|0|31.4|49.7|87|164|0|0|0|0|2,668|8|04:51:17|Garmin Edge 1000|https://www.strava.com/activities/2934993917
1/7/2018|42.12|01:21:56|198|0|0|0|0||0|0|30.9|50.4|92|135|0|0|0|0|975|8|01:22:28|Garmin Edge 1000|https://www.strava.com/activities/2934993078
1/6/2018|68.93|02:11:59|336|0|0|0|0||0|0|31.3|51.5|86|115|0|0|0|0|1,331|14|02:15:39|Garmin Edge 1000|https://www.strava.com/activities/2934992892
1/5/2018|6.32|00:30:02|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1341691077
1/4/2018|72.53|02:30:21|585|0|0|0|0||0|0|28.9|61.9|87|163|0|0|0|0|1,629|4|02:41:00|Garmin Edge 1000|https://www.strava.com/activities/2934988832
1/2/2018|61.2|02:01:41|459|0|0|0|0||0|0|30.2|67.3|87|139|0|0|0|0|1,409|3|02:01:59|Garmin Edge 1000|https://www.strava.com/activities/2934988234
2/28/2018|38.13|01:05:57|0|0|0|0|0||0|0|34.7|47.9|88|207|0|0|0|0||7|04:15:08|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1433683533
2/24/2018|36.89|01:13:56|68|0|0|0|0||0|0|29.9|55.4|81|122|0|0|0|0||31|02:00:17|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1423083824
2/23/2018|133.51|03:03:16|305|0|0|0|0||0|0|43.7|72.4|82|169|0|0|0|0||35|03:03:38|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1423085383
2/22/2018|147.41|03:15:00|218|0|0|0|0||0|0|45.4|70.6|86|119|0|0|0|0||29|03:15:20|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1420290765
2/22/2018|7.32|00:17:16|12|0|0|0|0||0|0|25.5|39.2|75|100|0|0|0|0||27|01:01:05|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1420290988
2/21/2018|190.7|04:56:02|1143|0|0|0|0||0|0|38.7|83.9|79|125|0|0|0|0||32|04:56:27|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1419006889
2/21/2018|190.7|04:56:02|1143|0|0|0|0||0|0|38.7|83.9|79|125|0|0|0|0||32|04:56:27|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1419007213
2/20/2018|52.45|01:38:17|109|0|0|0|0||0|0|32|60.8|87|147|0|0|0|0||26|01:41:25|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1416826384
2/18/2018|30.58|01:00:34|158|0|0|0|0||0|0|30.3|46.4|88|118|0|0|0|0||11|01:00:57|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1416826506
2/17/2018|125.27|03:29:42|769|0|0|0|0||0|0|35.8|61.9|88|122|0|0|0|0||17|03:32:19|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1416827580
2/16/2018|171|04:59:40|1367|0|0|0|0||0|0|34.2|63|85|145|0|0|0|0||16|05:41:12|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1411213248
2/15/2018|175|04:59:58|1146|0|0|0|0||0|0|35|69.8|86|130|0|0|0|0||18|05:55:03|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1408732672
2/14/2018|55.03|01:43:24|262|0|0|0|0||0|0|31.9|53.3|87|120|0|0|0|0||12|01:43:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1433670563
2/13/2018|0|00:00:00|0|0|0|0|0||0|0|0.7|0.7|0|0|0|0|0|0||0|00:00:01|Garmin Edge 1000|https://www.strava.com/activities/2224596754
2/13/2018|61.01|02:00:59|341|0|0|0|0||0|0|30.3|47.2|86|111|0|0|0|0||1|02:01:31|Garmin Edge 1000|https://www.strava.com/activities/1405321783
2/10/2018|19.03|00:39:56|16|0|0|0|0||0|0|28.6|41|77|101|0|0|0|0||23|00:43:50|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1400750452
2/10/2018|132.89|03:11:06|216|0|0|0|0||0|0|41.7|71.3|87|119|0|0|0|0||25|03:19:52|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1400752079
2/10/2018|7.32|00:16:35|14|0|0|0|0||0|0|26.5|38.5|74|103|0|0|0|0||29|00:16:35|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1400751913
2/9/2018|171.95|03:43:29|1224|0|0|0|0||0|0|46.2|97.6|87|129|0|0|0|0||27|03:45:38|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1399055439
2/9/2018|7.39|00:16:27|11|0|0|0|0||0|0|27|41.4|73|97|0|0|0|0||23|00:16:27|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1399055402
2/8/2018|180.12|03:56:34|889|0|0|0|0||0|0|45.7|87.8|86|121|0|0|0|0||28|03:56:34|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1397968795
2/8/2018|7.26|00:15:36|14|0|0|0|0||0|0|28|37.1|76|102|0|0|0|0||27|00:15:36|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1397968579
2/7/2018|190.67|04:34:50|340|0|0|0|0||0|0|41.6|72|86|126|0|0|0|0||25|04:36:12|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1396031977
2/7/2018|7.34|00:16:32|7|0|0|0|0||0|0|26.6|37.8|70|101|0|0|0|0||24|00:16:32|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1396031830
2/6/2018|9.81|00:20:57|47|0|0|0|0||0|0|28.1|59|76|105|0|0|0|0||22|00:24:23|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1394199482
2/6/2018|166.85|03:51:59|410|0|0|0|0||0|0|43.2|65.2|87|192|0|0|0|0||26|03:53:39|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1394217532
2/6/2018|7.41|00:13:54|13|0|0|0|0||0|0|32|42.8|81|121|0|0|0|0||27|00:13:54|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1394235939
