date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
23.01.2018|180.39|05:33:56|414|0|0|0|0||0|0|32.4|52.9|0|0|0|0|0|0|4,175|6|05:58:32|Garmin Edge 810|https://www.strava.com/activities/1371366300
18.01.2018|112.27|03:43:57|2042|0|0|0|0||0|0|30.1|73.4|79|175|0|0|0|0|3,124|9|03:59:30|Garmin Edge 810|https://www.strava.com/activities/1370801206
21.02.2018|146.13|04:32:58|1577|0|0|0|0||0|0|32.1|73.1|90|177|0|0|0|0||2|04:52:36|Garmin Edge 1030|https://www.strava.com/activities/1420010160
09.02.2018|193.67|06:31:03|3287|0|0|0|0||0|0|29.7|74.9|88|202|0|0|0|0|6,320|9|07:23:11|Garmin Edge 810|https://www.strava.com/activities/1399341529
02.02.2018|204.26|06:46:36|735|0|0|0|0||0|0|30.1|55.1|90|192|0|0|0|0|5,862|2|07:20:28|Garmin Edge 1000|https://www.strava.com/activities/1389941362
20.03.2018|133.9|04:01:10|673|0|0|0|0||0|0|33.3|57.6|94|152|0|0|0|0||6|04:50:47|Garmin Edge 1030|https://www.strava.com/activities/1462453048
07.03.2018|18.09|00:26:22|406|0|0|0|0||0|0|41.2|82.4|90|124|0|0|0|0||6|00:26:55|Garmin Edge 1030|https://www.strava.com/activities/1441192910
25.03.2018|254.31|06:06:10|1835|0|0|0|0||0|0|41.7|87.5|84|191|0|0|0|0||10|06:09:01|Garmin Edge 1030|https://www.strava.com/activities/1474876083
17.03.2018|299.99|07:35:46|1941|0|0|0|0||0|0|39.5|75.6|83|176|0|0|0|0||8|07:41:18|Garmin Edge 1030|https://www.strava.com/activities/1459584622
30.04.2018|143.93|05:01:09|3304|0|0|0|0||0|0|28.7|72|83|202|0|0|0|0|5,422|7|05:52:56|Garmin Edge 1030|https://www.strava.com/activities/1541165552
29.04.2018|156.37|05:00:55|2615|0|0|0|0||0|0|31.2|71.6|94|175|0|0|0|0|5,234|14|05:10:44|Garmin Edge 1030|https://www.strava.com/activities/1539066021
28.04.2018|139.14|04:32:05|2527|0|0|0|0||0|0|30.7|68.8|88|167|0|0|0|0|4,790|12|05:08:32|Garmin Edge 1030|https://www.strava.com/activities/1536622702
25.04.2018|174.51|05:33:10|481|0|0|0|0||0|0|31.4|50|95|169|0|0|0|0|5,058|10|05:53:57|Garmin Edge 1030|https://www.strava.com/activities/1531128601
24.04.2018|133.46|04:00:36|363|0|0|0|0||0|0|33.3|46.1|96|165|0|0|0|0|3,576|9|04:13:32|Garmin Edge 1030|https://www.strava.com/activities/1528996611
04.04.2018|164.75|04:59:42|468|0|0|0|0||0|0|33|50.8|92|123|0|0|0|0||10|05:29:44|Garmin Edge 1030|https://www.strava.com/activities/1489167596
08.04.2018|266.48|06:17:18|1685|0|0|0|0||0|0|42.4|70.6|81|225|0|0|0|0||20|06:21:00|Garmin Edge 1030|https://www.strava.com/activities/1498638970
30.05.2018|140.24|04:00:36|450|0|0|0|0||0|0|35|54|89|172|0|0|0|0|3,966|22|04:44:42|Garmin Edge 1030|https://www.strava.com/activities/1605997854
24.05.2018|119.69|04:01:34|2978|0|0|0|0||0|0|29.7|74.9|82|140|0|0|0|0|4,219|15|04:35:43|Garmin Edge 1030|https://www.strava.com/activities/1593040891
20.05.2018|208.26|07:00:27|4258|0|0|0|0||0|0|29.7|78.8|78|175|0|0|0|0|5,823|15|07:45:28|Garmin Edge 1030|https://www.strava.com/activities/1585115939
15.05.2018|148.94|05:34:38|4012|0|0|0|0||0|0|26.7|79.9|82|141|0|0|0|0|5,053|18|06:18:57|Garmin Edge 1030|https://www.strava.com/activities/1573707495
14.05.2018|140.46|04:57:52|3662|0|0|0|0||0|0|28.3|79.2|85|141|0|0|0|0|4,798|22|05:29:05|Garmin Edge 1030|https://www.strava.com/activities/1571771102
12.05.2018|143.15|04:00:51|261|0|0|0|0||0|0|35.7|57.6|92|176|0|0|0|0|4,243|17|04:20:01|Garmin Edge 1030|https://www.strava.com/activities/1566792017
11.05.2018|166.67|05:01:18|756|0|0|0|0||0|0|33.2|59.4|91|163|0|0|0|0|4,780|13|05:40:01|Garmin Edge 1030|https://www.strava.com/activities/1565458821
09.05.2018|113.91|03:04:40|213|0|0|0|0||0|0|37|53.6|88|141|0|0|0|0|3,042|19|03:36:42|Garmin Edge 1030|https://www.strava.com/activities/1559817697
30.06.2018|59.66|02:01:15|360|0|0|0|0||0|0|29.5|57.2|83|154|0|0|0|0|1,394|24|02:45:17|Garmin Edge 1030|https://www.strava.com/activities/1671342659
29.06.2018|180.76|06:05:59|1197|0|0|0|0||0|0|29.6|60.1|89|189|0|0|0|0|4,522|26|06:53:35|Garmin Edge 1030|https://www.strava.com/activities/1669901791
27.06.2018|53.03|01:02:55|160|0|0|0|0||0|0|50.6|58.3|93|116|0|0|0|0|1,490|22|01:03:24|Garmin Edge 1030|https://www.strava.com/activities/1671368632
23.06.2018|158.88|06:04:48|4147|0|0|0|0||0|0|26.1|77.8|83|202|0|0|0|0|4,915|17|07:04:20|Garmin Edge 1030|https://www.strava.com/activities/1657096842
20.06.2018|148.43|05:11:58|3498|0|0|0|0||0|0|28.5|179.3|82|166|0|0|0|0|4,450|25|06:20:34|Garmin Edge 1030|https://www.strava.com/activities/1650768196
17.06.2018|139.64|03:58:54|854|0|0|0|0||0|0|35.1|59.4|90|192|0|0|0|0|3,832|14|04:03:18|Garmin Edge 1030|https://www.strava.com/activities/1644076355
15.06.2018|133.23|03:33:16|348|0|0|0|0||0|0|37.5|54.7|88|167|0|0|0|0|3,546|18|03:54:02|Garmin Edge 1030|https://www.strava.com/activities/1639967906
13.06.2018|107.67|03:11:55|316|0|0|0|0||0|0|33.7|65.2|90|163|0|0|0|0|2,639|11|03:45:38|Garmin Edge 1030|https://www.strava.com/activities/1636061492
03.06.2018|6.55|00:07:40|40|0|0|0|0||0|0|51.3|63|90|103|0|0|0|0|238|26|00:08:26|Garmin Edge 1030|https://www.strava.com/activities/1615318275
16.06.2018|57.04|01:52:51|160|0|0|0|0||0|0|30.3|58|86|189|0|0|0|0|1,369|15|01:56:11|Garmin Edge 1030|https://www.strava.com/activities/1641991245
29.07.2018|194.08|06:20:13|3661|0|0|0|0||0|0|30.6|77.4|85|219|0|0|0|0|5,628|25|07:04:57|Garmin Edge 1030|https://www.strava.com/activities/1736030056
27.07.2018|212.53|07:11:03|4691|0|0|0|0||0|0|29.6|78.1|82|192|0|0|0|0|6,444|27|08:25:33|Garmin Edge 1030|https://www.strava.com/activities/1731469414
24.07.2018|180.9|06:15:59|4628|0|0|0|0||0|0|28.9|83.2|83|202|0|0|0|0|5,332|24|06:42:59|Garmin Edge 1030|https://www.strava.com/activities/1724586961
23.07.2018|159.52|05:32:46|4162|0|0|0|0||0|0|28.8|74.9|83|214|0|0|0|0|4,964|22|06:12:44|Garmin Edge 1030|https://www.strava.com/activities/1722516860
06.07.2018|160.34|04:41:22|308|0|0|0|0||0|0|34.2|49.3|88|167|0|0|0|0|4,294|20|06:23:22|Garmin Edge 1030|https://www.strava.com/activities/1684639374
04.07.2018|135.25|04:01:02|499|0|0|0|0||0|0|33.7|56.2|90|170|0|0|0|0|3,178|24|04:50:24|Garmin Edge 1030|https://www.strava.com/activities/1680390922
10.08.2018|158.68|04:59:42|1521|0|0|0|0||0|0|31.8|63|91|125|0|0|0|0|4,108|13|05:19:29|Garmin Edge 1030|https://www.strava.com/activities/1762923335
