date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
27.01.2018|157.55|03:18:46|593|0|297|2975|0||0|0|47.6|80.6|89|129|150|188|249|1481|3,317|29|03:18:46|Garmin Edge 520|https://www.strava.com/activities/1378720591
26.01.2018|169.5|04:18:49|2339|0|309|4184|0||0|0|39.3|82.8|86|132|148|184|269|1423|4,665|27|04:18:49|Garmin Edge 520|https://www.strava.com/activities/1376504240
24.01.2018|202.29|04:48:10|1008|0|291|3585|0||0|0|42.1|70.2|82|129|134|187|207|1356|3,997|23|04:52:20|Garmin Edge 520|https://www.strava.com/activities/1373842156
22.01.2018|150|03:25:10|904|0|291|2616|0||0|0|43.9|86.4|86|133|145|197|213|1420|2,917|32|03:25:10|Garmin Edge 520|https://www.strava.com/activities/1370518482
21.01.2018|153.88|03:23:33|167|0|252|2303|0||0|0|45.4|68.4|85|145|149|199|189|1596|2,568|34|03:23:33|Garmin Edge 520|https://www.strava.com/activities/1369078536
18.01.2018|166.49|04:40:21|1020|0|273|3624|0||0|0|35.6|72|89|127|135|195|215|1346|4,040|29|04:49:33|Garmin Edge 520|https://www.strava.com/activities/1363507167
14.01.2018|0.89|00:18:14|0|0|324|290|0||0|0|2.9|18.7|93|120|140|167|265|475|323|23|00:36:11|Garmin fēnix 5|https://www.strava.com/activities/1463229873
12.01.2018|176.24|05:18:03|1932|0|282|4183|0||0|0|33.2|83.2|84|142|127|184|219|1651|4,664|9|05:36:56|Garmin Edge 520|https://www.strava.com/activities/1353278259
09.01.2018|182.82|05:26:42|2238|0|302|4619|0||0|0|33.6|73.8|85|139|136|189|236|1358|5,150|13|05:47:01|Garmin Edge 520|https://www.strava.com/activities/1348434983
28.02.2018|0.95|00:12:27|3|0|193|82|0||0|0|4.6|35.6|87|157|140|180|109|1117|91|22|00:38:58|Garmin Edge 520|https://www.strava.com/activities/1438955006
28.02.2018|0.55|00:08:17|0|0|309|65|0||0|0|4|23.4|89|124|128|181|130|725|72|23|00:09:34|Garmin Edge 520|https://www.strava.com/activities/1438954937
28.02.2018|1.98|00:16:26|0|0|242|165|0||0|0|7.3|51.1|105|142|137|183|168|590|184|20|00:42:43|Garmin Edge 520|https://www.strava.com/activities/1438954947
21.02.2018|7.62|00:36:06|8|0|0|0|0||72|156|12.7|74.9|0|0|129|191|0|0|174|16|01:37:57|Garmin Edge 520|https://www.strava.com/activities/1421841785
20.02.2018|19.12|00:55:27|20|0|0|0|0||175|581|20.7|59.4|0|0|140|193|0|0|648|19|02:45:55|Garmin Edge 520|https://www.strava.com/activities/1421841576
20.02.2018|29.42|00:42:02|13|0|0|0|0||467|1178|42|64.1|0|0|152|193|0|0|1,314|17|01:21:25|Garmin Edge 520|https://www.strava.com/activities/1421841416
19.02.2018|53.31|02:32:22|37|0|217|1000|0||0|0|21|64.8|89|144|131|194|109|1040|1,115|18|03:33:48|Garmin Edge 520|https://www.strava.com/activities/1421841393
17.02.2018|5.16|00:22:17|6|0|355|267|0||0|0|13.9|59.8|68|126|0|0|200|1297|298|15|00:46:33|Garmin Edge 520|https://www.strava.com/activities/1412352360
15.02.2018|3.47|00:05:42|1|0|379|99|0||0|0|36.6|53.6|78|99|0|0|290|716|111|17|00:05:42|Garmin Edge 520|https://www.strava.com/activities/1408608589
15.02.2018|6|00:10:34|5|0|349|159|0||0|0|34.1|52.9|79|106|0|0|251|601|177|14|00:10:34|Garmin Edge 520|https://www.strava.com/activities/1408583173
15.02.2018|3.99|00:07:26|3|0|358|111|0||0|0|32.3|52.9|75|98|0|0|249|584|124|16|00:07:26|Garmin Edge 520|https://www.strava.com/activities/1408546528
15.02.2018|2.79|00:03:26|1|0|425|87|0||0|0|48.8|52.9|91|98|0|0|423|586|97|16|00:03:26|Garmin Edge 520|https://www.strava.com/activities/1408513817
15.02.2018|3.73|00:05:32|2|0|389|106|0||0|0|40.5|53.6|81|99|0|0|318|588|118|15|00:05:32|Garmin Edge 520|https://www.strava.com/activities/1408487507
15.02.2018|3.96|00:07:23|7|0|382|107|0||0|0|32.2|53.6|75|99|0|0|242|587|119|14|00:07:55|Garmin Edge 520|https://www.strava.com/activities/1408464836
15.02.2018|2.64|00:06:01|1|0|0|0|0||162|58|26.4|44.3|0|0|0|0|0|0|65|13|00:12:47|Garmin Edge 520|https://www.strava.com/activities/1408464793
15.02.2018|34.38|01:01:12|272|0|266|880|0||0|0|33.7|65.2|85|115|0|0|240|1099|981|3|01:04:05|Garmin Edge 520|https://www.strava.com/activities/1408464814
14.02.2018|86.83|03:10:09|1724|0|332|3260|0||0|0|27.4|70.6|81|129|141|186|286|948|3,635|3|03:16:36|Garmin Edge 520|https://www.strava.com/activities/1407160905
13.02.2018|89.59|03:14:47|1604|0|320|3099|0||0|0|27.6|73.4|84|143|137|179|265|993|3,455|4|03:19:55|Garmin Edge 520|https://www.strava.com/activities/1406383873
26.02.2018|13.17|00:48:49|17|0|230|100|0||0|0|16.2|57.2|77|117|0|0|34|471|111|20|01:20:15|Garmin Edge 520|https://www.strava.com/activities/1438954927
25.02.2018|76.75|02:06:49|553|0|272|1716|0||0|0|36.3|73.1|82|119|135|173|226|1275|1,913|0|02:07:15|Garmin Edge 520|https://www.strava.com/activities/1438954984
24.02.2018|106.39|02:40:57|757|0|0|0|0||373|3601|39.7|87.5|0|0|152|185|0|0|4,015|2|02:40:57|Garmin Edge 520|https://www.strava.com/activities/1423429064
23.02.2018|68.63|02:15:46|559|0|0|0|0||218|1773|30.3|58.3|0|0|129|172|0|0|1,977|0|02:19:24|Garmin Edge 520|https://www.strava.com/activities/1421841197
10.02.2018|157.83|04:01:30|327|0|238|2805|0||0|0|39.2|72.4|80|120|124|185|194|1221|3,128|22|04:06:23|Garmin Edge 520|https://www.strava.com/activities/1406383618
04.02.2018|54.26|01:24:01|153|0|323|1284|0||0|0|38.8|58.7|90|140|0|0|255|1468|1,431|15|01:24:01|Garmin Edge 520|https://www.strava.com/activities/1391611230
24.03.2018|35.94|01:17:39|136|0|0|0|0||177|826|27.8|45|0|0|114|146|0|0|922|17|01:43:54|Garmin fēnix 5|https://www.strava.com/activities/1468729936
23.03.2018|137.16|03:31:48|1273|0|350|3800|0||0|0|38.9|85|88|128|155|188|299|1329|4,237|3|03:33:13|Garmin Edge 520|https://www.strava.com/activities/1467727029
22.03.2018|0.03|00:00:00|0|0|244|6|0||0|0|4.8|2.5|84|179|120|168|227|1140|7|5|00:48:18|Garmin Edge 520|https://www.strava.com/activities/1465467641
21.03.2018|77.23|02:48:48|1548|0|0|0|0||318|3217|27.5|74.2|0|0|142|182|0|0|3,587|7|02:52:50|Garmin Edge 520|https://www.strava.com/activities/1465467603
20.03.2018|69.89|02:52:22|1553|0|0|0|0||270|2794|24.3|60.1|0|0|127|166|0|0|3,116|6|02:55:54|Garmin Edge 520|https://www.strava.com/activities/1462296555
16.03.2018|42.94|01:34:09|659|0|303|1434|0||0|0|27.4|63|87|120|0|0|254|699|1,599|9|01:42:37|Garmin Edge 520|https://www.strava.com/activities/1456061429
13.03.2018|10.55|00:15:15|6|0|413|404|0||0|0|41.5|60.1|91|167|170|186|442|1239|451|13|00:43:05|Garmin Edge 520|https://www.strava.com/activities/1450817875
07.03.2018|0.11|00:02:41|0|0|232|14|0||0|0|2.5|6.8|68|130|108|170|87|473|16|17|00:55:24|Garmin Edge 520|https://www.strava.com/activities/1440898891
02.03.2018|0.54|00:10:46|0|0|305|172|0||0|0|3|33.5|101|182|0|0|266|1082|192|24|00:18:20|Garmin Edge 520|https://www.strava.com/activities/1438955049
01.03.2018|1.71|00:31:23|0|0|159|223|0||0|0|3.3|41.8|90|168|131|179|118|972|248|22|00:55:33|Garmin Edge 520|https://www.strava.com/activities/1438955043
29.03.2018|93.4|03:15:07|787|0|243|2205|0||0|0|28.7|62.3|77|129|112|170|188|978|2,458|6|03:30:01|Garmin Edge 520|https://www.strava.com/activities/1482024552
28.03.2018|112.73|02:42:52|131|0|362|3155|0||0|0|41.5|86.4|90|140|151|180|323|1210|3,517|4|02:43:08|Garmin Edge 520|https://www.strava.com/activities/1476549828
27.03.2018|3.26|00:23:23|20|0|227|270|0||0|0|8.4|38.9|85|126|120|161|192|543|301|9|01:04:15|Garmin Edge 520|https://www.strava.com/activities/1476549157
26.03.2018|23.21|00:54:46|49|0|132|403|0||0|0|25.4|40.7|69|119|103|126|123|1317|450|10|01:28:42|Garmin Edge 520|https://www.strava.com/activities/1476549014
25.03.2018|254.07|06:04:48|1754|0|361|7249|0||0|0|41.8|79.2|89|129|154|190|331|1463|8,082|8|06:06:00|Garmin Edge 520|https://www.strava.com/activities/1471496663
17.03.2018|300.39|07:49:58|1717|0|280|6590|0||0|0|38.4|94.7|88|132|136|181|234|1159|7,348|7|08:01:30|Garmin Edge 520|https://www.strava.com/activities/1457899592
13.03.2018|25.55|00:51:48|13|0|285|619|0||0|0|29.6|58.7|74|111|0|0|199|1060|690|13|01:01:23|Garmin Edge 520|https://www.strava.com/activities/1450817431
12.03.2018|155.25|03:59:53|1312|0|322|3888|0||0|0|38.8|81.7|81|127|139|172|270|1162|4,335|10|03:59:53|Garmin Edge 520|https://www.strava.com/activities/1449415810
11.03.2018|181.79|04:33:05|1302|0|0|0|0||431|7061|39.9|77.4|0|0|140|180|0|0|7,873|9|04:35:09|Garmin Edge 520|https://www.strava.com/activities/1448560429
10.03.2018|223.5|06:58:11|4623|0|302|6155|0||0|0|32.1|101.5|78|132|136|172|245|1185|6,863|13|07:00:08|Garmin Edge 520|https://www.strava.com/activities/1445998766
09.03.2018|243.9|06:46:17|3209|0|282|5558|0||0|0|36|81|82|134|131|169|228|1106|6,197|14|06:48:10|Garmin Edge 520|https://www.strava.com/activities/1444120048
08.03.2018|177.75|04:23:45|825|0|253|3193|0||0|0|40.4|89.3|88|138|137|187|202|1516|3,560|14|08:59:01|Garmin Edge 520|https://www.strava.com/activities/1443470942
07.03.2018|21.45|00:24:46|27|0|432|741|0||0|0|52|59.4|102|190|185|193|499|1086|826|11|01:12:11|Garmin Edge 520|https://www.strava.com/activities/1440899068
06.03.2018|96.88|02:43:44|479|0|282|2355|0||0|0|35.5|61.9|91|124|138|187|240|2162|2,625|8|02:58:24|Garmin Edge 520|https://www.strava.com/activities/1438955355
29.04.2018|36.41|01:21:20|466|0|272|1122|0||0|0|26.9|63.4|75|129|123|165|230|1307|1,251|12|01:21:53|Garmin Edge 520|https://www.strava.com/activities/1543963832
28.04.2018|126.83|04:37:35|2743|0|348|4435|0||0|0|27.4|72.4|80|122|139|191|266|1228|4,945|19|04:46:34|Garmin Edge 520|https://www.strava.com/activities/1536682220
27.04.2018|0.31|00:12:38|0|0|316|214|0||0|0|1.5|9.4|84|130|142|176|282|1459|238|17|00:55:02|Garmin Edge 520|https://www.strava.com/activities/1534617249
26.04.2018|40.42|01:34:36|428|0|216|964|0||0|0|25.6|56.9|74|96|113|154|170|570|1,075|18|01:34:54|Garmin Edge 520|https://www.strava.com/activities/1532539647
25.04.2018|188.35|06:06:15|3339|0|311|5826|0||0|0|30.9|104|83|130|138|174|265|990|6,496|20|06:22:13|Garmin Edge 520|https://www.strava.com/activities/1530909740
24.04.2018|88.2|02:31:17|469|0|334|2446|0||0|0|35|65.2|87|120|142|186|270|856|2,728|24|02:36:10|Garmin Edge 520|https://www.strava.com/activities/1528959717
24.04.2018|31.95|01:13:32|718|0|289|1034|0||0|0|26.1|68.4|78|122|125|163|234|697|1,153|19|01:13:50|Garmin Edge 520|https://www.strava.com/activities/1528959213
23.04.2018|102.11|03:39:05|1519|0|314|3101|0||0|0|28|68|84|153|138|190|236|1143|3,458|23|04:04:05|Garmin Edge 520|https://www.strava.com/activities/1526807309
21.04.2018|153.18|05:27:44|2783|0|328|5349|0||0|0|28|66.2|84|134|141|176|272|726|5,964|24|05:42:24|Garmin Edge 520|https://www.strava.com/activities/1522334564
20.04.2018|67.2|02:00:11|527|0|349|2059|0||0|0|33.6|73.4|91|132|141|184|286|1578|2,296|23|02:18:26|Garmin Edge 520|https://www.strava.com/activities/1520134551
19.04.2018|91.58|03:00:50|1455|0|312|2707|0||0|0|30.4|79.6|89|124|139|180|250|733|3,018|25|03:17:21|Garmin fēnix 5|https://www.strava.com/activities/1517892335
18.04.2018|54.96|01:59:53|893|0|270|1646|0||0|0|27.5|64.4|87|119|138|170|229|689|1,835|23|02:03:20|Garmin Edge 520|https://www.strava.com/activities/1515820733
18.04.2018|71.78|02:15:55|1065|0|310|2176|0||0|0|31.7|79.6|91|124|144|169|267|889|2,426|23|02:21:13|Garmin fēnix 5|https://www.strava.com/activities/1515825969
17.04.2018|107.4|03:05:09|899|0|327|3358|0||0|0|34.8|64.1|93|128|154|177|302|697|3,744|20|03:07:38|Garmin Edge 520|https://www.strava.com/activities/1513586682
05.04.2018|111.93|03:49:26|1961|0|0|0|0||324|4458|29.3|68.8|0|0|141|186|0|0|4,971|11|03:57:07|Garmin Edge 520|https://www.strava.com/activities/1492444766
04.04.2018|0.31|00:10:55|0|0|342|230|0||0|0|1.8|8.3|82|123|158|188|352|692|257|13|01:20:16|Garmin Edge 520|https://www.strava.com/activities/1488667472
03.04.2018|0.45|00:07:30|0|0|0|0|0||5|2|3.6|4.7|0|0|147|166|0|0|2|13|00:40:01|Garmin Edge 520|https://www.strava.com/activities/1488667245
