date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
08.01.2018|134,59|05:02:22|3,442|0|250|3,915|412|89%|0|0|267|821|80|151|0|0|216|493|4,365|21|05:17:30|SRM PC8|https://www.strava.com/activities/1497169551
08.01.2018|83,6|02:50:31|808|0|238|1,871|252|85%|0|0|294|698|82|198|103|235|183|862|2,086|23|04:17:08|SRM PC8|https://www.strava.com/activities/1346641422
07.01.2018|91,98|03:31:11|2,332|0|235|2,541|260|84%|0|0|261|749|71|110|109|172|201|890|2,834|20|03:44:03|SRM PC8|https://www.strava.com/activities/1497177245
04.01.2018|108,03|03:50:58|2,094|0|241|2,571|315|86%|0|0|281|720|75|139|105|160|186|700|2,866|26|04:18:35|SRM PC8|https://www.strava.com/activities/1339885121
02.01.2018|87,74|03:06:52|1,68|0|262|2,276|287|93%|0|0|282|1145|82|113|112|175|203|625|2,538|20|03:18:38|SRM PC8|https://www.strava.com/activities/1338489927
28.01.2018|154,86|04:13:20|1,417|0|242|2,79|317|86%|0|0|367|828|81|132|0|0|184|1,146|3,110|41|04:16:52|SRM PC8|https://www.strava.com/activities/1378812051
27.01.2018|33,35|01:15:27|419|0|225|606|94|80%|0|0|265|706|69|107|0|0|134|684|675|31|01:28:28|SRM PC8|https://www.strava.com/activities/1376874392
20.01.2018|153,71|03:45:24|1,496|0|256|2,73|317|91%|0|0|409|986|85|174|0|0|202|989|3,044|35|03:54:30|SRM PC8|https://www.strava.com/activities/1367132010
19.01.2018|132,38|03:34:35|1,809|0|249|2,496|297|89%|0|0|370|1152|83|133|0|0|194|1,05|2,783|45|03:46:12|SRM PC8|https://www.strava.com/activities/1365176542
18.01.2018|122,73|03:24:20|1,101|0|216|1,911|206|77%|0|0|360|821|79|123|0|0|156|995|2,131|45|03:33:12|SRM PC8|https://www.strava.com/activities/1362749482
17.01.2018|177,81|04:57:39|2,531|0|225|2,823|347|80%|0|0|358|842|79|127|0|0|158|903|3,147|41|05:50:29|SRM PC8|https://www.strava.com/activities/1362750867
13.01.2018|115,58|03:35:46|1,279|0|241|2,386|285|86%|0|0|321|742|84|121|108|203|184|847|2,661|21|04:02:15|SRM PC8|https://www.strava.com/activities/1354462610
16.02.2018|124,04|03:34:04|1,869|0|237|2,596|295|84%|0|0|348|907|83|171|0|0|202|1,439|2,894|10|04:10:15|SRM PC8|https://www.strava.com/activities/1410340225
14.02.2018|83,83|03:14:01|1,388|0|204|2,117|179|73%|0|0|259|706|83|113|0|0|182|636|2,361|11|03:22:47|SRM PC8|https://www.strava.com/activities/1408794356
08.02.2018|169,29|05:42:51|3,025|0|247|4,348|484|88%|0|0|296|713|82|114|0|0|211|725|4,848|10|06:33:15|SRM PC8|https://www.strava.com/activities/1397671003
18.02.2018|119,88|03:57:01|2,074|0|266|3,107|372|95%|0|0|303|979|84|168|118|170|219|692|3,465|12|04:08:58|SRM PC8|https://www.strava.com/activities/1413782967
15.02.2018|112,1|03:57:29|1,959|0|251|2,967|322|89%|0|0|283|706|78|161|0|0|208|1,023|3,308|7|04:06:49|SRM PC8|https://www.strava.com/activities/1408791849
07.02.2018|116,21|04:31:11|2,411|0|220|2,971|291|78%|0|0|257|1022|80|113|0|0|183|774|3,312|9|04:52:06|SRM PC8|https://www.strava.com/activities/1396138451
