date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
28.01.2018|38,68|01:19:01|244|0|243|1,006|52|61%|0|0|294|497|85|106|130|181|212|767|1,122|10|01:24:31|SRM PC8|https://www.strava.com/activities/1379481302
26.01.2018|27,39|00:56:46|104|0|228|731|34|57%|0|0|290|576|85|109|142|178|215|1,147|815|7|02:07:48|SRM PC8|https://www.strava.com/activities/1377781463
25.01.2018|10,61|00:26:41|17|0|128|196|4|32%|0|0|239|367|85|103|0|0|123|886|219|11|00:27:40|SRM PC8|https://www.strava.com/activities/1377781451
24.01.2018|133,38|04:38:43|2,367|0|279|3,885|235|70%|0|0|287|698|79|116|136|200|232|1,272|4,331|12|04:51:26|SRM PC8|https://www.strava.com/activities/1373088518
23.01.2018|70,86|02:26:32|338|0|218|1,759|77|54%|0|0|290|518|84|189|127|225|200|1,321|1,961|10|02:45:16|SRM PC8|https://www.strava.com/activities/1371344640
21.01.2018|46,35|01:38:08|98|0|210|1,214|46|52%|0|0|283|396|84|103|124|162|206|550|1,354|4|02:21:19|SRM PC8|https://www.strava.com/activities/1371344576
07.01.2018|118,55|04:19:10|1,892|0|232|3,267|150|58%|0|0|274|914|78|123|132|166|210|1,197|3,643|13|04:41:28|SRM PC8|https://www.strava.com/activities/1345634049
06.01.2018|16,24|00:34:03|76|0|182|364|13|45%|0|0|286|511|83|122|0|0|178|1,296|405|17|00:40:27|SRM PC8|https://www.strava.com/activities/1345633541
31.01.2018|159,48|03:44:05|535|0|260|2,799|159|65%|0|0|427|770|79|125|131|193|208|1,217|3,121|13|03:46:40|SRM PC8|https://www.strava.com/activities/1384870603
30.01.2018|31,12|00:57:25|144|0|232|653|33|58%|0|0|325|511|81|136|0|0|190|1,361|729|15|01:02:12|SRM PC8|https://www.strava.com/activities/1383183616
27.01.2018|180,55|05:21:31|615|0|235|4,177|193|59%|0|0|337|554|88|114|137|179|217|1,021|4,658|7|06:23:36|SRM PC8|https://www.strava.com/activities/1377781946
18.01.2018|71,06|02:08:31|410|0|247|1,275|86|62%|0|0|332|742|76|117|107|180|165|1,133|1,421|14|02:20:57|SRM PC8|https://www.strava.com/activities/1366745086
17.01.2018|175,14|05:27:31|2,437|0|283|4,362|297|71%|0|0|321|684|80|110|127|247|222|1,151|4,863|21|06:23:23|SRM PC8|https://www.strava.com/activities/1361660491
16.01.2018|136,07|04:11:55|1,428|0|250|2,361|167|62%|0|0|324|691|78|107|128|187|156|950|2,632|20|04:31:28|SRM PC8|https://www.strava.com/activities/1359997785
15.01.2018|36,09|01:14:34|36|0|161|687|21|40%|0|0|290|439|79|103|0|0|154|831|766|14|01:52:53|SRM PC8|https://www.strava.com/activities/1359997626
14.01.2018|160,57|05:19:17|2,31|0|257|4,018|230|64%|0|0|302|706|78|116|137|191|210|1,057|4,480|15|05:48:22|SRM PC8|https://www.strava.com/activities/1357149334
13.01.2018|55,48|01:54:57|1,037|0|289|1,499|107|72%|0|0|290|634|79|109|139|188|217|1,033|1,672|13|02:08:47|SRM PC8|https://www.strava.com/activities/1355251407
13.01.2018|67|01:56:56|209|0|232|1,388|70|58%|0|0|344|612|82|136|132|183|198|1,435|1,548|11|02:12:53|SRM PC8|https://www.strava.com/activities/1355251354
12.01.2018|138,58|04:17:34|1,733|0|262|3,18|185|65%|0|0|323|677|80|115|132|204|206|1,023|3,545|14|04:24:59|SRM PC8|https://www.strava.com/activities/1353213138
10.01.2018|26,13|01:06:59|323|0|153|517|18|38%|0|0|234|504|70|101|0|0|129|856|576|18|01:19:41|SRM PC8|https://www.strava.com/activities/1353213382
09.01.2018|150,8|05:15:17|1,973|0|246|3,794|206|61%|0|0|287|677|77|111|128|209|201|1,298|4,230|15|05:51:43|SRM PC8|https://www.strava.com/activities/1348516724
08.01.2018|140,87|05:11:12|2,586|0|252|3,912|223|63%|0|0|272|907|77|124|137|195|210|1,164|4,362|14|06:03:18|SRM PC8|https://www.strava.com/activities/1347045857
05.01.2018|38,14|01:16:49|152|0|227|983|45|57%|0|0|298|547|85|106|0|0|213|870|1,096|10|02:22:07|SRM PC8|https://www.strava.com/activities/1342014550
03.01.2018|86,3|02:56:51|270|0|212|2,14|86|53%|0|0|293|511|81|125|128|209|202|1,131|2,387|10|04:10:38|SRM PC8|https://www.strava.com/activities/1339540817
02.01.2018|87,93|03:00:42|187|0|205|2,197|85|51%|0|0|292|410|84|108|122|223|203|768|2,449|8|03:53:58|SRM PC8|https://www.strava.com/activities/1339540863
21.02.2018|48,5|01:36:45|106|0|211|1,165|45|53%|0|0|301|400|84|101|127|156|201|892|1,299|5|01:37:46|SRM PC8|https://www.strava.com/activities/1421107734
19.02.2018|38,37|01:25:52|108|0|179|905|31|45%|0|0|268|374|78|96|119|144|176|643|1,009|4|02:30:16|SRM PC8|https://www.strava.com/activities/1415536728
16.02.2018|41,68|01:03:53|331|0|253|852|42|63%|0|0|391|648|87|114|124|171|222|1,293|950|14|01:04:41|SRM PC8|https://www.strava.com/activities/1410483054
11.02.2018|33,78|01:29:04|260|0|243|1,247|65|61%|0|0|228|504|80|119|138|177|233|678|1,391|7|01:52:34|SRM PC8|https://www.strava.com/activities/1405669189
06.02.2018|36,73|01:15:37|146|0|225|991|42|56%|0|0|292|468|81|120|133|157|218|807|1,105|0|01:42:05|SRM PC8|https://www.strava.com/activities/1394169067
04.02.2018|10,42|00:16:37|180|0|0|0|0||440|438|376|562|0|0|171|233|0|0|489|13|00:16:37|SRM PC8|https://www.strava.com/activities/1394169028
04.02.2018|12,77|00:26:29|110|0|0|0|0||205|326|289|504|0|0|121|152|0|0|364|22|00:29:19|SRM PC8|https://www.strava.com/activities/1394169034
02.02.2018|10,64|00:21:55|100|0|235|281|13|59%|0|0|291|576|79|99|127|166|214|797|314|11|00:23:46|SRM PC8|https://www.strava.com/activities/1388113803
25.02.2018|127,1|03:24:11|1,256|0|307|3,337|200|77%|0|0|373|742|85|119|142|175|272|1,125|3,721|5|03:24:11|SRM PC8|https://www.strava.com/activities/1426180929
24.02.2018|187,03|04:53:29|1,581|0|300|4,641|281|75%|0|0|382|842|89|118|148|187|264|1,13|5,175|8|05:02:24|SRM PC8|https://www.strava.com/activities/1424001007
23.02.2018|34,18|01:08:38|58|0|204|762|31|51%|0|0|299|547|80|147|0|0|185|1,647|850|5|01:18:46|SRM PC8|https://www.strava.com/activities/1422051873
22.02.2018|85,88|02:46:28|1,023|0|275|2,284|133|69%|0|0|310|770|81|111|134|181|229|1,075|2,547|6|02:50:39|SRM PC8|https://www.strava.com/activities/1421107824
18.02.2018|187,4|05:21:59|3,454|0|287|4,5|278|72%|0|0|349|814|82|124|139|181|233|1,204|5,017|15|05:24:49|SRM PC8|https://www.strava.com/activities/1414665379
