date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|0|00:00:00|0|0|203|0|13|52%|0|0|0|0|0|110|0|143|0|451|0|0|00:30:58|Garmin Edge 1030|https://www.strava.com/activities/1385014361
26.01.2018|29,75|00:55:53|222|0|237|778|34|61%|0|0|319|601|102|117|130|155|232|481|868|9|00:56:19|Garmin Edge 1030|https://www.strava.com/activities/1376244674
25.01.2018|30,91|00:54:23|562|0|304|837|67|78%|0|0|341|824|87|129|149|181|256|854|933|13|01:26:57|Garmin Edge 1030|https://www.strava.com/activities/1374600325
22.01.2018|29,71|01:00:01|0|0|225|805|33|58%|0|0|297|403|100|121|135|152|224|358|898|18|01:00:01|Garmin Edge 820|https://www.strava.com/activities/1369762235
20.01.2018|30,32|01:00:06|0|0|242|835|38|62%|0|0|303|558|98|126|133|165|232|976|931|17|01:00:06|Garmin Edge 820|https://www.strava.com/activities/1366628684
19.01.2018|148,15|05:09:44|1,277|0|253|4,295|223|65%|0|0|287|619|96|143|138|178|231|1,657|4,789|2|05:36:21|Garmin Edge 820|https://www.strava.com/activities/1364609431
18.01.2018|85,27|02:32:30|1,264|0|276|2,112|127|71%|0|0|336|698|96|133|0|0|231|513|2,355||02:32:30|Zwift|https://www.strava.com/activities/1362900936
18.01.2018|74,99|02:31:56|47|0|289|2,216|138|74%|0|0|296|500|96|122|143|180|243|585|2,471|16|02:31:56|Garmin Edge 820|https://www.strava.com/activities/1362898606
17.01.2018|28,41|01:00:23|1|0|226|817|33|58%|0|0|282|436|101|117|133|146|226|514|911|17|01:00:23|Garmin Edge 820|https://www.strava.com/activities/1361312273
16.01.2018|115,6|04:00:48|1,092|0|248|3,427|166|64%|0|0|288|644|98|120|136|172|237|990|3,821|4|04:07:18|Garmin Edge 820|https://www.strava.com/activities/1359902506
15.01.2018|81,18|02:40:41|1,464|0|263|2,198|121|67%|0|0|303|788|93|166|0|0|228|518|2,451||02:40:41|Zwift|https://www.strava.com/activities/1358292733
15.01.2018|70,39|02:40:09|30|0|272|2,283|130|70%|0|0|264|482|94|113|150|188|238|581|2,546|17|02:40:09|Garmin Edge 820|https://www.strava.com/activities/1358292289
13.01.2018|146,06|05:09:35|1,234|0|248|4,178|211|64%|0|0|283|644|95|136|135|172|225|1,633|4,658|2|05:11:52|Garmin Edge 820|https://www.strava.com/activities/1354808172
12.01.2018|92,52|03:04:03|800|0|284|2,817|165|73%|0|0|302|616|97|120|141|178|255|920|3,141|3|03:06:21|Garmin Edge 820|https://www.strava.com/activities/1353074475
11.01.2018|37,5|01:00:28|108|0|205|741|28|53%|0|0|372|490|100|116|0|0|204|283|826||01:00:28|Zwift|https://www.strava.com/activities/1351775068
11.01.2018|31,7|01:00:01|0|0|213|766|30|55%|0|0|317|349|101|115|128|135|213|301|854|18|01:00:01|Garmin Edge 820|https://www.strava.com/activities/1351773529
10.01.2018|41,41|01:30:21|859|0|211|1,134|44|54%|0|0|275|799|95|121|0|0|209|298|1,264||01:30:21|Zwift|https://www.strava.com/activities/1350283004
10.01.2018|39,43|01:30:19|0|0|217|1,173|47|56%|0|0|262|446|96|114|132|143|216|308|1,308|17|01:32:57|Garmin Edge 820|https://www.strava.com/activities/1350282903
10.01.2018|53,63|01:24:29|180|0|238|1,037|52|61%|0|0|381|695|95|120|0|0|205|781|1,156||01:24:29|Zwift|https://www.strava.com/activities/1349897819
10.01.2018|13,99|00:19:39|64|0|305|311|19|78%|0|0|427|590|94|124|0|0|264|625|346||00:19:39|Zwift|https://www.strava.com/activities/1349801534
10.01.2018|37,22|00:54:12|138|0|289|817|49|74%|0|0|412|673|94|109|0|0|251|856|911||00:54:12|Zwift|https://www.strava.com/activities/1349779337
10.01.2018|3,98|00:07:58|30|0|176|82|2|45%|0|0|300|479|90|110|0|0|172|255|92||00:08:19|Zwift|https://www.strava.com/activities/1349726496
09.01.2018|92,82|03:05:00|792|0|279|2,727|163|72%|0|0|301|619|97|138|140|181|246|1,523|3,040|1|03:12:02|Garmin Edge 820|https://www.strava.com/activities/1348310972
08.01.2018|43,43|01:33:41|69|0|205|1,055|43|53%|0|0|278|403|97|134|117|169|188|647|1,176|1|01:34:19|Garmin Edge 820|https://www.strava.com/activities/1346716403
07.01.2018|72,77|02:28:47|646|0|282|2,221|130|72%|0|0|293|583|94|114|135|173|249|894|2,476|0|02:30:21|Garmin Edge 820|https://www.strava.com/activities/1345041631
06.01.2018|115,84|04:02:25|950|0|247|3,151|164|63%|0|0|287|590|98|146|133|173|217|1,55|3,514|3|04:14:34|Garmin Edge 820|https://www.strava.com/activities/1343368750
05.01.2018|33,7|01:10:34|372|0|207|855|34|53%|0|0|287|468|94|114|120|145|202|638|953|5|01:32:07|Garmin Edge 820|https://www.strava.com/activities/1341607994
04.01.2018|67,98|01:59:39|934|0|231|1,562|69|59%|0|0|341|814|95|117|0|0|218|885|1,742||01:59:39|Zwift|https://www.strava.com/activities/1340497568
04.01.2018|59,29|02:00:02|20|0|241|1,635|76|62%|0|0|296|547|96|120|139|174|227|937|1,823|20|02:00:02|Garmin Edge 820|https://www.strava.com/activities/1340495639
04.01.2018|58,05|01:33:39|720|0|280|1,491|81|72%|0|0|372|796|95|129|0|0|265|742|1,663||01:34:12|Zwift|https://www.strava.com/activities/1340176325
04.01.2018|60,51|02:00:12|1|0|282|1,895|105|72%|0|0|302|457|96|127|149|178|263|882|2,113|18|02:01:23|Garmin Edge 820|https://www.strava.com/activities/1340173509
04.01.2018|12,01|00:22:51|222|0|199|266|10|51%|0|0|315|763|93|125|0|0|194|353|297||00:23:08|Zwift|https://www.strava.com/activities/1340081542
03.01.2018|94,57|03:15:01|799|0|276|2,862|166|71%|0|0|291|619|96|117|142|181|245|789|3,191|6|03:19:00|Garmin Edge 820|https://www.strava.com/activities/1338859066
02.01.2018|33,36|01:06:06|212|0|242|937|42|62%|0|0|303|508|99|115|136|159|236|613|1,044|4|01:06:40|Garmin Edge 820|https://www.strava.com/activities/1337114631
31.01.2018|189,46|04:38:22|1,696|0|265|3,621|217|68%|0|0|408|817|87|144|144|184|217|1,236|4,037|13|04:43:13|Garmin Edge 820|https://www.strava.com/activities/1384706368
30.01.2018|37,4|01:18:54|353|0|210|814|39|54%|0|0|284|670|91|131|120|173|172|1,598|907|17|01:24:57|Garmin Edge 1030|https://www.strava.com/activities/1382969828
29.01.2018|54,21|01:53:28|552|0|210|1,166|57|54%|0|0|287|619|87|151|116|167|171|1,509|1,300|14|02:23:25|Garmin Edge 1030|https://www.strava.com/activities/1381152734
28.01.2018|152,31|04:52:54|2,194|0|265|3,649|238|68%|0|0|312|763|90|141|136|180|208|1,599|4,068|15|05:39:57|Garmin Edge 1030|https://www.strava.com/activities/1379765082
27.01.2018|135,74|03:54:01|1,318|0|266|3,081|189|68%|0|0|348|727|94|132|137|180|219|1,689|3,436|10|04:16:24|Garmin Edge 1030|https://www.strava.com/activities/1377572087
25.01.2018|52,56|01:33:55|909|0|298|1,276|102|76%|0|0|336|763|84|139|146|187|226|1,48|1,423|13|01:59:22|Garmin Edge 1030|https://www.strava.com/activities/1374600137
24.01.2018|143,78|04:44:06|1,909|0|244|3,537|198|63%|0|0|304|742|93|159|145|184|208|1,572|3,944|14|05:11:42|Garmin Edge 1030|https://www.strava.com/activities/1372913248
21.01.2018|58,87|01:56:09|247|0|284|1,721|106|73%|0|0|304|500|96|133|142|179|247|1,47|1,918|0|02:00:21|Garmin Edge 820|https://www.strava.com/activities/1367614174
28.02.2018|53,85|02:00:02|28|0|236|1,681|73|61%|0|0|269|382|92|114|128|146|233|472|1,874|12|02:00:02|Garmin Edge 1030|https://www.strava.com/activities/1430017289
28.02.2018|55,69|02:00:42|16|0|251|1,499|83|64%|0|0|277|529|93|132|130|179|207|1,244|1,672|11|02:01:08|Garmin Edge 1030|https://www.strava.com/activities/1429714357
27.02.2018|55,01|02:00:02|24|0|270|1,862|95|69%|0|0|275|414|93|119|140|171|259|653|2,076|10|02:00:02|Garmin Edge 1030|https://www.strava.com/activities/1428507121
27.02.2018|67,79|02:26:17|21|0|266|1,87|113|68%|0|0|278|529|95|133|140|184|213|1,24|2,085|12|02:26:17|Garmin Edge 1030|https://www.strava.com/activities/1428236031
24.02.2018|44,8|01:34:50|329|0|249|1,277|66|64%|0|0|283|594|95|126|128|171|224|1,56|1,424|0|01:38:19|Garmin Edge 1030|https://www.strava.com/activities/1423072047
