date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/29/2018|19.78|00:34:45|124|0|215|425|18|57%|0|0|34.2|47.5|87|112|0|0|204|946|474|17|00:35:09|SRM PC8|https://www.strava.com/activities/1381128189
1/29/2018|33.87|01:05:40|149|0|208|792|35|55%|0|0|31|41.8|90|113|0|0|201|1182|883|16|01:11:05|SRM PC8|https://www.strava.com/activities/1381130141
1/24/2018|59.11|01:53:45|198|0|228|1484|70|60%|0|0|31.2|46.8|88|136|131|173|217|834|1,655|14|02:27:23|SRM PC8|https://www.strava.com/activities/1372915018
1/23/2018|91.35|02:44:33|251|0|259|2471|127|68%|0|0|33.3|51.1|97|137|145|171|250|951|2,755|11|02:44:54|SRM PC8|https://www.strava.com/activities/1371064704
1/21/2018|93|02:55:09|399|0|260|2558|135|68%|0|0|31.9|59.8|99|138|150|182|243|860|2,852|3|02:55:09|SRM PC8|https://www.strava.com/activities/1367580127
1/19/2018|54.37|01:40:14|159|0|243|1429|68|64%|0|0|32.5|45.4|95|114|140|216|238|740|1,594|4|01:40:14|SRM PC8|https://www.strava.com/activities/1364318277
1/18/2018|44.36|01:30:44|120|0|263|1105|75|69%|0|0|29.3|59.8|89|119|141|180|203|1412|1,232|9|01:34:52|SRM PC8|https://www.strava.com/activities/1363127801
1/18/2018|42.86|01:24:01|233|0|237|1167|55|62%|0|0|30.6|59|96|171|148|166|231|926|1,301|12|01:25:36|SRM PC8|https://www.strava.com/activities/1362817860
1/13/2018|100.12|03:02:05|525|0|226|2318|108|59%|0|0|33|53.3|86|163|128|241|212|1437|2,585|14|03:06:03|SRM PC8|https://www.strava.com/activities/1354680960
1/5/2018|29.25|00:57:56|75|0|209|703|29|55%|0|0|30.3|43.9|87|108|0|0|202|468|784|11|00:57:56|SRM PC8|https://www.strava.com/activities/1341606422
1/4/2018|42.24|01:18:10|129|0|243|1097|53|64%|0|0|32.4|51.8|93|119|0|0|234|977|1,223|13|01:18:10|SRM PC8|https://www.strava.com/activities/1340558179
1/28/2018|140.8|04:13:29|608|0|220|2756|145|58%|0|0|33.3|63.4|83|174|0|0|181|1366|3,073|12|04:20:23|SRM PC8|https://www.strava.com/activities/1379990987
1/26/2018|56.39|01:51:34|221|0|215|1420|63|57%|0|0|30.3|52.6|87|123|127|148|212|617|1,583|9|02:36:11|SRM PC8|https://www.strava.com/activities/1376085234
1/25/2018|135.43|04:21:37|1157|0|252|3638|193|66%|0|0|31.1|79.2|85|120|77|174|232|726|4,056|9|04:25:36|SRM PC8|https://www.strava.com/activities/1374364709
1/22/2018|62.86|02:00:11|185|0|223|1573|71|59%|0|0|31.4|48.2|88|113|109|157|218|952|1,754|9|02:33:29|SRM PC8|https://www.strava.com/activities/1369404160
1/20/2018|130.64|04:00:08|422|0|265|3508|198|70%|0|0|32.6|49|88|144|146|226|243|948|3,912|4|04:04:30|SRM PC8|https://www.strava.com/activities/1365851598
1/16/2018|112.17|03:38:44|812|0|211|2459|115|56%|0|0|30.8|62.6|83|184|126|159|187|1216|2,742|17|03:43:08|SRM PC8|https://www.strava.com/activities/1361123092
1/15/2018|175.47|05:29:07|1819|0|249|3855|250|66%|0|0|32|75.6|80|129|139|229|195|1440|4,298|14|05:51:03|SRM PC8|https://www.strava.com/activities/1358517080
1/14/2018|27.11|00:55:32|178|0|150|443|15|39%|0|0|29.3|44.6|81|129|100|132|133|916|494|17|01:43:20|SRM PC8|https://www.strava.com/activities/1356527130
1/12/2018|162.45|05:06:24|2320|0|262|3788|252|69%|0|0|31.8|74.2|81|128|138|187|206|1156|4,223|13|05:22:22|SRM PC8|https://www.strava.com/activities/1353289823
1/11/2018|35.25|01:14:03|362|0|183|701|29|48%|0|0|28.6|64.1|82|143|110|163|158|1566|782|16|01:53:23|SRM PC8|https://www.strava.com/activities/1351579053
1/10/2018|124.63|03:37:49|1156|0|246|2953|158|65%|0|0|34.3|74.9|88|134|135|167|226|1118|3,293|15|03:54:05|SRM PC8|https://www.strava.com/activities/1349992077
1/9/2018|168.6|04:59:54|1711|0|252|3845|229|66%|0|0|33.7|70.6|85|158|138|182|214|1741|4,287|15|05:48:13|SRM PC8|https://www.strava.com/activities/1348519405
1/6/2018|58.03|01:48:10|154|0|243|1467|76|64%|0|0|32.2|53.3|91|159|0|0|226|1333|1,636|7|02:28:23|SRM PC8|https://www.strava.com/activities/1343164814
1/1/2018|50.7|01:37:33|185|0|227|1285|60|60%|0|0|31.2|55.4|86|110|0|0|220|688|1,433|10|01:53:52|SRM PC8|https://www.strava.com/activities/1335931242
2/24/2018|154.01|04:56:03|1610|0|259|4342|231|68%|0|0|31.2|67|87|142|149|177|244|857|4,842|5|04:59:53|SRM PC8|https://www.strava.com/activities/1423455392
2/22/2018|97.38|02:57:53|353|0|261|2696|144|69%|0|0|32.8|52.6|87|169|147|166|253|927|3,006|3|03:29:40|SRM PC8|https://www.strava.com/activities/1420178619
2/28/2018|116.24|03:59:19|863|0|238|3090|161|63%|0|0|29.1|54.7|85|157|142|175|215|863|3,445|0|04:05:33|SRM PC8|https://www.strava.com/activities/1430121346
2/25/2018|140.15|04:31:07|379|0|235|3691|179|62%|0|0|31|43.9|87|132|138|163|227|1387|4,116|1|05:32:31|SRM PC8|https://www.strava.com/activities/1425210232
2/23/2018|55.15|01:52:35|238|0|215|1427|63|57%|0|0|29.4|48.2|89|166|131|150|211|806|1,591|4|02:47:36|SRM PC8|https://www.strava.com/activities/1421788473
2/18/2018|45.02|01:24:49|80|0|201|945|41|53%|0|0|31.9|43.2|88|121|136|200|186|604|1,054|1|01:35:02|SRM PC8|https://www.strava.com/activities/1413136918
2/17/2018|122.93|02:45:04|162|0|289|2608|159|76%|0|0|44.7|64.1|90|198|166|189|263|1443|2,908|12|02:45:04|SRM PC8|https://www.strava.com/activities/1412417820
2/16/2018|54.96|01:49:03|446|0|187|1117|44|49%|0|0|30.2|66.2|89|140|136|156|171|947|1,245|20|02:26:47|SRM PC8|https://www.strava.com/activities/1410036716
2/15/2018|21.21|00:42:14|15|0|152|369|12|40%|0|0|30.1|42.5|80|104|116|231|146|638|411|16|01:28:51|SRM PC8|https://www.strava.com/activities/1408380003
2/14/2018|207.58|06:22:39|3165|0|251|5004|290|66%|0|0|32.5|82.1|81|178|148|180|218|1206|5,579|15|06:43:08|SRM PC8|https://www.strava.com/activities/1407326392
2/13/2018|137.94|04:00:30|1230|0|244|3008|170|64%|0|0|34.4|68|85|151|147|181|208|1486|3,354|13|04:11:01|SRM PC8|https://www.strava.com/activities/1405509599
2/12/2018|35.02|01:06:13|38|0|147|541|17|39%|0|0|31.7|45.4|85|125|118|142|136|1069|603|20|01:11:09|SRM PC8|https://www.strava.com/activities/1403866298
2/11/2018|120.56|03:28:05|1175|0|233|2477|133|61%|0|0|34.8|64.1|84|131|143|183|198|807|2,762|17|03:33:42|SRM PC8|https://www.strava.com/activities/1402363643
2/10/2018|159.18|05:00:23|2114|0|244|3691|214|64%|0|0|31.8|70.6|80|217|147|185|205|1061|4,116|15|05:13:35|SRM PC8|https://www.strava.com/activities/1400610614
2/9/2018|143.2|04:27:38|1782|0|252|3299|203|66%|0|0|32.1|75.6|81|170|147|194|205|1462|3,678|14|04:43:35|SRM PC8|https://www.strava.com/activities/1399050192
3/22/2018|117.39|03:00:24|203|0|258|2589|139|68%|0|0|39|61.9|93|120|145|176|239|1459|2,886|4|03:01:18|Garmin Edge 1000|https://www.strava.com/activities/1465864656
3/20/2018|84.16|02:31:53|1186|0|243|2196|103|64%|0|0|33.2|77.8|92|120|0|0|241|739|2,449||02:31:53|Zwift|https://www.strava.com/activities/1462181868
3/17/2018|47.57|01:30:11|777|0|230|1235|55|61%|0|0|31.7|67.3|89|124|0|0|228|561|1,377||01:30:11|Zwift|https://www.strava.com/activities/1457116640
3/16/2018|94.41|03:01:00|1820|0|256|2653|138|67%|0|0|31.3|92.2|88|129|0|0|244|1237|2,958||03:04:17|Zwift|https://www.strava.com/activities/1455720897
3/13/2018|73.24|02:04:10|757|0|272|1865|106|72%|0|0|35.4|74.5|93|118|0|0|250|826|2,079||02:04:10|Zwift|https://www.strava.com/activities/1450972712
3/13/2018|64.03|02:15:32|705|0|250|1897|114|66%|0|0|28.3|79.2|85|123|136|253|233|867|2,116|7|02:40:45|SRM PC8|https://www.strava.com/activities/1450640301
3/7/2018|48.96|01:32:11|604|0|240|1205|61|63%|0|0|31.9|79.9|91|121|0|0|218|1224|1,344||01:32:11|Zwift|https://www.strava.com/activities/1440474827
3/3/2018|52.82|01:30:13|461|0|225|1156|52|59%|0|0|35.1|68.8|93|114|0|0|213|802|1,289||01:30:13|Zwift|https://www.strava.com/activities/1433692976
3/2/2018|54.39|01:30:41|349|0|257|1298|69|68%|0|0|36|69.5|94|115|0|0|238|721|1,447||01:30:41|Zwift|https://www.strava.com/activities/1432390053
3/1/2018|47.11|01:30:14|616|0|229|1158|54|60%|0|0|31.3|67.7|90|114|0|0|214|1145|1,291||01:30:40|Zwift|https://www.strava.com/activities/1431250247
3/31/2018|135.46|03:11:13|1180|0|300|2854|199|79%|0|0|42.5|77.8|85|144|158|190|249|1508|3,182|9|03:11:30|Garmin Edge 1000|https://www.strava.com/activities/1481988715
3/30/2018|58.58|01:51:44|262|0|226|1370|67|59%|0|0|31.5|52.9|92|136|139|176|204|1428|1,527|8|03:00:08|Garmin Edge 1000|https://www.strava.com/activities/1479460191
3/29/2018|75.09|02:19:07|347|0|236|1861|90|62%|0|0|32.4|47.9|92|120|133|168|223|1160|2,075|4|02:20:15|Garmin Edge 1000|https://www.strava.com/activities/1477733402
3/27/2018|98.5|03:03:11|600|0|256|2437|140|67%|0|0|32.3|61.9|88|128|144|182|222|1459|2,717|2|03:06:40|Garmin Edge 1000|https://www.strava.com/activities/1474261183
3/26/2018|55.96|01:45:31|179|0|215|1329|58|57%|0|0|31.8|46.4|89|136|128|149|210|999|1,482|4|02:37:20|Garmin Edge 1000|https://www.strava.com/activities/1472710785
3/25/2018|189.74|04:48:38|1149|0|283|3927|265|74%|0|0|39.4|81.4|82|153|152|189|227|1441|4,379|9|04:49:23|Garmin Edge 1000|https://www.strava.com/activities/1473398737
3/24/2018|55|01:40:15|288|0|237|1338|66|62%|0|0|32.9|53.3|93|137|143|180|223|1149|1,492|4|01:45:35|Garmin Edge 1000|https://www.strava.com/activities/1468494622
3/23/2018|61.46|01:59:05|328|0|223|1522|71|59%|0|0|31|50.8|92|118|130|161|213|1032|1,697|2|03:01:20|Garmin Edge 1000|https://www.strava.com/activities/1467164784
3/21/2018|114.26|03:30:21|1116|0|258|2696|167|68%|0|0|32.6|68|88|124|140|184|214|1402|3,006|4|03:38:16|Garmin Edge 1000|https://www.strava.com/activities/1464747746
3/19/2018|60.78|01:56:42|215|0|213|1426|64|56%|0|0|31.3|44.6|87|114|130|152|204|690|1,590|-2|02:56:55|Garmin Edge 1000|https://www.strava.com/activities/1460716658
3/18/2018|147.42|03:25:02|186|0|292|3219|202|77%|0|0|43.1|58.7|86|143|158|183|262|1547|3,589|-1|03:25:02|Garmin Edge 1000|https://www.strava.com/activities/1459917605
3/14/2018|128.49|03:59:47|1017|0|258|3485|186|68%|0|0|32.2|77.8|87|169|143|176|242|1462|3,886|12|04:01:43|SRM PC8|https://www.strava.com/activities/1452395016
3/12/2018|60.27|01:53:15|190|0|199|1289|53|52%|0|0|31.9|47.5|91|125|124|154|190|1200|1,437|16|02:50:44|SRM PC8|https://www.strava.com/activities/1449147252
3/11/2018|184.25|04:36:58|2192|0|285|3775|260|75%|0|0|39.9|75.6|87|134|159|189|227|1320|4,209|20|04:37:22|SRM PC8|https://www.strava.com/activities/1448499403
3/10/2018|52.57|01:42:41|165|0|199|1202|48|52%|0|0|30.7|44.6|92|161|131|158|195|953|1,340|15|02:15:00|SRM PC8|https://www.strava.com/activities/1445123944
3/9/2018|108|03:20:39|336|0|241|2803|140|63%|0|0|32.3|53.3|87|119|145|173|233|1269|3,125|10|03:56:47|SRM PC8|https://www.strava.com/activities/1443783506
3/8/2018|56.06|01:30:56|494|0|290|1505|87|76%|0|0|37|80.3|94|121|0|0|276|753|1,678||01:30:56|Zwift|https://www.strava.com/activities/1442079700
3/6/2018|149.26|04:49:17|1336|0|247|3964|205|65%|0|0|31|64.1|85|133|146|229|228|1404|4,419|11|04:51:40|SRM PC8|https://www.strava.com/activities/1438962976
3/5/2018|60|01:58:34|186|0|193|1277|54|51%|0|0|30.4|45.4|86|125|127|226|180|986|1,424|9|03:10:16|SRM PC8|https://www.strava.com/activities/1437310804
3/4/2018|153.57|03:36:49|923|0|298|3373|222|78%|0|0|42.5|69.8|92|130|160|207|259|1456|3,761|12|03:37:54|SRM PC8|https://www.strava.com/activities/1436526329
4/29/2018|155.47|04:04:08|1560|0|0|0|0||0|0|38.2|79.2|81|217|142|187|0|0||12|04:04:34|SRM PC8|https://www.strava.com/activities/1540434093
4/29/2018|5.13|00:10:03|59|0|0|0|0||0|0|30.7|39.6|74|104|122|156|0|0||14|00:10:03|SRM PC8|https://www.strava.com/activities/1540435869
4/28/2018|162.13|03:39:23|1748|0|318|3667|257|84%|0|0|44.3|76|87|160|153|181|279|1118|4,088|13|03:39:23|Garmin Edge 1000|https://www.strava.com/activities/1536900694
4/28/2018|8.39|00:14:33|76|0|206|146|7|54%|0|0|34.6|47.9|84|119|121|150|168|936|163|14|00:14:33|Garmin Edge 1000|https://www.strava.com/activities/1536899040
4/27/2018|181.03|04:29:45|1614|0|303|4202|286|80%|0|0|40.3|77|83|161|144|178|260|1228|4,685|13|04:29:45|SRM PC8|https://www.strava.com/activities/1535122755
4/26/2018|180.83|04:23:09|1220|0|0|0|0||0|0|41.2|72|81|233|134|187|0|0||19|04:24:27|SRM PC8|https://www.strava.com/activities/1540432581
4/26/2018|7.54|00:15:31|55|0|172|121|5|45%|0|0|29.2|41|79|116|127|250|130|977|135|21|00:15:31|SRM PC8|https://www.strava.com/activities/1540430674
4/25/2018|26.24|00:33:24|176|0|317|559|38|83%|0|0|47.1|64.1|91|129|165|188|279|1479|624|20|00:33:24|SRM PC8|https://www.strava.com/activities/1531259849
4/25/2018|132.69|03:05:57|890|0|264|2586|149|69%|0|0|42.8|69.1|91|132|153|184|232|1290|2,883|20|03:07:41|SRM PC8|https://www.strava.com/activities/1531286023
4/24/2018|44.36|01:27:46|300|0|180|842|35|47%|0|0|30.3|56.9|88|167|127|201|160|1517|938|22|01:56:21|SRM PC8|https://www.strava.com/activities/1529044584
4/23/2018|46.67|01:29:06|217|0|0|0|0||0|0|31.4|49|0|0|117|147|0|0||20|02:57:32|Garmin Edge 1000|https://www.strava.com/activities/1526831497
4/22/2018|115.98|03:33:40|642|0|221|2485|127|58%|0|0|32.6|63.4|91|145|131|165|194|1170|2,771|16|04:28:38|Garmin Edge 1000|https://www.strava.com/activities/1524180905
4/21/2018|144.61|04:00:21|617|0|258|3317|193|68%|0|0|36.1|64.1|90|137|149|180|230|1514|3,698|17|04:42:00|Garmin Edge 1000|https://www.strava.com/activities/1521966751
4/20/2018|57.02|01:47:02|174|0|209|1282|55|55%|0|0|32|63.7|101|163|131|159|200|1544|1,430|23|03:18:46|Garmin Edge 1000|https://www.strava.com/activities/1519939587
