date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/13/2018|152.46|05:14:13|2631|0|264|4111|0||0|0|29.1|68.8|72|125|0|0|218|1156|4,584|10|05:40:45|Garmin Edge 1000|https://www.strava.com/activities/1354844518
1/12/2018|153.44|05:10:33|2255|0|259|4055|0||0|0|29.6|65.5|72|183|0|0|218|926|4,522|10|05:19:28|Garmin Edge 1000|https://www.strava.com/activities/1353190729
1/11/2018|146.52|05:02:47|2221|0|270|4093|0||0|0|29|71.3|73|111|0|0|225|1188|4,563|10|05:08:31|Garmin Edge 1000|https://www.strava.com/activities/1351664546
1/10/2018|155.56|05:16:02|1687|0|238|3861|0||0|0|29.5|67.3|75|142|0|0|204|853|4,305|14|05:25:24|Garmin Edge 1000|https://www.strava.com/activities/1350144230
1/8/2018|200.39|06:32:44|3374|0|272|5049|0||0|0|30.6|76|74|131|0|0|214|1080|5,630|9|07:07:36|Garmin Edge 1000|https://www.strava.com/activities/1347219834
1/7/2018|164.92|05:34:40|2652|0|261|4166|0||0|0|29.6|71.3|76|120|0|0|207|922|4,645|9|06:02:15|Garmin Edge 1000|https://www.strava.com/activities/1347218524
1/6/2018|140.72|04:53:31|2094|0|242|3353|0||0|0|28.8|59.8|74|109|0|0|190|731|3,739|13|05:00:50|Garmin Edge 1000|https://www.strava.com/activities/1347217585
1/5/2018|160.56|05:17:44|2774|0|269|3960|0||0|0|30.3|73.4|77|122|0|0|208|1084|4,415|14|05:49:57|Garmin Edge 1000|https://www.strava.com/activities/1347217001
2/17/2018|195.17|04:35:25|2078|0|274|3858|0||0|0|42.5|81.7|84|133|138|176|233|1208|4,301|18|04:35:25|Garmin Edge 1030|https://www.strava.com/activities/1413386721
2/16/2018|19.76|00:28:23|217|0|376|632|0||0|0|41.8|70.6|88|116|163|174|371|883|705|18|00:28:23|Garmin Edge 1030|https://www.strava.com/activities/1410276911
2/16/2018|19.96|00:36:37|227|0|228|454|0||0|0|32.7|71.6|77|99|125|146|207|601|507|18|00:38:27|Garmin Edge 1030|https://www.strava.com/activities/1410154120
2/14/2018|194.73|04:55:02|2133|0|269|3835|0||0|0|39.6|81.4|81|154|136|186|217|1163|4,276|17|04:56:20|Garmin Edge 1030|https://www.strava.com/activities/1407486597
8/31/2018|192.36|04:49:30|2478|0|0|0|0||396|6874|39.9|96.8|0|0|0|0|0|0|7,686|32|04:49:30|Garmin Edge 1000|https://www.strava.com/activities/1809851311
8/30/2018|155.92|04:13:31|1363|0|251|3115|0||0|0|36.9|86.8|80|141|0|0|205|1016|3,126|30|04:13:50|Garmin Edge 1000|https://www.strava.com/activities/1807835821
8/29/2018|198.18|04:59:01|2854|0|290|4295|0||0|0|39.8|93.6|83|200|0|0|239|1066|4,310|31|04:59:01|Garmin Edge 1000|https://www.strava.com/activities/1807835435
8/28/2018|167.68|05:00:45|3034|0|268|4110|0||0|0|33.5|91.8|79|147|0|0|228|1028|4,128|34|05:00:45|Garmin Edge 1000|https://www.strava.com/activities/1803287567
8/27/2018|185.09|05:03:16|2843|0|278|4119|0||0|0|36.6|90.4|81|200|0|0|226|1142|4,130|31|05:03:16|Garmin Edge 1000|https://www.strava.com/activities/1801097848
8/26/2018|167.11|04:30:35|2584|0|282|3685|0||0|0|37.1|87.1|82|183|0|0|227|1173|3,691|34|04:30:35|Garmin Edge 1000|https://www.strava.com/activities/1799182839
8/23/2018|82.65|02:34:17|879|0|238|1729|0||0|0|32.1|71.3|77|153|0|0|187|985|1,726|29|02:40:06|Garmin Edge 1030|https://www.strava.com/activities/1791769684
8/21/2018|92.78|03:01:30|639|0|230|2044|0||0|0|30.7|59.4|72|103|0|0|188|802|2,042|24|03:01:30|Garmin Edge 1030|https://www.strava.com/activities/1789097720
9/11/2018|31.61|00:43:46|410|0|352|909|0||0|0|43.3|79.9|94|130|0|0|346|894|906|22|00:43:46|Garmin Edge 1000|https://www.strava.com/activities/1834620631
9/11/2018|24.66|01:00:35|324|0|182|566|0||0|0|24.4|58|73|139|0|0|156|529|566|17|01:01:55|Garmin Edge 1000|https://www.strava.com/activities/1833858553
9/10/2018|24.59|01:06:00|441|0|195|597|0||0|0|22.4|58.3|67|131|0|0|151|740|596|22|01:50:53|Garmin Edge 1000|https://www.strava.com/activities/1833858488
9/9/2018|186.16|06:01:06|4362|0|272|2783|0||0|0|30.9|82.8|81|200|0|0|128|1057|6,327|20|06:01:26|Garmin Edge 1000|https://www.strava.com/activities/1833858706
9/8/2018|172.06|04:51:01|3068|0|285|4000|0||0|0|35.5|88.2|79|146|0|0|229|1026|4,002|23|04:51:29|Garmin Edge 1000|https://www.strava.com/activities/1827916826
9/7/2018|178.34|04:58:19|3041|0|279|4192|0||0|0|35.9|90|79|151|0|0|234|958|4,237|21|05:00:47|Garmin Edge 1000|https://www.strava.com/activities/1825594476
9/6/2018|180.98|04:50:26|2876|0|0|0|0||354|6165|37.4|85.7|0|0|0|0|0|0|7,154|16|04:50:26|Garmin Edge 1000|https://www.strava.com/activities/1825593299
9/3/2018|10.33|00:28:02|132|0|159|193|0||0|0|22.1|45.7|62|160|0|0|115|1069|191|23|01:22:08|Garmin Edge 1000|https://www.strava.com/activities/1816109011
9/2/2018|206.86|06:16:26|4330|0|291|5818|0||0|0|33|85.7|80|200|0|0|258|1113|5,827|31|06:16:26|Garmin Edge 1000|https://www.strava.com/activities/1815276587
9/1/2018|203.38|04:54:45|2036|0|255|3750|0||0|0|41.4|82.1|83|200|0|0|212|1030|3,756|36|04:54:45|Garmin Edge 1000|https://www.strava.com/activities/1812080005
12/30/2018|0.7|00:28:42|0|0|228|335|0||0|0|1.5|6.5|94|127|0|0|194|588|750|19|01:40:17|Garmin Edge 1030|https://www.strava.com/activities/2055343952
loaded urls in 9.13:18:53.3355479
