date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.01.2018|56,41|01:58:56|987|0|263|1,579|82|63%|0|0|285|612|82|115|128|174|221|1,132|1,761|17|02:10:03|SRM PC8|https://www.strava.com/activities/1383038998
28.01.2018|113,16|03:17:35|1,547|0|0|0|0||255|3,024|344|706|0|0|137|173|0|0|3,372|22|03:33:40|SRM PC8|https://www.strava.com/activities/1379968321
27.01.2018|87,86|02:24:16|1,103|0|0|0|0||233|2,018|365|734|0|0|0|0|0|0|2,250|18|02:28:57|SRM PC8|https://www.strava.com/activities/1377933511
24.01.2018|73,68|02:05:39|860|0|0|0|0||216|1,629|352|598|0|0|0|0|0|0|1,817|24|02:05:39|SRM PC8|https://www.strava.com/activities/1372730413
23.01.2018|63,23|02:04:28|990|0|0|0|0||228|1,704|305|713|0|0|0|0|0|0|1,900|22|02:12:45|SRM PC8|https://www.strava.com/activities/1371050140
21.01.2018|43,15|01:17:19|550|0|0|0|0||185|858|335|605|0|0|0|0|0|0|957|22|01:17:19|SRM PC8|https://www.strava.com/activities/1367495761
15.01.2018|33,34|00:56:01|396|0|0|0|0||222|747|357|634|0|0|125|148|0|0|833|21|00:56:36|SRM PC8|https://www.strava.com/activities/1358562944
11.01.2018|54,2|01:28:26|501|0|266|1,309|61|64%|0|0|368|778|94|128|134|164|247|961|1,460|15|01:37:27|SRM PC8|https://www.strava.com/activities/1351880665
10.01.2018|62,78|01:57:18|597|0|248|1,636|69|59%|0|0|321|619|91|140|138|167|232|910|1,824|13|01:59:28|SRM PC8|https://www.strava.com/activities/1349903637
31.01.2018|196,67|04:49:26|1,867|0|271|3,653|206|65%|0|0|408|792|86|128|0|0|210|1,336|4,074|17|05:00:38|SRM PC8|https://www.strava.com/activities/1384896071
29.01.2018|41,33|01:22:47|285|0|0|0|0||162|805|300|698|0|0|0|0|0|0|897||01:22:50||https://www.strava.com/activities/1381402149
25.01.2018|139,44|04:58:25|2,771|0|273|4,341|220|65%|0|0|280|828|82|136|0|0|242|1,469|4,841|15|05:13:00|SRM PC8|https://www.strava.com/activities/1374778859
18.01.2018|72,01|02:09:04|546|0|271|1,567|100|65%|0|0|335|670|84|117|127|187|202|1,032|1,747|14|02:27:15|SRM PC8|https://www.strava.com/activities/1362879898
17.01.2018|203,4|06:20:14|2,925|0|273|4,932|298|65%|0|0|321|749|83|139|133|226|216|1,462|5,499|21|07:22:54|SRM PC8|https://www.strava.com/activities/1361747119
16.01.2018|74,09|02:09:40|694|0|241|1,425|74|58%|0|0|343|619|83|116|127|180|183|746|1,589|21|02:12:53|SRM PC8|https://www.strava.com/activities/1360057493
14.01.2018|161,45|05:20:32|2,461|0|279|4,269|255|67%|0|0|302|756|82|119|136|251|222|1,163|4,760|15|05:48:21|SRM PC8|https://www.strava.com/activities/1357084666
13.01.2018|54,03|01:56:11|360|0|260|1,147|77|62%|0|0|279|598|78|117|138|192|165|1,517|1,279|14|02:00:37|SRM PC8|https://www.strava.com/activities/1355105903
13.01.2018|57,38|02:01:40|1,112|0|300|1,598|111|72%|0|0|283|662|84|127|139|193|219|883|1,782|11|02:32:56|SRM PC8|https://www.strava.com/activities/1354499071
12.01.2018|135,74|04:17:20|1,78|0|257|3,255|164|61%|0|0|317|670|83|119|136|184|211|936|3,629|14|04:33:23|SRM PC8|https://www.strava.com/activities/1353239463
06.01.2018|31,22|01:16:48|618|0|201|801|32|48%|0|0|244|547|83|112|109|222|174|659|893|13|01:40:29|SRM PC8|https://www.strava.com/activities/1343452713
05.01.2018|174,62|06:18:58|2,755|0|250|4,528|236|60%|0|0|276|691|82|175|128|244|199|1,663|5,048|15|07:00:20|SRM PC8|https://www.strava.com/activities/1342157229
04.01.2018|144,29|05:12:19|2,509|0|252|3,909|196|60%|0|0|277|713|84|168|137|188|209|1,014|4,359|16|05:59:19|SRM PC8|https://www.strava.com/activities/1340584409
03.01.2018|109,09|04:08:33|2,164|0|277|3,185|188|66%|0|0|263|677|83|133|145|191|214|1,561|3,551|15|04:22:59|SRM PC8|https://www.strava.com/activities/1338949905
02.01.2018|63,74|02:11:59|597|0|250|1,795|85|60%|0|0|290|598|86|121|134|250|227|1,031|2,001|14|03:13:29|SRM PC8|https://www.strava.com/activities/1337478898
23.02.2018|38,36|01:25:05|670|0|270|1,096|62|65%|0|0|271|634|83|114|0|0|215|1,362|1,222|5|01:36:12|SRM PC8|https://www.strava.com/activities/1422082215
16.02.2018|63,78|01:41:13|618|0|296|1,455|85|71%|0|0|378|634|93|133|132|191|240|1,562|1,622|13|01:41:55|SRM PC8|https://www.strava.com/activities/1410418674
15.02.2018|22,44|01:17:56|676|0|0|0|0||60|280|173|482|0|0|126|177|0|0|313|20|01:34:41|SRM PC8|https://www.strava.com/activities/1408834554
08.02.2018|5,88|00:07:00|42|0|0|0|0||511|215|505|601|0|0|0|0|0|0|239|7|00:07:00|SRM PC8|https://www.strava.com/activities/1397835151
07.02.2018|39,21|01:05:26|704|0|0|0|0||213|836|360|634|0|0|140|186|0|0|932|11|01:05:46|SRM PC8|https://www.strava.com/activities/1396526023
27.02.2018|200,67|05:03:54|1,829|0|316|5,137|294|76%|0|0|396|684|91|128|0|0|282|1,179|5,728|1|05:07:25|SRM PC8|https://www.strava.com/activities/1429669772
25.02.2018|45,56|01:43:08|437|0|214|1,191|53|51%|0|0|265|662|81|108|0|0|192|1,328|1,328|5|02:08:32|SRM PC8|https://www.strava.com/activities/1425878291
24.02.2018|201,16|05:39:20|3,729|0|313|5,33|319|75%|0|0|356|814|87|135|0|0|262|1,252|5,943|8|05:42:45|SRM PC8|https://www.strava.com/activities/1423956033
22.02.2018|53,03|01:44:12|602|0|249|1,372|65|60%|0|0|305|648|88|118|122|174|219|938|1,530|10|01:55:55|SRM PC8|https://www.strava.com/activities/1421071572
19.02.2018|25,91|01:36:09|590|0|0|0|0||50|289|162|432|0|0|105|163|0|0|323|15|01:42:09|SRM PC8|https://www.strava.com/activities/1415464312
18.02.2018|189,93|05:10:20|3,518|0|302|4,619|271|72%|0|0|367|835|88|127|0|0|248|1,17|5,150|16|05:13:08|SRM PC8|https://www.strava.com/activities/1414565318
17.02.2018|171,44|04:30:41|3,221|0|321|4,488|272|77%|0|0|380|792|91|133|0|0|276|1,335|5,004|11|04:36:14|SRM PC8|https://www.strava.com/activities/1412578959
14.02.2018|29,21|02:09:16|1,132|0|0|0|0||105|814|136|432|0|0|123|189|0|0|908|10|02:21:37|SRM PC8|https://www.strava.com/activities/1407108864
13.02.2018|45,45|01:46:58|693|0|229|1,294|56|55%|0|0|255|619|83|109|118|158|202|759|1,443|8|01:51:58|SRM PC8|https://www.strava.com/activities/1405551296
11.02.2018|168,31|04:18:52|2,497|0|294|3,81|219|70%|0|0|390|835|88|139|0|0|245|1,364|4,248|12|04:27:53|SRM PC8|https://www.strava.com/activities/1403666123
10.02.2018|156,92|04:13:07|2,707|0|309|3,966|233|74%|0|0|372|832|90|131|0|0|261|1,218|4,422|12|04:17:16|SRM PC8|https://www.strava.com/activities/1401102216
09.02.2018|176,4|04:27:38|1,624|0|265|3,426|181|63%|0|0|395|828|87|136|0|0|213|1,233|3,820|10|04:34:33|SRM PC8|https://www.strava.com/activities/1399426695
08.02.2018|35,31|01:02:20|276|0|0|0|0||202|756|340|605|0|0|0|0|0|0|843|7|01:04:38|SRM PC8|https://www.strava.com/activities/1397411014
06.02.2018|61,06|02:05:13|561|0|230|1,624|65|55%|0|0|293|547|86|107|120|199|216|989|1,811|12|02:11:12|SRM PC8|https://www.strava.com/activities/1394277612
04.02.2018|137,09|03:08:44|683|0|308|3,033|172|74%|0|0|436|742|92|134|0|0|268|1,145|3,382|8|03:09:20|SRM PC8|https://www.strava.com/activities/1392529831
03.02.2018|190,32|05:19:09|3,298|0|300|4,912|276|72%|0|0|358|936|86|137|0|0|256|1,195|5,476|13|05:27:19|SRM PC8|https://www.strava.com/activities/1389813027
02.02.2018|22,68|00:29:28|252|0|384|631|41|92%|0|0|462|835|96|131|0|0|357|1,141|703|9|00:29:28|SRM PC8|https://www.strava.com/activities/1387884351
01.02.2018|156,51|04:11:16|2,5|0|295|3,772|214|71%|0|0|374|756|87|134|0|0|250|1,209|4,205|16|04:17:14|SRM PC8|https://www.strava.com/activities/1386660168
31.03.2018|39,23|01:16:26|415|0|245|1,019|44|59%|0|0|308|652|88|125|124|168|222|1,105|1,136|12|01:16:26|SRM PC8|https://www.strava.com/activities/1481656890
26.03.2018|35,14|01:56:55|808|0|0|0|0||62|433|180|468|0|0|116|158|0|0|483|18|02:43:50|SRM PC8|https://www.strava.com/activities/1474297159
18.03.2018|64,79|02:08:29|1,111|0|281|1,798|97|67%|0|0|303|590|84|108|0|0|233|1,364|2,004|14|02:10:33|SRM PC8|https://www.strava.com/activities/1459825815
16.03.2018|42,26|01:27:43|921|0|0|0|0||195|1,025|289|774|0|0|0|0|0|0|1,143||01:32:24||https://www.strava.com/activities/1455561000
15.03.2018|33,05|01:10:36|520|0|231|881|37|55%|0|0|281|670|84|113|123|164|208|909|982|21|01:13:24|SRM PC8|https://www.strava.com/activities/1454660273
12.03.2018|31,84|01:11:20|526|0|217|829|35|52%|0|0|268|562|86|122|116|146|194|841|925|18|01:18:08|SRM PC8|https://www.strava.com/activities/1449232015
11.03.2018|83,96|03:02:11|1,768|0|276|2,498|134|66%|0|0|277|821|83|121|143|227|228|1,256|2,785|8|03:04:38|SRM PC8|https://www.strava.com/activities/1447265623
10.03.2018|145,84|05:24:57|2,956|0|249|4,468|202|60%|0|0|269|634|83|130|137|169|229|810|4,982|17|06:01:10|SRM PC8|https://www.strava.com/activities/1445637616
09.03.2018|92,19|03:12:04|1,213|0|242|2,374|114|58%|0|0|288|648|84|121|131|175|206|1,487|2,647|15|03:25:08|SRM PC8|https://www.strava.com/activities/1443875590
08.03.2018|57,93|01:52:43|942|0|266|1,643|78|64%|0|0|308|648|88|117|124|157|243|899|1,832|17|01:56:09|SRM PC8|https://www.strava.com/activities/1442550304
06.03.2018|41,31|01:28:26|290|0|198|1,007|34|47%|0|0|280|504|73|118|115|149|190|877|1,122|10|01:41:43|SRM PC8|https://www.strava.com/activities/1438899091
04.03.2018|197,36|04:48:20|920|0|308|4,489|262|74%|0|0|411|742|89|134|0|0|259|1,223|5,005|8|04:49:07|SRM PC8|https://www.strava.com/activities/1437199272
03.03.2018|51,82|01:36:09|134|0|251|1,319|58|60%|0|0|323|569|88|116|126|177|229|1,487|1,471|8|01:37:51|SRM PC8|https://www.strava.com/activities/1434210486
02.03.2018|51,63|01:40:23|637|0|255|1,404|62|61%|0|0|309|605|88|119|126|174|233|820|1,566|17|01:40:48|SRM PC8|https://www.strava.com/activities/1433084101
01.03.2018|46,05|01:31:40|402|0|221|1,094|42|53%|0|0|301|504|86|119|126|158|199|1,001|1,219|18|01:31:40|SRM PC8|https://www.strava.com/activities/1431412325
30.03.2018|175,49|04:20:54|1,903|0|319|4,337|254|76%|0|0|404|763|91|133|0|0|277|1,165|4,836|12|04:25:55|SRM PC8|https://www.strava.com/activities/1481075466
25.03.2018|157,34|03:45:29|2,22|0|322|3,8|238|77%|0|0|419|749|91|131|0|0|281|1,212|4,237|14|04:05:22|SRM PC8|https://www.strava.com/activities/1471266960
24.03.2018|116,48|02:36:15|1,66|0|291|2,283|131|70%|0|0|447|864|91|141|0|0|244|1,39|2,546|7|02:47:40|SRM PC8|https://www.strava.com/activities/1469652716
23.03.2018|216,02|05:10:53|3,213|0|285|4,291|257|68%|0|0|417|893|84|143|0|0|230|1,293|4,784|16|06:29:10|SRM PC8|https://www.strava.com/activities/1467459620
22.03.2018|174,06|04:56:52|3,732|0|308|4,781|281|74%|0|0|352|878|87|129|0|0|268|1,231|5,331|12|05:14:52|SRM PC8|https://www.strava.com/activities/1466107042
21.03.2018|162,32|04:34:30|2,896|0|304|4,217|249|73%|0|0|355|792|87|128|0|0|256|1,146|4,702|13|04:43:40|SRM PC8|https://www.strava.com/activities/1464479430
20.03.2018|184,27|05:01:04|2,427|0|261|3,786|200|62%|0|0|367|828|84|134|0|0|210|1,101|4,222|16|05:17:11|SRM PC8|https://www.strava.com/activities/1462967829
19.03.2018|157,73|03:50:11|1,85|0|291|3,419|191|70%|0|0|411|763|90|128|0|0|248|1,226|3,812|17|03:56:54|SRM PC8|https://www.strava.com/activities/1461158112
14.03.2018|194,02|04:46:40|1,486|0|299|4,239|248|72%|0|0|406|734|87|126|0|0|246|1,277|4,727|15|04:50:11|SRM PC8|https://www.strava.com/activities/1453971297
30.04.2018|98,86|03:09:54|1,349|0|294|2,648|163|70%|0|0|312|626|88|120|143|190|232|1,193|2,953|21|03:28:00|SRM PC8|https://www.strava.com/activities/1541013553
29.04.2018|52,02|01:35:58|640|0|273|1,333|68|65%|0|0|325|634|91|116|128|191|231|847|1,486|18|01:36:31|SRM PC8|https://www.strava.com/activities/1539622784
28.04.2018|127,5|04:22:06|2,047|0|266|3,344|183|64%|0|0|292|706|86|129|135|254|213|1,478|3,728|23|04:30:32|SRM PC8|https://www.strava.com/activities/1536658043
27.04.2018|36,79|02:02:32|1,063|0|0|0|0||154|1,135|180|457|0|0|0|0|0|0|1,266||02:38:52||https://www.strava.com/activities/1534629504
25.04.2018|169,51|06:38:26|4,345|0|259|5,429|265|62%|0|0|255|842|84|125|143|221|227|1,054|6,054|21|06:56:47|SRM PC8|https://www.strava.com/activities/1530840149
24.04.2018|128,98|05:03:08|3,249|0|256|4,082|197|61%|0|0|255|742|85|119|141|170|224|1,013|4,552|24|05:25:56|SRM PC8|https://www.strava.com/activities/1528676686
23.04.2018|111,97|04:01:50|2,041|0|250|3,233|152|60%|0|0|278|626|85|114|138|199|223|1,041|3,605|24|04:24:24|SRM PC8|https://www.strava.com/activities/1527107667
22.04.2018|74,11|02:27:40|1,095|0|249|1,992|90|60%|0|0|301|598|87|117|137|198|225|925|2,221|23|02:33:37|SRM PC8|https://www.strava.com/activities/1524583814
15.04.2018|191,9|05:03:55|1,734|0|308|4,841|280|74%|0|0|379|706|85|126|0|0|265|1,37|5,398|16|05:11:29|SRM PC8|https://www.strava.com/activities/1511767896
14.04.2018|52,52|01:42:29|822|0|258|1,5|72|62%|0|0|307|634|87|116|135|170|244|975|1,672|17|01:53:18|SRM PC8|https://www.strava.com/activities/1508308069
09.04.2018|94,19|02:58:25|1,387|0|287|2,704|142|69%|0|0|317|677|91|171|145|192|253|1,442|3,015|19|03:00:48|SRM PC8|https://www.strava.com/activities/1499016704
07.04.2018|63,47|02:06:46|952|0|261|1,78|81|62%|0|0|300|662|91|117|134|177|234|939|1,984|20|02:06:46|SRM PC8|https://www.strava.com/activities/1494602969
05.04.2018|55,21|01:40:46|675|0|273|1,528|72|65%|0|0|329|670|92|119|133|251|253|989|1,704|19|01:43:04|SRM PC8|https://www.strava.com/activities/1491389099
03.04.2018|6,47|00:25:42|14|0|188|236|21|45%|0|0|151|403|83|105|100|143|153|678|263|17|01:06:26|SRM PC8|https://www.strava.com/activities/1487871629
18.04.2018|20,1|03:17:34|602|0|0|0|0||83|980|61|497|0|0|0|0|0|0|1,093||03:17:54||https://www.strava.com/activities/1516839275
12.04.2018|37,21|01:23:10|226|0|187|838|28|45%|0|0|268|605|78|120|110|155|168|814|934|17|01:23:50|SRM PC8|https://www.strava.com/activities/1504445707
11.04.2018|207,24|05:03:48|2,26|0|303|4,443|267|72%|0|0|409|835|86|133|0|0|244|1,29|4,954|17|05:18:24|SRM PC8|https://www.strava.com/activities/1503889705
10.04.2018|37,6|01:15:09|458|0|239|858|42|57%|0|0|300|569|86|119|120|169|190|889|956|22|01:17:23|SRM PC8|https://www.strava.com/activities/1500467872
04.04.2018|160|03:38:16|402|0|279|3|173|67%|0|0|440|662|84|117|0|0|229|1,176|3,345|17|03:57:56|SRM PC8|https://www.strava.com/activities/1491383461
02.04.2018|66,52|02:19:43|679|0|0|0|0||170|1,426|286|814|0|0|0|0|0|0|1,590||02:23:43||https://www.strava.com/activities/1485124659
01.04.2018|204,61|04:56:51|1,583|0|290|3,942|240|69%|0|0|414|749|86|125|0|0|221|1,257|4,396|16|05:08:14|SRM PC8|https://www.strava.com/activities/1484337284
30.04.2018|98,86|03:09:54|1,349|0|294|2,648|163|70%|0|0|312|626|88|120|143|190|232|1,193|2,953|21|03:28:00|SRM PC8|https://www.strava.com/activities/1541013553
29.04.2018|52,02|01:35:58|640|0|273|1,333|68|65%|0|0|325|634|91|116|128|191|231|847|1,486|18|01:36:31|SRM PC8|https://www.strava.com/activities/1539622784
28.04.2018|127,5|04:22:06|2,047|0|266|3,344|183|64%|0|0|292|706|86|129|135|254|213|1,478|3,728|23|04:30:32|SRM PC8|https://www.strava.com/activities/1536658043
27.04.2018|36,79|02:02:32|1,063|0|0|0|0||154|1,135|180|457|0|0|0|0|0|0|1,266||02:38:52||https://www.strava.com/activities/1534629504
25.04.2018|169,51|06:38:26|4,345|0|259|5,429|265|62%|0|0|255|842|84|125|143|221|227|1,054|6,054|21|06:56:47|SRM PC8|https://www.strava.com/activities/1530840149
24.04.2018|128,98|05:03:08|3,249|0|256|4,082|197|61%|0|0|255|742|85|119|141|170|224|1,013|4,552|24|05:25:56|SRM PC8|https://www.strava.com/activities/1528676686
23.04.2018|111,97|04:01:50|2,041|0|250|3,233|152|60%|0|0|278|626|85|114|138|199|223|1,041|3,605|24|04:24:24|SRM PC8|https://www.strava.com/activities/1527107667
22.04.2018|74,11|02:27:40|1,095|0|249|1,992|90|60%|0|0|301|598|87|117|137|198|225|925|2,221|23|02:33:37|SRM PC8|https://www.strava.com/activities/1524583814
15.04.2018|191,9|05:03:55|1,734|0|308|4,841|280|74%|0|0|379|706|85|126|0|0|265|1,37|5,398|16|05:11:29|SRM PC8|https://www.strava.com/activities/1511767896
14.04.2018|52,52|01:42:29|822|0|258|1,5|72|62%|0|0|307|634|87|116|135|170|244|975|1,672|17|01:53:18|SRM PC8|https://www.strava.com/activities/1508308069
09.04.2018|94,19|02:58:25|1,387|0|287|2,704|142|69%|0|0|317|677|91|171|145|192|253|1,442|3,015|19|03:00:48|SRM PC8|https://www.strava.com/activities/1499016704
07.04.2018|63,47|02:06:46|952|0|261|1,78|81|62%|0|0|300|662|91|117|134|177|234|939|1,984|20|02:06:46|SRM PC8|https://www.strava.com/activities/1494602969
05.04.2018|55,21|01:40:46|675|0|273|1,528|72|65%|0|0|329|670|92|119|133|251|253|989|1,704|19|01:43:04|SRM PC8|https://www.strava.com/activities/1491389099
03.04.2018|6,47|00:25:42|14|0|188|236|21|45%|0|0|151|403|83|105|100|143|153|678|263|17|01:06:26|SRM PC8|https://www.strava.com/activities/1487871629
18.04.2018|20,1|03:17:34|602|0|0|0|0||83|980|61|497|0|0|0|0|0|0|1,093||03:17:54||https://www.strava.com/activities/1516839275
12.04.2018|37,21|01:23:10|226|0|187|838|28|45%|0|0|268|605|78|120|110|155|168|814|934|17|01:23:50|SRM PC8|https://www.strava.com/activities/1504445707
11.04.2018|207,24|05:03:48|2,26|0|303|4,443|267|72%|0|0|409|835|86|133|0|0|244|1,29|4,954|17|05:18:24|SRM PC8|https://www.strava.com/activities/1503889705
10.04.2018|37,6|01:15:09|458|0|239|858|42|57%|0|0|300|569|86|119|120|169|190|889|956|22|01:17:23|SRM PC8|https://www.strava.com/activities/1500467872
04.04.2018|160|03:38:16|402|0|279|3|173|67%|0|0|440|662|84|117|0|0|229|1,176|3,345|17|03:57:56|SRM PC8|https://www.strava.com/activities/1491383461
