date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|65,34|03:02:45|1,681|0|236|1,799|122|62%|0|0|215|799|69|228|0|0|164|1,221|2,006|30|03:47:12|Pioneer|https://www.strava.com/activities/1386310539
25.01.2018|0,02|00:00:00|0|0|287|7|86|76%|0|0|33|50|85|99|0|0|277|581|8|18|01:30:01|Pioneer|https://www.strava.com/activities/1375108839
24.01.2018|0,11|00:02:41|0|0|278|45|109|73%|0|0|25|58|81|137|0|0|280|1,006|50|18|02:10:36|Pioneer|https://www.strava.com/activities/1373764132
23.01.2018|0,1|00:02:21|21|0|304|36|135|80%|0|0|26|101|86|153|0|0|255|572|40|18|02:11:53|Pioneer|https://www.strava.com/activities/1371619408
21.01.2018|72,9|02:50:25|315|0|158|736|51|42%|0|0|257|605|78|213|0|0|72|837|820|10|03:39:04|Pioneer|https://www.strava.com/activities/1368784617
20.01.2018|89,2|03:51:34|1,463|0|215|2,591|129|57%|0|0|231|598|73|175|0|0|187|605|2,889|0|04:41:01|Pioneer|https://www.strava.com/activities/1366876090
18.01.2018|0,05|00:00:00|3|0|279|10|86|73%|0|0|47|79|88|128|0|0|235|518|12|17|01:37:22|Pioneer|https://www.strava.com/activities/1363221089
12.01.2018|69,04|02:48:35|1,174|0|260|1,969|134|68%|0|0|246|641|73|132|0|0|195|993|2,196|4|02:53:46|Pioneer|https://www.strava.com/activities/1353860082
09.01.2018|0|00:00:00|0|0|0|0|0||12|0|0|29|0|0|0|0|0|0|0||00:00:00||https://www.strava.com/activities/1348677067
28.02.2018|140,8|04:42:41|2,169|0|189|658|117|50%|0|0|299|742|79|133|0|0|39|819|734|12|05:11:38|Pioneer|https://www.strava.com/activities/1430851010
26.02.2018|130,57|04:57:09|2,386|0|149|987|75|39%|0|0|264|778|78|122|0|0|55|388|1,100|19|05:22:03|Pioneer|https://www.strava.com/activities/1427720195
25.02.2018|119,49|04:58:43|3,283|0|279|3,944|278|73%|0|0|240|922|74|140|0|0|220|1,111|4,397|14|05:22:06|Pioneer|https://www.strava.com/activities/1426405606
20.02.2018|69,76|02:40:49|638|0|195|1,417|80|51%|0|0|260|742|73|194|0|0|147|911|1,580|20|03:21:51|Pioneer|https://www.strava.com/activities/1418039802
13.02.2018|69,25|02:47:14|1,744|0|305|2,159|185|80%|0|0|248|907|73|125|0|0|215|1,169|2,408|13|02:52:53|Pioneer|https://www.strava.com/activities/1406335489
10.02.2018|174,5|06:03:28|1,347|0|215|4,31|201|57%|0|0|288|648|75|167|0|0|198|621|4,805|12|06:40:55|Pioneer|https://www.strava.com/activities/1401551499
09.02.2018|193,1|07:01:46|3,216|0|244|5,712|294|64%|0|0|275|814|76|215|0|0|226|1,177|6,369|17|07:17:12|Pioneer|https://www.strava.com/activities/1399824157
08.02.2018|54,27|02:30:26|1,219|0|203|1,521|73|53%|0|0|216|720|71|133|0|0|169|471|1,696|25|02:54:38|Pioneer|https://www.strava.com/activities/1398166839
04.02.2018|57,52|01:20:59|185|0|362|1,567|125|95%|0|0|426|634|90|223|0|0|323|1,152|1,747|23|01:24:09|Pioneer|https://www.strava.com/activities/1392362868
04.02.2018|34,44|01:39:37|547|0|149|781|26|39%|0|0|207|749|69|155|0|0|131|714|871|26|01:47:26|Pioneer|https://www.strava.com/activities/1391875102
03.02.2018|164,99|06:20:51|3,088|0|230|4,863|243|61%|0|0|260|806|75|152|0|0|213|1,217|5,422|16|06:55:56|Pioneer|https://www.strava.com/activities/1390290940
