date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2018|1.77|00:02:49|3|0|438|77|5|105%|0|0|37.9|54.7|91|107|174|184|456|1078|86|17|00:03:36|Garmin Edge 520|https://www.strava.com/activities/1384350864
1/20/2018|51.05|01:23:56|450|0|183|780|29|44%|0|0|36.5|90|91|125|0|0|155|955|870|34|01:32:17|Garmin Edge 520|https://www.strava.com/activities/1365565807
1/11/2018|139.92|04:28:08|1982|0|228|3261|147|55%|0|0|31.3|69.5|89|186|0|0|203|745|3,636|29|04:57:45|Garmin Edge 520|https://www.strava.com/activities/1351225142
1/5/2018|102.41|03:18:38|203|0|252|2636|121|60%|0|0|30.9|60.8|89|124|0|0|221|716|2,940|9|03:21:41|Garmin Edge 520|https://www.strava.com/activities/1342013201
1/3/2018|156.78|04:46:07|1674|0|268|3965|199|64%|0|0|32.9|70.2|89|122|0|0|231|1106|4,422|13|04:50:41|Garmin Edge 520|https://www.strava.com/activities/1339090291
2/1/2018|161.16|03:36:34|1024|0|300|3409|187|72%|0|0|44.7|86.4|93|128|0|0|262|1147|3,801|19|03:36:57|Garmin Edge 520|https://www.strava.com/activities/1385891564
1/28/2018|162.82|04:04:49|1404|0|251|2938|147|60%|0|0|39.9|79.9|89|130|137|190|200|948|3,276|37|04:05:13|Garmin Edge 520|https://www.strava.com/activities/1382444906
1/20/2018|152.89|03:46:47|1503|0|267|2903|158|64%|0|0|40.5|95|90|152|139|198|213|917|3,237|30|03:54:20|Garmin Edge 520|https://www.strava.com/activities/1365566365
2/19/2018|40.94|01:28:07|156|0|136|725|19|33%|0|0|27.9|45.7|87|138|0|0|137|628|808|16|03:04:14|Garmin Edge 520|https://www.strava.com/activities/1415676964
2/9/2018|100.97|02:47:02|740|0|0|0|0||243|2440|36.3|63|0|0|0|0|0|0|2,721|6|03:20:20|Garmin Edge 520|https://www.strava.com/activities/1399223385
