date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|68,85|02:21:46|461|0|0|0|0||0|0|291|626|85|171|0|0|0|0||2|02:24:19|Garmin Edge 520|https://www.strava.com/activities/1384561793
30.01.2018|49,78|01:48:47|251|0|0|0|0||0|0|275|479|79|166|0|0|0|0||6|02:01:34|Garmin Edge 520|https://www.strava.com/activities/1382940820
28.01.2018|162,11|03:55:33|1,277|0|0|0|0||0|0|413|767|81|172|0|0|0|0||14|03:55:59|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1379538625
27.01.2018|212,69|04:57:01|3,008|0|0|0|0||0|0|430|1084|84|235|0|0|0|0||8|05:28:51|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1378334318
26.01.2018|138,97|03:55:35|2,854|0|0|0|0||0|0|354|792|84|162|0|0|0|0||7|03:55:53|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1376144723
24.01.2018|84,23|02:46:40|564|0|0|0|0||0|0|303|601|0|0|0|0|0|0||16|03:53:14|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1372883429
23.01.2018|23,62|00:55:26|31|0|0|0|0||0|0|256|389|81|254|0|0|0|0||14|02:20:53|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1370992879
22.01.2018|148,53|04:57:51|2,009|0|0|0|0||0|0|299|853|79|254|0|0|0|0||16|05:50:25|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1434649203
21.01.2018|168,37|05:32:17|2,13|0|0|0|0||0|0|304|720|78|164|0|0|0|0||18|06:32:26|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1368417671
20.01.2018|120,65|03:58:01|1,555|0|0|0|0||0|0|304|860|79|254|0|0|0|0||13|04:58:54|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1366256508
19.01.2018|22,96|00:54:47|27|0|0|0|0||0|0|251|378|0|0|0|0|0|0||12|02:38:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1364465951
18.01.2018|186,78|05:59:53|1,76|0|0|0|0||0|0|311|673|79|168|0|0|0|0||13|06:51:05|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1363208177
17.01.2018|159,71|05:34:47|2,836|0|0|0|0||0|0|286|666|74|177|0|0|0|0||14|06:30:47|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1361656012
16.01.2018|173,4|04:58:51|957|0|0|0|0||0|0|348|688|84|254|0|0|0|0||14|06:31:13|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1360075559
14.01.2018|170,03|05:27:27|2,39|0|0|0|0||0|0|312|688|76|179|0|0|0|0||10|06:23:22|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1357024505
13.01.2018|71,05|02:25:26|802|0|0|0|0||0|0|293|605|80|154|0|0|0|0||9|02:55:25|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1355152648
11.01.2018|183,58|06:20:48|2,496|0|0|0|0||0|0|289|637|76|170|0|0|0|0||10|07:12:59|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1351858392
10.01.2018|147,6|05:04:52|2,206|0|0|0|0||0|0|290|752|78|188|0|0|0|0||10|06:20:21|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1350179569
09.01.2018|151,96|04:24:02|1,145|0|0|0|0||0|0|345|817|83|175|0|0|0|0||13|04:56:26|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1348640764
02.01.2018|84,54|03:21:22|639|0|0|0|0||0|0|252|590|79|161|0|0|0|0||4|04:26:39|Garmin Edge 520|https://www.strava.com/activities/1337455347
