3/28/2018|72.93|02:27:45|329|0|0|0|0||0|0|29.6|71.3|0|0|130|169|0|0|1,815||02:40:55|Garmin vívoactive HR|https://www.strava.com/activities/1478083185
3/24/2018|20.08|00:40:25|50|0|0|0|0||0|0|29.8|67.7|0|0|129|177|0|0|448||00:41:27|Garmin vívoactive HR|https://www.strava.com/activities/1469314849
3/24/2018|31.24|01:03:39|59|0|0|0|0||0|0|29.4|57.6|0|0|131|173|0|0|703||01:06:19|Garmin vívoactive HR|https://www.strava.com/activities/1469314286
3/23/2018|87.85|03:07:40|1004|0|0|0|0||183|2065|28.1|66.2|0|0|0|0|0|0|2,303||03:14:25|Garmin vívoactive HR|https://www.strava.com/activities/1467215478
3/22/2018|25.03|00:57:39|23|0|0|0|0||123|424|26.1|38.5|0|0|0|0|0|0|472||01:37:47|Garmin vívoactive HR|https://www.strava.com/activities/1465846952
3/21/2018|119.1|04:06:27|1463|0|0|0|0||192|2835|29|72.4|0|0|0|0|0|0|3,161||04:22:05|Garmin vívoactive HR|https://www.strava.com/activities/1464086733
3/20/2018|29.66|01:01:44|57|0|0|0|0||149|551|28.8|45.7|0|0|0|0|0|0|615||01:29:12|Garmin vívoactive HR|https://www.strava.com/activities/1463189297
3/16/2018|72.58|02:20:31|769|0|0|0|0||211|1776|31|69.5|0|0|0|0|0|0|1,981||02:20:49|Garmin vívoactive HR|https://www.strava.com/activities/1455980880
3/15/2018|51.78|01:51:53|784|0|0|0|0||0|0|27.8|71.6|0|0|128|152|0|0|1,494||01:57:48|Garmin vívoactive HR|https://www.strava.com/activities/1454958787
3/3/2018|39.08|01:21:57|259|0|0|0|0||176|867|28.6|63|0|0|0|0|0|0|966||01:27:46|Garmin vívoactive HR|https://www.strava.com/activities/1433751225
4/30/2018|17.92|00:49:01|376|0|0|0|0||0|0|21.9|56.2|0|0|121|156|0|0|626||00:51:05|Garmin vívoactive HR|https://www.strava.com/activities/1540996079
4/28/2018|58.08|02:01:17|216|0|0|0|0||0|0|28.7|52.9|0|0|123|165|0|0|1,322||02:39:24|Garmin vívoactive HR|https://www.strava.com/activities/1537470667
4/26/2018|82.12|02:44:22|502|0|0|0|0||0|0|30|69.8|0|0|124|179|0|0|2,064||03:29:35|Garmin vívoactive HR|https://www.strava.com/activities/1532910964
4/24/2018|104.22|03:37:47|548|0|0|0|0||0|0|28.7|65.9|0|0|117|152|0|0|2,384||04:07:58|Garmin vívoactive HR|https://www.strava.com/activities/1528978743
4/20/2018|31.16|01:10:19|307|0|0|0|0||0|0|26.6|61.6|0|0|125|162|0|0|732||01:16:08|Garmin vívoactive HR|https://www.strava.com/activities/1520304720
4/19/2018|132.37|04:29:41|1119|0|0|0|0||0|0|29.4|80.3|0|0|129|181|0|0|3,317||04:59:57|Garmin vívoactive HR|https://www.strava.com/activities/1518841134
4/18/2018|79.5|02:47:37|362|0|0|0|0||0|0|28.5|61.2|0|0|120|181|0|0|1,697||03:10:09|Garmin vívoactive HR|https://www.strava.com/activities/1515734572
4/16/2018|110.1|04:05:04|1640|0|0|0|0||0|0|27|83.5|0|0|123|164|0|0|3,308||04:28:02|Garmin vívoactive HR|https://www.strava.com/activities/1512777070
4/15/2018|15.21|00:39:20|236|0|0|0|0||0|0|23.2|64.4|0|0|118|158|0|0|458||00:39:54|Garmin vívoactive HR|https://www.strava.com/activities/1509921716
4/15/2018|38.8|01:21:51|375|0|0|0|0||161|791|28.4|74.9|0|0|0|0|0|0|882||01:23:22|Garmin vívoactive HR|https://www.strava.com/activities/1509767275
4/13/2018|43.31|01:23:36|76|0|0|0|0||0|0|31.1|48.6|0|0|123|171|0|0|968||01:26:03|Garmin vívoactive HR|https://www.strava.com/activities/1505631977
4/12/2018|21.28|00:44:59|50|0|0|0|0||0|0|28.4|54|0|0|113|135|0|0|434||00:45:53|Garmin vívoactive HR|https://www.strava.com/activities/1505631507
4/12/2018|31.22|01:11:36|271|0|0|0|0||0|0|26.2|64.4|0|0|108|138|0|0|696||01:16:10|Garmin vívoactive HR|https://www.strava.com/activities/1505631220
4/11/2018|79.85|02:27:33|1184|0|0|0|0||274|2429|32.5|82.8|0|0|0|0|0|0|2,709||02:45:06|Garmin vívoactive HR|https://www.strava.com/activities/1502332426
4/9/2018|24.86|00:43:40|24|0|0|0|0||0|0|34.2|53.3|0|0|133|176|0|0|597||00:43:40|Garmin vívoactive HR|https://www.strava.com/activities/1499226535
4/9/2018|69.8|02:12:07|456|0|0|0|0||208|1651|31.7|76.3|0|0|0|0|0|0|1,841||02:18:01|Garmin vívoactive HR|https://www.strava.com/activities/1498689538
4/8/2018|21.52|00:47:08|145|0|0|0|0||0|0|27.4|66.6|0|0|116|155|0|0|441||00:50:20|Garmin vívoactive HR|https://www.strava.com/activities/1496316325
4/6/2018|55.23|01:57:46|276|0|0|0|0||158|1117|28.1|56.2|0|0|0|0|0|0|1,245||02:49:30|Garmin vívoactive HR|https://www.strava.com/activities/1492372083
4/5/2018|72.25|02:42:52|933|0|0|0|0||164|1600|26.6|61.6|0|0|0|0|0|0|1,784||02:48:23|Garmin vívoactive HR|https://www.strava.com/activities/1490981623
4/4/2018|38.12|01:24:37|439|0|0|0|0||0|0|27|66.6|0|0|118|166|0|0|961||01:26:03|Garmin vívoactive HR|https://www.strava.com/activities/1489737082
4/3/2018|17.65|00:46:50|182|0|0|0|0||138|386|22.6|47.5|0|0|0|0|0|0|431||00:49:48|Garmin vívoactive HR|https://www.strava.com/activities/1487076910
5/31/2018|14.74|00:29:07|148|0|0|0|0||0|0|30.4|51.8|0|0|0|0|0|0|378||00:29:07|Garmin vívoactive HR|https://www.strava.com/activities/1607895572
5/30/2018|27.92|00:53:22|223|0|0|0|0||0|0|31.4|63|0|0|0|0|0|0|723||00:55:47|Garmin vívoactive HR|https://www.strava.com/activities/1606467209
5/29/2018|55.25|01:57:30|249|0|0|0|0||147|1037|28.2|72.4|0|0|0|0|0|0|1,156||02:27:47|Garmin vívoactive HR|https://www.strava.com/activities/1604235081
5/28/2018|98.65|03:37:53|641|0|0|0|0||143|1873|27.2|54.4|0|0|0|0|0|0|2,088||04:12:49|Garmin vívoactive HR|https://www.strava.com/activities/1602424166
5/24/2018|62.52|02:07:46|510|0|0|0|0||0|0|29.4|70.2|0|0|118|149|0|0|1,560||02:27:25|Garmin vívoactive HR|https://www.strava.com/activities/1593861385
5/15/2018|10.1|00:26:34|26|0|0|0|0||0|0|22.8|34.2|0|0|108|130|0|0|174||01:08:39|Garmin vívoactive HR|https://www.strava.com/activities/1573173040
5/12/2018|15.85|00:34:34|64|0|0|0|0||0|0|27.5|49.3|0|0|124|151|0|0|316||00:36:41|Garmin vívoactive HR|https://www.strava.com/activities/1567611786
5/11/2018|29|01:02:37|641|0|0|0|0||0|0|27.8|78.8|0|0|126|170|0|0|1,080||01:03:45|Garmin vívoactive HR|https://www.strava.com/activities/1564776973
5/9/2018|110.11|03:48:43|1693|0|0|0|0||220|3025|28.9|120.2|0|0|0|0|0|0|3,373||04:07:26|Garmin vívoactive HR|https://www.strava.com/activities/1560635674
5/8/2018|46.52|01:29:51|137|0|0|0|0||180|972|31.1|49.7|0|0|0|0|0|0|1,084||01:35:30|Garmin vívoactive HR|https://www.strava.com/activities/1558067525
5/8/2018|93.98|02:52:43|157|0|0|0|0||0|0|32.6|62.3|0|0|128|173|0|0|2,344||03:15:38|Garmin vívoactive HR|https://www.strava.com/activities/1557864870
5/6/2018|134.83|05:08:59|1469|0|0|0|0||0|0|26.2|79.9|0|0|117|166|0|0|3,311||05:31:42|Garmin vívoactive HR|https://www.strava.com/activities/1553491526
5/5/2018|94.74|03:16:40|661|0|0|0|0||0|0|28.9|64.8|0|0|120|172|0|0|2,267||03:54:07|Garmin vívoactive HR|https://www.strava.com/activities/1551699012
5/4/2018|75.47|02:31:20|807|0|0|0|0||0|0|29.9|73.1|0|0|122|170|0|0|2,027||02:40:01|Garmin vívoactive HR|https://www.strava.com/activities/1550775395
6/26/2018|63.47|02:15:38|568|0|0|0|0||0|0|28.1|72|0|0|0|0|0|0|1,473||02:30:43|Garmin vívoactive HR|https://www.strava.com/activities/1663814372
6/23/2018|25.02|00:57:05|268|0|0|0|0||0|0|26.3|67.7|0|0|0|0|0|0|582||01:10:58|Garmin vívoactive HR|https://www.strava.com/activities/1657115615
6/22/2018|84.53|02:25:29|181|0|0|0|0||0|0|34.9|69.1|0|0|0|0|0|0|2,324||02:59:15|Garmin vívoactive HR|https://www.strava.com/activities/1654916490
6/21/2018|82.57|02:50:47|556|0|0|0|0||0|0|29|74.2|0|0|0|0|0|0|1,852||03:09:21|Garmin vívoactive HR|https://www.strava.com/activities/1653624705
6/16/2018|35.35|01:13:00|191|0|0|0|0||0|0|29.1|63.4|0|0|0|0|0|0|738||01:19:37|Garmin vívoactive HR|https://www.strava.com/activities/1642345472
6/15/2018|36.53|01:23:55|464|0|0|0|0||156|784|26.1|63|0|0|0|0|0|0|875||01:26:00|Garmin vívoactive HR|https://www.strava.com/activities/1640063663
6/14/2018|97.2|03:23:46|1227|0|0|0|0||0|0|28.6|85.7|0|0|0|0|0|0|2,569||03:29:29|Garmin vívoactive HR|https://www.strava.com/activities/1637886292
6/13/2018|66.28|02:25:10|685|0|0|0|0||0|0|27.4|75.2|0|0|0|0|0|0|1,589||02:27:01|Garmin vívoactive HR|https://www.strava.com/activities/1635694308
6/12/2018|45.32|01:20:23|233|0|0|0|0||0|0|33.8|61.9|0|0|0|0|0|0|1,237||01:25:33|Garmin vívoactive HR|https://www.strava.com/activities/1634042074
6/9/2018|38.8|01:24:17|240|0|0|0|0||0|0|27.6|60.1|0|0|0|0|0|0|823||01:41:03|Garmin vívoactive HR|https://www.strava.com/activities/1626720239
6/8/2018|42.32|01:38:11|408|0|0|0|0||0|0|25.9|68.8|0|0|0|0|0|0|1,044||01:45:13|Garmin vívoactive HR|https://www.strava.com/activities/1625031511
6/6/2018|29.22|00:52:04|62|0|0|0|0||0|0|33.7|56.2|0|0|0|0|0|0|711||00:53:58|Garmin vívoactive HR|https://www.strava.com/activities/1621882168
6/6/2018|73.22|02:15:39|153|0|0|0|0||0|0|32.4|60.1|0|0|0|0|0|0|1,614||02:54:02|Garmin vívoactive HR|https://www.strava.com/activities/1621143058
6/5/2018|57.69|02:11:38|580|0|0|0|0||0|0|26.3|83.9|0|0|0|0|0|0|1,287||02:17:34|Garmin vívoactive HR|https://www.strava.com/activities/1620780400
7/31/2018|41.5|01:30:15|91|0|0|0|0||124|672|27.6|52.6|0|0|0|0|0|0|749||02:13:22|Garmin vívoactive HR|https://www.strava.com/activities/1740483770
7/28/2018|43.88|01:38:39|337|0|0|0|0||145|860|26.7|60.5|0|0|0|0|0|0|959||02:23:42|Garmin vívoactive HR|https://www.strava.com/activities/1732772485
7/27/2018|47.69|01:57:01|325|0|0|0|0||116|816|24.5|96.1|0|0|0|0|0|0|910||02:44:00|Garmin vívoactive HR|https://www.strava.com/activities/1730971302
7/25/2018|27.78|01:00:36|307|0|0|0|0||174|631|27.5|61.6|0|0|0|0|0|0|704||01:00:36|Garmin vívoactive HR|https://www.strava.com/activities/1726814267
7/22/2018|140.25|05:05:28|1685|0|0|0|0||0|0|27.5|69.1|0|0|0|0|0|0|3,610||05:55:11|Garmin vívoactive HR|https://www.strava.com/activities/1720197745
7/20/2018|125.86|04:01:41|1343|0|0|0|0||0|0|31.2|76.7|0|0|0|0|0|0|3,317||04:45:11|Garmin vívoactive HR|https://www.strava.com/activities/1715304594
7/19/2018|81.11|02:58:20|1235|0|0|0|0||0|0|27.3|88.6|0|0|0|0|0|0|2,430||03:08:22|Garmin vívoactive HR|https://www.strava.com/activities/1712893004
7/18/2018|16.44|00:37:36|140|0|0|0|0||133|300|26.2|48.6|0|0|0|0|0|0|334||00:38:39|Garmin vívoactive HR|https://www.strava.com/activities/1712576258
7/16/2018|40.15|02:01:23|1482|0|0|0|0||248|1804|19.8|72|0|0|0|0|0|0|2,011||02:04:52|Garmin vívoactive HR|https://www.strava.com/activities/1706468970
7/16/2018|113.47|04:13:20|2522|0|0|0|0||0|0|26.9|85.7|0|0|0|0|0|0|3,493||04:32:30|Garmin vívoactive HR|https://www.strava.com/activities/1706176526
7/11/2018|44.2|02:14:30|1654|0|0|0|0||247|1992|19.7|72.7|0|0|0|0|0|0|2,221||02:20:10|Garmin vívoactive HR|https://www.strava.com/activities/1695555191
7/11/2018|78.19|02:26:02|1003|0|0|0|0||183|1600|32.1|80.3|0|0|0|0|0|0|1,784||02:34:11|Garmin vívoactive HR|https://www.strava.com/activities/1695246611
7/10/2018|103|04:25:53|2687|0|0|0|0||0|0|23.2|82.4|0|0|0|0|0|0|3,581||04:38:04|Garmin vívoactive HR|https://www.strava.com/activities/1693074009
7/9/2018|76.53|02:45:46|1371|0|0|0|0||187|1858|27.7|97.9|0|0|0|0|0|0|2,071||02:48:02|Garmin vívoactive HR|https://www.strava.com/activities/1690878982
8/31/2018|69.34|01:54:15|224|0|267|1422|0||0|0|36.4|68.4|79|120|0|0|207|1002|1,585|18|02:07:09|Sigma Rox 11.0|https://www.strava.com/activities/1809388209
8/30/2018|97.84|02:30:24|227|0|287|2088|0||0|0|39|58.7|80|114|0|0|231|1033|2,328|20|02:46:12|Sigma Rox 11.0|https://www.strava.com/activities/1807929789
8/29/2018|63.87|02:19:38|1071|0|0|0|0||0|0|27.4|79.2|74|122|0|0|0|0|2,091|28|02:32:17|Sigma Rox 11.0|https://www.strava.com/activities/1805197676
8/26/2018|112.28|03:10:03|1938|0|0|0|0||0|0|35.4|91.4|79|196|0|0|0|0|3,577|20|03:10:03|Sigma Rox 11.0|https://www.strava.com/activities/1799827256
8/25/2018|80.73|02:48:02|2678|0|0|0|0||0|0|28.8|97.9|79|130|0|0|0|0|3,747|15|02:48:02|Sigma Rox 11.0|https://www.strava.com/activities/1796401617
8/24/2018|80.44|02:18:17|1841|0|381|2879|0||0|0|34.9|85.7|81|156|0|0|347|1329|3,210|23|02:18:17|Sigma Rox 11.0|https://www.strava.com/activities/1794614604
8/23/2018|34.79|01:18:05|1419|0|408|1785|0||0|0|26.7|82.1|80|130|0|0|381|1067|1,990|26|01:18:05|Sigma Rox 11.0|https://www.strava.com/activities/1793010827
8/20/2018|20.02|00:22:40|37|0|434|588|0||0|0|53|68|99|120|0|0|432|1160|656|25|00:22:40|Sigma Rox 11.0|https://www.strava.com/activities/1786853678
8/14/2018|66.73|02:14:54|616|0|0|0|0||186|1508|29.7|73.8|0|0|0|0|0|0|1,681||02:15:41|Garmin vívoactive HR|https://www.strava.com/activities/1771924102
8/11/2018|60.06|02:12:32|767|0|0|0|0||176|1400|27.2|77.8|0|0|0|0|0|0|1,561||02:13:38|Garmin vívoactive HR|https://www.strava.com/activities/1764433376
8/10/2018|93.11|02:58:03|912|0|0|0|0||194|2077|31.4|77.8|0|0|0|0|0|0|2,316||03:03:10|Garmin vívoactive HR|https://www.strava.com/activities/1762565455
8/9/2018|23.98|00:37:41|158|0|0|0|0||374|846|38.2|64.8|0|0|0|0|0|0|943||00:37:41|Garmin vívoactive HR|https://www.strava.com/activities/1760552992
8/1/2018|15.14|00:29:13|42|0|0|0|0||156|273|31.1|40|0|0|0|0|0|0|305||00:41:00|Garmin vívoactive HR|https://www.strava.com/activities/1742618699
9/28/2018|153.34|04:02:29|2472|0|347|4495|0||0|0|37.9|92.5|84|136|0|0|309|1321|5,012|21|04:02:29|Sigma Rox 12.0|https://www.strava.com/activities/1945875184
9/27/2018|26.84|00:57:56|282|0|0|0|0||0|0|27.8|52.2|82|117|0|0|0|0|794|17|01:24:46|Sigma Rox 12.0|https://www.strava.com/activities/1945874274
9/26/2018|49.91|02:01:33|999|0|257|1630|0||0|0|24.6|82.8|71|133|0|0|224|904|1,818|11|02:03:03|Sigma Rox 12.0|https://www.strava.com/activities/1945874690
9/23/2018|62.48|01:15:04|428|0|410|1752|0||0|0|49.9|85.7|93|152|0|0|389|1044|1,954|20|01:15:04|Sigma Rox 12.0|https://www.strava.com/activities/1945874326
9/6/2018|70.6|02:21:55|173|0|244|1707|0||0|0|29.8|57.2|80|118|0|0|201|1442|1,904|22|02:51:47|Sigma Rox 11.0|https://www.strava.com/activities/1823649117
9/5/2018|113.34|03:52:08|1594|0|290|3280|0||0|0|29.3|81|77|116|0|0|235|1460|3,657|25|04:01:22|Sigma Rox 11.0|https://www.strava.com/activities/1821790825
9/4/2018|45.1|01:40:11|792|0|298|1487|0||0|0|27|80.3|82|133|0|0|247|1344|1,658|23|01:43:41|Sigma Rox 11.0|https://www.strava.com/activities/1819142705
9/2/2018|46.98|00:52:26|30|0|379|1027|0||0|0|53.8|61.2|97|113|0|0|326|1100|1,145|18|00:52:26|Sigma Rox 11.0|https://www.strava.com/activities/1817405900
9/1/2018|57.3|01:45:20|43|0|249|1021|0||0|0|32.6|62.6|80|125|0|0|162|1237|1,139|21|02:00:54|Sigma Rox 11.0|https://www.strava.com/activities/1812297177
10/7/2018|144.7|03:31:56|3453|0|387|4350|0||0|0|41|88.6|88|136|0|0|342|1256|4,851|12|03:31:56|Sigma Rox 12.0|https://www.strava.com/activities/1945874626
10/6/2018|58.13|02:11:52|458|0|258|1682|0||0|0|26.4|66.6|76|114|0|0|213|1498|1,875|18|02:45:22|Sigma Rox 12.0|https://www.strava.com/activities/1945874046
10/5/2018|30.67|01:14:31|247|0|0|0|0||0|0|24.7|62.6|76|135|0|0|0|0|1,006|20|02:08:57|Sigma Rox 12.0|https://www.strava.com/activities/1945873773
10/3/2018|207.27|04:39:47|1005|0|291|2853|0||0|0|44.4|123.5|85|121|0|0|170|1336|3,181|14|04:50:37|Sigma Rox 12.0|https://www.strava.com/activities/1945874637
11/28/2018|89.5|03:03:47|1117|0|0|0|0||0|0|29.2|69.8|85|112|0|0|0|0|3,008|1|03:04:41|Sigma Rox 12.0|https://www.strava.com/activities/1989639155
11/25/2018|120.41|04:17:01|1436|0|0|0|0||0|0|28.1|76.7|86|113|0|0|0|0|4,025|7|04:23:20|Sigma Rox 12.0|https://www.strava.com/activities/1984539634
11/24/2018|102.71|03:34:37|919|0|0|0|0||0|0|28.7|59.4|85|123|0|0|0|0|3,314|6|03:38:09|Sigma Rox 12.0|https://www.strava.com/activities/1982575494
11/23/2018|80.81|02:42:36|1037|0|277|2466|0||0|0|29.8|70.9|92|115|0|0|253|763|2,750|4|02:46:06|Sigma Rox 12.0|https://www.strava.com/activities/1980630067
11/22/2018|26.76|02:14:48|820|0|0|0|0||0|0|11.9|41.4|60|120|0|0|0|0|1,089|0|02:21:31|Sigma Rox 11.0|https://www.strava.com/activities/1980648849
11/22/2018|63.69|02:12:35|328|0|244|1667|0||0|0|28.8|58|96|124|0|0|210|1517|1,859|2|02:16:29|Sigma Rox 12.0|https://www.strava.com/activities/1980266601
11/20/2018|61.25|02:07:10|909|0|284|2040|0||0|0|28.9|74.5|96|125|0|0|267|1087|2,275|2|02:14:11|Sigma Rox 12.0|https://www.strava.com/activities/1976055419
11/18/2018|100.69|03:32:32|947|0|271|3216|0||0|0|28.4|63.7|88|126|0|0|252|1684|3,586|6|03:37:15|Sigma Rox 12.0|https://www.strava.com/activities/1972782243
11/17/2018|93.53|03:31:11|1490|0|265|3087|0||0|0|26.6|67.7|83|217|0|0|244|1542|3,442|7|03:37:13|Sigma Rox 12.0|https://www.strava.com/activities/1970105030
11/15/2018|9.02|00:44:26|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin vívoactive HR|https://www.strava.com/activities/1966632774
11/15/2018|42.02|02:19:21|878|0|187|1130|0||0|0|18.1|55.8|68|138|0|0|135|600|1,260|2|02:30:35|Sigma Rox 11.0|https://www.strava.com/activities/1966758874
11/14/2018|86.37|03:02:09|1168|0|0|0|0||0|0|28.5|67.7|91|117|0|0|0|0|3,051|8|03:03:34|Sigma Rox 12.0|https://www.strava.com/activities/1964785152
11/13/2018|43.87|01:30:57|616|0|263|1383|0||0|0|28.9|61.2|101|128|0|0|254|726|1,542|10|01:34:37|Sigma Rox 12.0|https://www.strava.com/activities/1964783934
11/11/2018|87.83|03:10:49|1211|0|0|0|0||0|0|27.6|76.3|92|128|0|0|0|0|3,231|13|03:19:45|Sigma Rox 12.0|https://www.strava.com/activities/1959118405
11/10/2018|78.68|02:43:01|707|0|265|2507|0||0|0|29|68.8|91|144|0|0|256|1584|2,795|12|02:45:52|Sigma Rox 12.0|https://www.strava.com/activities/1956678101
11/9/2018|62.53|02:10:05|752|0|0|0|0||0|0|28.8|64.4|90|171|0|0|0|0|2,181|12|02:14:40|Sigma Rox 12.0|https://www.strava.com/activities/1955908668
11/7/2018|82.61|03:06:49|645|0|0|0|0||0|0|26.5|65.5|79|124|0|0|0|0|2,638|13|03:20:43|Sigma Rox 12.0|https://www.strava.com/activities/1951771488
11/4/2018|70.96|02:37:08|487|0|238|2098|0||0|0|27.1|94.7|80|149|0|0|222|1008|2,515|11|02:41:40|Sigma Rox 12.0|https://www.strava.com/activities/1945874350
12/25/2018|131.58|04:22:38|763|0|0|0|0||0|0|30.1|64.1|81|106|0|0|0|0|4,357|0|04:40:05|Sigma Rox 12.0|https://www.strava.com/activities/2035086553
12/24/2018|9.73|00:51:28|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin vívoactive HR|https://www.strava.com/activities/2033307577
12/23/2018|95.66|03:30:45|1330|0|299|3287|0||0|0|27.2|76|78|182|0|0|260|1412|3,665|8|03:48:33|Sigma Rox 12.0|https://www.strava.com/activities/2031559536
12/22/2018|103.55|03:37:52|1174|0|0|0|0||0|0|28.5|63.7|78|108|0|0|0|0|3,771|9|04:03:57|Sigma Rox 12.0|https://www.strava.com/activities/2029808067
12/20/2018|100.79|03:34:41|432|0|288|3250|0||0|0|28.2|64.1|79|120|0|0|252|1075|3,624|5|03:44:13|Sigma Rox 12.0|https://www.strava.com/activities/2027048118
12/19/2018|85.81|03:13:54|1080|0|0|0|0||163|1895|26.6|66.2|0|0|0|0|0|0|2,113|4|03:17:16|Sigma Rox 12.0|https://www.strava.com/activities/2025231992
12/18/2018|60.85|02:05:04|805|0|0|0|0||195|1467|29.2|70.2|0|0|0|0|0|0|1,635|2|02:06:54|Sigma Rox 11.0|https://www.strava.com/activities/2023843060
12/16/2018|92.86|03:36:00|1160|0|278|3373|0||0|0|25.8|65.5|82|118|0|0|260|713|3,761|-2|03:46:09|Sigma Rox 12.0|https://www.strava.com/activities/2019906998
12/15/2018|92.71|03:21:23|1300|0|283|3197|0||0|0|27.6|71.6|88|124|0|0|265|1099|3,565|0|04:05:44|Sigma Rox 12.0|https://www.strava.com/activities/2018496022
12/12/2018|114.72|04:13:21|1347|0|264|3741|0||0|0|27.2|76.3|83|121|0|0|246|1029|4,171|2|04:27:16|Sigma Rox 12.0|https://www.strava.com/activities/2014871894
12/7/2018|109.24|04:03:19|1756|0|0|0|0||0|0|26.9|73.1|78|120|0|0|0|0|3,553|16|04:36:56|Sigma Rox 12.0|https://www.strava.com/activities/2004873930
12/6/2018|158.48|05:50:29|3302|0|0|0|0||0|0|27.1|71.6|80|121|0|0|0|0|6,058|20|06:52:31|Sigma Rox 12.0|https://www.strava.com/activities/2003629158
12/5/2018|135.01|04:45:34|2138|0|0|0|0||0|0|28.4|69.8|80|113|0|0|0|0|4,558|19|05:41:37|Sigma Rox 12.0|https://www.strava.com/activities/2001678303
12/4/2018|40.02|01:25:52|292|0|0|0|0||0|0|28|52.2|86|106|0|0|0|0|1,058|21|01:26:18|Sigma Rox 12.0|https://www.strava.com/activities/1999634999
12/3/2018|154.16|05:54:22|2472|0|0|0|0||0|0|26.1|69.8|78|182|0|0|0|0|5,494|21|06:50:00|Sigma Rox 12.0|https://www.strava.com/activities/1998830507
12/2/2018|131.48|04:42:35|2195|0|298|4404|0||0|0|27.9|81.7|78|132|0|0|260|1105|4,911|20|05:32:38|Sigma Rox 12.0|https://www.strava.com/activities/1996620467
12/1/2018|13.36|00:28:17|135|0|0|0|0||0|0|28.3|68.4|77|111|0|0|0|0|394|17|00:28:17|Sigma Rox 12.0|https://www.strava.com/activities/2031559717
12/1/2018|55.31|02:04:50|592|0|242|1671|0||0|0|26.6|74.2|77|122|0|0|223|1015|1,863|19|03:55:28|Sigma Rox 12.0|https://www.strava.com/activities/2031560351
loaded urls in 8.07:07:02.5436742
