date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2018|48.95|01:35:32|147|0|229|1265|57|59%|0|0|30.7|60.1|79|104|128|173|221|699|1,410|5|01:37:43|Sigma Rox 11.0|https://www.strava.com/activities/1382972338
1/27/2018|76.07|02:19:37|853|0|260|1770|112|68%|0|0|32.7|69.8|82|115|0|0|211|990|1,974|11|02:31:15|Sigma Rox 11.0|https://www.strava.com/activities/1377539635
1/25/2018|32.25|01:12:01|477|0|174|665|25|45%|0|0|26.9|67.3|70|168|0|0|154|688|741|12|02:00:52|Sigma Rox 11.0|https://www.strava.com/activities/1374655401
1/22/2018|134.59|04:12:55|796|0|230|3006|160|60%|0|0|31.9|70.2|81|120|0|0|198|1184|3,351|19|04:55:22|Sigma Rox 11.0|https://www.strava.com/activities/1369943858
1/20/2018|37.32|01:14:20|137|0|216|919|38|56%|0|0|30.1|42.5|79|97|125|162|206|509|1,025|1|01:14:20|Sigma Rox 11.0|https://www.strava.com/activities/1366709833
1/19/2018|117.55|03:59:20|464|0|213|2961|125|55%|0|0|29.5|50.8|79|117|126|164|206|865|3,301|2|04:06:58|Sigma Rox 11.0|https://www.strava.com/activities/1364540550
1/17/2018|120.26|03:57:38|530|0|241|3268|157|63%|0|0|30.4|58.3|77|106|135|170|229|638|3,644|3|04:00:08|Sigma Rox 11.0|https://www.strava.com/activities/1361632549
1/15/2018|111.41|03:43:38|594|0|0|0|0||163|2182|29.9|56.5|0|0|127|165|0|0|2,433|3|03:46:53|Sigma Rox 11.0|https://www.strava.com/activities/1358295048
1/14/2018|81.17|02:26:52|66|0|0|0|0||176|1549|33.2|45|0|0|122|155|0|0|1,727|1|02:33:23|Sigma Rox 11.0|https://www.strava.com/activities/1356741734
1/13/2018|64.01|02:07:18|238|0|209|1584|63|54%|0|0|30.2|45|80|105|125|153|207|628|1,766|3|02:09:59|Sigma Rox 11.0|https://www.strava.com/activities/1354673226
1/7/2018|34.75|01:08:24|472|0|231|880|45|60%|0|0|30.5|71.3|80|110|127|154|214|928|982|13|01:27:37|Sigma Rox 11.0|https://www.strava.com/activities/1345217069
1/7/2018|49.48|01:49:16|720|0|217|1089|57|56%|0|0|27.2|58.7|76|110|119|180|166|902|1,214|10|01:52:30|Sigma Rox 11.0|https://www.strava.com/activities/1345217746
1/2/2018|61.49|01:57:45|161|0|230|1580|70|60%|0|0|31.3|47.5|82|107|134|175|224|557|1,762|4|01:58:14|Giant Neostrack|https://www.strava.com/activities/1337377651
1/1/2018|117.5|03:44:55|337|0|217|2874|118|56%|0|0|31.3|60.5|81|101|131|166|213|748|3,205|5|03:46:04|Giant Neostrack|https://www.strava.com/activities/1335978063
1/28/2018|140.72|04:38:46|1564|0|207|3103|143|54%|0|0|30.3|66.6|75|111|0|0|186|833|3,460|15|05:17:30|Sigma Rox 11.0|https://www.strava.com/activities/1379920632
1/26/2018|133.39|04:31:43|2550|0|270|3750|231|70%|0|0|29.5|89.3|77|121|0|0|230|1093|4,181|8|04:46:22|Sigma Rox 11.0|https://www.strava.com/activities/1376199437
1/24/2018|57.48|01:52:20|853|0|256|1422|85|66%|0|0|30.7|77|77|128|0|0|211|554|1,585|15|01:59:28|Sigma Rox 11.0|https://www.strava.com/activities/1373124652
1/24/2018|101.26|03:20:24|1284|0|236|2297|131|61%|0|0|30.3|71.6|75|114|0|0|191|1137|2,561|15|03:34:24|Sigma Rox 11.0|https://www.strava.com/activities/1373126435
1/23/2018|143.76|04:44:56|2687|0|264|3679|234|69%|0|0|30.3|67.3|78|112|0|0|215|956|4,102|17|05:12:53|Sigma Rox 11.0|https://www.strava.com/activities/1371350732
