date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/6/2018|142.12|04:59:00|2167|0|243|0|206|62%|0|0|28.5|73.4|87|125|134|240|0|1191||14|05:31:13|Pioneer|https://www.strava.com/activities/1344508904
1/4/2018|0.05|00:00:00|0|0|117|0|13|30%|0|0|179.3|0.7|91|122|98|221|0|241||16|01:30:16|Garmin Edge 520|https://www.strava.com/activities/1340728423
1/31/2018|196.22|04:51:17|1725|0|245|3393|194|63%|0|0|40.4|85|89|125|135|187|194|1109|3,783|15|04:54:07|Pioneer|https://www.strava.com/activities/1385008600
1/27/2018|125.71|03:59:20|2369|0|263|3089|190|68%|0|0|31.5|82.1|86|134|133|190|215|791|3,444|9|04:09:16|Pioneer|https://www.strava.com/activities/1378272332
1/24/2018|119.8|03:47:55|2489|0|276|3213|199|71%|0|0|31.5|79.9|88|117|136|187|235|732|3,582|17|04:04:37|Pioneer|https://www.strava.com/activities/1372887187
1/12/2018|40.79|01:40:36|611|0|193|0|41|50%|0|0|24.3|57.6|80|113|92|139|0|519||3|01:41:26|Pioneer|https://www.strava.com/activities/1353580643
1/11/2018|91.28|03:09:02|1179|0|231|0|116|59%|0|0|29|73.4|87|128|127|167|0|1098||11|03:20:09|Pioneer|https://www.strava.com/activities/1351763057
1/10/2018|52.29|01:52:33|486|0|219|0|62|56%|0|0|27.9|65.5|86|128|121|162|0|952||14|02:00:52|Pioneer|https://www.strava.com/activities/1350050571
2/24/2018|69.59|02:26:14|1131|0|0|0|0||0|0|28.6|64.1|91|122|0|0|0|0||11|02:34:42|Pioneer|https://www.strava.com/activities/1423328700
2/22/2018|110.3|03:46:02|1408|0|255|2961|180|66%|0|0|29.3|67|90|123|136|240|218|1177|3,301|8|04:26:54|Pioneer|https://www.strava.com/activities/1420472891
2/21/2018|61.73|02:05:49|707|0|229|1623|75|59%|0|0|29.4|77|92|120|128|162|215|598|1,810|12|02:09:40|Pioneer|https://www.strava.com/activities/1419525626
2/17/2018|102.13|03:24:14|1133|0|246|2737|144|63%|0|0|30|59|92|122|130|174|223|861|3,052|10|03:47:34|Pioneer|https://www.strava.com/activities/1411796894
2/14/2018|59.82|01:57:45|231|0|244|1409|86|63%|0|0|30.5|59|85|112|144|189|199|629|1,571|11|02:15:29|Pioneer|https://www.strava.com/activities/1407101605
2/13/2018|49.9|01:46:32|365|0|207|1210|57|53%|0|0|28.1|59|83|111|115|156|189|516|1,349|5|03:17:41|Pioneer|https://www.strava.com/activities/1405472177
2/8/2018|127.7|04:24:25|1861|0|286|4004|243|74%|0|0|29|65.5|88|119|141|178|252|1084|4,464|1|04:28:39|Pioneer|https://www.strava.com/activities/1397608141
2/15/2018|121.67|04:05:24|1841|0|269|3553|202|69%|0|0|29.7|59|88|128|135|177|241|624|3,962|14|04:23:15|Pioneer|https://www.strava.com/activities/1408645711
2/6/2018|44.72|01:39:34|365|0|193|1093|42|50%|0|0|26.9|65.5|83|119|120|147|183|631|1,219|9|02:39:56|Pioneer|https://www.strava.com/activities/1394418771
2/4/2018|133.41|03:02:23|1331|0|296|2952|177|76%|0|0|43.9|78.5|94|122|145|175|270|862|3,291|6|03:04:35|Pioneer|https://www.strava.com/activities/1392680514
2/3/2018|189.5|05:05:38|3112|0|287|4567|285|74%|0|0|37.2|90|93|129|151|189|249|993|5,092|11|05:19:44|Pioneer|https://www.strava.com/activities/1389742056
2/1/2018|152.86|03:58:47|2352|0|288|3426|219|74%|0|0|38.4|104.4|91|124|147|190|239|920|3,820|14|04:00:45|Pioneer|https://www.strava.com/activities/1386622872
3/30/2018|62.37|02:09:24|672|0|190|1386|54|49%|0|0|28.9|76.3|85|120|0|0|179|637|1,545|19|03:01:26|Pioneer|https://www.strava.com/activities/1479607116
3/25/2018|12.38|00:20:43|304|0|0|0|0||269|334|35.9|63.4|0|0|178|186|0|0|373|11|00:24:48|Pioneer|https://www.strava.com/activities/1472872652
3/14/2018|130.38|04:25:21|2336|0|0|0|0||0|0|29.5|67|91|156|0|0|0|0||16|04:48:22|Pioneer|https://www.strava.com/activities/1452820160
3/13/2018|66.78|02:06:40|324|0|0|0|0||0|0|31.6|61.2|92|121|0|0|0|0||16|02:09:05|Pioneer|https://www.strava.com/activities/1451134052
3/13/2018|60.99|01:51:07|635|0|0|0|0||0|0|32.9|74.9|90|122|0|0|0|0||10|01:55:55|Pioneer|https://www.strava.com/activities/1450748711
3/11/2018|154.35|05:14:53|2179|0|0|0|0||0|0|29.4|72.7|89|130|0|0|0|0||17|05:30:25|Pioneer|https://www.strava.com/activities/1447651126
3/6/2018|191.6|06:17:33|2990|0|263|5770|306|68%|0|0|30.4|69.1|91|121|141|173|255|721|6,433|11|06:46:08|Pioneer|https://www.strava.com/activities/1439126522
3/1/2018|90.77|02:53:06|707|0|0|0|0||0|0|31.5|61.2|88|113|0|0|0|0||9|02:57:02|Pioneer|https://www.strava.com/activities/1431150985
