date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.01.2018|26,35|01:08:35|107|0|157|524|20|44%|0|0|231|410|78|107|101|138|127|558|584|19|01:10:01|Garmin Edge 520|https://www.strava.com/activities/1386375049
28.01.2018|150,57|03:21:03|648|0|176|1,746|83|49%|0|0|449|688|88|118|117|166|145|788|1,947|31|03:37:33|Garmin Edge 520|https://www.strava.com/activities/1380646923
27.01.2018|164,79|03:41:39|645|0|235|2,775|166|65%|0|0|446|778|92|123|139|185|209|902|3,094|30|04:19:13|Garmin Edge 520|https://www.strava.com/activities/1378555211
26.01.2018|169,81|04:21:34|2,345|0|244|3,289|202|68%|0|0|390|842|90|141|141|179|210|793|3,668|29|04:23:08|Garmin Edge 520|https://www.strava.com/activities/1376473626
25.01.2018|62,72|01:59:01|272|0|143|819|33|40%|0|0|316|536|84|101|97|141|115|492|913|28|02:20:28|Garmin Edge 520|https://www.strava.com/activities/1374678975
24.01.2018|202,88|04:56:55|993|0|200|2,562|157|56%|0|0|410|655|86|113|117|165|144|763|2,857|25|05:18:07|Garmin Edge 520|https://www.strava.com/activities/1373789259
23.01.2018|38,24|01:12:48|180|0|250|764|67|69%|0|0|315|641|82|106|131|182|175|611|852|33|02:05:47|Garmin Edge 520|https://www.strava.com/activities/1372097623
23.01.2018|48,63|01:25:05|224|0|168|762|32|47%|0|0|343|518|87|114|113|160|149|560|850|31|01:30:07|Garmin Edge 520|https://www.strava.com/activities/1371387352
22.01.2018|151,44|03:30:45|930|0|221|1,956|132|61%|0|0|431|889|88|129|129|185|155|882|2,181|33|03:40:54|Garmin Edge 520|https://www.strava.com/activities/1370505673
21.01.2018|157,83|03:35:21|162|0|155|1,637|69|43%|0|0|440|670|86|118|122|178|127|976|1,825|35|04:18:25|Garmin Edge 520|https://www.strava.com/activities/1369043507
20.01.2018|80,03|02:27:05|461|0|172|1,215|56|48%|0|0|326|583|86|111|106|165|138|697|1,355|31|02:54:21|Garmin Edge 1030|https://www.strava.com/activities/1366649070
18.01.2018|153,27|05:00:59|2,285|0|222|3,097|193|62%|0|0|306|569|77|115|131|177|172|469|3,454|21|05:06:21|Garmin Edge 520|https://www.strava.com/activities/1363303913
16.01.2018|72,86|02:33:09|1,152|0|193|1,49|74|54%|0|0|285|677|76|120|110|158|162|408|1,662|17|02:34:58|Garmin Edge 520|https://www.strava.com/activities/1360153730
15.01.2018|96,47|03:15:14|1,368|0|221|1,893|126|61%|0|0|296|749|81|121|119|174|162|526|2,111|24|03:24:09|Garmin Edge 520|https://www.strava.com/activities/1358622353
14.01.2018|118,06|03:47:11|1,82|0|239|2,674|167|66%|0|0|312|716|78|120|136|178|196|533|2,982|18|03:50:09|Garmin Edge 520|https://www.strava.com/activities/1357265637
12.01.2018|95,8|04:07:18|2,867|0|226|2,76|166|63%|0|0|232|778|72|136|129|179|186|795|3,077|29|04:13:49|Garmin Edge 520|https://www.strava.com/activities/1353582785
11.01.2018|98,01|04:12:50|2,914|0|241|2,869|193|67%|0|0|233|770|74|130|131|181|189|794|3,199|26|04:19:21|Garmin Edge 520|https://www.strava.com/activities/1352263885
09.01.2018|92,75|04:00:40|2,985|0|229|2,696|170|64%|0|0|231|706|77|120|126|166|187|684|3,006|32|04:13:28|Garmin Edge 1030|https://www.strava.com/activities/1350604250
08.01.2018|3,17|00:06:44|52|0|0|0|0||182|74|283|482|0|0|0|0|0|0|82|32|00:07:48|Garmin Edge 1030|https://www.strava.com/activities/1349068050
08.01.2018|73,67|03:30:03|2,755|0|244|2,353|168|68%|0|0|210|727|63|143|130|181|187|764|2,623|31|03:45:14|Garmin Edge 1030|https://www.strava.com/activities/1347359555
07.01.2018|67,46|02:32:01|1,049|0|160|1,33|49|44%|0|0|266|616|88|123|108|133|146|291|1,483|21|02:32:51|Garmin Edge 1030|https://www.strava.com/activities/1346281277
05.01.2018|134,91|05:02:41|2,573|0|218|3,058|188|61%|0|0|267|648|79|141|123|181|168|817|3,410|24|05:23:07|Garmin Edge 1030|https://www.strava.com/activities/1342261219
04.01.2018|127,32|04:56:44|2,7|0|210|3,06|172|58%|0|0|257|781|77|115|132|176|172|957|3,412|35|05:17:16|Garmin Edge 1030|https://www.strava.com/activities/1341031313
03.01.2018|77,06|02:32:46|1,205|0|237|1,63|110|66%|0|0|303|673|74|120|126|177|178|578|1,818|29|02:33:29|Garmin Edge 1030|https://www.strava.com/activities/1339695648
01.01.2018|63,2|02:15:41|108|0|158|1,128|44|44%|0|0|280|400|86|103|99|130|139|319|1,257|20|02:18:41|Garmin Edge 1030|https://www.strava.com/activities/1339091258
27.02.2018|58,78|01:47:38|597|0|248|1,336|93|69%|0|0|328|684|84|107|130|169|207|498|1,489|6|01:57:23|Garmin Edge 1030|https://www.strava.com/activities/1428442932
