date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/20/2018|37.41|01:13:17|750|0|273|0|61|71%|0|0|30.6|93.6|90|103|0|0|0|556|||01:13:17|Zwift|https://www.strava.com/activities/1366185489
1/19/2018|121.57|03:55:43|1263|0|263|0|185|68%|0|0|30.9|67|89|145|0|0|0|1157||3|03:59:08|SRM PC8|https://www.strava.com/activities/1364525644
1/27/2018|140.42|03:42:22|2046|0|310|0|241|81%|0|0|37.9|74.2|86|119|0|0|0|1075||10|03:42:22|SRM PC8|https://www.strava.com/activities/1378141635
1/3/2018|90.92|02:54:23|1245|0|226|0|101|59%|0|0|31.3|88.6|86|132|0|0|0|406|||02:55:02|Zwift|https://www.strava.com/activities/1338806037
2/28/2018|36.3|01:13:28|740|0|273|0|61|71%|0|0|29.6|76.3|91|126|0|0|0|587|||01:13:28|Zwift|https://www.strava.com/activities/1429757255
2/27/2018|41.67|01:15:39|451|0|233|0|48|61%|0|0|33.1|78.5|90|118|0|0|0|330|||01:18:02|Zwift|https://www.strava.com/activities/1428421112
2/24/2018|12.73|00:15:55|29|0|370|0|24|96%|0|0|48|60.5|92|102|0|0|0|886||34|00:15:55|SRM PC8|https://www.strava.com/activities/1423257313
2/24/2018|17.31|00:36:32|31|0|183|0|19|48%|0|0|28.4|49.7|85|150|0|0|0|450||32|01:29:42|SRM PC8|https://www.strava.com/activities/1423257377
2/24/2018|54.11|01:40:31|96|0|162|0|34|42%|0|0|32.3|56.2|88|193|0|0|0|796||33|01:59:21|SRM PC8|https://www.strava.com/activities/1423257480
2/23/2018|43.37|01:18:48|70|0|140|0|19|36%|0|0|33|50.4|83|229|0|0|0|680||27|01:34:23|SRM PC8|https://www.strava.com/activities/1422265943
2/5/2018|31.49|01:01:21|501|0|232|0|37|60%|0|0|30.8|77.4|91|146|0|0|0|295|||01:02:03|Zwift|https://www.strava.com/activities/1392569246
2/25/2018|198.09|04:45:02|1286|0|258|0|213|67%|0|0|41.7|78.5|85|165|0|0|0|1220||25|04:45:02|SRM PC8|https://www.strava.com/activities/1425931036
2/23/2018|133.6|03:02:15|309|0|239|0|116|62%|0|0|44|92.2|86|155|0|0|0|1143||35|03:02:15|SRM PC8|https://www.strava.com/activities/1422264817
2/22/2018|147.5|03:14:59|233|0|248|0|134|64%|0|0|45.4|69.1|88|154|0|0|0|1003||29|03:15:29|SRM PC8|https://www.strava.com/activities/1420360761
2/21/2018|189.3|04:51:27|1184|0|249|0|204|65%|0|0|39|77|92|202|0|0|0|803||32|04:51:27|SRM PC8|https://www.strava.com/activities/1419225752
2/20/2018|57.77|01:40:01|80|0|200|0|48|52%|0|0|34.7|53.3|97|147|0|0|0|727||27|01:47:40|SRM PC8|https://www.strava.com/activities/1416885838
2/18/2018|91.7|03:05:39|1126|0|249|0|132|65%|0|0|29.6|66.2|90|119|0|0|0|1226||1|03:09:24|SRM PC8|https://www.strava.com/activities/1413580319
3/29/2018|86.56|02:44:21|816|0|255|0|130|66%|0|0|31.6|69.1|95|133|0|0|0|721||8|03:03:07|SRM PC8|https://www.strava.com/activities/1477789027
3/27/2018|97.5|03:37:38|1680|0|233|0|134|61%|0|0|26.9|68.4|86|124|0|0|0|445||6|03:38:29|SRM PC8|https://www.strava.com/activities/1474413188
3/26/2018|146.57|05:06:25|2633|0|245|0|215|64%|0|0|28.7|77|86|116|0|0|0|684||10|05:19:53|SRM PC8|https://www.strava.com/activities/1472996712
3/19/2018|105.27|03:38:05|1257|0|253|0|157|66%|0|0|29|62.6|87|116|0|0|0|1186||0|03:38:05|SRM PC8|https://www.strava.com/activities/1460768840
3/8/2018|69.1|02:33:45|761|0|269|0|127|70%|0|0|27|69.8|84|112|0|0|0|796||4|02:36:30|SRM PC8|https://www.strava.com/activities/1442132471
3/5/2018|27.59|00:52:49|146|0|163|0|16|42%|0|0|31.3|67|94|103|0|0|0|213|||00:56:31|Zwift|https://www.strava.com/activities/1437281045
3/2/2018|31.96|00:58:20|258|0|174|0|19|45%|0|0|32.9|69.5|100|107|0|0|0|219|||00:58:56|Zwift|https://www.strava.com/activities/1432412360
3/1/2018|68.47|01:59:41|638|0|229|0|70|59%|0|0|34.3|78.8|90|110|0|0|0|701|||02:00:15|Zwift|https://www.strava.com/activities/1431115328
3/30/2018|73.18|02:38:01|1442|0|250|0|113|65%|0|0|27.8|79.9|84|118|0|0|0|1158||9|02:41:33|SRM PC8|https://www.strava.com/activities/1479386433
3/25/2018|117.12|04:08:43|2013|0|239|0|167|62%|0|0|28.3|67.7|88|117|0|0|0|1226||8|04:23:05|SRM PC8|https://www.strava.com/activities/1470882270
