date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/27/2018|188.32|05:56:04|2737|0|227|4032|242|63%|0|0|31.7|101.2|88|142|133|190|189|901|4,496|11|06:29:06|Sigma Rox 11.0|https://www.strava.com/activities/1377971920
1/26/2018|152.61|05:06:21|2966|0|254|3853|267|71%|0|0|29.9|90|85|139|140|196|210|914|4,296|8|05:24:25|Sigma Rox 11.0|https://www.strava.com/activities/1376218355
1/25/2018|32.44|01:12:40|480|0|155|596|23|43%|0|0|26.8|67.3|80|113|106|133|137|529|665|13|02:01:20|Sigma Rox 11.0|https://www.strava.com/activities/1376217792
1/24/2018|64.51|02:03:11|922|0|229|1379|84|64%|0|0|31.4|79.9|87|119|132|179|187|469|1,537|15|02:05:08|Sigma Rox 11.0|https://www.strava.com/activities/1373116125
1/24/2018|102.22|03:23:36|1312|0|205|1973|115|57%|0|0|30.1|65.2|83|172|122|174|162|1052|2,200|16|03:33:34|Sigma Rox 11.0|https://www.strava.com/activities/1373115955
1/23/2018|155.46|05:05:41|2958|0|238|3310|229|66%|0|0|30.5|73.1|84|179|135|199|180|786|3,690|17|05:49:32|Sigma Rox 11.0|https://www.strava.com/activities/1371540540
1/22/2018|136.27|04:15:40|798|0|206|2768|147|57%|0|0|32|71.3|91|135|0|0|180|1049|3,086|19|05:00:23|Sigma Rox 11.0|https://www.strava.com/activities/1371540185
1/18/2018|150.4|05:15:38|1993|0|222|3737|206|62%|0|0|28.6|71.6|86|137|137|181|197|1047|4,167|6|05:27:16|Sigma Rox 11.0|https://www.strava.com/activities/1363222842
1/17/2018|119.32|04:18:24|2126|0|165|927|87|46%|0|0|27.7|68.8|223|254|137|184|60|652|1,034|2|04:25:37|Sigma Rox 11.0|https://www.strava.com/activities/1361815301
1/15/2018|94.48|03:26:17|1212|0|203|2231|112|56%|0|0|27.5|65.9|83|121|132|184|180|547|2,488|6|03:35:52|Sigma Rox 11.0|https://www.strava.com/activities/1358663260
1/11/2018|164.88|05:37:18|2920|0|219|3768|213|61%|0|0|29.3|84.6|85|132|131|178|186|832|4,202|12|06:06:57|Sigma Rox 11.0|https://www.strava.com/activities/1351839418
