date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2018|23.68|01:05:33|148|0|0|0|0||86|339|21.7|51.1|0|0|97|118|0|0|378|5|01:06:58|Garmin Edge 520|https://www.strava.com/activities/1384520962
1/29/2018|216.91|07:12:50|2754|0|0|0|0||210|5458|30.1|85.3|0|0|139|165|0|0|6,086|5|07:56:00|Garmin Edge 520|https://www.strava.com/activities/1381566519
1/26/2018|34.08|01:26:46|260|0|0|0|0||107|559|23.6|56.9|0|0|95|118|0|0|623|6|01:27:36|Garmin Edge 520|https://www.strava.com/activities/1376060508
1/25/2018|162.19|06:02:08|3331|0|0|0|0||206|4469|26.9|92.2|0|0|128|159|0|0|4,983|3|06:16:07|Garmin Edge 520|https://www.strava.com/activities/1374948523
1/24/2018|129.59|04:01:30|1366|0|0|0|0||223|3236|32.2|103.3|0|0|136|178|0|0|3,608|6|04:05:57|Garmin Edge 520|https://www.strava.com/activities/1372929589
1/23/2018|35.28|01:36:09|362|0|0|0|0||108|624|22|58.3|0|0|98|120|0|0|696|5|01:38:29|Garmin Edge 520|https://www.strava.com/activities/1371029269
1/22/2018|141.75|04:36:35|1442|0|0|0|0||205|3407|30.8|95.4|0|0|129|166|0|0|3,799|6|04:49:36|Garmin Edge 520|https://www.strava.com/activities/1369740978
1/19/2018|45.58|01:57:00|418|0|0|0|0||107|750|23.4|59.8|0|0|96|120|0|0|836|6|02:09:40|Garmin Edge 520|https://www.strava.com/activities/1364496353
1/18/2018|126.23|03:59:36|1271|0|0|0|0||211|3036|31.6|73.4|0|0|131|164|0|0|3,385|4|04:03:20|Garmin Edge 520|https://www.strava.com/activities/1363005462
1/17/2018|110.69|03:32:34|1271|0|0|0|0||238|3038|31.2|64.1|0|0|136|177|0|0|3,388|6|03:39:37|Garmin Edge 520|https://www.strava.com/activities/1361782120
1/15/2018|152.64|04:59:35|1795|0|0|0|0||210|3769|30.6|66.6|0|0|133|174|0|0|4,202|2|05:07:25|Garmin Edge 520|https://www.strava.com/activities/1359973208
1/13/2018|113.61|03:27:22|1145|0|0|0|0||230|2862|32.9|69.1|0|0|136|168|0|0|3,191|5|03:34:55|Garmin Edge 520|https://www.strava.com/activities/1357187783
1/12/2018|41.3|01:32:45|424|0|0|0|0||139|774|26.7|58|0|0|103|136|0|0|863|7|01:33:33|Garmin Edge 520|https://www.strava.com/activities/1353020500
1/10/2018|123.99|03:59:57|1147|0|0|0|0||203|2920|31|72.7|0|0|132|163|0|0|3,256|6|04:19:57|Garmin Edge 520|https://www.strava.com/activities/1350027608
1/9/2018|117.82|03:58:59|1591|0|0|0|0||216|3097|29.6|66.6|0|0|138|179|0|0|3,453|9|04:20:04|Garmin Edge 520|https://www.strava.com/activities/1348347192
1/7/2018|59.19|02:02:59|426|0|0|0|0||152|1121|28.9|57.6|0|0|112|145|0|0|1,250|8|02:08:17|Garmin Edge 520|https://www.strava.com/activities/1344930880
1/28/2018|163.11|05:24:09|1854|0|0|0|0||193|3750|30.2|75.2|0|0|115|152|0|0|4,181|6|05:33:29|Garmin Edge 520|https://www.strava.com/activities/1379674103
1/27/2018|99.78|03:13:53|962|0|0|0|0||201|2337|30.9|62.6|0|0|123|183|0|0|2,606|7|03:24:52|Garmin Edge 520|https://www.strava.com/activities/1377505990
1/21/2018|160.03|05:00:37|1523|0|0|0|0||208|3750|31.9|67.7|0|0|119|166|0|0|4,181|6|05:11:31|Garmin Edge 520|https://www.strava.com/activities/1368084776
1/20/2018|98.38|03:24:23|956|0|0|0|0||173|2120|28.9|67.7|0|0|119|173|0|0|2,363|5|03:35:10|Garmin Edge 520|https://www.strava.com/activities/1366046211
1/14/2018|151.15|04:37:54|1254|0|0|0|0||210|3505|32.6|76.7|0|0|117|165|0|0|3,908|3|04:54:24|Garmin Edge 520|https://www.strava.com/activities/1357188371
1/11/2018|159.28|05:13:24|1611|0|0|0|0||194|3645|30.5|72.7|0|0|116|157|0|0|4,064|4|05:18:41|Garmin Edge 520|https://www.strava.com/activities/1351684133
1/6/2018|69.46|02:00:44|304|0|4|0|0|1%|0|0|34.5|59.8|87|87|122|184|0|165|0|5|02:01:22|Garmin Edge 520|https://www.strava.com/activities/1343112545
1/5/2018|149.08|04:28:47|1153|0|6|1|0|1%|0|0|33.3|68.4|69|99|124|184|0|185|1|6|05:00:27|Garmin Edge 520|https://www.strava.com/activities/1341864438
1/4/2018|125.79|03:42:27|965|0|0|0|0||229|3056|33.9|66.6|0|0|129|186|0|0|3,408|5|03:52:57|Garmin Edge 520|https://www.strava.com/activities/1340264008
1/3/2018|117.34|03:34:53|871|0|0|0|0||205|2637|32.8|66.6|0|0|130|189|0|0|2,941|3|03:39:38|Garmin Edge 520|https://www.strava.com/activities/1338737593
2/25/2018|4.55|00:12:54|7|0|161|97|3|36%|0|0|21.2|38.9|74|111|0|0|125|981|108|0|00:17:38|Garmin Edge 520|https://www.strava.com/activities/1426975033
2/23/2018|47.85|01:49:17|565|0|243|1135|56|55%|0|0|26.3|56.2|87|117|0|0|173|725|1,266|3|01:53:39|Garmin Edge 520|https://www.strava.com/activities/1421868607
2/20/2018|42.55|01:52:31|684|0|175|1051|29|40%|0|0|22.7|68.8|82|128|108|132|156|530|1,172|2|01:52:31|Garmin Edge 520|https://www.strava.com/activities/1417166698
2/9/2018|177.48|06:01:52|1591|0|0|0|0||173|3756|29.4|70.6|0|0|120|157|0|0|4,188|4|06:09:05|Garmin Edge 520|https://www.strava.com/activities/1399072631
2/8/2018|116.94|03:58:07|1176|0|0|0|0||180|2573|29.5|71.3|0|0|129|173|0|0|2,869|5|04:03:52|Garmin Edge 520|https://www.strava.com/activities/1397521515
2/7/2018|118.62|04:31:49|2075|0|0|0|0||183|2983|26.2|75.6|0|0|128|180|0|0|3,326|2|04:55:14|Garmin Edge 520|https://www.strava.com/activities/1396105013
2/6/2018|42.48|01:52:39|669|0|0|0|0||133|896|22.6|77.8|0|0|104|124|0|0|999|4|01:54:51|Garmin Edge 520|https://www.strava.com/activities/1394156676
2/5/2018|144.77|05:10:45|2209|0|0|0|0||190|3540|28|86.8|0|0|133|181|0|0|3,947|5|05:13:31|Garmin Edge 520|https://www.strava.com/activities/1392911371
2/1/2018|36.17|01:31:53|277|0|0|0|0||108|597|23.6|53.3|0|0|100|126|0|0|666|4|01:33:52|Garmin Edge 520|https://www.strava.com/activities/1386074051
2/28/2018|160.25|05:35:37|2415|0|287|4245|239|65%|0|0|28.6|82.1|86|126|0|0|211|1092|4,733|0|05:40:32|Garmin Edge 520|https://www.strava.com/activities/1429986723
2/27/2018|134.78|04:31:16|2025|0|289|3761|194|65%|0|0|29.8|67.7|85|118|0|0|231|921|4,193|0|04:35:14|Garmin Edge 520|https://www.strava.com/activities/1428399185
2/26/2018|42.92|01:32:42|425|0|205|993|33|46%|0|0|27.8|58.7|88|113|0|0|179|575|1,108|-1|01:33:43|Garmin Edge 520|https://www.strava.com/activities/1427076189
2/25/2018|99.22|02:27:44|259|0|324|2507|132|73%|0|0|40.3|59.8|92|121|0|0|283|1182|2,795|0|02:30:33|Garmin Edge 520|https://www.strava.com/activities/1426975255
2/24/2018|136.74|03:25:03|1394|0|339|3561|201|77%|0|0|40|81|95|142|0|0|289|1180|3,970|8|03:28:05|Garmin Edge 520|https://www.strava.com/activities/1424127382
