date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|189,65|04:34:37|1,697|0|254|3,581|0||0|0|414|767|90|130|141|176|217|888|3,993|12|04:34:37|Garmin Edge 520|https://www.strava.com/activities/1385273384
30.01.2018|59|01:54:25|299|0|162|905|0||0|0|309|583|77|113|110|152|132|543|1,009|11|01:58:24|Garmin Edge 520|https://www.strava.com/activities/1382781687
28.01.2018|49,4|02:05:50|516|0|116|588|0||0|0|236|572|67|100|0|0|78|473|655|14|03:03:25|Garmin Edge 520|https://www.strava.com/activities/1382775044
27.01.2018|170,23|04:24:59|2,418|0|291|3,943|0||0|0|385|731|85|128|145|182|248|900|4,396|6|04:24:59|Garmin Edge 520|https://www.strava.com/activities/1382774256
26.01.2018|136,92|03:54:53|1,581|0|278|3,282|0||0|0|350|817|87|134|147|182|233|825|3,659|6|03:56:45|Garmin Edge 520|https://www.strava.com/activities/1382773505
25.01.2018|52,29|01:55:10|665|0|194|821|0||0|0|272|558|73|108|108|160|119|513|916|13|02:49:49|Garmin Edge 520|https://www.strava.com/activities/1374584542
17.01.2018|84,81|03:02:33|1,067|0|164|1,547|0||0|0|279|601|77|105|127|165|141|603|1,725|6|03:06:01|Garmin Edge 510|https://www.strava.com/activities/1363801705
16.01.2018|55,27|02:07:48|351|0|110|753|0||0|0|260|551|74|113|96|126|98|453|840|8|02:16:34|Garmin Edge 510|https://www.strava.com/activities/1363801314
15.01.2018|24,22|01:05:03|251|0|106|322|0||0|0|223|522|65|105|96|129|83|518|359|13|02:00:01|Garmin Edge 510|https://www.strava.com/activities/1363800920
14.01.2018|193,42|06:05:10|2,929|0|175|3,192|0||0|0|318|742|79|109|128|168|146|738|3,559|11|06:38:09|Garmin Edge 510|https://www.strava.com/activities/1357093481
13.01.2018|168,28|05:17:45|2,803|0|190|2,879|0||0|0|318|702|78|116|130|185|151|722|3,210|11|05:34:16|Garmin Edge 510|https://www.strava.com/activities/1355245329
12.01.2018|12,29|00:32:01|69|0|116|208|0||0|0|230|410|72|100|96|114|108|357|232|15|00:35:29|Garmin Edge 510|https://www.strava.com/activities/1355243863
11.01.2018|41,91|01:20:59|1,037|0|161|621|0||0|0|311|803|69|122|127|156|128|812|693|12|01:31:52|Garmin Edge 510|https://www.strava.com/activities/1352118350
11.01.2018|82,59|02:53:05|1,792|0|199|1,724|0||0|0|286|727|81|109|131|171|166|758|1,922|9|03:01:25|Garmin Edge 510|https://www.strava.com/activities/1352118690
10.01.2018|98,02|03:35:02|1,906|0|209|1,821|0||0|0|274|641|74|112|126|181|141|980|2,030|10|03:57:03|Garmin Edge 510|https://www.strava.com/activities/1352118010
09.01.2018|9,74|00:20:44|74|0|99|95|0||0|0|282|619|62|102|85|109|76|415|105|13|00:20:44|Garmin Edge 510|https://www.strava.com/activities/1348540346
09.01.2018|9,84|00:29:54|210|0|0|0|0||142|256|198|392|0|0|103|138|0|0|285|8|00:36:08|Garmin Edge 510|https://www.strava.com/activities/1348540274
08.01.2018|171,35|05:35:46|2,394|0|183|2,93|0||0|0|306|853|79|116|127|184|145|774|3,267|11|05:57:25|Garmin Edge 510|https://www.strava.com/activities/1348540664
06.01.2018|55,66|02:09:45|952|0|165|1,12|0||0|0|257|612|73|106|116|154|144|597|1,249|7|02:15:50|Garmin Edge 510|https://www.strava.com/activities/1348539191
04.01.2018|187,18|06:20:15|3,846|0|258|5,183|0||0|0|295|900|79|114|145|179|227|1,375|5,779|11|07:02:39|Garmin Edge 510|https://www.strava.com/activities/1340554898
17.02.2018|191,13|04:51:01|3,045|0|272|4,062|0||0|0|394|950|84|129|140|173|233|930|4,530|13|04:51:01|Garmin Edge 520|https://www.strava.com/activities/1418975752
16.02.2018|163,23|03:53:40|2,004|0|244|2,715|0||0|0|419|893|84|132|131|162|194|850|3,027|17|03:53:40|Garmin Edge 520|https://www.strava.com/activities/1418974693
15.02.2018|140|03:55:36|2,516|0|259|3,044|0||0|0|357|792|82|128|0|0|215|767|3,394|13|03:56:10|Garmin Edge 520|https://www.strava.com/activities/1418974257
14.02.2018|196,01|05:32:36|3,141|0|255|4,254|0||0|0|354|983|79|142|0|0|213|835|4,744|14|05:35:03|Garmin Edge 520|https://www.strava.com/activities/1418973699
12.02.2018|56,58|01:58:36|309|0|136|717|0||0|0|286|504|78|105|0|0|101|516|800|16|03:46:30|Garmin Edge 520|https://www.strava.com/activities/1418972911
11.02.2018|190,2|04:40:18|1,727|0|239|3,369|0||0|0|407|860|85|132|133|169|200|1,012|3,756|15|04:41:03|Garmin Edge 520|https://www.strava.com/activities/1418722953
10.02.2018|29,44|01:00:45|633|0|233|787|0||0|0|291|760|74|120|143|159|216|698|878|7|01:06:00|Garmin Edge 520|https://www.strava.com/activities/1418721729
10.02.2018|111,45|02:54:55|1,475|0|292|2,783|0||0|0|382|688|87|123|149|178|265|886|3,103|9|02:54:55|Garmin Edge 520|https://www.strava.com/activities/1418721652
04.02.2018|132,91|02:59:10|436|0|278|2,642|0||0|0|445|756|85|122|138|168|246|933|2,945|4|02:59:56|Garmin Edge 520|https://www.strava.com/activities/1392688150
03.02.2018|3,66|00:07:42|14|0|90|15|0||0|0|285|482|55|81|102|122|34|375|17|7|00:07:42|Garmin Edge 520|https://www.strava.com/activities/1392686664
03.02.2018|183,53|05:07:26|3,095|0|272|4,371|0||0|0|358|882|81|121|142|182|237|831|4,873|8|05:07:26|Garmin Edge 520|https://www.strava.com/activities/1392684981
01.02.2018|152,3|04:06:54|2,335|0|254|3,055|0||0|0|370|752|81|126|133|174|206|928|3,406|11|04:06:54|Garmin Edge 520|https://www.strava.com/activities/1386872050
30.03.2018|83,03|02:01:29|736|0|0|0|0||365|2,663|410|749|0|0|159|176|0|0|2,970|5|02:01:29|Garmin Edge 520|https://www.strava.com/activities/1512251675
29.03.2018|21,84|00:55:54|204|0|0|0|0||105|351|235|515|0|0|0|0|0|0|391|8|00:58:35|Garmin Edge 520|https://www.strava.com/activities/1512251569
18.03.2018|152,08|03:34:18|1,534|0|0|0|0||388|4,983|426|882|0|0|147|173|0|0|5,556|12|03:34:18|Garmin Edge 520|https://www.strava.com/activities/1464476373
17.03.2018|8,26|00:14:15|181|0|0|0|0||321|274|348|709|0|0|166|174|0|0|306|3|00:14:15|Garmin Edge 520|https://www.strava.com/activities/1458142656
