date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/28/2018|153.01|05:06:14|2324|0|0|0|0||0|0|30|70.9|88|129|0|0|0|0|4,327|14|07:14:11|Pioneer|https://www.strava.com/activities/1379815133
1/27/2018|29.01|01:02:33|180|0|213|558|26|50%|0|0|27.8|57.6|83|120|0|0|149|1650|622|5|01:03:43|Pioneer|https://www.strava.com/activities/1377974050
1/27/2018|55.44|02:08:43|834|0|0|0|0||0|0|25.8|70.9|83|116|0|0|0|0|1,539|11|02:24:57|Pioneer|https://www.strava.com/activities/1377285154
1/26/2018|72.8|02:38:32|868|0|0|0|0||0|0|27.6|78.1|90|140|0|0|0|0|1,733|10|04:13:17|Pioneer|https://www.strava.com/activities/1375967194
1/25/2018|114.03|04:25:04|1974|0|0|0|0||0|0|25.8|73.1|80|127|0|0|0|0|3,261|8|05:00:16|Pioneer|https://www.strava.com/activities/1374477080
1/24/2018|31.59|01:14:14|218|0|0|0|0||0|0|25.5|55.1|77|114|0|0|0|0|648|5|01:15:09|Pioneer|https://www.strava.com/activities/1372637578
1/22/2018|23.51|01:00:52|176|0|0|0|0||0|0|23.2|55.8|77|108|0|0|0|0|407|13|03:13:43|Pioneer|https://www.strava.com/activities/1369586286
1/8/2018|32.22|01:36:38|79|0|0|0|0||0|0|20|40.3|0|0|0|0|0|0|572|0|01:51:06|Pioneer|https://www.strava.com/activities/1346988488
1/21/2018|90.44|02:49:36|900|0|0|0|0||0|0|32|71.3|84|119|0|0|0|0|1,952|16|02:57:35|Pioneer|https://www.strava.com/activities/1367651928
1/20/2018|178.38|05:44:19|3078|0|0|0|0||0|0|31.1|77.4|84|145|0|0|0|0|4,596|13|06:43:52|Pioneer|https://www.strava.com/activities/1366276148
1/19/2018|142.04|04:27:24|1974|0|256|2974|165|60%|0|0|31.9|76.3|81|123|0|0|185|1426|3,316|14|04:59:53|Pioneer|https://www.strava.com/activities/1364513597
1/18/2018|19.17|00:49:17|78|0|0|0|0||0|0|23.3|46.1|76|100|0|0|0|0|321|11|01:46:55|Pioneer|https://www.strava.com/activities/1363152503
1/17/2018|125.7|04:00:13|1880|0|253|2594|145|59%|0|0|31.4|79.2|85|126|0|0|180|865|2,893|14|04:26:19|Pioneer|https://www.strava.com/activities/1361443423
1/16/2018|157.24|04:32:51|1241|0|234|2910|141|55%|0|0|34.6|67.7|88|129|0|0|178|1729|3,244|15|04:48:36|Pioneer|https://www.strava.com/activities/1359885477
1/15/2018|142.95|04:54:09|2555|0|251|3385|176|59%|0|0|29.2|73.8|78|136|0|0|192|1702|3,775|9|05:14:09|Pioneer|https://www.strava.com/activities/1358485045
1/14/2018|36.81|01:17:13|300|0|183|497|25|43%|0|0|28.6|64.1|81|132|0|0|107|1440|554|13|01:59:34|Pioneer|https://www.strava.com/activities/1356350428
1/13/2018|159.39|04:48:11|1821|0|229|3352|141|53%|0|0|33.2|72.7|89|129|0|0|194|1700|3,737|8|05:09:51|Pioneer|https://www.strava.com/activities/1354746022
1/12/2018|148.82|04:42:57|1820|0|250|2942|165|58%|0|0|31.6|83.5|85|128|0|0|173|1063|3,280|13|05:04:28|Pioneer|https://www.strava.com/activities/1353157364
1/11/2018|136.52|04:11:41|998|0|0|0|0||0|0|32.5|72|86|136|0|0|0|0|2,273|13|04:34:13|Pioneer|https://www.strava.com/activities/1351520077
1/10/2018|34.15|01:06:26|255|0|0|0|0||0|0|30.8|70.9|88|125|0|0|0|0|633|12|01:07:23|Pioneer|https://www.strava.com/activities/1350105136
1/9/2018|41.83|01:49:09|134|0|0|0|0||100|657|23|43.9|0|0|0|0|0|0|732|-1|02:34:37|Pioneer|https://www.strava.com/activities/1348223607
