date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
27.01.2018|131,75|04:19:22|101|0|236|3,406|140|56%|0|0|305|533|83|107|149|197|219|854|3,797|4|04:28:18|Pioneer|https://www.strava.com/activities/1377589431
24.01.2018|127,7|04:25:25|308|0|223|3,226|130|53%|0|0|289|626|82|119|149|205|203|1,284|3,596|10|04:37:44|Pioneer|https://www.strava.com/activities/1372948147
20.01.2018|128,34|04:10:13|104|0|0|0|0||65|971|308|533|0|0|143|168|0|0|1,083|0|04:23:22|Pioneer|https://www.strava.com/activities/1366066299
18.01.2018|43,84|02:11:01|215|0|0|0|0||84|662|201|403|0|0|144|179|0|0|738|8|02:21:42|Pioneer|https://www.strava.com/activities/1362909894
14.01.2018|44,9|02:33:44|444|0|0|0|0||69|634|175|432|0|0|133|176|0|0|707|4|02:40:19|Pioneer|https://www.strava.com/activities/1356731900
13.01.2018|178,24|05:38:48|366|0|178|1,707|103|42%|0|0|316|562|94|131|154|180|84|850|1,904|4|05:51:31|Pioneer|https://www.strava.com/activities/1355102903
04.01.2018|172,93|06:16:08|2,311|0|203|3,968|157|48%|0|0|276|763|80|116|135|190|176|1,256|4,425|16|07:40:28|Pioneer|https://www.strava.com/activities/1340635864
02.01.2018|160,46|05:26:15|1,677|0|218|3,764|150|52%|0|0|295|698|78|118|143|184|192|1,295|4,197|11|05:47:51|Pioneer|https://www.strava.com/activities/1337453474
24.02.2018|30,62|01:11:42|700|0|284|874|62|68%|0|0|256|734|85|114|143|201|203|1,401|975|12|01:42:15|Pioneer|https://www.strava.com/activities/1423636161
08.02.2018|87,13|02:51:45|51|0|234|2,192|92|56%|0|0|304|655|75|111|140|175|213|554|2,444|4|03:02:21|Pioneer|https://www.strava.com/activities/1397497087
27.02.2018|45,79|01:35:53|121|0|0|0|0||153|882|287|468|0|0|124|150|0|0|984|-1|01:55:24|Pioneer|https://www.strava.com/activities/1428344948
25.02.2018|93,37|02:56:29|733|0|291|2,666|151|69%|0|0|317|778|87|121|160|196|252|1,129|2,972|9|05:52:49|Pioneer|https://www.strava.com/activities/1425278001
23.02.2018|78,64|01:56:00|551|0|256|1,588|71|61%|0|0|407|734|95|142|151|191|228|873|1,770|15|01:56:00|Pioneer|https://www.strava.com/activities/1421711837
21.02.2018|106,15|03:36:42|1,672|0|247|2,725|135|59%|0|0|294|756|87|169|142|198|210|1,324|3,039|7|04:05:51|Pioneer|https://www.strava.com/activities/1419019233
16.02.2018|145,45|04:31:10|2|0|242|3,212|162|58%|0|0|322|871|88|123|143|199|197|942|3,581|10|05:00:43|Pioneer|https://www.strava.com/activities/1410401431
06.02.2018|30,22|01:19:01|35|0|0|0|0||77|367|229|482|0|0|0|0|0|0|409|1|01:39:19|Pioneer|https://www.strava.com/activities/1394413454
29.03.2018|150,66|04:41:01|124|0|213|3,646|130|51%|0|0|322|479|83|107|143|165|216|885|4,065|7|05:03:45|Pioneer|https://www.strava.com/activities/1478003289
27.03.2018|39,96|01:19:00|25|0|0|0|0||173|822|304|562|0|0|129|180|0|0|916|12|01:23:24|Pioneer|https://www.strava.com/activities/1474283597
16.03.2018|23,51|00:50:51|62|0|181|560|20|43%|0|0|277|457|78|96|130|164|184|1,091|625|4|01:44:50|Pioneer|https://www.strava.com/activities/1455705736
01.03.2018|96,96|03:29:05|111|0|0|0|0||142|1,782|278|619|0|0|133|180|0|0|1,987|-4|03:37:14|Pioneer|https://www.strava.com/activities/1431218385
28.03.2018|67,43|02:18:02|51|0|178|1,447|41|42%|0|0|293|540|82|98|146|186|175|1,201|1,614|5|02:21:18|Pioneer|https://www.strava.com/activities/1475969331
22.03.2018|83,91|03:08:16|335|0|253|2,326|116|60%|0|0|267|569|77|108|138|187|206|730|2,593|2|03:13:46|Pioneer|https://www.strava.com/activities/1465745221
14.03.2018|87,83|02:44:32|168|0|0|0|0||200|1,977|320|515|0|0|147|183|0|0|2,204|14|04:45:00|Pioneer|https://www.strava.com/activities/1452620341
