date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|106|03:25:05|1,089|0|0|0|0||0|0|310|655|90|159|0|0|0|0||11|03:31:26|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1384594423
30.01.2018|3,99|00:07:14|36|0|0|0|0||0|0|331|540|92|105|0|0|0|0|||00:07:14|Zwift|https://www.strava.com/activities/1383253697
27.01.2018|124,72|03:57:04|1,13|0|0|0|0||0|0|316|860|89|233|0|0|0|0||1|04:03:34|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1377676692
26.01.2018|85,27|02:58:24|1,089|0|0|0|0||0|0|287|706|85|132|0|0|0|0||3|03:45:58|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1376004034
25.01.2018|90,2|02:59:58|1,233|0|0|0|0||0|0|301|792|89|132|0|0|0|0||8|03:50:49|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1374507025
23.01.2018|81,97|02:39:20|482|0|0|0|0||0|0|309|659|89|207|0|0|0|0||2|03:10:56|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1371491107
22.01.2018|53,25|01:28:22|132|0|0|0|0||0|0|362|583|95|168|0|0|0|0|||01:29:01|Zwift|https://www.strava.com/activities/1369484627
17.01.2018|158,28|05:31:58|2,881|0|0|0|0||0|0|286|670|74|159|0|0|0|0||13|06:35:21|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1361674996
16.01.2018|174,02|04:57:49|995|0|0|0|0||0|0|351|684|92|156|0|0|0|0||14|06:31:05|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1360183115
14.01.2018|174,47|05:38:39|2,535|0|0|0|0||0|0|309|749|79|164|0|0|0|0||10|06:24:29|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1357022153
13.01.2018|183,99|05:13:12|1,175|0|0|0|0||0|0|352|677|89|159|0|0|0|0||11|05:55:46|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1354996969
12.01.2018|47,04|01:46:20|264|0|0|0|0||0|0|265|500|76|151|0|0|0|0||14|02:49:36|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1353091277
11.01.2018|202,29|06:27:28|2,226|0|0|0|0||0|0|313|684|87|254|0|0|0|0||10|07:11:53|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1351858499
10.01.2018|149,64|05:14:13|2,37|0|0|0|0||0|0|286|727|81|149|0|0|0|0||10|06:20:54|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1350180375
09.01.2018|156,73|04:33:57|1,196|0|0|0|0||0|0|343|677|90|167|0|0|0|0||13|05:06:47|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1348448046
08.01.2018|59,94|01:46:51|334|0|0|0|0||0|0|337|562|93|247|0|0|0|0||8|01:47:21|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1347031689
07.01.2018|19,6|01:07:13|250|0|0|0|0||0|0|175|432|0|0|0|0|0|0||18|01:08:16|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1344837383
06.01.2018|69,18|02:48:11|1,308|0|0|0|0||0|0|247|734|78|169|0|0|0|0||2|03:22:43|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1343388651
05.01.2018|94,47|03:14:32|1,083|0|0|0|0||0|0|291|814|88|146|0|0|0|0||6|03:32:48|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1341892363
04.01.2018|26,9|00:53:16|147|0|0|0|0||0|0|303|590|90|150|0|0|0|0|||00:54:12|Zwift|https://www.strava.com/activities/1340523151
04.01.2018|29,31|00:59:03|378|0|0|0|0||0|0|298|634|89|167|0|0|0|0|||00:59:03|Zwift|https://www.strava.com/activities/1340453971
04.01.2018|22,46|01:53:05|322|0|0|0|0||0|0|119|338|0|0|0|0|0|0||13|02:09:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1340237325
02.01.2018|25,67|04:49:36|1,338|0|0|0|0||0|0|53|612|0|0|0|0|0|0||4|07:28:58|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1352868648
28.01.2018|3,32|00:59:17|399|0|0|0|0||0|0|34|86|0|0|0|0|0|0||20|01:19:53|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1383227824
28.02.2018|59,31|01:51:58|0|0|0|0|0||0|0|318|479|90|137|0|0|0|0||19|01:54:33|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1430284319
25.02.2018|135,49|03:30:37|1,407|0|0|0|0||0|0|386|940|88|179|0|0|0|0||1|03:42:20|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1425597192
24.02.2018|203,63|05:09:43|2,053|0|0|0|0||0|0|394|839|90|254|0|0|0|0||4|05:38:38|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1423753621
23.02.2018|42,8|01:26:48|80|0|0|0|0||0|0|296|580|90|131|0|0|0|0||1|02:19:21|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1421763758
22.02.2018|113,51|03:15:12|1,088|0|0|0|0||0|0|349|785|92|166|0|0|0|0||3|03:29:31|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1420316492
21.02.2018|36,87|01:21:52|45|0|0|0|0||0|0|270|554|85|209|0|0|0|0||3|01:28:16|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1419038255
19.02.2018|114,69|03:59:51|2,021|0|0|0|0||0|0|287|932|81|171|0|0|0|0||10|04:13:17|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1415534601
18.02.2018|31,23|01:41:29|1|0|0|0|0||0|0|185|698|69|132|0|0|0|0||10|02:10:58|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1413625871
17.02.2018|156,91|05:33:05|3,015|0|0|0|0||0|0|283|684|83|159|0|0|0|0||14|06:16:03|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1412131831
16.02.2018|154,59|04:26:48|1,262|0|0|0|0||0|0|348|799|89|158|0|0|0|0||17|05:06:19|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1410270534
15.02.2018|10,92|01:48:36|871|0|0|0|0||0|0|60|360|0|0|0|0|0|0||22|03:10:55|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1408994037
14.02.2018|175,44|07:02:04|4,024|0|0|0|0||0|0|249|824|82|153|0|0|0|0||10|07:33:52|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1407401813
13.02.2018|126,26|03:53:15|1,753|0|0|0|0||0|0|325|662|87|140|0|0|0|0||14|04:31:57|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1405639010
12.02.2018|53,75|02:02:44|1,497|0|0|0|0||0|0|263|644|81|146|0|0|0|0||4|02:09:35|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1403980160
10.02.2018|140,08|04:28:13|1,394|0|0|0|0||0|0|313|749|87|148|0|0|0|0||15|04:49:23|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1400779977
09.02.2018|132,49|04:18:15|2,123|0|0|0|0||0|0|308|709|84|141|0|0|0|0||14|04:43:30|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1399132716
08.02.2018|29,65|01:00:28|0|0|0|0|0||0|0|294|414|94|108|0|0|0|0||19|01:00:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1397236144
07.02.2018|160,88|03:54:08|2,706|0|0|0|0||0|0|412|1472|0|0|0|0|0|0||21|08:04:04|Wahoo ELEMNT BOLT|https://www.strava.com/activities/2214478238
07.02.2018|144,39|05:06:08|2,802|0|0|0|0||0|0|283|774|85|155|0|0|0|0||9|05:50:15|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1396125565
06.02.2018|110,86|03:38:55|979|0|0|0|0||0|0|304|605|87|164|0|0|0|0||5|03:50:03|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1394299241
05.02.2018|29,12|01:00:28|0|0|0|0|0||0|0|289|421|91|155|0|0|0|0||19|01:00:43|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1392565794
04.02.2018|135,14|04:38:49|2,021|0|0|0|0||0|0|291|810|88|132|0|0|0|0||10|05:04:37|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1391584392
03.02.2018|113,96|03:27:35|1,426|0|0|0|0||0|0|329|806|90|129|0|0|0|0||6|03:48:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1389370988
02.02.2018|0,29|00:00:00|0|0|0|0|0||0|0|207|252|97|152|0|0|0|0||18|00:58:23|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1387554224
01.02.2018|82,72|02:58:28|1,347|0|0|0|0||0|0|278|670|88|136|0|0|0|0||7|03:38:47|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1386243164
31.03.2018|30,15|01:03:11|97|0|0|0|0||0|0|286|457|91|130|0|0|0|0||7|01:34:48|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1481525277
