date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.01.2018|77,25|02:35:59|595|0|0|0|0||0|0|297|533|89|122|0|0|0|0||11|03:52:44|SRM PC8|https://www.strava.com/activities/1382850498
29.01.2018|85,36|03:15:53|742|0|0|0|0||0|0|261|540|87|145|0|0|0|0||11|05:11:51|SRM PC8|https://www.strava.com/activities/1381518251
26.01.2018|192,2|05:49:28|1,39|0|0|0|0||0|0|330|648|87|128|0|0|0|0||8|07:09:18|SRM PC8|https://www.strava.com/activities/1376429620
26.01.2018|93,39|02:15:00|842|0|0|0|0||0|0|415|659|88|125|0|0|0|0||5|02:33:43|Garmin Edge 510|https://www.strava.com/activities/1541389709
23.01.2018|115,13|03:45:27|661|0|0|0|0||0|0|306|540|91|138|0|0|0|0||9|04:12:52|SRM PC8|https://www.strava.com/activities/1371131022
19.01.2018|71,64|02:18:27|416|0|0|0|0||0|0|311|490|0|0|0|0|0|0||6|02:23:50|SRM PC8|https://www.strava.com/activities/1371128287
15.01.2018|68,98|02:12:41|527|0|0|0|0||0|0|312|540|84|125|0|0|0|0||8|02:21:49|SRM PC8|https://www.strava.com/activities/1362028792
14.01.2018|91,56|02:58:45|524|0|0|0|0||0|0|307|562|87|126|0|0|0|0||6|03:24:30|SRM PC8|https://www.strava.com/activities/1362028666
13.01.2018|66,59|01:56:10|261|0|0|0|0||0|0|344|605|91|161|0|0|0|0||12|02:01:38|SRM PC8|https://www.strava.com/activities/1362028401
06.01.2018|90,07|03:07:10|321|0|0|0|0||0|0|289|518|0|0|0|0|0|0||12|03:35:26|Garmin Edge 500|https://www.strava.com/activities/1350193729
06.01.2018|163,82|05:13:50|1,058|0|0|0|0||0|0|313|569|89|118|0|0|0|0||8|05:26:53|SRM PC8|https://www.strava.com/activities/1343840211
24.01.2018|84,15|01:58:23|846|0|0|0|0||0|0|427|673|87|119|0|0|0|0||7|02:00:05|Garmin Edge 510|https://www.strava.com/activities/1541389438
21.01.2018|93,82|03:23:11|437|0|0|0|0||0|0|277|439|88|133|0|0|0|0||9|04:13:10|SRM PC8|https://www.strava.com/activities/1371129637
17.01.2018|93,19|02:14:56|1,32|0|0|0|0||0|0|414|702|88|117|0|0|0|0||5|02:19:39|Garmin Edge 510|https://www.strava.com/activities/1541389345
12.01.2018|136,26|04:22:03|1,799|0|0|0|0||0|0|312|684|87|176|0|0|0|0||14|04:37:28|SRM PC8|https://www.strava.com/activities/1353293786
23.02.2018|33,97|01:09:23|60|0|0|0|0||0|0|294|425|89|119|0|0|0|0||4|01:24:11|SRM PC8|https://www.strava.com/activities/1477691880
22.02.2018|89,1|02:50:29|1,054|0|0|0|0||0|0|314|1001|82|124|0|0|0|0||6|03:01:07|SRM PC8|https://www.strava.com/activities/1477691949
12.02.2018|29,26|00:58:12|98|0|0|0|0||0|0|302|504|0|0|0|0|0|0||32|01:05:15|SRM PC8|https://www.strava.com/activities/1403821566
