date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
28.01.2018|151,1|03:59:43|1,32|0|220|1,954|111|52%|0|0|378|1084|77|121|133|192|136|1,058|2,179|40|04:11:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1378811260
27.01.2018|33,49|01:17:31|456|0|246|697|49|58%|0|0|259|666|73|123|116|179|150|1,261|778|27|01:29:59|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1376842629
26.01.2018|25,62|00:59:51|365|0|189|505|22|45%|0|0|257|781|71|124|101|155|141|1,29|564|21|01:05:58|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1375553138
25.01.2018|122,96|02:47:10|5|0|259|2,228|110|62%|0|0|441|716|80|115|128|193|222|1,208|2,485|25|02:55:44|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1374246209
25.01.2018|21,48|00:46:10|271|0|241|466|28|57%|0|0|279|634|73|114|108|173|168|1,302|520|21|00:52:03|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1373822414
24.01.2018|110,01|03:19:12|829|0|217|2,227|94|52%|0|0|331|691|80|113|105|155|186|1,078|2,483|23|03:50:32|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1372354552
23.01.2018|53,37|01:50:47|200|0|176|938|36|42%|0|0|289|641|74|118|95|144|141|1,285|1,046|25|02:55:27|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1370701005
21.01.2018|91,16|02:10:05|695|0|282|1,822|102|67%|0|0|420|698|84|122|135|186|233|1,227|2,032|38|02:20:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1367318445
20.01.2018|152,97|03:57:32|1,673|0|293|3,906|192|70%|0|0|386|904|87|119|142|170|274|1,147|4,355|31|03:57:32|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1365559580
19.01.2018|155,1|04:33:24|2,146|0|242|3,256|152|57%|0|0|340|929|78|133|130|176|198|1,04|3,630|44|04:43:37|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1364120115
18.01.2018|128,51|03:21:47|1,158|0|250|2,179|118|59%|0|0|382|817|77|126|71|71|180|1,064|2,429|44|03:22:50|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1362642464
16.01.2018|148,55|03:54:54|1,538|0|239|2,527|127|57%|0|0|379|799|79|120|128|187|179|1,223|2,817|36|03:57:17|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1359563312
15.01.2018|54,43|01:50:37|72|0|0|0|0||143|946|295|544|0|0|99|155|0|0|1,055|26|02:45:34|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1357920066
14.01.2018|62,42|01:29:52|426|0|282|1,288|75|67%|0|0|417|734|87|130|139|194|239|1,309|1,436|18|01:42:55|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1356214661
14.01.2018|39,97|01:28:37|722|0|255|1,051|60|61%|0|0|271|839|77|117|111|182|198|1,21|1,172|19|01:38:10|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1355836106
13.01.2018|27,91|00:59:09|63|0|138|474|13|33%|0|0|283|475|76|120|100|131|134|1,127|529|19|01:58:38|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1355836165
12.01.2018|121,15|03:56:31|2,12|0|271|3,018|172|64%|0|0|307|889|80|123|122|189|213|1,265|3,365|17|04:15:13|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1352702418
11.01.2018|123,24|04:12:35|2,42|0|272|3,251|191|65%|0|0|293|763|79|130|133|196|215|1,04|3,625|31|04:33:47|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1351127642
10.01.2018|72,29|02:30:18|1,381|0|241|1,756|89|57%|0|0|289|868|80|130|116|175|195|1,299|1,958|20|02:44:40|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1349564407
09.01.2018|35,48|01:16:10|53|0|144|638|17|34%|0|0|279|418|80|113|85|114|140|679|712|25|01:58:50|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1349564478
05.01.2018|92,09|03:03:35|1,149|0|242|2,312|104|57%|0|0|301|616|82|166|122|179|210|774|2,578|14|03:11:21|Garmin Edge 520|https://www.strava.com/activities/1341945482
04.01.2018|76,72|02:31:01|876|0|254|1,89|96|60%|0|0|305|864|84|144|127|186|209|755|2,108|14|02:41:49|Garmin Edge 520|https://www.strava.com/activities/1340337098
03.01.2018|139,57|04:46:32|2,176|0|240|2,671|158|57%|0|0|292|684|78|113|133|185|155|971|2,978|15|05:45:26|Garmin Edge 1000|https://www.strava.com/activities/1338975558
27.02.2018|76,86|02:42:20|732|0|232|1,929|84|55%|0|0|284|533|80|115|0|0|198|1,052|2,150|1|02:48:01|Garmin Edge 520|https://www.strava.com/activities/1428357482
26.02.2018|42,43|01:30:16|387|0|189|881|31|45%|0|0|282|572|81|108|0|0|163|547|982|7|02:19:26|Garmin Edge 520|https://www.strava.com/activities/1428357456
22.02.2018|120,35|03:41:37|1,713|0|283|3,3|178|67%|0|0|326|637|86|118|0|0|248|1,285|3,679|8|03:58:38|Garmin Edge 520|https://www.strava.com/activities/1420378324
21.02.2018|70,18|02:13:20|667|0|256|1,696|91|61%|0|0|316|644|79|107|0|0|212|595|1,892|8|02:36:13|Garmin Edge 520|https://www.strava.com/activities/1418626538
20.02.2018|41,76|01:33:57|485|0|0|0|0||144|813|267|540|0|0|0|0|0|0|907|9|01:42:56|Garmin Edge 520|https://www.strava.com/activities/1418626445
17.02.2018|145,52|04:24:07|1,034|0|273|4,166|207|65%|0|0|331|896|86|113|0|0|263|706|4,645|2|05:09:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1411867773
14.02.2018|57,12|01:54:21|771|0|279|1,701|91|66%|0|0|300|601|77|122|0|0|248|621|1,897|2|02:05:38|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1408381001
09.02.2018|29,09|00:59:28|372|0|232|700|30|55%|0|0|294|565|78|117|0|0|196|1,245|780|10|01:00:03|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1399326552
08.02.2018|28,51|01:05:13|496|0|223|757|33|53%|0|0|262|547|77|116|0|0|194|1,255|845|3|01:12:09|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1399106621
07.02.2018|77,89|02:31:07|938|0|254|1,993|95|60%|0|0|309|641|82|115|0|0|220|1,188|2,222|6|02:42:22|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1395939096
06.02.2018|135,35|04:10:09|1,64|0|266|3,398|204|63%|0|0|325|688|82|113|0|0|226|1,124|3,789|8|05:46:21|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1394494230
05.02.2018|95,91|03:14:19|1,38|0|251|2,619|120|60%|0|0|296|670|80|112|0|0|225|852|2,920|5|03:27:46|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1392848635
01.02.2018|22,41|00:44:47|124|0|244|593|27|58%|0|0|300|526|85|122|0|0|221|492|608|4|00:48:29|Garmin Edge 520|https://www.strava.com/activities/1966116897
25.02.2018|143,49|04:00:55|1,298|0|241|3,023|150|57%|0|0|357|904|78|126|0|0|209|1,036|3,371|2|04:36:03|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1425593269
24.02.2018|196,46|05:04:09|1,865|0|295|4,621|250|70%|0|0|388|850|82|125|0|0|253|1,073|5,153|4|05:06:56|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1423754085
23.02.2018|31,63|01:00:14|21|0|64|11|2|15%|0|0|315|475|32|117|0|0|3|1,208|12|3|01:02:48|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1423753484
18.02.2018|105,34|03:19:52|1,333|0|288|3,065|187|68%|0|0|316|760|84|118|0|0|256|1,181|3,417|-1|05:10:06|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1414272564
15.02.2018|69,16|02:21:25|811|0|251|1,942|86|60%|0|0|293|709|80|107|0|0|229|1,115|2,165|-1|02:25:19|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1408380641
11.02.2018|194,87|04:45:25|1,792|0|275|3,86|202|65%|0|0|410|896|82|133|0|0|225|1,176|4,304|18|04:46:22|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1402887965
10.02.2018|114,58|02:58:18|1,634|0|317|2,964|167|75%|0|0|386|745|85|170|0|0|277|1,155|3,304|11|02:58:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1401118140
03.02.2018|74,1|02:36:54|1,114|0|215|1,78|70|51%|0|0|283|666|79|116|0|0|189|940|1,985|7|02:42:15|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1389374520
