date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.01.2018|60,17|02:32:20|1,623|0|260|0|100|61%|0|0|237|612|75|112|123|179|0|658||13|02:47:51|SRM PC8|https://www.strava.com/activities/1387949279
29.01.2018|110,99|04:40:55|3,349|0|0|0|0||0|0|237|583|79|111|0|0|0|0||11|05:48:11|SRM PC8|https://www.strava.com/activities/1381401599
28.01.2018|86,71|03:23:54|1,398|0|0|0|0||0|0|255|605|80|111|0|0|0|0||7|04:01:52|SRM PC8|https://www.strava.com/activities/1424306755
27.01.2018|94,37|03:38:17|1,67|0|0|0|0||0|0|259|562|81|107|0|0|0|0||10|05:48:16|SRM PC8|https://www.strava.com/activities/1424337877
23.01.2018|68,57|02:13:51|307|0|0|0|0||0|0|307|518|85|103|0|0|0|0||37|03:00:55|SRM PC8|https://www.strava.com/activities/1424334660
22.01.2018|79,59|02:31:02|484|0|0|0|0||0|0|316|698|86|114|0|0|0|0||36|02:37:43|SRM PC8|https://www.strava.com/activities/1424334652
12.01.2018|121,85|04:34:42|1,887|0|0|0|0||0|0|266|655|81|126|0|0|0|0||9|08:18:40|SRM PC8|https://www.strava.com/activities/1359926612
11.01.2018|84,18|03:16:36|1,215|0|0|0|0||0|0|257|605|81|108|0|0|0|0||9|03:52:39|SRM PC8|https://www.strava.com/activities/1351720699
10.01.2018|141,04|05:21:58|2,628|0|0|0|0||0|0|263|670|84|134|0|0|0|0||8|05:51:46|SRM PC8|https://www.strava.com/activities/1351672380
08.01.2018|88,83|03:22:50|1,721|0|0|0|0||0|0|263|641|81|138|0|0|0|0||10|03:37:07|SRM PC8|https://www.strava.com/activities/1347118650
07.01.2018|25,5|01:38:26|890|0|0|0|0||42|0|155|518|0|0|135|246|0|0||15|02:12:22|SRM PC8|https://www.strava.com/activities/1346260132
02.01.2018|107,23|03:48:26|1,631|0|0|0|0||0|0|282|576|82|120|0|0|0|0||11|07:06:11|SRM PC8|https://www.strava.com/activities/1341929599
19.01.2018|107,88|03:29:45|1,044|0|0|0|0||0|0|309|634|83|119|0|0|0|0||34|03:51:04|SRM PC8|https://www.strava.com/activities/1424334698
18.01.2018|29,38|00:58:32|138|0|0|0|0||0|0|301|482|77|111|0|0|0|0||34|01:54:39|SRM PC8|https://www.strava.com/activities/1424334593
17.01.2018|124,17|03:38:21|704|0|0|0|0||0|0|341|756|85|131|0|0|0|0||31|03:55:58|SRM PC8|https://www.strava.com/activities/1424334730
16.01.2018|95,2|02:55:30|632|0|0|0|0||0|0|325|734|87|114|0|0|0|0||29|03:09:24|SRM PC8|https://www.strava.com/activities/1424334704
06.01.2018|121,44|04:30:58|2,25|0|0|0|0||0|0|269|778|78|128|0|0|0|0||13|04:43:21|SRM PC8|https://www.strava.com/activities/1346260281
04.01.2018|132,71|04:56:37|2,423|0|0|0|0||0|0|268|590|81|110|0|0|0|0||14|05:18:18|SRM PC8|https://www.strava.com/activities/1340504592
