date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
12/30/2018|54.29|01:56:53|1063|0|0|0|0||0|0|27.9|67.3|91|116|0|0|0|0||4|02:05:57|Pioneer|https://www.strava.com/activities/2044556655
12/30/2018|83.75|02:57:46|1085|0|0|0|0||0|0|28.3|65.2|91|124|0|0|0|0||3|03:04:30|Pioneer|https://www.strava.com/activities/2043852316
12/29/2018|109.84|03:56:11|1970|0|0|0|0||0|0|27.9|72|90|117|0|0|0|0||3|03:59:50|Pioneer|https://www.strava.com/activities/2042035727
12/28/2018|111.83|03:59:34|1933|0|0|0|0||0|0|28|79.9|90|120|0|0|0|0||2|04:15:21|Pioneer|https://www.strava.com/activities/2040115267
12/19/2018|186.46|05:59:39|2734|0|0|0|0||0|0|31.1|85.7|90|126|0|0|0|0||7|06:09:55|Pioneer|https://www.strava.com/activities/2025104397
12/17/2018|137.55|04:24:06|1502|0|0|0|0||0|0|31.2|63.7|91|128|0|0|0|0||4|04:30:26|Pioneer|https://www.strava.com/activities/2021654779
12/15/2018|97.72|02:59:28|996|0|0|0|0||0|0|32.7|67.7|93|126|0|0|0|0||1|03:06:05|Pioneer|https://www.strava.com/activities/2017931010
12/14/2018|125.04|04:04:01|1647|0|0|0|0||0|0|30.7|65.2|91|128|0|0|0|0||3|04:12:33|Pioneer|https://www.strava.com/activities/2016635878
12/13/2018|116.94|03:30:54|1141|0|0|0|0||0|0|33.3|70.6|95|133|0|0|0|0||2|03:38:54|Pioneer|https://www.strava.com/activities/2015085084
12/12/2018|52.9|01:48:42|831|0|0|0|0||0|0|29.2|75.6|90|124|0|0|0|0||3|01:53:53|Pioneer|https://www.strava.com/activities/2013655222
12/10/2018|89.08|03:06:28|899|0|0|0|0||0|0|28.7|57.6|91|126|0|0|0|0||8|03:34:08|Pioneer|https://www.strava.com/activities/2009858916
12/8/2018|118.76|04:00:57|1590|0|0|0|0||0|0|29.6|64.4|90|123|0|0|0|0||7|04:17:49|Pioneer|https://www.strava.com/activities/2006275627
12/7/2018|99.26|03:58:27|2337|0|0|0|0||0|0|25|70.2|88|132|0|0|0|0||3|04:00:41|Pioneer|https://www.strava.com/activities/2004710925
12/6/2018|51.11|01:53:08|1159|0|0|0|0||0|0|27.1|68.8|92|123|0|0|0|0||7|01:55:11|Pioneer|https://www.strava.com/activities/2003301303
12/6/2018|81.44|02:57:36|1135|0|0|0|0||0|0|27.5|59.4|93|125|0|0|0|0||4|02:57:56|Pioneer|https://www.strava.com/activities/2003311348
