date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
27.01.2018|154,76|03:16:35|562|0|266|2,557|157|69%|0|0|472|814|89|195|159|198|217|1,367|2,852|29|03:17:17|Garmin Edge 1000|https://www.strava.com/activities/1378523435
26.01.2018|169,46|04:21:13|2,316|0|269|3,646|213|70%|0|0|389|850|88|160|159|197|233|1,215|4,065|28|04:22:12|Garmin Edge 1000|https://www.strava.com/activities/1377529593
25.01.2018|59,13|01:48:53|319|0|196|1,026|50|51%|0|0|326|576|81|159|0|0|157|780|1,144|28|02:42:04|Garmin Edge 1000|https://www.strava.com/activities/1377528684
24.01.2018|192,19|04:30:34|983|0|256|2,912|204|67%|0|0|426|727|85|178|141|197|179|1,258|3,247|24|04:35:17|Garmin Edge 1000|https://www.strava.com/activities/1374507874
23.01.2018|15,21|00:19:09|55|0|384|445|31|100%|0|0|477|630|97|117|194|199|387|1,14|496|31|00:20:34|Garmin Edge 1000|https://www.strava.com/activities/1372303594
22.01.2018|150,44|03:28:34|924|0|254|2,053|151|66%|0|0|433|882|87|158|146|206|164|1,192|2,289|32|03:28:34|Garmin Edge 1000|https://www.strava.com/activities/1371421591
21.01.2018|151,47|03:19:52|149|0|201|1,826|91|52%|0|0|455|706|87|172|151|204|152|1,311|2,036|34|03:21:00|Garmin Edge 1000|https://www.strava.com/activities/1369133663
05.01.2018|88,04|02:53:27|942|0|0|0|0||201|2,092|305|634|0|0|126|186|0|0|2,332|11|03:48:03|Garmin Edge 1000|https://www.strava.com/activities/1348813142
14.02.2018|196,56|05:23:46|3,078|0|304|5,17|337|79%|0|0|364|810|89|247|167|205|266|1,31|5,764|13|05:23:46|Garmin Edge 1000|https://www.strava.com/activities/1407431632
19.03.2018|60,12|02:42:19|1,173|0|249|1,782|159|65%|0|0|222|749|90|253|146|194|183|1,131|1,987|13|03:46:49|Garmin Edge 1000|https://www.strava.com/activities/1461004690
08.03.2018|152,16|05:31:05|2,792|0|257|4,102|255|67%|0|0|276|670|77|191|132|181|207|818|4,574|7|05:59:21|Garmin Edge 1000|https://www.strava.com/activities/1442305149
22.03.2018|170,31|04:56:17|3,556|0|279|3,987|262|73%|0|0|345|810|84|241|156|191|224|1,098|4,445|7|04:56:44|Garmin Edge 1000|https://www.strava.com/activities/1466913903
21.03.2018|150,67|04:20:53|2,697|0|295|4,202|261|77%|0|0|347|770|87|202|162|195|268|1,173|4,685|6|04:52:11|Garmin Edge 1000|https://www.strava.com/activities/1464552238
20.03.2018|174,83|04:40:12|2,109|0|226|2,776|164|59%|0|0|374|821|86|248|132|195|165|1,125|3,095|11|04:43:27|Garmin Edge 1000|https://www.strava.com/activities/1462627038
10.03.2018|83,44|02:52:12|1,128|0|274|1,927|155|71%|0|0|291|565|79|224|126|196|186|1,436|2,148|13|04:41:58|Garmin Edge 1000|https://www.strava.com/activities/1445364375
19.03.2018|60,12|02:42:19|1,173|0|249|1,782|159|65%|0|0|222|749|90|253|146|194|183|1,131|1,987|13|03:46:49|Garmin Edge 1000|https://www.strava.com/activities/1461004690
08.03.2018|152,16|05:31:05|2,792|0|257|4,102|255|67%|0|0|276|670|77|191|132|181|207|818|4,574|7|05:59:21|Garmin Edge 1000|https://www.strava.com/activities/1442305149
22.03.2018|170,31|04:56:17|3,556|0|279|3,987|262|73%|0|0|345|810|84|241|156|191|224|1,098|4,445|7|04:56:44|Garmin Edge 1000|https://www.strava.com/activities/1466913903
21.03.2018|150,67|04:20:53|2,697|0|295|4,202|261|77%|0|0|347|770|87|202|162|195|268|1,173|4,685|6|04:52:11|Garmin Edge 1000|https://www.strava.com/activities/1464552238
20.03.2018|174,83|04:40:12|2,109|0|226|2,776|164|59%|0|0|374|821|86|248|132|195|165|1,125|3,095|11|04:43:27|Garmin Edge 1000|https://www.strava.com/activities/1462627038
10.03.2018|83,44|02:52:12|1,128|0|274|1,927|155|71%|0|0|291|565|79|224|126|196|186|1,436|2,148|13|04:41:58|Garmin Edge 1000|https://www.strava.com/activities/1445364375
19.03.2018|60,12|02:42:19|1,173|0|249|1,782|159|65%|0|0|222|749|90|253|146|194|183|1,131|1,987|13|03:46:49|Garmin Edge 1000|https://www.strava.com/activities/1461004690
08.03.2018|152,16|05:31:05|2,792|0|257|4,102|255|67%|0|0|276|670|77|191|132|181|207|818|4,574|7|05:59:21|Garmin Edge 1000|https://www.strava.com/activities/1442305149
22.03.2018|170,31|04:56:17|3,556|0|279|3,987|262|73%|0|0|345|810|84|241|156|191|224|1,098|4,445|7|04:56:44|Garmin Edge 1000|https://www.strava.com/activities/1466913903
21.03.2018|150,67|04:20:53|2,697|0|295|4,202|261|77%|0|0|347|770|87|202|162|195|268|1,173|4,685|6|04:52:11|Garmin Edge 1000|https://www.strava.com/activities/1464552238
20.03.2018|174,83|04:40:12|2,109|0|226|2,776|164|59%|0|0|374|821|86|248|132|195|165|1,125|3,095|11|04:43:27|Garmin Edge 1000|https://www.strava.com/activities/1462627038
10.03.2018|83,44|02:52:12|1,128|0|274|1,927|155|71%|0|0|291|565|79|224|126|196|186|1,436|2,148|13|04:41:58|Garmin Edge 1000|https://www.strava.com/activities/1445364375
20.07.2018|154,16|05:26:38|2,608|0|250|3,472|234|65%|0|0|283|716|81|155|127|193|177|816|3,612|25|06:27:00|Garmin Edge 1000|https://www.strava.com/activities/1715406927
18.07.2018|140,31|05:53:48|3,82|0|258|2,344|200|67%|0|0|238|749|78|230|139|189|110|1,07|3,916|23|06:48:38|Garmin Edge 1000|https://www.strava.com/activities/1710871188
25.08.2018|9,33|00:17:50|66|0|0|0|0||320|343|314|742|0|0|173|201|0|0|408|26|00:39:40|Bryton Rider 530|https://www.strava.com/activities/1799474450
03.08.2018|44,05|01:29:02|331|0|158|662|27|41%|0|0|297|558|81|140|97|131|124|1,359|662|31|02:12:56|Garmin Edge 1000|https://www.strava.com/activities/1746718479
01.08.2018|109,53|04:01:35|1,637|0|216|2,28|131|56%|0|0|272|677|77|153|112|170|157|779|2,283|27|05:07:29|Garmin Edge 1000|https://www.strava.com/activities/1746529920
31.08.2018|183,91|04:19:45|2,391|0|40|11|4|10%|0|0|425|940|101|110|141|196|1|577|2,632|38|04:19:45|Bryton Rider 530|https://www.strava.com/activities/1809822708
30.08.2018|149,87|04:00:13|1,377|0|146|1,473|58|38%|0|0|374|896|87|134|131|195|102|875|2,049|34|04:01:07|Bryton Rider 530|https://www.strava.com/activities/1807803900
29.08.2018|187,87|04:45:33|2,988|0|180|2,236|105|47%|0|0|395|914|88|139|148|185|131|974|3,152|36|04:46:11|Bryton Rider 530|https://www.strava.com/activities/1807828336
28.08.2018|160,7|04:46:12|3,156|0|258|3,597|216|67%|0|0|337|889|84|122|144|195|209|1,09|3,038|38|04:48:48|Bryton Rider 530|https://www.strava.com/activities/1803908970
27.08.2018|176,29|04:47:37|2,979|0|275|3,837|247|72%|0|0|368|958|88|130|145|205|222|994|3,042|35|04:48:26|Bryton Rider 530|https://www.strava.com/activities/1801153194
26.08.2018|155,19|03:57:35|2,265|0|270|2,93|195|70%|0|0|392|929|90|143|155|203|206|1,102|2,860|39|03:58:46|Bryton Rider 530|https://www.strava.com/activities/1799468510
10.08.2018|163,42|03:55:49|1,456|0|227|2,334|137|59%|0|0|416|832|85|196|127|195|165|810|2,358|30|03:56:16|Garmin Edge 1000|https://www.strava.com/activities/1762739224
09.08.2018|148,91|04:10:20|2,53|0|309|4,1|268|80%|0|0|357|792|86|139|163|198|273|1,134|4,122|19|04:10:20|Garmin Edge 1000|https://www.strava.com/activities/1760841109
07.08.2018|156,55|03:49:04|1,427|0|246|2,219|156|64%|0|0|410|839|87|210|137|203|161|1,08|2,254|32|03:49:04|Garmin Edge 1000|https://www.strava.com/activities/1756211560
04.08.2018|178,39|05:06:59|2,817|0|283|4,366|280|74%|0|0|349|832|86|198|162|195|237|1,326|4,377|27|05:08:17|Garmin Edge 1000|https://www.strava.com/activities/1749238848
11.09.2018|31,49|00:40:47|460|0|0|0|0||480|1,175|463|842|0|0|176|185|0|0|603|25|00:41:16|Bryton Rider 530|https://www.strava.com/activities/1835302617
06.09.2018|180,14|04:28:24|3,133|0|342|4,838|362|89%|0|0|403|860|94|137|152|188|300|1,153|3,172|17|04:34:12|Bryton Rider 530|https://www.strava.com/activities/1823957597
13.09.2018|185,34|03:58:56|1,083|0|211|2,256|120|55%|0|0|465|817|92|130|124|190|157|1,228|1,795|34|03:58:56|Bryton Rider 530|https://www.strava.com/activities/1838981919
12.09.2018|155,79|04:29:43|3,589|0|311|4,133|299|81%|0|0|347|1134|88|156|147|189|255|1,57|2,991|25|04:33:55|Bryton Rider 530|https://www.strava.com/activities/1836952152
09.09.2018|175,39|05:39:35|4,484|0|0|0|0||336|6,85|310|850|0|0|140|184|0|0|3,403|22|05:40:30|Bryton Rider 530|https://www.strava.com/activities/1835302588
08.09.2018|167,37|04:30:05|3,204|0|295|3,779|272|77%|0|0|372|907|89|139|143|184|233|1,492|2,818|26|04:39:37|Bryton Rider 530|https://www.strava.com/activities/1828380532
07.09.2018|172,88|04:27:54|2,961|0|310|4,3|292|81%|0|0|387|907|90|131|143|179|268|1,086|2,796|24|04:28:32|Bryton Rider 530|https://www.strava.com/activities/1825994410
05.09.2018|205,08|04:56:10|3,592|0|155|2,03|79|40%|0|0|415|965|92|131|152|184|114|919|3,467|20|04:56:30|Bryton Rider 530|https://www.strava.com/activities/1822671404
04.09.2018|176,78|04:11:14|1,363|0|87|526|21|23%|0|0|422|803|91|130|128|190|35|672|2,022|31|04:12:07|Bryton Rider 530|https://www.strava.com/activities/1819224777
02.09.2018|198,58|05:41:42|4,322|0|213|3,875|174|55%|0|0|349|839|90|133|163|188|189|1,057|4,517|35|05:43:15|Bryton Rider 530|https://www.strava.com/activities/1815970631
01.09.2018|194,37|04:38:02|2,12|0|133|1,587|56|35%|0|0|419|828|89|135|130|196|95|901|2,352|40|04:39:07|Bryton Rider 530|https://www.strava.com/activities/1812805588
