date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/28/2018|24.05|00:57:40|189|0|0|0|0||0|0|25|52.6|85|108|0|0|0|0||14|02:01:37|Pioneer|https://www.strava.com/activities/1379389036
1/24/2018|22.53|00:53:47|163|0|0|0|0||0|0|25.1|72.7|83|105|0|0|0|0||17|02:06:21|Pioneer|https://www.strava.com/activities/1372755851
1/21/2018|133.69|04:13:19|1535|0|0|0|0||0|0|31.7|77|84|118|131|167|0|0||19|04:23:01|Pioneer|https://www.strava.com/activities/1368088873
1/20/2018|48.15|01:37:43|542|0|202|997|54|57%|0|0|29.6|64.8|85|111|117|146|170|993|1,111|17|01:54:25|Pioneer|https://www.strava.com/activities/1366531352
1/18/2018|2.12|00:12:04|3|0|0|0|0||65|47|10.6|87.1|0|0|141|166|0|0|53|18|00:31:17|Pioneer|https://www.strava.com/activities/1363553015
1/14/2018|128.58|05:02:56|3129|0|0|0|0||0|0|25.5|117.4|78|112|142|182|0|0||17|05:36:17|Pioneer|https://www.strava.com/activities/1357343268
1/13/2018|107.91|04:09:40|2618|0|0|0|0||0|0|25.9|78.5|83|115|139|170|0|0||16|04:17:34|Pioneer|https://www.strava.com/activities/1355057623
1/12/2018|62.21|02:50:37|2117|0|0|0|0||0|0|21.9|88.2|73|117|142|190|0|0||19|03:42:47|Pioneer|https://www.strava.com/activities/1353343985
1/10/2018|116.65|04:37:46|2788|0|247|3559|227|69%|0|0|25.2|73.4|82|121|141|169|214|1387|3,969|16|05:22:55|Pioneer|https://www.strava.com/activities/1350311163
1/8/2018|30.28|01:14:24|428|0|0|0|0||0|0|24.4|64.8|87|114|0|0|0|0||16|01:57:42|Pioneer|https://www.strava.com/activities/1347110734
1/7/2018|52.53|02:04:39|1033|0|0|0|0||0|0|25.3|82.1|81|122|138|187|0|0||17|02:07:54|Pioneer|https://www.strava.com/activities/1345406612
1/6/2018|118.22|04:12:18|2025|0|236|3226|191|66%|0|0|28.1|71.3|85|114|148|177|213|990|3,597|20|04:55:47|Pioneer|https://www.strava.com/activities/1343869201
1/5/2018|18.48|00:48:44|240|0|174|444|20|49%|0|0|22.8|67.7|86|108|129|157|152|626|495|14|00:51:55|Pioneer|https://www.strava.com/activities/1342296407
1/30/2018|93.03|03:06:01|1401|0|229|2145|128|64%|0|0|30|84.2|87|125|122|151|192|1111|2,392|10|03:08:05|Pioneer|https://www.strava.com/activities/1382641596
1/29/2018|154.75|04:27:15|1749|0|259|3453|244|73%|0|0|34.7|93.6|90|141|138|190|215|1485|3,850|14|05:00:36|Pioneer|https://www.strava.com/activities/1381391306
1/29/2018|72.03|01:46:59|232|0|268|1433|104|75%|0|0|40.4|70.6|94|115|149|193|223|974|1,598|12|01:51:06|Pioneer|https://www.strava.com/activities/1381387097
1/27/2018|200.42|06:20:30|3076|0|256|4841|333|72%|0|0|31.6|100.1|88|114|130|240|212|1258|5,398|7|06:38:33|Pioneer|https://www.strava.com/activities/1377845875
1/26/2018|61.58|02:10:05|1090|0|0|0|0||0|0|28.4|74.5|82|113|128|176|0|0||11|02:16:36|Pioneer|https://www.strava.com/activities/1375935214
1/25/2018|146.21|04:36:35|2392|0|0|0|0||0|0|31.7|93.6|85|126|133|186|0|0||11|04:43:01|Pioneer|https://www.strava.com/activities/1374496705
1/23/2018|198.12|06:19:00|2638|0|0|0|0||0|0|31.4|97.2|84|122|129|175|0|0||15|06:52:15|Pioneer|https://www.strava.com/activities/1371394256
1/22/2018|140.8|04:54:59|2946|0|0|0|0||0|0|28.6|98.6|81|129|138|214|0|0|4,186|21|05:21:58|Pioneer|https://www.strava.com/activities/1369673639
1/9/2018|108.57|04:04:02|2242|0|253|3064|219|71%|0|0|26.7|63.4|86|116|144|180|209|1382|3,416|17|04:39:02|Pioneer|https://www.strava.com/activities/1348649135
2/27/2018|40.4|01:23:37|44|0|0|0|0||0|0|29|50.4|92|113|0|0|0|0||0|02:03:30|Pioneer|https://www.strava.com/activities/1428432235
2/25/2018|170.49|04:21:01|1312|0|0|0|0||0|0|39.2|76.3|93|131|0|0|0|0||1|04:22:20|Pioneer|https://www.strava.com/activities/1425685335
2/24/2018|195.31|04:51:19|1619|0|0|0|0||0|0|40.2|91.4|94|126|0|0|0|0||3|04:52:32|Pioneer|https://www.strava.com/activities/1423783644
2/23/2018|33.52|01:06:29|25|0|0|0|0||0|0|30.3|50.4|92|113|115|161|0|0||1|01:07:16|Pioneer|https://www.strava.com/activities/1421828655
2/22/2018|54.16|01:59:23|590|0|0|0|0||120|860|27.2|64.8|0|0|126|170|0|0|959|3|02:05:43|Pioneer|https://www.strava.com/activities/1420580541
2/18/2018|172.26|04:29:50|2728|0|295|3962|309|83%|0|0|38.3|90.7|91|133|0|0|245|1082|4,417|16|04:30:33|Pioneer|https://www.strava.com/activities/1414410386
2/17/2018|195.6|04:30:41|1718|0|0|0|0||0|0|43.4|110.9|93|121|0|0|0|0||16|04:34:40|Pioneer|https://www.strava.com/activities/1412278110
2/16/2018|12.74|00:27:44|88|0|181|278|12|51%|0|0|27.6|54|88|112|0|0|167|436|310|17|00:28:33|Pioneer|https://www.strava.com/activities/1410362490
2/16/2018|19.74|00:25:38|199|0|0|0|0||0|0|46.2|78.5|98|113|0|0|0|0||15|00:25:38|Pioneer|https://www.strava.com/activities/1410297622
