date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/29/2018|19.79|00:46:13|100|0|115|245|6|29%|0|0|25.7|46.1|73|159|87|115|88|1239|273|23|01:16:33|Garmin Edge 1000|https://www.strava.com/activities/1380538209
1/28/2018|20.49|00:45:53|76|0|116|263|6|29%|0|0|26.8|40.3|74|173|119|141|96|511|294|40|00:48:42|Garmin Edge 1000|https://www.strava.com/activities/1378843959
1/27/2018|44.03|01:37:55|113|0|127|648|17|32%|0|0|27|43.9|80|162|95|119|110|687|722|26|02:14:38|Garmin Edge 1000|https://www.strava.com/activities/1376894032
1/26/2018|40.22|01:27:46|121|0|115|516|12|29%|0|0|27.5|44.6|77|172|94|121|98|724|575|19|02:15:09|Garmin Edge 1000|https://www.strava.com/activities/1375707702
1/25/2018|19.66|00:47:23|102|0|104|236|5|26%|0|0|24.9|46.8|77|166|90|119|83|485|264|18|00:59:59|Garmin Edge 1000|https://www.strava.com/activities/1373763866
1/24/2018|164.07|05:05:50|1331|0|226|3472|170|56%|0|0|32.2|71.3|82|163|125|178|189|1074|3,871|22|05:47:24|Garmin Edge 1000|https://www.strava.com/activities/1372714411
1/22/2018|28.29|01:13:46|379|0|151|527|19|38%|0|0|23|65.2|70|172|98|131|119|842|587|20|01:40:31|Garmin Edge 1000|https://www.strava.com/activities/1369291648
1/17/2018|18.89|00:39:05|102|0|124|176|6|31%|0|0|29|65.2|62|153|110|144|75|450|196|37|00:43:45|Garmin Edge 1000|https://www.strava.com/activities/1361106558
1/15/2018|51.17|01:50:18|67|0|122|744|20|30%|0|0|27.8|40|78|165|94|129|112|832|830|26|02:40:57|Garmin Edge 1000|https://www.strava.com/activities/1357936561
1/14/2018|59.9|02:03:32|88|0|136|898|26|34%|0|0|29.1|43.9|79|163|100|131|121|1308|1,001|24|02:40:48|Garmin Edge 1000|https://www.strava.com/activities/1355893738
1/13/2018|47.63|01:40:23|97|0|176|917|37|44%|0|0|28.5|56.2|82|153|106|163|152|1261|1,022|18|02:02:12|Garmin Edge 1000|https://www.strava.com/activities/1354066018
1/12/2018|123.78|03:54:48|1492|0|235|2453|140|58%|0|0|31.6|60.5|77|161|0|0|174|839|2,736|17|04:12:48|Garmin Edge 1000|https://www.strava.com/activities/1352760867
1/11/2018|34.51|01:17:18|54|0|100|395|9|25%|0|0|26.8|42.8|76|161|0|0|85|1282|440|32|02:10:59|Garmin Edge 1000|https://www.strava.com/activities/1351097032
