date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
28.01.2018|144,2|02:54:40|672|0|0|0|0||0|0|495|742|87|178|0|0|0|0||32|02:55:25|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1389220635
27.01.2018|157,57|03:18:22|597|0|0|0|0||0|0|477|792|90|156|0|0|0|0||30|03:18:50|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1378685785
26.01.2018|169,7|04:22:00|2,423|0|0|0|0||0|0|389|835|91|157|0|0|0|0||31|04:24:10|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1377705753
25.01.2018|73,81|02:02:17|287|0|0|0|0||0|0|362|709|90|178|0|0|0|0||31|02:03:56|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1377705584
24.01.2018|202,48|04:46:30|1,064|0|0|0|0||0|0|424|695|84|254|0|0|0|0||26|04:52:11|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1377709368
23.01.2018|15,87|00:22:40|69|0|0|0|0||0|0|420|616|87|106|0|0|0|0||34|00:30:16|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1377709168
23.01.2018|38,9|01:16:31|184|0|0|0|0||0|0|305|526|78|153|0|0|0|0||35|01:26:39|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1377710357
22.01.2018|150,08|03:25:31|974|0|0|0|0||0|0|438|853|89|171|0|0|0|0||34|03:26:12|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1377712820
21.01.2018|152,86|03:20:42|153|0|0|0|0||0|0|457|634|90|170|0|0|0|0||36|03:21:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1369128023
20.01.2018|47,12|01:37:48|222|0|0|0|0||0|0|289|752|82|160|0|0|0|0||27|02:27:27|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1369128243
19.01.2018|117,21|03:08:17|145|0|0|0|0||0|0|374|590|88|165|0|0|0|0||34|03:15:29|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1364910142
18.01.2018|42,53|01:27:59|165|0|0|0|0||0|0|290|576|43|254|0|0|0|0||33|01:35:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1364910131
17.01.2018|94,68|03:00:30|501|0|0|0|0||0|0|315|774|61|254|0|0|0|0||29|03:11:52|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1361739473
16.01.2018|79,67|02:21:41|452|0|0|0|0||0|0|337|688|84|157|0|0|0|0||27|02:37:58|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1360277935
14.01.2018|37,5|01:12:38|247|0|0|0|0||0|0|310|630|0|0|0|0|0|0||11|01:13:08|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1357239423
12.01.2018|47,3|01:48:16|263|0|0|0|0||0|0|262|551|0|0|0|0|0|0||15|02:49:25|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1353504612
11.01.2018|192,14|06:11:59|2,219|0|0|0|0||0|0|310|634|0|0|0|0|0|0||10|06:53:31|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1351822801
09.01.2018|57,27|02:04:34|823|0|0|0|0||0|0|276|587|74|127|0|0|0|0||19|02:05:30|Garmin Edge 520|https://www.strava.com/activities/1349189437
08.01.2018|86,57|03:04:40|1,332|0|0|0|0||0|0|281|612|74|138|0|0|0|0||18|03:25:02|Garmin Edge 520|https://www.strava.com/activities/1346904210
