date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2018|31.22|01:08:51|51|0|0|0|0||0|0|27.2|49|93|121|0|0|0|0|774|13|01:17:04|Pioneer|https://www.strava.com/activities/1382036502
1/29/2018|45.55|01:42:54|389|0|0|0|0||0|0|26.6|64.1|89|113|89|109|0|0|1,125|25|01:49:15|Pioneer|https://www.strava.com/activities/1380677888
1/28/2018|167.74|04:23:05|1530|0|0|0|0||0|0|38.3|83.5|90|131|118|192|0|0|2,914|37|04:39:31|Pioneer|https://www.strava.com/activities/1378809472
1/27/2018|53.17|01:59:56|642|0|0|0|0||0|0|26.6|66.2|86|128|98|176|0|0|1,313|25|02:51:22|Pioneer|https://www.strava.com/activities/1376903681
1/26/2018|56.63|01:51:40|284|0|0|0|0||0|0|30.4|58.3|91|117|84|118|0|0|1,196|19|02:20:36|Pioneer|https://www.strava.com/activities/1375521234
1/25/2018|126.19|02:56:10|59|0|0|0|0||0|0|43|66.2|96|122|126|186|0|0|2,743|23|03:04:42|Pioneer|https://www.strava.com/activities/1374194528
1/25/2018|85.03|02:34:17|475|0|0|0|0||0|0|33.1|61.2|91|128|94|159|0|0|1,931|18|02:42:02|Pioneer|https://www.strava.com/activities/1373880382
1/24/2018|119.1|03:45:10|950|0|0|0|0||0|0|31.7|73.4|91|141|98|160|0|0|2,853|22|04:54:50|Pioneer|https://www.strava.com/activities/1372390604
1/23/2018|65.3|02:08:58|302|0|0|0|0||0|0|30.4|66.2|93|121|99|137|0|0|1,623|16|02:28:56|Pioneer|https://www.strava.com/activities/1370475644
1/22/2018|35.54|01:28:37|233|0|0|0|0||0|0|24.1|58.3|87|124|88|116|0|0|736|22|02:52:05|Pioneer|https://www.strava.com/activities/1369291601
1/21/2018|99.33|02:36:08|761|0|0|0|0||0|0|38.2|74.9|90|128|125|187|0|0|2,189|36|03:20:18|Pioneer|https://www.strava.com/activities/1367330596
1/20/2018|209.35|05:36:10|2003|0|0|0|0||0|0|37.4|98.6|92|141|113|191|0|0|4,294|31|06:14:12|Pioneer|https://www.strava.com/activities/1365566282
1/19/2018|154.91|04:19:04|2042|0|0|0|0||0|0|35.9|90|90|140|122|191|0|0|3,369|42|04:35:40|Pioneer|https://www.strava.com/activities/1364121672
