date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
24.01.2018|84,84|02:29:47|726|0|0|0|0||0|0|340|785|95|146|114|158|0|0||14|03:33:46|Garmin Edge 520|https://www.strava.com/activities/1372958421
23.01.2018|54,78|01:58:58|389|0|169|946|36|42%|0|0|276|601|91|194|0|0|132|503|1,054|16|03:26:31|Garmin Edge 520|https://www.strava.com/activities/1371271474
14.01.2018|69,26|02:34:36|643|0|205|1,66|67|50%|0|0|269|551|92|121|101|141|179|518|1,851|4|02:50:34|Garmin Edge 520|https://www.strava.com/activities/1356522442
11.01.2018|96,09|03:16:57|1,486|0|0|0|0||0|0|293|580|94|123|130|173|0|0||7|03:24:51|Garmin Edge 520|https://www.strava.com/activities/1351903822
10.01.2018|34,51|01:16:28|268|0|189|776|29|46%|0|0|271|475|93|114|101|128|169|493|865|9|01:22:24|Garmin Edge 520|https://www.strava.com/activities/1349975490
09.01.2018|173,56|06:09:14|2,051|0|237|4,822|213|58%|0|0|282|616|91|119|117|153|218|686|5,376|6|06:50:06|Garmin Edge 520|https://www.strava.com/activities/1348717805
08.01.2018|86,88|03:04:38|994|0|0|0|0||0|0|282|605|96|141|127|183|0|0||6|03:20:08|Garmin Edge 520|https://www.strava.com/activities/1347194903
07.01.2018|85,52|02:40:16|373|0|0|0|0||0|0|320|605|98|121|130|159|0|0||6|02:42:00|Garmin Edge 520|https://www.strava.com/activities/1345450115
05.01.2018|40,28|01:22:40|217|0|239|1,089|48|59%|0|0|292|518|95|119|117|146|219|736|1,214|16|01:24:11|Garmin Edge 520|https://www.strava.com/activities/1342044823
04.01.2018|111,56|03:53:37|1,423|0|252|3,071|159|62%|0|0|287|608|95|125|132|178|219|657|3,424|12|04:35:32|Garmin Edge 520|https://www.strava.com/activities/1340440114
03.01.2018|108,65|03:32:46|1,026|0|265|3,162|165|65%|0|0|306|641|98|165|139|181|248|1,321|3,525|16|04:08:32|Garmin Edge 520|https://www.strava.com/activities/1339106292
02.01.2018|182,13|06:11:46|1,514|0|247|5,051|239|61%|0|0|294|616|93|144|125|171|226|926|5,632|6|06:45:35|Garmin Edge 520|https://www.strava.com/activities/1337696100
28.01.2018|164|03:59:46|1,206|0|0|0|0||0|0|410|821|94|133|136|193|0|0||12|04:04:29|Garmin Edge 520|https://www.strava.com/activities/1379845038
27.01.2018|43,54|01:26:25|261|0|220|1,01|42|54%|0|0|302|529|97|132|103|136|195|720|1,126|7|01:27:55|Garmin Edge 520|https://www.strava.com/activities/1377413602
26.01.2018|97,64|03:26:16|1,195|0|236|2,514|122|58%|0|0|284|616|92|124|113|157|203|963|2,803|7|04:37:44|Garmin Edge 520|https://www.strava.com/activities/1376149083
25.01.2018|226,54|05:33:40|1,255|0|0|0|0||0|0|407|778|95|155|119|196|0|0||14|05:54:21|Garmin Edge 520|https://www.strava.com/activities/1374793181
22.01.2018|231,99|06:32:12|2,163|0|0|0|0||0|0|355|644|90|127|116|191|0|0||15|07:14:41|Garmin Edge 520|https://www.strava.com/activities/1369781103
21.01.2018|167,98|05:04:50|1,44|0|261|3,921|221|64%|0|0|331|814|94|129|124|185|214|1,051|4,372|16|05:39:22|Garmin Edge 520|https://www.strava.com/activities/1368416934
20.01.2018|133,3|04:13:36|916|0|0|0|0||0|0|315|655|95|130|120|180|0|0||12|04:36:55|Garmin Edge 520|https://www.strava.com/activities/1366304356
19.01.2018|27,47|01:07:30|58|0|115|432|9|28%|0|0|244|331|92|129|0|0|107|805|481|10|02:54:51|Garmin Edge 520|https://www.strava.com/activities/1364500016
18.01.2018|173,06|04:50:35|877|0|0|0|0||0|0|357|605|94|130|110|168|0|0||12|05:16:49|Garmin Edge 520|https://www.strava.com/activities/1363188440
17.01.2018|172,88|05:57:24|2,594|0|0|0|0||0|0|290|788|92|130|120|185|0|0||13|06:35:13|Garmin Edge 520|https://www.strava.com/activities/1361682730
16.01.2018|135,9|04:14:14|1,412|0|0|0|0||0|0|321|655|89|129|118|163|0|0||12|04:23:34|Garmin Edge 520|https://www.strava.com/activities/1360158584
12.01.2018|195,73|07:02:56|2,941|0|251|5,677|276|62%|0|0|278|670|90|141|123|158|224|1,346|6,330|4|07:36:37|Garmin Edge 520|https://www.strava.com/activities/1353583292
06.01.2018|167,87|06:09:12|2,805|0|256|5,006|250|63%|0|0|273|623|89|119|126|153|226|537|5,582|5|06:32:49|Garmin Edge 520|https://www.strava.com/activities/1343802280
28.02.2018|67,75|02:00:02|649|0|272|1,834|90|67%|0|0|339|835|102|220|13|138|255|1,021|2,045||02:01:06|Zwift|https://www.strava.com/activities/1429779981
27.02.2018|70,03|02:00:19|336|0|221|1,542|59|54%|0|0|349|587|101|125|115|143|214|748|1,720||02:01:29|Zwift|https://www.strava.com/activities/1428315542
19.02.2018|20,16|00:35:03|42|0|193|373|13|47%|0|0|345|500|100|124|107|137|177|491|416||00:35:43|Zwift|https://www.strava.com/activities/1415889502
03.02.2018|31,62|01:00:16|321|0|195|676|23|48%|0|0|315|713|102|123|112|128|187|464|754||01:00:16|Zwift|https://www.strava.com/activities/1388998415
02.02.2018|125,94|04:17:26|1,378|0|0|0|0||0|0|294|583|93|115|138|173|0|0||0|04:24:08|Garmin Edge Explore 1000|https://www.strava.com/activities/1388249461
17.02.2018|243,14|05:39:08|2,07|0|0|0|0||0|0|430|839|94|144|118|181|0|0||14|06:00:53|Garmin Edge 520|https://www.strava.com/activities/1412480275
15.02.2018|188,9|04:58:47|3,147|0|0|0|0||0|0|379|911|93|138|131|184|0|0||15|05:00:00|Garmin Edge 520|https://www.strava.com/activities/1409057211
14.02.2018|194,94|04:54:07|1,908|0|281|3,969|237|69%|0|0|398|817|92|131|120|188|225|1,264|4,425|14|04:59:33|Garmin Edge 520|https://www.strava.com/activities/1407572048
09.02.2018|243,2|07:27:05|2,803|0|0|0|0||0|0|326|698|94|142|128|181|0|0||4|08:21:48|Garmin Edge 520|https://www.strava.com/activities/1399411003
30.04.2018|73,36|02:09:53|537|0|244|1,758|82|60%|0|0|339|695|101|124|135|182|226|621|1,961||02:18:14|Zwift|https://www.strava.com/activities/1540951913
25.04.2018|86,29|02:57:43|740|0|240|2,182|106|59%|0|0|291|576|89|116|134|174|205|767|2,433|14|03:03:51|Garmin Edge 520|https://www.strava.com/activities/1531089992
24.04.2018|63,27|01:39:56|227|0|297|1,442|95|73%|0|0|380|670|90|123|157|201|241|1,114|1,608|12|01:52:31|Garmin Edge 520|https://www.strava.com/activities/1530264040
16.05.2018|34,97|00:46:24|255|0|0|0|0||0|0|452|770|101|120|175|184|0|0||16|00:55:13|Garmin Edge 520|https://www.strava.com/activities/1577097956
01.05.2018|160,48|04:49:42|1,075|0|261|3,959|205|64%|0|0|332|544|91|139|137|180|228|993|4,414|7|05:19:27|Garmin Edge 520|https://www.strava.com/activities/1543114457
