date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
29.01.2018|122,75|03:58:00|956|0|260|3,487|162|62%|0|0|309|655|77|142|139|180|244|1,36|3,888|7|4.00:11:48|Garmin Edge 820|https://www.strava.com/activities/1388219920
28.01.2018|5,34|00:14:43|19|0|64|27|0|15%|0|0|218|410|75|98|107|126|30|246|30|37|00:18:17|Garmin Edge 820|https://www.strava.com/activities/1388219657
27.01.2018|4,28|00:12:10|13|0|91|58|1|22%|0|0|211|396|59|110|91|105|80|260|65|35|00:14:08|Garmin Edge 820|https://www.strava.com/activities/1388219611
23.01.2018|15,21|00:17:56|267|0|0|0|0||0|0|509|652|89|110|186|192|0|0||34|00:17:56|Garmin Edge 820|https://www.strava.com/activities/1374706365
23.01.2018|0|00:27:21|0|0|274|294|19|65%|0|0|0|0|83|113|143|185|179|971|328|31|00:27:21|Garmin Edge 820|https://www.strava.com/activities/1374706347
23.01.2018|3,45|00:07:28|9|0|139|59|1|33%|0|0|278|382|72|84|132|148|132|356|66|35|00:09:58|Garmin Edge 820|https://www.strava.com/activities/1409083366
21.01.2018|2,82|00:06:06|0|0|106|38|0|25%|0|0|278|360|83|112|120|129|103|404|42|34|00:11:34|Garmin Edge 820|https://www.strava.com/activities/1369098102
17.01.2018|22,38|00:40:44|439|0|0|0|0||293|716|330|648|0|0|141|184|0|0|798|30|00:40:44|Garmin Edge 820|https://www.strava.com/activities/1362192507
14.01.2018|29,63|00:59:36|413|0|257|831|39|61%|0|0|298|702|84|126|134|168|232|820|926|7|01:03:35|Garmin Edge 820|https://www.strava.com/activities/1362195675
13.01.2018|101,18|03:36:13|1,16|0|263|2,583|146|63%|0|0|281|673|79|174|134|192|199|836|2,880|10|04:06:52|Garmin Edge 820|https://www.strava.com/activities/1355374190
11.01.2018|82,7|02:50:24|1,144|0|235|2,285|92|56%|0|0|291|677|85|118|134|158|224|533|2,548|21|03:18:28|Garmin Edge 820|https://www.strava.com/activities/1355374209
10.01.2018|142,88|04:37:00|1,943|0|282|3,918|219|67%|0|0|310|767|81|127|140|188|236|1,656|4,368|20|05:35:52|Garmin Edge 820|https://www.strava.com/activities/1350267048
09.01.2018|124,57|04:18:06|2,132|0|296|3,43|219|70%|0|0|290|623|77|128|141|195|222|879|3,825|18|05:08:36|Garmin Edge 820|https://www.strava.com/activities/1348665766
08.01.2018|24,66|00:56:55|251|0|180|533|18|43%|0|0|260|634|82|114|113|140|156|1,034|595|20|01:01:16|Garmin Edge 820|https://www.strava.com/activities/1347061364
07.01.2018|139|04:55:57|2,374|0|263|3,856|208|63%|0|0|282|648|77|120|134|174|217|1,013|4,299|19|05:41:36|Garmin Edge 820|https://www.strava.com/activities/1345917008
06.01.2018|146,61|05:00:52|2,399|0|88|50|7|21%|0|0|292|695|74|101|145|190|3|391|56|21|05:48:09|Garmin Edge 820|https://www.strava.com/activities/1344067370
05.01.2018|149,07|05:00:08|2,108|0|251|3,689|191|60%|0|0|298|724|79|117|135|183|205|987|4,113|20|05:42:59|Garmin Edge 820|https://www.strava.com/activities/1342269738
04.01.2018|20,33|00:45:52|266|0|202|485|18|48%|0|0|266|569|82|115|116|137|176|497|541|19|00:47:45|Garmin Edge 820|https://www.strava.com/activities/1342274447
03.01.2018|96,36|02:52:40|956|0|286|2,505|144|68%|0|0|335|688|82|112|142|192|242|672|2,793|6|03:22:35|Garmin Edge 820|https://www.strava.com/activities/1338926937
02.01.2018|114,16|03:55:30|1,012|0|243|3,231|135|58%|0|0|291|634|86|119|137|170|229|580|3,603|6|04:04:34|Garmin Edge 820|https://www.strava.com/activities/1338926975
28.01.2018|144,45|02:55:37|577|0|263|2,333|115|63%|0|0|494|792|86|120|141|197|221|1,389|2,602|32|02:56:08|Garmin Edge 820|https://www.strava.com/activities/1388219764
28.01.2018|30,02|00:59:13|107|0|178|583|17|42%|0|0|304|464|77|161|114|133|164|1,142|650|23|01:00:06|Garmin Edge 820|https://www.strava.com/activities/1388219669
27.01.2018|157,54|03:18:34|539|0|186|1,576|64|44%|0|0|476|803|91|125|135|162|132|1,067|1,757|31|03:18:34|Garmin Edge 820|https://www.strava.com/activities/1388219744
27.01.2018|35,19|01:08:40|136|0|0|0|0||158|652|307|464|0|0|0|0|0|0|727|25|01:10:46|Garmin Edge 820|https://www.strava.com/activities/1388219630
26.01.2018|169,52|04:37:31|2,314|0|292|4,46|225|70%|0|0|367|803|82|128|151|186|268|1,134|4,973|29|04:38:12|Garmin Edge 820|https://www.strava.com/activities/1376748830
25.01.2018|37,67|01:14:03|163|0|154|427|17|37%|0|0|305|576|76|111|120|173|96|394|476|29|01:50:44|Garmin Edge 820|https://www.strava.com/activities/1374706460
24.01.2018|202,52|04:45:06|975|0|284|3,735|223|68%|0|0|426|695|81|117|141|188|218|1,446|4,165|25|04:52:11|Garmin Edge 820|https://www.strava.com/activities/1374706570
23.01.2018|32,56|00:52:29|132|0|271|714|38|65%|0|0|372|590|81|104|144|187|227|543|796|30|00:54:58|Garmin Edge 820|https://www.strava.com/activities/1371526856
22.01.2018|149,85|03:27:02|889|0|283|2,779|156|67%|0|0|434|886|82|125|145|191|224|1,167|3,099|33|03:27:50|Garmin Edge 820|https://www.strava.com/activities/1371528190
22.01.2018|28,04|00:51:26|77|0|181|534|17|43%|0|0|327|439|83|141|124|141|173|847|596|28|01:21:23|Garmin Edge 820|https://www.strava.com/activities/1409082890
21.01.2018|153,93|03:22:02|137|0|251|2,381|121|60%|0|0|457|716|81|137|138|202|196|1,485|2,654|36|03:23:23|Garmin Edge 820|https://www.strava.com/activities/1369098153
21.01.2018|16,07|00:31:22|42|0|158|275|7|38%|0|0|307|421|71|100|131|150|146|523|306|30|00:31:57|Garmin Edge 820|https://www.strava.com/activities/1369098116
21.01.2018|32,39|00:58:03|128|0|180|572|18|43%|0|0|335|472|82|112|121|142|164|883|638|30|01:29:46|Garmin Edge 820|https://www.strava.com/activities/1368344009
20.01.2018|74,69|02:10:44|363|0|275|1,738|94|65%|0|0|343|734|81|144|138|192|222|1,666|1,938|27|02:13:25|Garmin Edge 820|https://www.strava.com/activities/1368344024
19.01.2018|33,29|01:01:26|134|0|159|522|15|38%|0|0|325|576|80|120|113|142|142|1,045|582|28|01:03:30|Garmin Edge 820|https://www.strava.com/activities/1368343912
18.01.2018|168,17|04:31:39|992|0|271|3,643|199|65%|0|0|371|702|82|200|144|195|224|1,039|4,062|30|04:49:59|Garmin Edge 820|https://www.strava.com/activities/1368344033
17.01.2018|115,73|03:16:44|929|0|285|2,769|157|68%|0|0|353|756|84|175|142|201|235|1,209|3,087|29|03:28:23|Garmin Edge 820|https://www.strava.com/activities/1362193620
16.01.2018|110,52|03:09:23|704|0|262|2,466|124|62%|0|0|350|745|81|153|141|187|217|1,605|2,750|26|03:13:19|Garmin Edge 820|https://www.strava.com/activities/1362194840
16.02.2018|94,48|02:46:17|2,172|0|281|2,531|123|67%|0|0|341|871|87|142|0|0|254|963|2,564|23|157.21:54:30|Garmin Edge 520|https://www.strava.com/activities/1965232681
21.02.2018|32,83|01:11:51|243|0|212|743|30|50%|0|0|274|526|76|121|128|173|172|603|828|9|01:12:40|Garmin Edge 820|https://www.strava.com/activities/1420729317
20.02.2018|56,61|02:03:28|483|0|245|1,252|71|58%|0|0|275|544|74|106|116|179|169|890|1,396|8|02:07:33|Garmin Edge 820|https://www.strava.com/activities/1420729395
20.02.2018|21,35|00:49:56|212|0|188|444|17|45%|0|0|257|688|70|112|124|162|148|693|495|7|01:02:33|Garmin Edge 820|https://www.strava.com/activities/1420729278
19.02.2018|21,28|00:42:37|190|0|217|511|19|52%|0|0|300|677|83|125|123|142|200|641|570|10|00:43:37|Garmin Edge 820|https://www.strava.com/activities/1420729231
16.02.2018|19,81|00:26:07|219|0|219|51|12|52%|0|0|455|925|85|110|183|189|33|1,033|57|17|00:29:10|Garmin Edge 820|https://www.strava.com/activities/1410575827
16.02.2018|1,05|00:04:29|9|0|3|0|0|1%|0|0|142|18|108|145|0|0|0|117|4|14|02:47:58|Garmin Edge 520|https://www.strava.com/activities/1965231890
16.02.2018|0|00:25:03|0|0|313|377|23|75%|0|0|0|0|82|109|157|181|251|709|421|19|00:25:03|Garmin Edge 820|https://www.strava.com/activities/1410586412
16.02.2018|21,08|00:41:36|254|0|245|484|23|58%|0|0|304|684|75|118|0|0|194|2,077|540|12|00:42:12|Garmin Edge 820|https://www.strava.com/activities/1410055883
11.02.2018|100,85|03:07:03|1,02|0|311|2,67|182|74%|0|0|324|763|78|131|143|190|238|1,12|2,977|9|04:14:46|Garmin Edge 820|https://www.strava.com/activities/1402749925
10.02.2018|136,24|04:33:33|2,097|0|277|3,913|208|66%|0|0|299|662|77|140|144|188|238|835|4,363|8|04:51:22|Garmin Edge 820|https://www.strava.com/activities/1400906414
08.02.2018|0|02:10:51|0|0|307|2,026|116|73%|0|0|0|0|75|106|149|182|258|510|2,259|10|02:10:51|Garmin Edge 820|https://www.strava.com/activities/1398398852
08.02.2018|96,41|02:59:21|616|0|253|2,63|116|60%|0|0|323|616|83|125|130|152|244|643|2,933|1|03:49:59|Garmin Edge 820|https://www.strava.com/activities/1398398953
07.02.2018|81,67|02:12:33|685|0|302|2,134|123|72%|0|0|370|756|83|121|144|183|268|847|2,380|5|02:34:29|Garmin Edge 820|https://www.strava.com/activities/1396237499
07.02.2018|56,81|01:50:55|532|0|249|1,563|65|59%|0|0|307|558|87|156|135|163|235|705|1,742|6|01:52:41|Garmin Edge 820|https://www.strava.com/activities/1396237524
06.02.2018|137,5|04:40:08|2,1|0|282|4,054|215|67%|0|0|295|662|77|190|142|186|241|984|4,520|8|05:18:51|Garmin Edge 820|https://www.strava.com/activities/1395667113
04.02.2018|71,41|02:01:26|543|0|304|1,91|113|72%|0|0|353|612|83|111|142|188|262|609|2,130|5|02:22:24|Garmin Edge 820|https://www.strava.com/activities/1391526693
03.02.2018|151,96|04:50:47|1,757|0|257|4,08|187|61%|0|0|314|698|82|140|134|176|234|1,133|4,549|9|05:19:34|Garmin Edge 820|https://www.strava.com/activities/1391527053
01.02.2018|0|01:05:10|0|0|0|0|0||0|0|0|0|0|0|122|143|0|0|0|11|01:05:10|Garmin Edge 820|https://www.strava.com/activities/1388219724
25.02.2018|203,68|05:00:23|1,479|0|334|5,334|320|80%|0|0|407|778|84|132|157|193|296|1,417|5,948|1|05:02:07|Garmin Edge 820|https://www.strava.com/activities/1426818081
24.02.2018|150,21|03:46:49|1,189|0|337|4,038|243|80%|0|0|397|817|84|136|160|197|297|1,323|4,503|4|03:47:51|Garmin Edge 820|https://www.strava.com/activities/1424255577
