date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
28.01.2018|186,97|04:32:38|878|0|0|0|0||0|0|411|749|83|217|120|190|0|0|2,836|31|05:18:55|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1380695085
27.01.2018|166,42|03:47:59|615|0|0|0|0||0|0|438|828|87|244|142|189|0|0|3,362|31|04:31:24|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1378554420
26.01.2018|169,43|04:26:56|2,432|0|0|0|0||0|0|381|817|88|210|145|186|0|0|4,171|30|04:27:46|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1376489695
25.01.2018|62,67|02:02:15|270|0|0|0|0||0|0|308|680|87|130|97|133|0|0|485|30|02:04:25|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1374727810
24.01.2018|202,89|04:50:09|1,071|0|0|0|0||0|0|420|709|81|179|132|187|0|0|1,740|25|04:57:58|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1373818833
23.01.2018|24,97|00:46:20|106|0|0|0|0||0|0|323|634|80|131|130|182|0|0|606|35|01:40:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1371891214
22.01.2018|152,22|03:37:50|1,011|0|0|0|0||0|0|419|896|83|205|138|196|0|0|2,960|33|04:04:02|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1370500655
21.01.2018|157,04|03:36:58|154|0|0|0|0||0|0|434|634|81|254|146|192|0|0|2,660|35|04:32:59|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1369055651
20.01.2018|40,87|01:22:27|208|0|144|639|0||0|0|297|756|85|135|0|0|129|379|713|26|01:40:00|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1366401677
18.01.2018|78,63|02:19:55|396|0|172|1,32|0||0|0|337|659|91|208|0|0|157|857|1,472|33|02:23:31|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1363265004
16.01.2018|78,9|02:16:41|470|0|182|1,366|0||0|0|346|752|90|254|0|0|167|1,124|1,523|27|02:32:47|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1360177538
14.01.2018|81,01|02:31:33|467|0|192|1,573|0||0|0|321|562|89|146|0|0|173|568|1,754|12|02:32:37|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1358688706
13.01.2018|152,72|04:18:47|840|0|220|2,589|0||0|0|354|824|85|174|0|0|167|1,255|2,887|13|05:24:22|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1354918886
12.01.2018|47,56|01:44:59|269|0|133|651|0||0|0|272|616|75|134|0|0|103|1,115|726|14|02:51:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1353152308
11.01.2018|191,97|06:11:15|2,212|0|205|3,734|0||0|0|310|724|81|250|0|0|168|828|4,163|11|06:52:45|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1351808572
10.01.2018|160,61|04:23:52|853|0|238|2,928|0||0|0|365|781|90|167|0|0|185|1,103|3,265|13|05:25:30|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1350101390
09.01.2018|156,74|04:33:16|1,19|0|211|3,053|0||0|0|344|673|89|193|0|0|186|2,241|3,404|13|05:06:25|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1348455633
08.01.2018|59,92|01:46:54|332|0|368|495|0||0|0|336|565|103|254|0|0|77|1,959|552|9|01:47:24|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1347170323
