date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.01.2018|9,1|00:41:34|30|0|0|0|0||32|79|131|205|0|0|149|196|0|0|445|5|00:42:44|Garmin Edge 520|https://www.strava.com/activities/3655504735
28.01.2018|156,59|03:50:08|1,226|0|175|622|76|44%|0|0|408|1202|82|123|30|243|45|940|694|17|04:02:20|SRM PC8|https://www.strava.com/activities/1485805514
27.01.2018|138,52|03:48:31|2,067|0|302|3,463|223|76%|0|0|364|778|88|124|150|193|253|1,028|3,861|11|03:54:15|SRM PC8|https://www.strava.com/activities/1485807784
26.01.2018|104,53|03:21:05|1,963|0|305|3,116|199|77%|0|0|312|734|87|132|156|193|258|1,091|3,474|11|03:21:51|SRM PC8|https://www.strava.com/activities/1485809245
26.01.2018|1,08|00:03:49|38|0|191|16|2|48%|0|0|170|324|80|101|109|154|68|391|17|14|00:16:09|SRM PC8|https://www.strava.com/activities/1485808765
25.01.2018|10,33|01:12:12|553|0|0|0|0||99|428|86|148|0|0|0|0|0|0|564|8|01:13:02|Garmin Edge 520|https://www.strava.com/activities/3655504592
25.01.2018|186,38|04:19:50|1,098|0|261|3,206|191|66%|0|0|430|878|89|133|145|201|206|1,135|3,574|20|04:28:44|SRM PC8|https://www.strava.com/activities/1485810889
25.01.2018|2,76|00:07:05|8|0|110|44|0|28%|0|0|234|302|79|106|98|206|104|920|49|20|00:07:05|SRM PC8|https://www.strava.com/activities/1485810827
19.01.2018|56,77|02:09:40|899|0|178|1,061|45|45%|0|0|263|626|89|112|118|169|136|686|1,183|17|02:34:08|SRM PC8|https://www.strava.com/activities/1485813804
18.01.2018|10,82|01:09:58|550|0|0|0|0||104|437|93|184|0|0|138|166|0|0|613|8|01:09:58|Garmin Edge 520|https://www.strava.com/activities/3655504315
15.01.2018|86,58|03:03:30|1,474|0|268|2,209|144|68%|0|0|283|619|83|238|0|0|201|766|2,463|12|03:08:10|SRM PC8|https://www.strava.com/activities/1485817514
11.01.2018|148,1|04:27:18|1,312|0|239|3,274|167|60%|0|0|332|727|85|245|0|0|204|1,355|3,650|17|04:40:37|SRM PC8|https://www.strava.com/activities/1357234669
10.01.2018|8,2|00:40:02|37|0|0|0|0||34|82|123|220|0|0|0|0|0|0|163|2|00:40:02|Garmin Edge 520|https://www.strava.com/activities/3655504270
05.01.2018|9,94|01:04:18|436|0|0|0|0||89|343|93|148|0|0|0|0|0|0|459|9|01:04:18|Garmin Edge 520|https://www.strava.com/activities/3655503987
01.01.2018|10,54|01:40:48|1,001|0|0|0|0||105|634|63|155|0|0|0|0|0|0|850|3|01:45:19|Garmin Edge 520|https://www.strava.com/activities/3655503995
24.01.2018|88,32|03:02:54|869|0|213|1,983|96|54%|0|0|290|619|88|175|127|183|181|1,187|2,211|19|04:11:59|SRM PC8|https://www.strava.com/activities/1485812663
23.01.2018|9,65|00:46:16|0|0|0|0|0||25|71|125|241|0|0|0|0|0|0|195|6|01:07:05|Garmin Edge 520|https://www.strava.com/activities/3655504685
21.01.2018|15,88|01:17:15|178|0|0|0|0||45|210|123|227|0|0|0|0|0|0|354|4|01:32:06|Garmin Edge 520|https://www.strava.com/activities/3655504558
20.01.2018|23,16|02:02:56|705|0|0|0|0||83|613|113|234|0|0|141|163|0|0|1,020|0|02:03:33|Garmin Edge 520|https://www.strava.com/activities/3655504520
17.01.2018|61,28|02:13:18|1,086|0|275|1,606|110|69%|0|0|276|648|81|113|0|0|201|1,044|1,790|21|02:28:21|SRM PC8|https://www.strava.com/activities/1485814810
16.01.2018|98,5|02:58:04|922|0|234|1,88|112|59%|0|0|332|616|81|179|0|0|176|711|2,096|17|03:16:11|Garmin Edge 1000|https://www.strava.com/activities/1504164126
14.01.2018|154,68|04:54:28|1,218|0|182|2,345|107|46%|0|0|315|742|83|234|0|0|133|1,047|2,615|17|08:10:31|Garmin Edge 1000|https://www.strava.com/activities/1504163616
