date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
27.01.2018|39,56|00:52:55|54|0|231|602|34|61%|0|0|449|691|91|127|0|0|189|1,044|671|28|18:20:25|Pioneer|https://www.strava.com/activities/1386335939
23.01.2018|15,69|00:22:09|54|0|305|393|24|80%|0|0|425|641|94|120|0|0|296|809|439|33|00:22:33|Pioneer|https://www.strava.com/activities/1386344745
18.01.2018|43,46|01:31:45|515|0|176|821|34|46%|0|0|284|670|79|140|0|0|149|1,114|915|11|02:16:10|Pioneer|https://www.strava.com/activities/1386349555
16.01.2018|97,01|03:20:17|1,663|0|237|2,074|134|62%|0|0|291|756|81|146|120|186|173|1,457|2,313|13|1.00:33:57|Pioneer|https://www.strava.com/activities/1386356078
13.01.2018|71,25|02:30:28|747|0|231|1,543|103|61%|0|0|284|590|79|134|122|177|171|932|1,720|6|02:52:38|Pioneer|https://www.strava.com/activities/1355657792
10.01.2018|37,54|01:23:38|68|0|171|698|29|45%|0|0|269|497|85|173|110|169|139|619|778|7|01:25:55|Pioneer|https://www.strava.com/activities/1350829939
09.01.2018|118,04|04:12:39|1,8|0|225|2,782|159|59%|0|0|280|684|80|128|131|177|184|809|3,102|12|04:34:44|Pioneer|https://www.strava.com/activities/1349239558
06.01.2018|58,15|02:13:58|231|0|146|1,127|36|38%|0|0|260|511|79|109|103|137|140|544|1,257|10|02:31:24|Pioneer|https://www.strava.com/activities/1344264690
04.01.2018|17,08|00:53:54|8|0|199|521|25|52%|0|0|190|360|85|144|0|0|161|576|581|15|00:57:16|Pioneer|https://www.strava.com/activities/1340799312
03.01.2018|92,97|03:08:40|1,316|0|246|2,351|144|65%|0|0|296|626|82|126|133|183|208|889|2,621|6|03:32:57|Pioneer|https://www.strava.com/activities/1339925557
02.01.2018|80,95|03:04:28|1,23|0|196|2,067|106|52%|0|0|263|619|80|160|122|163|187|589|2,304|2|23:20:52|Pioneer|https://www.strava.com/activities/1340711708
01.01.2018|0,43|00:17:11|19|0|199|134|29|52%|0|0|15|112|80|141|96|176|130|540|149|14|01:06:42|Pioneer|https://www.strava.com/activities/1336291593
31.01.2018|124,4|04:14:49|1,907|0|193|2,591|114|51%|0|0|293|785|79|120|109|159|169|966|2,889|22|04:50:58|Pioneer|https://www.strava.com/activities/1386339376
28.01.2018|81,77|01:43:42|318|0|181|957|40|48%|0|0|473|756|87|116|0|0|154|809|1,068|33|01:45:41|Pioneer|https://www.strava.com/activities/1386336057
28.01.2018|40,08|01:11:23|175|0|142|517|17|37%|0|0|337|533|77|104|0|0|121|513|576|21|01:14:13|Pioneer|https://www.strava.com/activities/1386335633
26.01.2018|169,59|04:34:08|15,615|0|237|3,44|177|62%|0|0|371|965|84|141|0|0|209|1,047|3,835|29|04:34:52|Pioneer|https://www.strava.com/activities/1386345664
25.01.2018|85,01|02:33:15|446|0|152|1,108|41|40%|0|0|333|670|82|120|0|0|120|1,161|1,235|29|02:35:56|Pioneer|https://www.strava.com/activities/1386345020
24.01.2018|202,71|04:48:43|53,452|0|243|2,953|200|64%|0|0|421|734|88|138|0|0|170|1,314|3,293|25|04:53:38|Pioneer|https://www.strava.com/activities/1386353258
23.01.2018|28,25|00:49:54|127|0|156|422|14|41%|0|0|340|590|83|131|0|0|141|768|471|31|00:59:55|Pioneer|https://www.strava.com/activities/1386345523
22.01.2018|149,67|03:24:57|925|0|238|2,115|135|63%|0|0|438|878|91|138|0|0|172|1,259|2,358|33|03:25:26|Pioneer|https://www.strava.com/activities/1386349878
21.01.2018|154,01|03:25:49|203|0|198|1,899|93|52%|0|0|449|684|91|133|0|0|154|1,32|2,118|35|03:26:28|Pioneer|https://www.strava.com/activities/1386352815
20.01.2018|100,38|02:39:30|500|0|198|1,474|73|52%|0|0|378|799|89|155|0|0|154|1,293|1,643|31|02:45:54|Pioneer|https://www.strava.com/activities/1386349714
17.01.2018|111,88|04:00:25|1,825|0|222|2,406|138|58%|0|0|279|742|78|138|0|0|167|1,418|2,682|13|04:07:19|Pioneer|https://www.strava.com/activities/1386355587
15.01.2018|75,73|02:10:55|748|0|181|1,144|50|48%|0|0|347|662|85|133|107|164|146|1,146|1,275|19|02:11:29|Pioneer|https://www.strava.com/activities/1386362711
12.01.2018|155,16|05:30:41|2,305|0|225|3,951|204|59%|0|0|282|778|80|152|139|236|199|1,451|4,405|1|06:21:00|Pioneer|https://www.strava.com/activities/1353919679
07.01.2018|156,13|05:27:34|2,508|0|233|3,967|214|61%|0|0|286|806|80|167|135|184|202|1,384|4,423|3|06:41:43|Pioneer|https://www.strava.com/activities/1346224620
05.01.2018|159,19|05:44:36|2,564|0|216|4,007|195|57%|0|0|277|922|80|167|133|180|194|1,445|4,467|4|06:35:17|Pioneer|https://www.strava.com/activities/1342578270
20.02.2018|0|00:00:00|4|0|228|0|42|60%|0|0|36|7|95|115|0|0|288|523|0|17|01:11:54|Pioneer|https://www.strava.com/activities/1417449230
18.02.2018|60,72|02:17:28|762|0|174|1,367|57|46%|0|0|265|691|78|109|0|0|166|769|1,524|18|02:54:21|Pioneer|https://www.strava.com/activities/1414780419
17.02.2018|115,71|03:20:28|928|0|254|2,666|163|67%|0|0|346|734|76|120|133|175|222|822|2,972|9|03:43:50|Pioneer|https://www.strava.com/activities/1412811142
16.02.2018|72,25|02:42:53|1,222|0|251|1,894|129|66%|0|0|266|641|80|116|132|181|194|629|2,112|2|03:14:13|Pioneer|https://www.strava.com/activities/1410892811
