20.03.2018|183,21|04:57:12|2,439|0|0|0|0||0|0|370|832|78|133|0|0|0|0||12|04:58:07|Wahoo ELEMNT|https://www.strava.com/activities/2096999091
19.03.2018|157,86|03:48:06|1,812|0|0|0|0||0|0|415|853|81|125|0|0|0|0|2,534|14|03:49:50|Wahoo ELEMNT|https://www.strava.com/activities/2097001573
16.03.2018|0,02|00:00:00|0|0|0|0|0||0|0|110|144|96|129|0|0|0|0||21|08:41:16|Wahoo ELEMNT|https://www.strava.com/activities/1458872012
16.03.2018|214,61|04:50:40|594|0|0|0|0||0|0|443|788|83|132|0|0|0|0||10|04:51:04|Wahoo ELEMNT|https://www.strava.com/activities/2097004777
14.03.2018|30,17|01:09:26|478|0|0|0|0||0|0|261|590|76|107|0|0|0|0||18|01:24:51|Wahoo ELEMNT|https://www.strava.com/activities/1458873133
13.03.2018|26,97|00:50:39|18|0|0|0|0||0|0|320|450|89|111|0|0|0|0||4|00:57:51|Wahoo ELEMNT|https://www.strava.com/activities/2097006993
13.03.2018|22,64|00:37:01|13|0|0|0|0||0|0|367|558|77|152|0|0|0|0||13|03:35:17|Wahoo ELEMNT|https://www.strava.com/activities/1450925039
12.03.2018|155,25|03:59:31|2,09|0|0|0|0||0|0|389|900|81|129|0|0|0|0||10|04:01:21|Wahoo ELEMNT|https://www.strava.com/activities/1450927045
11.03.2018|182,66|04:39:54|2,231|0|0|0|0||0|0|392|778|78|144|0|0|0|0||10|04:41:25|Wahoo ELEMNT|https://www.strava.com/activities/1447842300
10.03.2018|225,39|06:42:12|4,857|0|0|0|0||0|0|336|1030|78|254|0|0|0|0||14|06:46:14|Wahoo ELEMNT|https://www.strava.com/activities/1445811364
09.03.2018|249,26|06:38:49|3,396|0|0|0|0||0|0|375|925|78|133|0|0|0|0||16|06:47:29|Wahoo ELEMNT|https://www.strava.com/activities/1444026276
08.03.2018|176,81|04:24:40|794|0|0|0|0||0|0|401|698|76|149|0|0|0|0||14|04:43:19|Wahoo ELEMNT|https://www.strava.com/activities/1442990177
01.03.2018|92,18|03:11:49|1,179|0|0|0|0||0|0|288|680|79|120|0|0|0|0||11|03:46:40|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1431244600
11.04.2018|0|00:00:00|0|0|0|0|0||0|0|0|4|0|105|0|0|0|0||0|01:22:39|Wahoo ELEMNT|https://www.strava.com/activities/1502224156
08.04.2018|0,04|00:01:52|0|0|0|0|0||0|0|14|25|62|122|0|0|0|0||17|02:31:35|Wahoo ELEMNT|https://www.strava.com/activities/1502225823
07.04.2018|50,8|01:35:06|262|0|0|0|0||0|0|321|562|83|120|0|0|0|0|307|16|01:37:42|Wahoo ELEMNT|https://www.strava.com/activities/2116797762
06.04.2018|83,88|02:32:58|570|0|0|0|0||0|0|329|580|79|144|0|0|0|0|682|13|02:48:01|Wahoo ELEMNT|https://www.strava.com/activities/2116798986
05.04.2018|116,4|05:01:46|3,386|0|0|0|0||0|0|231|760|73|254|0|0|0|0||15|06:20:51|Wahoo ELEMNT|https://www.strava.com/activities/1491042523
05.04.2018|35,32|01:13:09|169|0|0|0|0||0|0|290|601|81|116|0|0|0|0|144|10|01:52:43|Wahoo ELEMNT|https://www.strava.com/activities/2116799347
04.04.2018|211,67|04:49:15|322|0|0|0|0||0|0|439|644|86|124|0|0|0|0|3,519|12|04:50:07|Wahoo ELEMNT|https://www.strava.com/activities/2116801485
03.04.2018|109,59|04:58:42|3,306|0|0|0|0||0|0|220|734|70|120|0|0|0|0||13|06:55:00|Wahoo ELEMNT|https://www.strava.com/activities/1487314629
03.04.2018|41,86|01:24:02|62|0|0|0|0||0|0|299|490|81|112|0|0|0|0|204|13|02:02:35|Wahoo ELEMNT|https://www.strava.com/activities/2124840460
02.04.2018|66,48|03:01:52|747|0|0|0|0||0|0|219|767|74|254|0|0|0|0||15|03:49:36|Wahoo ELEMNT|https://www.strava.com/activities/1485546082
01.04.2018|14,77|00:47:09|479|0|0|0|0||0|0|188|666|64|118|0|0|0|0||8|00:47:29|Wahoo ELEMNT|https://www.strava.com/activities/1485546197
30.05.2018|27,5|02:01:09|721|0|0|0|0||0|0|136|497|0|0|0|0|0|0||30|03:17:31|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1606712588
29.05.2018|169,3|05:00:06|968|0|0|0|0||0|0|338|940|78|151|0|0|0|0||21|05:11:45|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1604730327
28.05.2018|130,31|04:09:24|2,104|0|0|0|0||0|0|313|860|81|139|0|0|0|0||13|04:33:23|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1602794003
27.05.2018|48,7|02:03:53|984|0|0|0|0||0|0|236|788|76|172|0|0|0|0||22|02:05:32|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1602794333
26.05.2018|24,35|01:11:53|467|0|0|0|0||0|0|203|616|70|140|0|0|0|0||30|01:44:55|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1598381792
26.05.2018|216,71|06:36:12|4,147|0|0|0|0||0|0|328|918|77|130|0|0|0|0|2,957|26|06:38:30|Wahoo ELEMNT|https://www.strava.com/activities/2101497144
25.05.2018|129,93|04:31:38|2,031|0|0|0|0||0|0|287|886|78|140|0|0|0|0||30|04:45:16|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1598382936
25.05.2018|198,1|06:18:55|26,32|0|0|0|0||0|0|314|850|79|124|0|0|0|0|3,843|24|06:24:46|Wahoo ELEMNT|https://www.strava.com/activities/2101498198
24.05.2018|200,48|05:24:58|2,186|0|0|0|0||0|0|370|799|79|121|0|0|0|0|1,602|29|05:26:13|Wahoo ELEMNT|https://www.strava.com/activities/2101498946
23.05.2018|42,37|01:34:25|741|0|0|0|0||0|0|269|778|77|125|0|0|0|0||16|02:15:02|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1592256624
23.05.2018|155,82|03:50:31|1,982|0|0|0|0||0|0|406|846|82|130|0|0|0|0|1,993|22|03:50:52|Wahoo ELEMNT|https://www.strava.com/activities/2101499508
22.05.2018|34,07|00:41:33|208|0|0|0|0||0|0|492|727|88|107|0|0|0|0|640|15|00:41:33|Wahoo ELEMNT|https://www.strava.com/activities/2101499530
22.05.2018|0,01|00:00:00|0|0|0|0|0||0|0|82|25|99|131|0|0|0|0|205|18|00:38:06|Wahoo ELEMNT|https://www.strava.com/activities/2101499588
22.05.2018|0,01|00:00:00|0|0|0|0|0||0|0|34|14|78|137|0|0|0|0|86|26|00:30:45|Wahoo ELEMNT|https://www.strava.com/activities/2101499660
21.05.2018|22,53|01:09:23|815|0|0|0|0||0|0|195|860|71|140|0|0|0|0||30|01:12:04|Wahoo ELEMNT|https://www.strava.com/activities/1587235218
21.05.2018|62,98|01:53:30|400|0|0|0|0||0|0|333|778|76|110|0|0|0|0|339|24|02:08:39|Wahoo ELEMNT|https://www.strava.com/activities/2101500287
20.05.2018|14,95|00:43:03|246|0|0|0|0||0|0|208|745|77|134|0|0|0|0||32|00:44:12|Wahoo ELEMNT|https://www.strava.com/activities/1587235448
20.05.2018|177,68|05:12:47|3,912|0|0|0|0||0|0|341|846|77|128|0|0|0|0|2,724|15|05:13:35|Wahoo ELEMNT|https://www.strava.com/activities/2101501369
19.05.2018|148,24|03:21:21|136|0|0|0|0||0|0|442|619|79|127|0|0|0|0||26|03:24:39|Wahoo ELEMNT|https://www.strava.com/activities/1582992262
18.05.2018|184,11|04:07:30|457|0|0|0|0||0|0|446|767|80|121|0|0|0|0||25|04:08:26|Wahoo ELEMNT|https://www.strava.com/activities/2108208713
17.05.2018|189,3|04:33:39|740|0|0|0|0||0|0|415|806|75|146|0|0|0|0||28|04:51:05|Wahoo ELEMNT|https://www.strava.com/activities/1579039671
17.05.2018|217,74|05:07:36|822|0|0|0|0||0|0|425|785|77|134|0|0|0|0|1,038|19|05:09:29|Wahoo ELEMNT|https://www.strava.com/activities/2108210140
16.05.2018|35,05|00:49:41|212|0|0|0|0||0|0|423|716|86|121|0|0|0|0||17|01:15:23|Wahoo ELEMNT|https://www.strava.com/activities/1579039849
16.05.2018|161,64|03:52:30|2,026|0|0|0|0||0|0|417|875|80|131|0|0|0|0|1,430|18|03:53:00|Wahoo ELEMNT|https://www.strava.com/activities/2114708935
15.05.2018|200,48|04:59:10|2,538|0|0|0|0||0|0|402|882|77|119|0|0|0|0||22|05:01:18|Wahoo ELEMNT|https://www.strava.com/activities/1579041844
15.05.2018|247,47|06:16:36|4,172|0|0|0|0||0|0|394|868|79|127|0|0|0|0|3,646|15|06:16:36|Wahoo ELEMNT|https://www.strava.com/activities/2114711395
15.05.2018|0,01|00:00:00|0|0|0|0|0||0|0|15|25|94|109|0|0|0|0|28|24|00:06:31|Wahoo ELEMNT|https://www.strava.com/activities/2114711134
14.05.2018|160,25|04:39:46|2,591|0|0|0|0||0|0|344|853|76|126|0|0|0|0||24|04:41:37|Wahoo ELEMNT|https://www.strava.com/activities/1579043486
14.05.2018|39,68|01:13:49|43|0|0|0|0||0|0|323|572|79|114|0|0|0|0|181|22|01:17:30|Wahoo ELEMNT|https://www.strava.com/activities/2114711497
13.05.2018|230,22|06:28:24|4,106|0|0|0|0||0|0|356|886|78|127|0|0|0|0|2,522|23|06:29:14|Wahoo ELEMNT|https://www.strava.com/activities/2114714013
12.05.2018|51,96|01:52:30|86|0|0|0|0||0|0|277|605|78|125|0|0|0|0||19|02:16:06|Wahoo ELEMNT|https://www.strava.com/activities/1570169218
12.05.2018|11|00:19:57|2|0|0|0|0||0|0|331|562|51|99|0|0|0|0|38|10|00:19:57|Wahoo ELEMNT|https://www.strava.com/activities/2114713793
12.05.2018|210,2|05:27:22|3,07|0|0|0|0||0|0|385|817|79|131|0|0|0|0|2,472|23|05:27:56|Wahoo ELEMNT|https://www.strava.com/activities/2114716352
11.05.2018|162,03|03:55:07|935|0|0|0|0||0|0|413|792|76|115|0|0|0|0|989|25|03:56:26|Wahoo ELEMNT|https://www.strava.com/activities/2114717411
10.05.2018|169,5|04:39:26|3,271|0|0|0|0||0|0|364|896|78|130|0|0|0|0|2,560|23|04:39:26|Wahoo ELEMNT|https://www.strava.com/activities/2114719181
09.05.2018|155,6|04:17:14|2,129|0|0|0|0||0|0|363|803|75|119|0|0|0|0|1,542|25|04:18:20|Wahoo ELEMNT|https://www.strava.com/activities/2114720546
06.05.2018|233,47|05:11:31|1,83|0|0|0|0||0|0|450|954|79|140|0|0|0|0|1,322|27|05:13:25|Wahoo ELEMNT|https://www.strava.com/activities/2116790365
05.05.2018|177,46|04:07:45|1,004|0|0|0|0||0|0|430|810|78|123|0|0|0|0|1,587|28|04:09:15|Wahoo ELEMNT|https://www.strava.com/activities/2116791616
04.05.2018|9,6|00:12:36|171|0|0|0|0||0|0|457|806|90|113|0|0|0|0|218|28|00:13:15|Wahoo ELEMNT|https://www.strava.com/activities/2116791675
04.05.2018|26,93|00:51:18|467|0|0|0|0||0|0|315|745|77|113|0|0|0|0|351|26|00:56:54|Wahoo ELEMNT|https://www.strava.com/activities/2116791993
03.05.2018|46,92|01:24:50|722|0|0|0|0||0|0|332|770|79|116|0|0|0|0|667|35|01:36:37|Wahoo ELEMNT|https://www.strava.com/activities/2116792914
02.05.2018|65,32|01:57:33|854|0|0|0|0||0|0|333|821|79|127|0|0|0|0|910|37|02:16:34|Wahoo ELEMNT|https://www.strava.com/activities/2116793838
27.05.2018|115,77|03:13:54|969|0|0|0|0||0|0|358|659|79|116|0|0|0|0|946|26|03:14:14|Wahoo ELEMNT|https://www.strava.com/activities/2101495712
30.06.2018|38,48|01:14:51|76|0|0|0|0||0|0|309|479|86|116|0|0|0|0|167|18|02:05:52|Wahoo ELEMNT|https://www.strava.com/activities/2101484869
30.06.2018|21,62|01:01:29|378|0|0|0|0||0|0|211|540|74|136|0|0|0|0|188|26|01:25:18|Wahoo ELEMNT|https://www.strava.com/activities/1673003937
28.06.2018|15,72|00:31:56|43|0|0|0|0||0|0|295|490|91|114|0|0|0|0|105|25|00:37:01|Wahoo ELEMNT|https://www.strava.com/activities/2101484955
25.06.2018|26,13|01:17:45|614|0|0|0|0||0|0|202|630|78|112|0|0|0|0|381|28|02:05:30|Wahoo ELEMNT|https://www.strava.com/activities/1660952848
24.06.2018|139,9|06:00:36|4,661|0|0|0|0||0|0|233|828|78|254|0|0|0|0|3,236|25|06:39:45|Wahoo ELEMNT|https://www.strava.com/activities/1659317167
24.06.2018|189,73|04:12:01|1,218|0|0|0|0||0|0|452|745|91|125|0|0|0|0|3,390|18|04:12:01|Wahoo ELEMNT|https://www.strava.com/activities/2101485777
23.06.2018|61,67|02:29:15|1,265|0|0|0|0||0|0|248|824|78|163|0|0|0|0|860|22|02:53:30|Wahoo ELEMNT|https://www.strava.com/activities/1656406187
23.06.2018|54,18|01:36:59|234|0|0|0|0||0|0|335|576|90|119|0|0|0|0|346|18|01:40:49|Wahoo ELEMNT|https://www.strava.com/activities/2101485927
22.06.2018|96,37|04:05:58|2,85|0|0|0|0||0|0|235|882|75|143|0|0|0|0|1,971|25|05:11:45|Wahoo ELEMNT|https://www.strava.com/activities/1654741785
22.06.2018|80,55|02:40:21|520|0|0|0|0||0|0|301|540|81|112|0|0|0|0|454|18|03:57:25|Wahoo ELEMNT|https://www.strava.com/activities/2101486465
21.06.2018|133,64|04:00:48|1,278|0|0|0|0||0|0|333|644|85|113|0|0|0|0|1,814|16|04:38:49|Wahoo ELEMNT|https://www.strava.com/activities/2101487413
21.06.2018|60,64|02:28:43|1,535|0|0|0|0||0|0|245|774|77|117|0|0|0|0|1,176|23|03:39:17|Wahoo ELEMNT|https://www.strava.com/activities/1652630445
20.06.2018|38,06|01:16:06|288|0|0|0|0||0|0|300|529|82|110|0|0|0|0|490|13|01:58:54|Wahoo ELEMNT|https://www.strava.com/activities/2101487976
20.06.2018|8,76|00:30:31|328|0|0|0|0||0|0|172|461|83|115|0|0|0|0||27|00:30:31|Wahoo ELEMNT|https://www.strava.com/activities/1652329955
20.06.2018|100,21|02:57:42|988|0|0|0|0||0|0|338|680|87|112|0|0|0|0|1,749|17|03:19:29|Wahoo ELEMNT|https://www.strava.com/activities/2101488549
19.06.2018|33,8|01:35:12|795|0|0|0|0||0|0|213|641|65|125|0|0|0|0||31|01:48:44|Wahoo ELEMNT|https://www.strava.com/activities/1648099736
17.06.2018|75,54|02:01:51|544|0|0|0|0||0|0|372|691|83|254|0|0|0|0|707|28|03:26:43|Wahoo ELEMNT|https://www.strava.com/activities/1644367820
17.06.2018|185,35|04:38:39|2,353|0|0|0|0||0|0|399|799|86|148|0|0|0|0|3,181|16|04:39:08|Wahoo ELEMNT|https://www.strava.com/activities/2101489968
16.06.2018|128,23|02:58:45|1,003|0|0|0|0||0|0|430|752|74|125|0|0|0|0|1,219|31|02:59:27|Wahoo ELEMNT|https://www.strava.com/activities/1642460660
16.06.2018|202,76|04:28:55|1,314|0|0|0|0||0|0|452|738|87|121|0|0|0|0||17|04:30:28|Wahoo ELEMNT|https://www.strava.com/activities/2101490794
15.06.2018|20,79|00:39:14|50|0|0|0|0||0|0|318|587|91|126|0|0|0|0|177|18|00:40:08|Wahoo ELEMNT|https://www.strava.com/activities/2101490684
14.06.2018|188,32|05:11:48|1,393|0|0|0|0||0|0|362|832|86|131|0|0|0|0|3,880|21|05:26:27|Wahoo ELEMNT|https://www.strava.com/activities/1638227334
14.06.2018|20,87|00:41:23|145|0|0|0|0||0|0|303|626|85|110|0|0|0|0|184|23|00:43:58|Wahoo ELEMNT|https://www.strava.com/activities/2101490875
14.06.2018|66,89|01:28:49|601|0|0|0|0||0|0|452|810|93|134|0|0|0|0|1,006|21|01:29:38|Wahoo ELEMNT|https://www.strava.com/activities/2101491212
13.06.2018|155,31|03:56:06|2,644|0|0|0|0||0|0|395|904|87|142|0|0|0|0|2,998|16|04:00:17|Wahoo ELEMNT|https://www.strava.com/activities/1636076958
13.06.2018|155,19|04:40:03|1,244|0|0|0|0||0|0|333|637|84|112|0|0|0|0|2,170|18|06:04:08|Wahoo ELEMNT|https://www.strava.com/activities/2101492218
12.06.2018|191,95|04:49:06|2,454|0|0|0|0||0|0|398|839|80|142|0|0|0|0|2,026|15|04:54:23|Wahoo ELEMNT|https://www.strava.com/activities/1633910981
12.06.2018|100,16|03:03:03|938|0|0|0|0||0|0|328|731|86|117|0|0|0|0|795|22|04:30:17|Wahoo ELEMNT|https://www.strava.com/activities/2101492741
11.06.2018|186,62|04:51:58|2,232|0|0|0|0||0|0|384|814|75|129|0|0|0|0|2,231|17|05:00:42|Wahoo ELEMNT|https://www.strava.com/activities/1632063409
11.06.2018|116,49|03:27:38|856|0|0|0|0||0|0|337|630|84|107|0|0|0|0|1,474|14|04:50:13|Wahoo ELEMNT|https://www.strava.com/activities/2101493245
10.06.2018|165,58|04:17:01|1,813|0|0|0|0||0|0|387|907|76|132|0|0|0|0|2,548|29|05:36:22|Wahoo ELEMNT|https://www.strava.com/activities/1629955211
09.06.2018|23,24|00:35:40|190|0|0|0|0||0|0|391|907|84|132|0|0|0|0|679|26|01:33:44|Wahoo ELEMNT|https://www.strava.com/activities/1627431479
09.06.2018|201,04|05:48:58|1,79|0|0|0|0||0|0|346|706|85|125|0|0|0|0|4,009|23|07:29:56|Wahoo ELEMNT|https://www.strava.com/activities/2101494888
09.06.2018|45,44|01:14:23|373|0|0|0|0||0|0|367|857|78|126|0|0|0|0|651|25|01:27:19|Wahoo ELEMNT|https://www.strava.com/activities/1626990170
08.06.2018|66,6|01:57:23|554|0|0|0|0||0|0|340|598|88|114|0|0|0|0|1,489|25|02:26:51|Wahoo ELEMNT|https://www.strava.com/activities/2101495265
08.06.2018|37,92|01:19:24|359|0|0|0|0||0|0|287|770|71|122|0|0|0|0|160|22|01:19:39|Wahoo ELEMNT|https://www.strava.com/activities/1624732711
07.06.2018|185,02|04:18:14|2,151|0|0|0|0||0|0|430|832|83|195|0|0|0|0||25|04:19:05|Wahoo ELEMNT|https://www.strava.com/activities/1623396158
06.06.2018|53,61|01:50:05|590|0|0|0|0||0|0|292|612|81|126|0|0|0|0||23|02:43:56|Wahoo ELEMNT|https://www.strava.com/activities/1623398058
05.06.2018|53,11|01:48:27|356|0|0|0|0||0|0|294|608|76|112|0|0|0|0||21|01:57:52|Wahoo ELEMNT|https://www.strava.com/activities/1618348636
03.06.2018|9,77|00:24:01|169|0|0|0|0||0|0|244|587|78|110|0|0|0|0|49|18|00:48:05|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1939607357
02.06.2018|135,11|04:04:44|744|0|0|0|0||0|0|331|799|80|127|0|0|0|0||25|04:12:24|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1613279281
01.06.2018|155,41|06:01:53|3,545|0|0|0|0||0|0|258|954|76|151|0|0|0|0||29|06:35:05|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1610839644
31.05.2018|114,41|03:36:51|636|0|0|0|0||0|0|317|932|70|153|0|0|0|0||32|04:04:02|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1608868391
30.07.2018|5,21|00:24:00|112|0|0|0|0||0|0|130|518|0|0|0|0|0|0|57|30|00:40:12|Wahoo ELEMNT|https://www.strava.com/activities/1738327142
29.07.2018|167,34|04:36:36|1,94|0|0|0|0||0|0|363|734|77|128|0|0|0|0|1,820|29|04:36:36|Wahoo ELEMNT|https://www.strava.com/activities/2101478445
28.07.2018|192,39|04:29:23|1,47|0|0|0|0||0|0|429|763|83|121|0|0|0|0|2,452|25|04:30:27|Wahoo ELEMNT|https://www.strava.com/activities/2101479377
27.07.2018|44,92|01:45:12|562|0|0|0|0||0|0|256|670|81|127|0|0|0|0|498|34|02:09:49|Wahoo ELEMNT|https://www.strava.com/activities/1731180249
27.07.2018|54,96|01:52:29|304|0|0|0|0||0|0|293|598|76|124|0|0|0|0|246|36|02:25:19|Wahoo ELEMNT|https://www.strava.com/activities/2101480089
26.07.2018|167,33|04:17:55|1,235|0|0|0|0||0|0|389|724|84|132|0|0|0|0|3,225|34|04:18:16|Wahoo ELEMNT|https://www.strava.com/activities/2101480896
26.07.2018|134,95|04:35:17|1,69|0|0|0|0||0|0|294|698|79|254|0|0|0|0|1,845|28|06:16:49|Wahoo ELEMNT|https://www.strava.com/activities/1730761070
25.07.2018|4,1|00:19:29|132|0|0|0|0||0|0|126|292|0|0|0|0|0|0||29|00:20:56|Wahoo ELEMNT|https://www.strava.com/activities/1730760829
25.07.2018|27,61|00:53:52|146|0|0|0|0||0|0|308|716|84|115|0|0|0|0|158|33|00:58:35|Wahoo ELEMNT|https://www.strava.com/activities/2101480929
24.07.2018|129,26|04:20:26|2,153|0|0|0|0||0|0|298|724|79|131|0|0|0|0|2,166|30|05:45:34|Wahoo ELEMNT|https://www.strava.com/activities/1724716248
23.07.2018|10,66|00:43:58|300|0|0|0|0||0|0|146|518|0|0|0|0|0|0||29|00:50:19|Wahoo ELEMNT|https://www.strava.com/activities/1722924202
23.07.2018|85,4|03:09:05|1,096|0|0|0|0||0|0|271|641|79|254|0|0|0|0||35|03:26:18|Wahoo ELEMNT|https://www.strava.com/activities/1722356334
22.07.2018|52,02|02:00:55|546|0|0|0|0||0|0|258|792|79|135|0|0|0|0||22|02:07:13|Wahoo ELEMNT|https://www.strava.com/activities/1719803057
17.07.2018|134,72|05:03:02|64,966|0|0|0|0||0|0|267|850|78|137|0|0|0|0|3,044|18|05:52:32|Wahoo ELEMNT|https://www.strava.com/activities/1708668852
16.07.2018|122,74|03:40:16|1,086|0|0|0|0||0|0|334|961|79|160|0|0|0|0|1,108|18|04:01:01|Wahoo ELEMNT|https://www.strava.com/activities/1707826682
15.07.2018|124,26|04:14:24|2,74|0|0|0|0||0|0|293|907|76|142|0|0|0|0|2,430|17|04:37:40|Wahoo ELEMNT|https://www.strava.com/activities/1704149718
14.07.2018|21,81|01:33:34|689|0|0|0|0||0|0|140|482|0|0|0|0|0|0|679|28|02:12:11|Wahoo ELEMNT|https://www.strava.com/activities/1701532337
13.07.2018|116,61|04:09:42|2,54|0|0|0|0||0|0|280|828|82|164|0|0|0|0|2,305|27|04:31:10|Wahoo ELEMNT|https://www.strava.com/activities/1699625034
12.07.2018|96,5|03:02:27|1,146|0|0|0|0||0|0|317|871|80|144|0|0|0|0|1,122|18|03:12:51|Wahoo ELEMNT|https://www.strava.com/activities/1699239416
11.07.2018|82,46|02:42:57|1,182|0|0|0|0||0|0|304|814|82|138|0|0|0|0|1,451|19|03:36:09|Wahoo ELEMNT|https://www.strava.com/activities/1695334464
11.07.2018|58,58|01:35:48|333|0|0|0|0||0|0|367|760|82|108|0|0|0|0|466|18|01:45:02|Wahoo ELEMNT|https://www.strava.com/activities/2101481800
