date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
5/17/2018|41.22|01:35:21|462|0|0|0|0||0|0|25.9|60.8|74|186|114|149|0|0|1,047|15|02:37:12|Garmin Edge 520|https://www.strava.com/activities/1577649449
5/16/2018|58.75|02:14:27|346|0|169|1246|49|46%|0|0|26.2|48.6|73|110|0|0|155|470|1,390|16|03:09:45|Garmin Edge 520|https://www.strava.com/activities/1575633214
5/15/2018|121.44|04:02:04|1037|0|243|2779|172|66%|0|0|30.1|64.1|77|157|0|0|191|1486|3,098|18|04:12:58|Garmin Edge 520|https://www.strava.com/activities/1573395106
5/13/2018|45.84|01:41:15|382|0|0|0|0||0|0|27.2|47.5|77|122|122|168|0|0|1,210|9|01:50:52|Garmin Edge 520|https://www.strava.com/activities/1569160844
5/12/2018|39.68|01:28:19|450|0|197|905|43|53%|0|0|27|55.4|76|230|0|0|171|608|1,009|24|01:58:30|Garmin Edge 520|https://www.strava.com/activities/1569159921
5/11/2018|104.33|03:35:02|924|0|0|0|0||0|0|29.1|54.7|78|135|133|184|0|0|3,072|19|05:44:29|Garmin Edge 520|https://www.strava.com/activities/1565407991
5/10/2018|102.47|03:27:37|471|0|0|0|0||0|0|29.6|49.3|79|150|132|173|0|0|2,848|14|05:48:32|Garmin Edge 520|https://www.strava.com/activities/1562564799
5/3/2018|183.85|04:15:43|646|0|240|3042|181|65%|0|0|43.1|86.4|72|179|0|0|198|1083|3,392|14|04:17:42|Garmin Edge 520|https://www.strava.com/activities/1547392445
5/2/2018|29.75|01:01:29|126|0|0|0|0||0|0|29|58|86|112|123|186|0|0|829|12|01:02:44|Garmin Edge 520|https://www.strava.com/activities/1545150940
5/1/2018|43.42|01:32:25|263|0|0|0|0||0|0|28.2|65.2|83|124|119|159|0|0|1,087|10|02:18:26|Garmin Edge 520|https://www.strava.com/activities/1542538220
6/28/2018|28.59|00:38:56|169|0|0|0|0||0|0|44.1|67.7|94|122|0|0|0|0|813|23|00:39:27|Garmin Edge 520|https://www.strava.com/activities/1667653547
6/24/2018|19.12|00:40:24|128|0|137|311|10|37%|0|0|28.4|52.6|77|214|0|0|128|540|312|20|00:45:33|Garmin Edge 520|https://www.strava.com/activities/1660831490
6/19/2018|17.33|00:23:30|60|0|357|471|36|97%|0|0|44.3|55.8|84|133|0|0|334|887|470|17|00:23:52|Garmin Edge 520|https://www.strava.com/activities/1649096244
6/19/2018|35.57|01:06:07|282|0|221|790|40|60%|0|0|32.3|52.6|75|117|0|0|199|569|790|20|01:07:16|Garmin Edge 520|https://www.strava.com/activities/1649095694
6/18/2018|120.38|03:39:33|963|0|236|2829|153|64%|0|0|32.9|60.8|81|175|0|0|215|992|2,815|18|03:51:52|Garmin Edge 520|https://www.strava.com/activities/1646261786
6/17/2018|110.81|03:34:09|811|0|0|0|0||0|0|31|61.9|81|125|0|0|0|0|2,476|14|03:42:48|Garmin Edge 520|https://www.strava.com/activities/1644215029
6/16/2018|104.87|03:23:47|661|0|0|0|0||0|0|30.9|64.8|79|146|0|0|0|0|2,490|13|03:39:10|Garmin Edge 520|https://www.strava.com/activities/1641762736
6/13/2018|21.45|00:50:39|173|0|0|0|0||0|0|25.4|52.2|77|106|0|0|0|0|368|19|00:51:20|Garmin Edge 520|https://www.strava.com/activities/1636106156
6/12/2018|28.44|01:19:10|235|0|112|432|12|30%|0|0|21.6|52.2|71|124|0|0|91|651|425|15|01:22:17|Garmin Edge 520|https://www.strava.com/activities/1634119182
