date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/30/2018|142|04:14:50|1561|0|256|3195|159|59%|0|0|33.4|328.7|77|123|103|155|209|1071|3,562|13|05:27:36|Garmin Edge 1030|https://www.strava.com/activities/1382863446
1/29/2018|84.39|03:01:57|1143|0|253|2184|104|58%|0|0|27.8|58.7|76|125|103|166|200|971|2,435|10|03:05:34|Garmin Edge 1030|https://www.strava.com/activities/1381318451
1/28/2018|103.73|03:48:34|1616|0|256|2968|134|59%|0|0|27.2|67.3|75|110|107|150|216|854|3,309|12|03:52:06|Garmin Edge 1030|https://www.strava.com/activities/1379888228
1/27/2018|64.59|02:14:37|803|0|304|1705|112|70%|0|0|28.8|64.4|80|116|108|174|211|1486|1,901|12|02:18:27|Garmin Edge 1030|https://www.strava.com/activities/1377985807
1/5/2018|84.08|02:57:14|563|0|218|2028|80|50%|0|0|28.5|56.5|77|136|103|153|191|969|2,261|13|03:28:36|Garmin Edge 1030|https://www.strava.com/activities/1358043678
1/4/2018|69.91|02:24:50|433|0|213|1688|60|49%|0|0|29|47.2|74|188|100|135|194|561|1,882|11|02:32:21|Garmin Edge 1030|https://www.strava.com/activities/1358043220
1/31/2018|173.92|04:15:15|1729|0|303|3677|219|69%|0|0|40.9|79.2|82|125|123|179|240|1449|4,100|16|04:34:20|Garmin Edge 1030|https://www.strava.com/activities/1384729851
1/25/2018|98.53|03:21:48|542|0|223|2221|88|51%|0|0|29.3|193.3|75|131|95|155|183|1527|2,476|13|04:10:05|Garmin Edge 1030|https://www.strava.com/activities/1378007384
1/22/2018|36.4|01:15:58|80|0|164|596|20|38%|0|0|28.8|43.2|77|128|92|137|131|1191|664|32|02:06:03|Garmin Edge 1030|https://www.strava.com/activities/1378006506
1/21/2018|88.29|02:01:17|655|0|305|1843|98|70%|0|0|43.7|72|83|122|127|178|253|1406|2,055|41|02:01:17|Garmin Edge 1030|https://www.strava.com/activities/1378006308
1/20/2018|152.33|03:44:38|1546|0|303|3172|179|69%|0|0|40.7|92.9|80|123|118|172|235|1220|3,537|35|03:44:38|Garmin Edge 1030|https://www.strava.com/activities/1378004468
1/19/2018|128.22|03:38:21|1848|0|275|3099|144|63%|0|0|35.2|87.1|81|120|133|170|237|968|3,455|46|03:38:21|Garmin Edge 1030|https://www.strava.com/activities/1378002290
1/18/2018|121.28|03:04:31|1110|0|263|2144|111|60%|0|0|39.4|86|78|119|124|177|194|1303|2,390|46|03:04:31|Garmin Edge 1030|https://www.strava.com/activities/1362587898
1/17/2018|148.85|04:04:16|2417|0|288|3324|177|66%|0|0|36.6|81.4|84|126|133|185|227|1204|3,706|42|04:04:46|Garmin Edge 1030|https://www.strava.com/activities/1361131294
1/16/2018|146.5|03:50:42|1477|0|255|2597|130|58%|0|0|38.1|90.7|80|125|117|187|188|1362|2,895|38|03:50:42|Garmin Edge 1030|https://www.strava.com/activities/1359465453
1/15/2018|44.36|01:38:18|696|0|218|1037|47|50%|0|0|27.1|78.8|75|112|101|144|176|1532|1,157|29|02:27:15|Garmin Edge 1030|https://www.strava.com/activities/1358046938
1/14/2018|51.6|01:04:33|327|0|329|1111|60|75%|0|0|48|71.3|87|124|143|190|287|1487|1,239|21|01:04:33|Garmin Edge 1030|https://www.strava.com/activities/1358046618
1/14/2018|68.53|02:16:31|154|0|181|1336|43|42%|0|0|30.1|47.2|81|119|92|119|163|1070|1,489|28|02:59:51|Garmin Edge 1030|https://www.strava.com/activities/1358046680
1/13/2018|65.83|02:11:51|799|0|236|1613|68|54%|0|0|30|71.3|78|121|106|142|204|1234|1,798|19|02:23:28|Garmin Edge 1030|https://www.strava.com/activities/1358045851
1/12/2018|140.42|04:25:19|1677|0|263|3133|166|60%|0|0|31.8|85.7|78|117|111|179|197|975|3,493|20|04:38:04|Garmin Edge 1030|https://www.strava.com/activities/1358045543
1/11/2018|82.87|02:47:06|1571|0|303|2394|146|69%|0|0|29.8|77.4|79|127|134|185|239|1385|2,669|33|03:33:48|Garmin Edge 1030|https://www.strava.com/activities/1358044897
1/10/2018|79.42|02:36:47|1192|0|266|2035|105|61%|0|0|30.4|81.4|77|128|117|165|216|1077|2,269|24|03:26:01|Garmin Edge 1030|https://www.strava.com/activities/1358044443
1/9/2018|68.46|02:06:44|155|0|239|1521|68|55%|0|0|32.4|56.2|79|117|95|175|200|1347|1,696|28|02:15:23|Garmin Edge 1030|https://www.strava.com/activities/1358044072
2/25/2018|197.95|04:50:33|1311|0|313|4514|250|72%|0|0|40.9|70.9|81|123|120|168|259|1347|5,033|22|04:51:06|Garmin Edge 820|https://www.strava.com/activities/1431690094
2/24/2018|12.56|00:15:02|42|0|448|408|26|103%|0|0|50.1|61.2|101|114|162|173|452|1166|454|31|00:15:02|Garmin Edge 820|https://www.strava.com/activities/1423452411
2/24/2018|12.55|00:18:52|47|0|262|283|11|60%|0|0|39.9|52.2|91|106|115|131|250|568|316|30|00:18:52|Garmin Edge 820|https://www.strava.com/activities/1423452361
2/23/2018|132.94|03:01:50|352|0|275|2366|120|63%|0|0|43.9|75.2|83|127|113|178|217|1281|2,639|32|03:01:50|Garmin Edge 820|https://www.strava.com/activities/1423452581
2/22/2018|147.15|03:15:04|300|0|322|3087|177|74%|0|0|45.3|68.4|86|122|121|172|264|1303|3,442|27|03:15:04|Garmin Edge 820|https://www.strava.com/activities/1423453323
2/21/2018|188.67|04:48:17|1161|0|255|3609|163|58%|0|0|39.3|76|79|137|110|179|209|1323|4,024|30|04:48:58|Garmin Edge 820|https://www.strava.com/activities/1418986974
2/17/2018|197.83|04:34:02|1986|0|308|4063|230|71%|0|0|43.3|231.8|82|132|113|174|247|1346|4,530|18|04:35:25|Garmin Edge 1030|https://www.strava.com/activities/1432348407
2/16/2018|19.87|00:25:36|230|0|437|664|42|100%|0|0|46.6|73.4|100|117|161|172|432|1188|741|16|00:25:36|Garmin Edge 1030|https://www.strava.com/activities/1410350312
2/16/2018|20.59|00:34:41|244|0|284|543|24|65%|0|0|35.6|69.1|85|112|116|137|261|717|605|18|00:34:41|Garmin Edge 1030|https://www.strava.com/activities/1410178717
2/15/2018|188.48|04:35:40|3281|0|323|4190|268|74%|0|0|41|223.9|80|125|123|175|253|1140|4,672|20|04:53:42|Garmin Edge 1030|https://www.strava.com/activities/1408891532
2/14/2018|183.18|04:48:06|1893|0|280|3825|197|64%|0|0|38.2|114.5|81|124|116|183|221|1454|4,265|18|04:48:53|Garmin Edge 1030|https://www.strava.com/activities/1407510037
2/12/2018|56.17|02:06:14|810|0|231|1449|60|53%|0|0|26.7|54|73|102|99|141|191|698|1,616|8|02:09:43|Garmin Edge 1030|https://www.strava.com/activities/1403832223
2/11/2018|76.34|02:37:42|879|0|248|1928|88|57%|0|0|29|53.3|74|104|100|157|204|1117|2,149|10|02:45:52|Garmin Edge 1030|https://www.strava.com/activities/1402085679
2/10/2018|102.27|03:46:04|2201|0|302|3126|193|69%|0|0|27.1|329|71|111|115|172|230|824|3,486|10|04:03:13|Garmin Edge 1030|https://www.strava.com/activities/1400456289
2/9/2018|95.45|03:11:02|1341|0|274|2619|128|63%|0|0|30|70.6|74|110|107|162|228|1153|2,920|12|03:14:48|Garmin Edge 1030|https://www.strava.com/activities/1398981192
2/8/2018|103.74|03:46:46|1429|0|231|2592|108|53%|0|0|27.4|59|76|107|103|153|191|686|2,890|13|03:52:48|Garmin Edge 1030|https://www.strava.com/activities/1397650753
2/4/2018|133.13|02:59:21|842|0|357|3562|201|82%|0|0|44.5|73.8|85|124|135|163|331|1329|3,972|8|02:59:49|Garmin Edge 1030|https://www.strava.com/activities/1393044512
2/3/2018|173.39|05:08:01|3013|0|353|5811|342|81%|0|0|33.8|100.4|82|143|140|174|314|1439|6,480|11|05:13:03|Garmin Edge 1030|https://www.strava.com/activities/1393044647
2/2/2018|22.78|00:29:57|249|0|382|633|38|88%|0|0|45.7|81.7|94|136|144|167|352|1198|706|8|00:29:57|Garmin Edge 1030|https://www.strava.com/activities/1387992630
2/1/2018|151.26|03:56:30|2414|0|333|4056|229|76%|0|0|38.4|85.7|83|132|135|174|286|1417|4,522|14|03:56:57|Garmin Edge 1030|https://www.strava.com/activities/1387992784
3/30/2018|79.93|02:38:19|960|0|287|1990|119|66%|0|0|30.3|67|79|124|108|170|210|939|2,219|7|02:46:49|Garmin Edge 520|https://www.strava.com/activities/1479501083
3/29/2018|29.88|01:01:12|37|0|133|459|10|31%|0|0|29.3|39.6|76|102|88|117|125|526|512|9|01:37:16|Garmin Edge 520|https://www.strava.com/activities/1477750245
3/27/2018|32.41|01:06:55|297|0|257|822|41|59%|0|0|29.1|59|78|117|109|161|205|764|917|3|01:12:08|Garmin Edge 520|https://www.strava.com/activities/1474288489
3/26/2018|30.65|01:04:39|47|0|175|532|18|40%|0|0|28.4|46.1|70|107|92|140|137|824|593|8|01:37:21|Garmin Edge 520|https://www.strava.com/activities/1472685167
3/24/2018|56.41|01:49:59|44|0|192|1162|37|44%|0|0|30.8|43.2|80|109|95|129|176|1128|1,296|8|02:20:15|Garmin Edge 520|https://www.strava.com/activities/1468806799
3/17/2018|75.07|03:03:49|852|0|273|2762|124|63%|0|0|24.5|55.4|77|125|88|124|250|791|3,079|2|03:38:09|Garmin Edge 520|https://www.strava.com/activities/1457447925
3/14/2018|53.96|01:52:32|280|0|228|1452|56|52%|0|0|28.8|55.1|77|125|97|129|215|945|1,619|10|02:14:38|Garmin Edge 520|https://www.strava.com/activities/1453230669
3/13/2018|10.03|00:12:02|4|0|428|313|19|98%|0|0|50.1|56.2|95|105|0|0|434|1004|313|17|00:12:02|Garmin Edge 820|https://www.strava.com/activities/1704775605
3/7/2018|21.39|00:23:05|33|0|445|605|40|102%|0|0|55.6|59.8|99|118|169|179|437|1060|675|12|00:23:05|Garmin Edge 820|https://www.strava.com/activities/1440695508
3/7/2018|36.28|00:51:14|43|0|317|850|48|73%|0|0|42.5|67|92|118|136|169|277|1000|948|13|00:54:49|Garmin Edge 820|https://www.strava.com/activities/1440576864
3/6/2018|30.5|00:56:30|16|0|205|664|20|47%|0|0|32.4|42.8|88|109|99|113|196|675|740|9|00:56:30|Garmin Edge 820|https://www.strava.com/activities/1440492358
3/4/2018|113.83|04:10:55|2125|0|302|3498|206|69%|0|0|27.2|60.5|74|107|124|177|232|985|3,900|9|04:21:39|Garmin Edge 820|https://www.strava.com/activities/1436034571
3/31/2018|56.98|01:47:34|41|0|230|1370|52|53%|0|0|31.8|43.6|82|106|103|131|212|700|1,528|7|02:21:47|Garmin Edge 520|https://www.strava.com/activities/1481388778
3/28/2018|179.59|04:16:32|312|0|342|4682|261|78%|0|0|42|87.5|84|134|136|176|304|1427|5,221|4|04:16:32|Garmin Edge 520|https://www.strava.com/activities/1477034512
3/25/2018|250.25|05:56:08|1642|0|313|5586|307|72%|0|0|42.2|88.2|82|139|130|182|261|1510|6,228|10|05:56:49|Garmin Edge 520|https://www.strava.com/activities/1471429324
3/23/2018|191.16|05:03:55|1902|0|312|4564|263|72%|0|0|37.7|83.9|84|124|133|182|250|1385|5,089|4|05:07:32|Garmin Edge 520|https://www.strava.com/activities/1467499871
3/20/2018|110.83|03:42:57|657|0|315|2398|141|72%|0|0|29.8|54|81|107|96|129|179|1096|2,674|2|03:58:43|Garmin Edge 520|https://www.strava.com/activities/1462326786
3/15/2018|63.85|02:13:13|246|0|300|2309|112|69%|0|0|28.8|44.3|80|150|94|119|289|1062|2,574|1|02:28:12|Garmin Edge 520|https://www.strava.com/activities/1454080994
3/12/2018|151.66|03:50:56|1247|0|311|3641|194|71%|0|0|39.4|86.8|79|127|122|164|263|1103|3,681|10|03:50:56|Garmin Edge 820|https://www.strava.com/activities/1704775977
3/11/2018|177.88|04:36:36|1380|0|316|4462|240|72%|0|0|38.6|78.5|77|123|120|162|269|1333|4,512|10|04:36:57|Garmin Edge 820|https://www.strava.com/activities/1704775455
3/10/2018|217.13|06:38:33|4563|0|297|5862|309|68%|0|0|32.7|101.9|74|120|121|161|245|1144|5,986|14|06:40:37|Garmin Edge 820|https://www.strava.com/activities/1704775275
3/9/2018|236.96|06:28:03|3162|0|281|5422|268|64%|0|0|36.6|96.1|79|135|116|166|233|1216|5,511|15|06:29:53|Garmin Edge 820|https://www.strava.com/activities/1704774085
3/8/2018|172.07|04:10:50|752|0|289|3663|183|66%|0|0|41.2|76.3|83|136|120|177|243|1519|4,085|15|04:11:33|Garmin Edge 820|https://www.strava.com/activities/1442450872
4/24/2018|50.05|01:48:07|334|0|181|1048|33|42%|0|0|27.8|52.2|76|107|93|127|161|905|1,168|18|02:07:28|Garmin Edge 520|https://www.strava.com/activities/1528448518
4/17/2018|68.89|02:26:20|657|0|237|1763|79|54%|0|0|28.2|63|80|140|103|153|201|846|1,965|17|03:07:33|Garmin Edge 520|https://www.strava.com/activities/1516275441
4/15/2018|35.05|01:11:54|279|0|223|887|33|51%|0|0|29.3|63.4|85|113|115|149|206|783|989|14|01:34:55|Garmin Edge 520|https://www.strava.com/activities/1516276332
4/10/2018|92.06|02:50:36|374|0|232|1910|83|53%|0|0|32.4|54.7|81|122|100|160|187|1063|2,129|16|03:02:32|Garmin Edge 520|https://www.strava.com/activities/1516275333
4/9/2018|54.87|01:37:57|298|0|223|1125|44|51%|0|0|33.6|66.2|84|117|99|145|191|883|1,255|12|01:45:32|Garmin Edge 520|https://www.strava.com/activities/1516274266
4/30/2018|76.86|02:37:18|746|0|249|2098|92|57%|0|0|29.3|78.5|79|144|105|157|222|1295|2,339|15|03:31:48|Garmin Edge 1030|https://www.strava.com/activities/1562049842
4/27/2018|49.98|01:46:25|201|0|184|1113|34|42%|0|0|28.2|45|88|116|98|136|174|868|1,241|13|02:42:21|Garmin Edge 520|https://www.strava.com/activities/1538866415
4/22/2018|96.63|02:14:25|1282|0|364|2652|155|83%|0|0|43.1|81.4|86|130|146|171|329|1284|2,957|15|02:14:51|Garmin Edge 520|https://www.strava.com/activities/1526576988
4/21/2018|186.76|04:20:31|1460|0|337|4621|261|77%|0|0|43|83.5|85|133|133|174|296|1358|5,152|16|04:23:25|Garmin Edge 520|https://www.strava.com/activities/1522967350
4/20/2018|189.3|04:36:42|2389|0|324|4441|253|74%|0|0|41|77.4|82|124|140|179|267|1252|4,951|22|04:36:42|Garmin Edge 520|https://www.strava.com/activities/1520843095
