9/15/2018|0.01|00:00:00|0|0|227|1|0||0|0|5.2|3.2|81|122|0|0|84|368|1|20|00:11:24|Garmin Edge 520|https://www.strava.com/activities/1843556162
9/14/2018|157.4|04:13:27|2677|0|272|3546|0||0|0|37.3|89.3|78|162|0|0|233|1159|3,954|24|04:17:41|Garmin Edge 520|https://www.strava.com/activities/1841149232
9/14/2018|8.5|00:19:42|51|0|119|95|0||0|0|25.9|48.2|69|105|0|0|81|379|106|27|00:20:07|Garmin Edge 520|https://www.strava.com/activities/1841142586
9/13/2018|188.11|04:05:16|1097|0|233|2888|0||0|0|46|77.8|81|124|0|0|196|1038|3,220|29|04:08:10|Garmin Edge 520|https://www.strava.com/activities/1839021585
9/13/2018|6.23|00:13:44|36|0|89|66|0||0|0|27.3|40.7|72|92|0|0|80|383|74|29|00:13:44|Garmin Edge 520|https://www.strava.com/activities/1838985199
9/12/2018|164.75|04:48:44|3542|0|278|4048|0||0|0|34.2|94.7|81|152|0|0|234|984|4,514|21|04:51:20|Garmin Edge 520|https://www.strava.com/activities/1836932337
9/12/2018|12.55|00:27:43|35|0|125|138|0||0|0|27.2|49.3|73|133|0|0|83|676|154|30|00:27:43|Garmin Edge 520|https://www.strava.com/activities/1836929946
9/11/2018|7.63|00:23:11|190|0|191|202|0||0|0|19.8|59.8|60|93|0|0|145|336|225|27|00:23:11|Garmin Edge 520|https://www.strava.com/activities/1834369020
9/11/2018|31.78|00:44:05|449|0|334|856|0||0|0|43.3|80.3|88|125|0|0|324|826|954|22|00:44:37|Garmin Edge 520|https://www.strava.com/activities/1834368361
9/10/2018|13.99|00:42:12|177|0|123|239|0||0|0|19.9|43.9|67|102|0|0|95|514|267|22|00:45:27|Garmin Edge 520|https://www.strava.com/activities/1834207099
9/9/2018|187.15|06:00:45|4520|0|272|4924|0||0|0|31.1|93.6|76|138|0|0|227|1093|5,490|19|06:05:41|Garmin Edge 520|https://www.strava.com/activities/1830697149
9/8/2018|178.56|05:14:34|3223|0|254|3703|0||0|0|34.1|90|76|140|0|0|196|820|4,129|23|05:15:58|Garmin Edge 520|https://www.strava.com/activities/1827854693
9/7/2018|184.35|04:57:55|3137|0|267|3998|0||0|0|37.1|94.3|79|129|0|0|224|1067|4,458|20|04:59:47|Garmin Edge 520|https://www.strava.com/activities/1825511885
9/6/2018|191.63|05:17:34|3279|0|267|4141|0||0|0|36.2|85|79|200|0|0|217|962|4,617|15|05:20:33|Garmin Edge 520|https://www.strava.com/activities/1823802455
9/5/2018|212.31|05:30:41|3471|0|281|4708|0||0|0|38.5|86|82|163|0|0|237|1097|5,250|18|05:31:06|Garmin Edge 520|https://www.strava.com/activities/1821254739
9/4/2018|183.95|04:29:23|1436|0|229|2771|0||0|0|41|154.8|79|200|0|0|171|934|3,090|27|04:53:48|Garmin Edge 520|https://www.strava.com/activities/1818978659
9/3/2018|39.25|01:18:44|186|0|172|757|0||0|0|29.9|47.9|77|100|0|0|160|911|845|22|01:53:38|Garmin Edge 520|https://www.strava.com/activities/1816189632
9/2/2018|215.7|06:32:03|4450|0|247|4932|0||0|0|33|84.6|77|133|0|0|210|1161|5,499|31|06:35:16|Garmin Edge 520|https://www.strava.com/activities/1814873929
9/1/2018|203.83|04:56:34|2182|0|242|3338|0||0|0|41.2|84.6|79|138|0|0|188|1059|3,722|36|04:57:29|Garmin Edge 520|https://www.strava.com/activities/1812006433
10/13/2018|209.99|05:21:28|2607|0|266|4301|0||0|0|39.2|77.4|80|143|0|0|223|1079|4,796|18|05:21:56|Garmin Edge 520|https://www.strava.com/activities/2080351171
10/12/2018|33.25|01:06:46|313|0|199|708|0||0|0|29.9|65.2|78|142|0|0|177|886|789|18|02:17:13|Garmin Edge 520|https://www.strava.com/activities/1899677315
10/11/2018|0.04|00:00:00|0|0|209|3|0||0|0|3.5|4|59|125|0|0|58|408|3|20|00:38:17|Garmin Edge 520|https://www.strava.com/activities/1898194555
10/10/2018|179.25|04:12:14|1425|0|267|3468|0||0|0|42.6|76.7|80|174|0|0|229|967|3,867|19|04:13:10|Garmin Edge 520|https://www.strava.com/activities/1896185343
10/5/2018|36.51|01:22:23|517|0|165|705|0||0|0|26.6|60.8|74|136|0|0|143|408|786|14|02:25:05|Garmin Edge 520|https://www.strava.com/activities/1885211440
11/30/2018|117.35|03:56:32|691|0|191|2521|0||0|0|29.8|64.8|82|115|0|0|178|1271|2,811|2|04:02:33|Garmin Edge 1030|https://www.strava.com/activities/1994009779
11/29/2018|146.29|05:18:44|1627|0|205|3562|0||0|0|27.5|68.8|79|115|0|0|186|1280|3,972|5|05:31:19|Garmin Edge 1030|https://www.strava.com/activities/1991122289
11/27/2018|68.77|04:19:48|2426|0|0|0|0||136|2128|15.9|48.6|0|0|0|0|0|0|2,372|0|04:20:53|Garmin Edge 1030|https://www.strava.com/activities/1991121343
11/26/2018|51.35|03:07:17|1699|0|0|0|0||134|1510|16.5|55.8|0|0|0|0|0|0|1,683|0|03:12:48|Garmin Edge 1030|https://www.strava.com/activities/1985830479
11/23/2018|130.88|05:00:47|2148|0|219|3445|0||0|0|26.1|66.2|76|127|0|0|191|548|3,842|2|05:16:15|Garmin Edge 1030|https://www.strava.com/activities/1981821845
11/22/2018|64.12|02:31:26|1121|0|198|1554|0||0|0|25.4|55.4|76|117|0|0|171|1285|1,733|6|03:07:47|Garmin Edge 1030|https://www.strava.com/activities/1981820418
12/26/2018|142.29|04:59:03|1350|0|221|3635|0||0|0|28.5|69.1|81|117|0|0|203|1214|4,053|1|05:00:04|Garmin Edge 1030|https://www.strava.com/activities/2036578703
12/25/2018|67.36|02:18:47|809|0|203|1536|0||0|0|29.1|60.8|82|132|0|0|184|609|1,713|0|02:24:17|Garmin Edge 1030|https://www.strava.com/activities/2034826290
12/21/2018|31.53|02:14:41|1096|0|0|0|0||117|949|14|56.5|0|0|0|0|0|0|1,058|2|03:00:33|Garmin Edge 1030|https://www.strava.com/activities/2027901904
12/17/2018|61.66|03:03:34|1531|0|0|0|0||137|1506|20.2|52.6|0|0|0|0|0|0|1,679|0|03:14:28|Garmin Edge 1030|https://www.strava.com/activities/2021839698
12/15/2018|72.09|02:24:41|887|0|241|1925|0||0|0|29.9|63|83|146|0|0|222|785|2,146|0|02:25:08|Garmin Edge 1030|https://www.strava.com/activities/2018155918
12/13/2018|105.52|03:47:15|946|0|197|2340|0||0|0|27.9|57.2|78|119|0|0|172|1230|2,609|1|04:59:13|Garmin Edge 1030|https://www.strava.com/activities/2015166124
12/12/2018|183.31|05:50:04|994|0|205|4137|0||0|0|31.4|54.7|84|124|0|0|197|905|4,613|2|06:10:11|Garmin Edge 1030|https://www.strava.com/activities/2013614503
12/11/2018|156.37|05:15:54|1418|0|207|3648|0||0|0|29.7|58.7|81|136|0|0|192|633|4,067|5|05:20:14|Garmin Edge 1030|https://www.strava.com/activities/2013613941
12/10/2018|45.38|02:23:58|1153|0|0|0|0||129|1119|18.9|45|0|0|0|0|0|0|1,247|0|02:43:42|Garmin Edge 1030|https://www.strava.com/activities/2010163558
12/6/2018|39.11|02:16:58|1090|0|0|0|0||120|988|17.1|51.5|0|0|0|0|0|0|1,102|4|02:25:59|Garmin Edge 1030|https://www.strava.com/activities/2010163505
12/4/2018|16.19|01:48:07|585|0|0|0|0||77|500|9|41.8|0|0|0|0|0|0|558|14|02:01:10|Garmin Edge 1030|https://www.strava.com/activities/2001111896
12/3/2018|108.26|03:51:41|1305|0|201|2450|0||0|0|28|61.6|81|132|0|0|176|1197|2,732|9|04:17:08|Garmin Edge 1030|https://www.strava.com/activities/1998079796
12/2/2018|68.37|04:15:59|2401|0|0|0|0||133|2043|16|57.2|0|0|0|0|0|0|2,278|4|04:19:20|Garmin Edge 1030|https://www.strava.com/activities/1996561253
12/27/2018|133.65|04:58:19|2623|0|229|3619|0||0|0|26.9|74.2|76|112|0|0|202|1031|4,035|1|05:05:12|Garmin Edge 1030|https://www.strava.com/activities/2038332555
loaded urls in 8.08:29:03.7778031
