date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2018|196.21|04:48:42|1830|0|232|0|0||0|0|40.8|78.1|81|129|0|0|0|909||14|05:03:40|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1384725944
1/30/2018|35.65|01:12:11|402|0|224|0|0||0|0|29.6|64.4|83|108|0|0|0|900||13|01:13:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1383072421
1/28/2018|40.28|01:08:03|36|0|181|0|0||0|0|35.5|49.3|89|114|0|0|0|618||7|01:37:17|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1379148828
1/27/2018|136.63|04:55:50|2722|0|250|0|0||0|0|27.7|75.6|83|112|0|0|0|917||4|05:17:36|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1377717624
1/26/2018|60.37|02:00:57|36|0|189|0|0||0|0|30|45.7|89|114|0|0|0|711||6|02:17:08|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1376100025
1/26/2018|49.41|01:30:08|21|0|223|0|0||0|0|32.9|100.8|87|112|0|0|0|670||3|01:31:01|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1375833445
1/22/2018|43.05|01:27:51|36|0|151|0|0||0|0|29.4|40.7|84|108|0|0|0|538||7|04:22:25|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1369661337
1/21/2018|153.13|04:57:28|1514|0|195|0|0||0|0|30.9|63|82|119|0|0|0|1049||18|05:09:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1368236013
1/20/2018|170.09|04:59:30|1137|0|202|0|0||0|0|34.1|63.7|83|117|0|0|0|816||14|05:36:24|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1366397272
1/19/2018|169.23|05:39:43|2916|0|232|0|0||0|0|29.9|67.3|78|113|0|0|0|649||10|05:59:32|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1364705750
1/18/2018|36.11|01:16:36|375|0|149|0|0||0|0|28.3|54|80|111|0|0|0|382||14|02:28:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1363035418
1/17/2018|171.71|05:59:55|2946|0|231|0|0||0|0|28.6|59|79|185|0|0|0|614||15|06:17:52|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1361648038
1/16/2018|41.01|01:21:03|462|0|169|0|0||0|0|30.4|65.9|80|125|0|0|0|491||15|02:00:20|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1359839436
1/15/2018|23.62|01:00:32|0|0|246|0|0||0|0|23.4|46.8|87|106|0|0|0|520||14|02:20:59|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1358609847
1/14/2018|176.78|05:51:09|2942|0|224|0|0||0|0|30.2|67.3|77|119|0|0|0|615||9|06:10:09|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1357120722
1/13/2018|143.22|04:31:16|1691|0|229|0|0||0|0|31.7|60.5|80|108|0|0|0|653||11|04:49:17|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1354900380
1/12/2018|144.97|03:58:57|832|0|220|0|0||0|0|36.4|62.6|85|122|0|0|0|969||13|04:20:51|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1353267513
1/11/2018|29.06|01:01:59|317|0|168|0|0||0|0|28.1|60.5|75|117|0|0|0|662||11|01:30:37|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1351869900
1/10/2018|58.31|02:00:01|373|0|190|0|0||0|0|29.2|46.8|85|112|0|0|0|530||12|02:41:43|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1350049783
1/9/2018|126.92|04:23:01|2002|0|233|3206|0||0|0|29|73.4|83|121|120|156|203|478|3,574|12|04:39:46|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1348408318
1/8/2018|86.86|02:59:42|763|0|206|2151|0||0|0|29|52.2|86|112|115|140|199|598|2,398|7|03:16:44|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1346714557
1/7/2018|43.71|01:39:45|195|0|167|969|0||0|0|26.3|50|81|113|105|124|162|557|1,080|10|02:29:55|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1345537913
1/6/2018|147.29|05:04:44|2220|0|237|0|0||0|0|29|72.4|83|120|0|0|0|574||13|05:15:22|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1343594939
1/5/2018|127.58|04:35:39|1904|0|220|0|0||0|0|27.8|73.4|84|113|0|0|0|578||14|04:42:43|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1342160885
1/4/2018|46.56|01:30:04|951|0|233|0|0||0|0|31|87.1|90|125|0|0|0|436|||01:33:41|Zwift|https://www.strava.com/activities/1340141109
1/2/2018|33.53|01:11:44|48|0|205|0|0||0|0|28|37.1|91|108|0|0|0|500||4|01:14:53|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1336952972
2/27/2018|43.54|01:33:10|617|0|205|0|0||0|0|28|59.4|86|111|0|0|0|470||6|01:35:49|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1428141204
2/26/2018|140.32|04:54:02|2900|0|250|0|0||0|0|28.6|61.2|83|193|0|0|0|771||13|05:19:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1426956947
2/25/2018|171.08|05:59:32|3243|0|227|0|0||0|0|28.6|63.7|86|121|0|0|0|599||14|06:29:05|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1425753579
2/24/2018|132.68|04:31:24|2738|0|251|0|0||0|0|29.3|60.1|85|120|0|0|0|534||10|04:41:29|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1423574884
2/23/2018|30.21|01:01:07|12|0|197|0|0||0|0|29.7|40.7|90|108|0|0|0|619||0|01:02:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1422443048
2/21/2018|67.87|02:26:59|1004|0|214|0|0||0|0|27.7|56.9|83|111|0|0|0|484||1|02:55:15|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1419151646
2/20/2018|44.12|01:33:30|97|0|163|0|0||0|0|28.3|43.6|84|109|0|0|0|503||3|02:13:12|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1416972772
2/18/2018|170.7|04:14:08|1138|0|237|0|0||0|0|40.3|90.7|81|140|0|0|0|955||34|04:40:19|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1413615077
2/17/2018|167.82|04:13:56|1866|0|239|0|0||0|0|39.7|88.6|81|120|0|0|0|922||35|04:32:24|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1411751605
2/16/2018|140.49|03:55:19|2117|0|259|0|0||0|0|35.8|97.9|78|137|0|0|0|841||32|04:20:11|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1410061222
2/15/2018|182.59|04:41:59|1660|0|249|0|0||0|0|38.9|97.9|81|139|0|0|0|863||31|04:43:05|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1408793134
2/14/2018|172.83|04:30:24|1557|0|250|0|0||0|0|38.4|104|76|131|0|0|0|909||30|04:31:34|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1407237924
2/13/2018|182.12|04:36:35|766|0|181|0|0||0|0|39.5|86.4|73|127|0|0|0|830||28|04:51:23|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1405631836
2/12/2018|57.72|01:55:18|812|0|227|0|0||0|0|30|87.5|80|119|0|0|0|665||30|02:00:07|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1403915877
2/9/2018|36.71|01:00:16|274|0|235|0|0||0|0|36.6|69.8|94|116|0|0|0|397|||01:00:16|Zwift|https://www.strava.com/activities/1399131646
2/8/2018|31.6|00:58:49|609|0|246|0|0||0|0|32.2|76|91|119|0|0|0|458|||00:58:49|Zwift|https://www.strava.com/activities/1397604046
2/6/2018|28.34|01:00:05|11|0|180|0|0||0|0|28.3|34.9|88|108|0|0|0|713||0|02:47:23|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1394360578
2/4/2018|139.86|03:16:36|1102|0|264|0|0||0|0|42.7|77|81|127|0|0|0|918||5|03:16:36|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1391627583
2/3/2018|186.55|04:58:31|3247|0|279|0|0||0|0|37.5|94|82|127|0|0|0|974||10|05:22:02|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1389518640
2/2/2018|33.53|00:54:28|267|0|201|0|0||0|0|36.9|81.7|92|109|0|0|0|853||6|06:05:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1389518747
2/1/2018|157.32|04:08:43|2502|0|266|0|0||0|0|38|76.3|81|133|0|0|0|1040||13|04:22:20|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1386343685
3/31/2018|32.84|01:02:45|15|0|177|0|0||0|0|31.4|44.6|93|113|0|0|0|420||6|01:05:53|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1481091872
3/30/2018|81.25|02:42:39|95|0|194|0|0||0|0|30|43.2|89|120|0|0|0|667||10|03:57:13|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1479475577
3/29/2018|83.98|02:49:59|780|0|198|0|0||0|0|29.6|62.3|86|115|0|0|0|929||10|04:21:34|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1478078692
3/26/2018|38.2|01:20:00|28|0|142|0|0||0|0|28.7|39.6|85|107|0|0|0|412||10|04:26:01|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1473058201
3/25/2018|157.23|03:41:18|2194|0|297|0|0||0|0|42.6|78.5|87|133|0|0|0|901||10|03:41:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1470954805
3/24/2018|116.49|02:39:06|1161|0|263|0|0||0|0|43.9|89.6|85|130|0|0|0|849||3|03:12:45|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1469394345
3/23/2018|210|05:23:00|3194|0|258|0|0||0|0|39|88.9|81|141|0|0|0|1167||14|05:25:10|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1467376610
3/22/2018|173.93|04:44:01|3689|0|284|0|0||0|0|36.7|83.5|82|124|0|0|0|974||10|04:47:34|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1465870688
3/21/2018|162.17|04:36:17|2923|0|268|0|0||0|0|35.2|78.8|81|230|0|0|0|909||10|04:53:03|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1464340204
3/20/2018|183.6|04:56:48|2462|0|236|0|0||0|0|37.1|81.4|79|130|0|0|0|920||12|05:00:44|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1462755756
3/19/2018|159.62|03:55:16|1823|0|255|0|0||0|0|40.7|74.2|84|207|0|0|0|975||14|03:59:03|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1461076691
3/18/2018|39.79|01:22:01|493|0|216|0|0||0|0|29.1|49.7|88|119|0|0|0|563||11|01:27:36|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1458758894
