date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|59,63|02:03:02|538|0|0|0|0||158|1,164|291|569|0|0|139|171|0|0|1,298|4|02:18:40|Garmin Edge 820|https://www.strava.com/activities/1384568247
30.01.2018|85,45|02:56:10|811|0|0|0|0||164|1,736|291|626|0|0|142|175|0|0|1,936|3|02:57:54|Garmin Edge 820|https://www.strava.com/activities/1382785622
29.01.2018|58,74|01:58:33|557|0|0|0|0||152|1,085|297|529|0|0|137|164|0|0|1,209|9|02:06:30|Garmin Edge 820|https://www.strava.com/activities/1381237747
27.01.2018|56,56|02:00:38|523|0|230|1,526|45|46%|0|0|281|464|72|168|130|159|211|662|1,702|6|02:08:03|Garmin Edge 820|https://www.strava.com/activities/1377279201
26.01.2018|25,01|00:59:33|143|0|163|557|11|33%|0|0|252|396|72|132|113|135|156|321|621|7|01:02:17|Garmin Edge 820|https://www.strava.com/activities/1376120523
20.01.2018|62,9|02:17:18|1,315|0|288|1,879|77|58%|0|0|275|659|61|135|142|187|228|640|2,095|17|02:20:02|Garmin Edge 820|https://www.strava.com/activities/1366468114
19.01.2018|142,5|04:40:39|2,859|0|250|3,65|122|50%|0|0|305|821|71|231|149|190|217|1,267|4,070|13|04:54:21|Garmin Edge 820|https://www.strava.com/activities/1364637719
16.01.2018|57,45|01:59:50|495|0|197|1,34|31|39%|0|0|288|626|74|127|126|154|186|656|1,494|14|02:01:37|Garmin Edge 820|https://www.strava.com/activities/1359892016
14.01.2018|118,82|04:05:20|1,397|0|232|2,9|91|46%|0|0|291|630|68|145|135|181|197|1,207|3,234|8|05:03:45|Garmin Edge 820|https://www.strava.com/activities/1356779445
13.01.2018|183,49|05:55:39|2,187|0|269|5,368|178|54%|0|0|310|673|72|157|153|181|252|912|5,985|7|06:14:23|Garmin Edge 820|https://www.strava.com/activities/1354994107
11.01.2018|91,37|02:59:09|849|0|238|2,436|72|48%|0|0|306|662|73|151|137|161|227|962|2,716|10|03:10:12|Garmin Edge 820|https://www.strava.com/activities/1351630262
10.01.2018|152,27|05:13:26|2,915|0|275|4,559|165|55%|0|0|292|644|71|126|150|191|242|746|5,084|9|05:38:13|Garmin Edge 820|https://www.strava.com/activities/1350173896
08.01.2018|131|04:00:26|945|0|270|3,548|121|54%|0|0|327|612|76|132|141|185|246|772|3,956|7|04:10:16|Garmin Edge 820|https://www.strava.com/activities/1346887112
07.01.2018|48,18|01:39:25|385|0|252|1,32|42|50%|0|0|291|587|73|139|133|179|221|1,014|1,472|8|01:40:36|Garmin Edge 820|https://www.strava.com/activities/1345550882
05.01.2018|98,24|03:15:16|1,067|0|259|2,721|91|52%|0|0|302|670|73|180|141|187|232|949|3,034|17|03:22:46|Garmin Edge 820|https://www.strava.com/activities/1341926392
04.01.2018|139,24|03:59:13|826|0|293|3,981|143|59%|0|0|349|641|76|116|156|188|277|485|4,439|18|04:13:56|Garmin Edge 820|https://www.strava.com/activities/1340457114
03.01.2018|88,76|03:02:14|1,034|0|238|2,455|70|48%|0|0|292|648|75|146|130|156|224|1,241|2,737|17|03:06:22|Garmin Edge 820|https://www.strava.com/activities/1338850992
02.01.2018|129,68|04:03:52|923|0|257|3,662|109|51%|0|0|319|637|76|117|140|168|250|1,007|4,083|11|04:11:07|Garmin Edge 820|https://www.strava.com/activities/1337389670
01.01.2018|25,78|01:01:43|147|0|164|570|11|33%|0|0|251|464|69|128|113|140|154|614|636|13|01:03:45|Garmin Edge 820|https://www.strava.com/activities/1335981820
24.01.2018|84,4|03:23:27|1,26|0|0|0|0||139|1,703|249|583|0|0|111|138|0|0|1,899|14|03:25:38|Garmin Edge 820|https://www.strava.com/activities/1372814258
23.01.2018|151,65|05:05:03|2,608|0|0|0|0||202|3,705|298|637|0|0|134|187|0|0|4,131|16|05:38:43|Garmin Edge 820|https://www.strava.com/activities/1371259619
22.01.2018|119,89|03:54:26|1,872|0|227|1,645|61|45%|0|0|307|630|70|226|133|195|117|719|1,835|19|04:05:22|Garmin Edge 820|https://www.strava.com/activities/1369562425
21.01.2018|176,96|06:00:43|1,987|0|240|4,327|147|48%|0|0|294|590|68|134|132|194|200|1,189|4,824|20|07:06:37|Garmin Edge 820|https://www.strava.com/activities/1368195398
20.01.2018|51,41|02:01:36|800|0|192|1,075|30|38%|0|0|254|601|63|227|116|165|147|493|1,198|13|02:25:57|Garmin Edge 820|https://www.strava.com/activities/1365901454
18.01.2018|151|04:54:37|2,066|0|261|3,519|142|52%|0|0|308|626|69|231|145|202|199|953|3,924|14|05:39:12|Garmin Edge 820|https://www.strava.com/activities/1363163178
17.01.2018|65,05|02:17:16|553|0|212|1,555|42|42%|0|0|284|540|74|125|133|187|189|1,061|1,734|11|02:25:23|Garmin Edge 820|https://www.strava.com/activities/1361431957
09.01.2018|54,8|02:02:21|537|0|192|1,284|32|38%|0|0|269|583|73|177|119|153|175|900|1,432|10|03:52:16|Garmin Edge 820|https://www.strava.com/activities/1348328688
06.01.2018|160,36|05:54:37|2,881|0|238|4,467|145|48%|0|0|271|670|68|127|137|183|210|1,021|4,980|9|06:45:04|Garmin Edge 820|https://www.strava.com/activities/1343711652
19.02.2018|89,02|03:04:51|505|0|0|0|0||136|1,512|289|461|0|0|147|168|0|0|1,685|7|03:12:23|Garmin Edge 820|https://www.strava.com/activities/1415475095
18.02.2018|48,17|01:47:41|295|0|0|0|0||121|780|268|547|0|0|126|155|0|0|870|7|01:55:47|Garmin Edge 820|https://www.strava.com/activities/1413881766
17.02.2018|17,68|00:30:54|142|0|201|351|8|40%|0|0|343|590|93|108|136|161|190|644|392||00:31:46|Zwift|https://www.strava.com/activities/1411936865
11.02.2018|12,04|00:18:07|119|0|292|304|11|58%|0|0|399|778|80|128|174|190|280|1,159|339|11|00:20:10|Garmin Edge 820|https://www.strava.com/activities/1414625862
11.02.2018|3,85|00:08:31|15|0|215|81|2|43%|0|0|271|407|64|132|133|169|159|1,079|91|8|00:08:31|Garmin Edge 820|https://www.strava.com/activities/1414625839
01.02.2018|46,09|01:28:18|264|0|0|0|0||171|905|313|518|0|0|142|186|0|0|1,009|4|01:28:18|Garmin Edge 820|https://www.strava.com/activities/1386179145
23.02.2018|118,3|03:37:26|2,473|0|269|3,093|105|54%|0|0|326|713|74|243|159|186|237|860|3,448|8|03:37:26|Garmin Edge 820|https://www.strava.com/activities/1421900234
22.02.2018|155,24|03:47:58|1,489|0|0|0|0||360|4,929|409|832|0|0|0|0|0|0|5,495|8|03:48:25|Garmin Edge 820|https://www.strava.com/activities/1420405475
21.02.2018|53,3|01:35:21|88|0|202|1,038|26|40%|0|0|335|526|80|122|130|167|181|754|1,157|15|01:40:04|Garmin Edge 820|https://www.strava.com/activities/1418686297
09.02.2018|107,95|03:11:07|603|0|251|1,262|52|50%|0|0|339|594|75|136|137|188|110|1,193|1,407|7|03:19:23|Garmin Edge 820|https://www.strava.com/activities/1399353710
08.02.2018|139,46|04:52:33|2,132|0|252|3,431|128|50%|0|0|286|695|69|130|140|195|195|1,145|3,826|8|05:26:23|Garmin Edge 820|https://www.strava.com/activities/1397808704
07.02.2018|153,1|04:45:14|1,123|0|222|3,161|97|44%|0|0|322|594|75|191|133|178|185|1,167|3,525|7|05:13:17|Garmin Edge 820|https://www.strava.com/activities/1396033378
05.02.2018|153,5|04:53:15|938|0|209|2,915|90|42%|0|0|314|583|74|183|128|190|166|1,18|3,250|12|05:37:15|Garmin Edge 820|https://www.strava.com/activities/1392851691
04.02.2018|131,01|04:19:47|2,023|0|237|3,004|103|47%|0|0|303|709|72|228|139|192|193|1,199|3,349|11|04:53:48|Garmin Edge 820|https://www.strava.com/activities/1391366940
03.02.2018|133,37|03:59:24|751|0|204|2,505|68|41%|0|0|334|583|77|154|129|164|174|1,011|2,793|11|04:31:00|Garmin Edge 820|https://www.strava.com/activities/1389441547
28.03.2018|63,09|01:55:12|281|0|284|1,657|66|57%|0|0|329|594|79|134|145|189|240|610|1,848|7|02:08:10|Garmin Edge 820|https://www.strava.com/activities/1476101960
27.03.2018|57,99|01:58:11|886|0|289|1,831|68|58%|0|0|294|760|75|116|154|188|258|1,236|2,042|6|02:03:09|Garmin Edge 820|https://www.strava.com/activities/1474422136
25.03.2018|3,2|00:07:52|24|0|169|76|2|34%|0|0|244|349|59|88|120|135|160|421|84|10|00:11:02|Garmin Edge 820|https://www.strava.com/activities/1471532941
25.03.2018|75,12|01:44:21|152|0|338|2,019|79|68%|0|0|432|565|80|165|175|189|323|1,186|2,252|11|01:44:21|Garmin Edge 820|https://www.strava.com/activities/1471507881
23.03.2018|83,09|02:31:38|639|0|288|2,428|92|58%|0|0|329|673|79|133|143|184|267|603|2,707|3|02:49:07|Garmin Edge 820|https://www.strava.com/activities/1467452957
