date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/29/2018|72.04|02:33:49|623|0|0|0|0||168|1550|28.1|60.1|0|0|0|0|0|0|1,728|25|02:34:07|Sigma Rox 11.0|https://www.strava.com/activities/1384641879
1/28/2018|152.96|03:53:16|1319|0|254|2746|180|68%|0|0|39.3|83.5|86|213|0|0|196|1228|3,062|40|03:55:23|Sigma Rox 11.0|https://www.strava.com/activities/1384617713
1/27/2018|61.45|01:59:03|427|0|206|1044|64|55%|0|0|31|69.8|80|175|0|0|146|1310|1,164|28|03:10:37|Sigma Rox 11.0|https://www.strava.com/activities/1384646184
1/25/2018|69.47|02:17:27|448|0|210|1511|73|56%|0|0|30.3|66.6|82|156|0|0|183|1314|1,685|21|02:42:28|Sigma Rox 11.0|https://www.strava.com/activities/1373910214
1/23/2018|85.16|02:50:56|749|0|214|1758|97|57%|0|0|29.9|69.8|77|200|0|0|171|1286|1,960|26|03:47:58|Sigma Rox 11.0|https://www.strava.com/activities/1370703956
1/22/2018|30.95|01:00:23|68|0|0|0|0||157|567|30.8|47.9|0|0|0|0|0|0|633|21|01:00:23|Sigma Rox 11.0|https://www.strava.com/activities/1369437000
1/19/2018|17.26|00:34:31|108|0|139|229|8|37%|0|0|30|71.3|73|118|0|0|111|736|256|46|00:38:38|Sigma Rox 11.0|https://www.strava.com/activities/1364157849
1/19/2018|137.69|03:50:21|1922|0|253|2842|174|67%|0|0|35.9|93.2|79|146|0|0|206|1212|3,168|44|03:51:30|Sigma Rox 11.0|https://www.strava.com/activities/1364157966
1/18/2018|128.71|03:21:23|1149|0|238|2109|135|63%|0|0|38.3|82.1|79|129|0|0|175|1190|2,351|44|03:22:42|Sigma Rox 11.0|https://www.strava.com/activities/1362701641
1/15/2018|48.69|01:48:40|893|0|209|1095|62|56%|0|0|26.9|85.7|79|182|0|0|168|1025|1,221|27|02:56:24|Sigma Rox 11.0|https://www.strava.com/activities/1359558369
1/14/2018|60.84|01:55:37|111|0|197|1116|58|53%|0|0|31.6|61.6|82|133|0|0|161|1157|1,244|26|02:41:28|Sigma Rox 11.0|https://www.strava.com/activities/1356551864
1/12/2018|108.11|03:22:05|357|0|229|2410|137|61%|0|0|32.1|61.9|81|197|0|0|199|1221|2,687|20|03:43:08|Sigma Rox 11.0|https://www.strava.com/activities/1352814639
1/11/2018|115.02|04:03:05|2139|0|0|0|0||0|0|28.4|80.3|77|118|0|0|0|0||30|04:35:24|Sigma Rox 11.0|https://www.strava.com/activities/1351260403
1/10/2018|43.8|01:37:30|198|0|141|587|26|38%|0|0|27|52.6|114|202|0|0|100|765|655|25|02:36:54|Sigma Rox 11.0|https://www.strava.com/activities/1351262119
1/9/2018|157.01|04:48:56|1592|0|237|3482|201|63%|0|0|32.6|76|80|200|0|0|201|1445|3,883|26|05:29:43|Sigma Rox 11.0|https://www.strava.com/activities/1351262156
1/8/2018|123.45|04:03:05|1417|0|221|2765|148|59%|0|0|30.5|64.8|82|136|0|0|190|1256|3,083|26|04:42:40|Sigma Rox 11.0|https://www.strava.com/activities/1346558680
1/7/2018|75.52|02:30:16|959|0|223|1668|94|59%|0|0|30.2|72|83|139|0|0|185|907|1,860|27|03:25:49|Sigma Rox 11.0|https://www.strava.com/activities/1346559215
1/6/2018|41.01|01:24:41|113|0|0|0|0||159|806|29.1|47.2|56|96|0|0|0|0|899||02:16:42|Polar V800|https://www.strava.com/activities/1342939999
1/25/2018|115.34|02:29:18|41|0|271|2055|129|72%|0|0|46.4|68.8|83|169|0|0|229|1288|2,291|26|02:29:18|Sigma Rox 11.0|https://www.strava.com/activities/1375350423
1/20/2018|152.87|03:47:27|1595|0|278|3032|208|74%|0|0|40.3|93.2|81|134|0|0|222|1263|3,381|34|03:48:28|Sigma Rox 11.0|https://www.strava.com/activities/1365557008
1/16/2018|148.46|03:55:17|1472|0|0|0|0||0|0|37.9|90|81|124|0|0|0|0||36|03:56:34|Sigma Rox 11.0|https://www.strava.com/activities/1359558306
1/14/2018|51.14|01:04:40|360|0|286|954|62|76%|0|0|47.5|68|83|131|0|0|246|1304|1,064|19|01:04:40|Sigma Rox 11.0|https://www.strava.com/activities/1356551410
1/2/2018|153.29|05:01:02|93|0|0|0|0||0|0|30.6|50.8|83|135|0|0|0|0||5|05:07:22|Giant Neostrack|https://www.strava.com/activities/1337879284
2/24/2018|35.43|01:06:50|113|0|0|0|0||177|710|31.8|52.9|0|0|0|0|0|0|792|32|01:24:05|Sigma Rox 11.0|https://www.strava.com/activities/1423959396
2/24/2018|12.58|00:15:19|51|0|0|0|0||0|0|49.3|63.7|94|107|0|0|0|0||30|00:15:19|Sigma Rox 11.0|https://www.strava.com/activities/1423959342
2/24/2018|16.37|00:30:31|54|0|184|287|12|49%|0|0|32.2|53.6|84|110|0|0|157|542|320|31|00:30:31|Sigma Rox 11.0|https://www.strava.com/activities/1423959358
2/23/2018|38.38|01:08:19|105|0|225|877|42|60%|0|0|33.7|51.5|85|132|0|0|214|765|978|24|01:10:36|Sigma Rox 11.0|https://www.strava.com/activities/1422288404
2/16/2018|140.19|04:31:22|2519|0|263|3760|226|70%|0|0|31|70.6|80|129|0|0|231|1132|4,192|15|04:36:53|Sigma Rox 11.0|https://www.strava.com/activities/1414359112
2/15/2018|185.59|06:00:38|2369|0|262|4486|306|70%|0|0|30.9|64.8|77|149|119|178|207|1298|5,002|19|06:26:59|Sigma Rox 11.0|https://www.strava.com/activities/1409250150
2/14/2018|176.64|06:03:56|2292|0|246|4177|272|66%|0|0|29.1|76.7|77|193|115|186|191|1472|4,658|14|06:22:15|Sigma Rox 11.0|https://www.strava.com/activities/1407331921
2/13/2018|40.63|01:30:44|333|0|160|799|30|43%|0|0|26.9|62.6|78|129|0|0|147|827|891|13|03:12:56|Sigma Rox 11.0|https://www.strava.com/activities/1407331556
2/12/2018|131.36|04:32:40|1839|0|235|3145|182|63%|0|0|28.9|61.6|77|179|0|0|192|761|3,507|10|04:37:30|Sigma Rox 11.0|https://www.strava.com/activities/1404135165
2/11/2018|166.94|06:00:36|3137|0|0|0|0||0|0|27.8|85.7|77|135|117|180|0|0||13|06:09:25|Sigma Rox 11.0|https://www.strava.com/activities/1402850806
2/10/2018|103.38|03:43:52|1460|0|231|2326|149|62%|0|0|27.7|68.8|78|133|0|0|173|1354|2,593|11|04:00:52|Sigma Rox 11.0|https://www.strava.com/activities/1400727372
2/7/2018|34.05|01:14:24|29|0|75|352|8|20%|0|0|27.5|38.2|139|205|0|0|79|568|392|1|02:12:04|Sigma Rox 11.0|https://www.strava.com/activities/1400727071
2/25/2018|199.17|04:44:21|1307|0|269|3644|246|72%|0|0|42|77|80|158|0|0|214|1295|4,063|23|04:46:33|Sigma Rox 11.0|https://www.strava.com/activities/1425912383
2/23/2018|134.92|03:05:37|332|0|232|1952|119|62%|0|0|43.6|73.8|78|165|0|0|175|1280|2,177|33|03:06:28|Sigma Rox 11.0|https://www.strava.com/activities/1422288425
2/22/2018|149.48|03:18:42|274|0|261|2337|162|70%|0|0|45.1|67.7|81|186|0|0|196|1345|2,605|28|03:20:04|Sigma Rox 11.0|https://www.strava.com/activities/1420489774
