date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/15/2018|108.66|04:21:20|1698|0|245|3362|197|66%|0|0|24.9|73.8|76|192|134|164|214|1957|3,748|6|04:32:35|Garmin Edge 1030|https://www.strava.com/activities/1364225894
1/14/2018|58.03|02:13:11|749|0|211|1450|74|57%|0|0|26.1|56.9|80|132|127|159|181|694|1,616|6|02:18:09|Garmin Edge 1030|https://www.strava.com/activities/1356726983
1/13/2018|49.88|01:48:00|780|0|230|1254|74|62%|0|0|27.7|71.6|81|141|132|163|194|929|1,399|6|01:57:12|Garmin Edge 1030|https://www.strava.com/activities/1354525948
1/12/2018|56.59|02:14:10|1020|0|229|1554|86|62%|0|0|25.3|62.6|76|125|135|162|193|565|1,732|6|02:15:48|Garmin Edge 1030|https://www.strava.com/activities/1353181874
1/6/2018|11.67|01:00:22|56|0|0|0|0||89|324|11.6|33.5|0|0|139|174|0|0|361|7|03:05:27|Bryton Rider 310|https://www.strava.com/activities/1351376927
1/5/2018|46.14|01:46:51|64|0|168|844|39|45%|0|0|25.9|44.6|89|129|127|158|132|637|941|8|02:52:23|Bryton Rider 310|https://www.strava.com/activities/1342281250
1/3/2018|5.58|00:13:11|21|0|259|132|11|70%|0|0|25.4|41.8|80|110|131|164|167|669|148|4|00:14:37|Bryton Rider 310|https://www.strava.com/activities/1342286696
1/1/2018|55.01|02:57:31|1005|0|0|0|0||133|1412|18.6|51.8|77|195|133|174|0|0|1,575|4|03:06:20|Bryton Rider 310|https://www.strava.com/activities/1336021913
1/31/2018|108.46|04:03:12|1137|0|223|2363|152|60%|0|0|26.8|77.4|79|168|118|178|162|1413|2,635|8|04:16:32|Garmin Edge 1030|https://www.strava.com/activities/1384557083
1/30/2018|18.87|01:28:45|464|0|0|0|0||94|502|12.8|46.1|0|0|123|155|0|0|560|5|01:54:25|Garmin Edge 1030|https://www.strava.com/activities/1382917650
1/29/2018|140.56|05:10:51|2141|0|228|3390|199|61%|0|0|27.1|74.2|79|234|128|170|182|1429|3,779|6|05:21:13|Garmin Edge 1030|https://www.strava.com/activities/1381411054
1/28/2018|87.6|03:01:22|773|0|205|1764|94|55%|0|0|29|60.1|81|212|117|156|162|1697|1,967|8|03:06:44|Garmin Edge 1030|https://www.strava.com/activities/1379391828
1/27/2018|62.31|02:30:18|788|0|198|1394|76|53%|0|0|24.9|65.5|76|137|115|151|155|599|1,554|9|02:53:08|Garmin Edge 1030|https://www.strava.com/activities/1377478131
1/26/2018|20.01|01:15:43|394|0|0|0|0||95|431|15.9|53.6|0|0|117|154|0|0|481|10|01:31:21|Garmin Edge 1030|https://www.strava.com/activities/1381411386
1/25/2018|125.68|04:27:37|1637|0|216|2873|156|58%|0|0|28.2|72|79|217|127|159|179|1438|3,203|10|04:39:48|Garmin Edge 1030|https://www.strava.com/activities/1374615743
1/24/2018|109.3|04:02:09|1229|0|228|2630|160|61%|0|0|27.1|77|76|209|125|163|181|1414|2,933|10|04:27:31|Garmin Edge 1030|https://www.strava.com/activities/1374077407
1/23/2018|107.23|03:43:45|1028|0|211|2324|125|57%|0|0|28.8|83.2|80|150|121|168|173|1440|2,591|11|03:54:26|Garmin Edge 1030|https://www.strava.com/activities/1371401085
