date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2018|33.79|01:06:49|488|0|298|1077|63|75%|0|0|30.3|63.4|86|115|139|168|269|829|1,200|13|01:08:15|SRM PC8|https://www.strava.com/activities/1391644061
1/30/2018|118.68|04:16:41|1927|0|257|3245|191|64%|0|0|27.7|64.8|82|152|128|251|211|1089|3,619|13|05:19:44|SRM PC8|https://www.strava.com/activities/1382943515
1/29/2018|45.13|01:31:41|402|0|214|1144|55|54%|0|0|29.5|59|86|117|118|212|208|654|1,275|15|02:01:33|SRM PC8|https://www.strava.com/activities/1381442777
1/27/2018|120.04|04:01:11|1677|0|236|2789|146|59%|0|0|29.9|67|81|159|118|222|193|1582|3,110|14|04:23:03|SRM PC8|https://www.strava.com/activities/1381442930
1/26/2018|142.9|04:51:07|2695|0|271|3721|238|68%|0|0|29.5|77|82|139|127|178|213|772|4,148|12|05:15:30|SRM PC8|https://www.strava.com/activities/1381443007
1/21/2018|123.13|04:19:24|2473|0|0|0|0||0|0|28.5|66.2|84|169|126|228|0|0|3,551|22|04:56:58|SRM PC8|https://www.strava.com/activities/1368859649
1/19/2018|152.7|04:53:20|2454|0|0|0|0||0|0|31.2|65.5|85|125|128|180|0|0|4,021|16|05:07:02|SRM PC8|https://www.strava.com/activities/1364748518
1/16/2018|75.74|02:48:52|788|0|0|0|0||0|0|26.9|67|0|0|114|154|0|0|1,827|12|03:48:00|Garmin Edge 1000|https://www.strava.com/activities/1359890396
1/15/2018|86.74|02:45:24|725|0|0|0|0||0|0|31.5|76.3|0|0|126|152|0|0|2,140|10|03:13:03|Garmin Edge 1000|https://www.strava.com/activities/1358324582
1/14/2018|140.83|04:52:18|2198|0|0|0|0||0|0|28.9|66.2|87|195|133|187|0|0|4,492|11|05:26:17|SRM PC8|https://www.strava.com/activities/1356997240
1/13/2018|50.83|01:45:11|405|0|212|1154|51|53%|0|0|29|66.2|90|129|117|180|183|711|1,286|14|02:08:40|SRM PC8|https://www.strava.com/activities/1354817291
1/12/2018|70.38|02:21:02|639|0|247|1736|100|62%|0|0|29.9|60.5|91|163|121|240|205|886|1,936|14|02:47:13|SRM PC8|https://www.strava.com/activities/1354817335
1/11/2018|143.05|05:13:20|4286|0|0|0|0||0|0|27.4|61.9|86|116|129|171|0|0|4,384|11|05:51:42|SRM PC8|https://www.strava.com/activities/1351704040
1/10/2018|67.55|02:46:31|987|0|0|0|0||0|0|24.3|92.9|83|127|111|206|0|0|1,843|11|04:26:23|SRM PC8|https://www.strava.com/activities/1351703803
1/9/2018|38.17|01:35:33|901|0|0|0|0||0|0|24|54|0|0|131|174|0|0|1,179|5|01:44:56|Garmin Edge 1000|https://www.strava.com/activities/1348460783
1/8/2018|82.85|03:19:41|1648|0|0|0|0||0|0|24.9|71.3|82|188|122|212|0|0|2,660|16|03:59:29|SRM PC8|https://www.strava.com/activities/1346861703
1/5/2018|75.94|02:31:51|764|0|252|1959|105|63%|0|0|30|57.6|89|174|122|161|215|744|2,185|15|02:57:21|SRM PC8|https://www.strava.com/activities/1342195948
1/4/2018|67.49|02:33:41|871|0|0|0|0||171|1579|26.4|69.1|0|0|113|154|0|0|1,761|12|02:56:55|Garmin Edge 1000|https://www.strava.com/activities/1340489921
1/3/2018|135.59|05:01:37|2615|0|0|0|0||0|0|27|68.8|0|0|128|161|0|0|4,292|14|05:27:01|Garmin Edge 1000|https://www.strava.com/activities/1338909672
1/2/2018|106.24|03:27:04|1444|0|276|3076|170|69%|0|0|30.8|71.3|92|184|134|167|248|981|3,430|16|04:11:36|SRM PC8|https://www.strava.com/activities/1337480713
1/25/2018|87.3|02:53:25|1736|0|0|0|0||0|0|30.2|70.6|84|140|135|243|0|0|2,537|16|03:21:24|SRM PC8|https://www.strava.com/activities/1375753554
1/24/2018|22.32|00:52:50|289|0|0|0|0||0|0|25.4|51.1|78|104|99|205|0|0|446|18|01:59:22|SRM PC8|https://www.strava.com/activities/1375753461
1/23/2018|205.09|06:49:15|3748|0|0|0|0||0|0|30.1|73.4|83|207|122|226|0|0|5,351|18|07:25:31|SRM PC8|https://www.strava.com/activities/1375753778
1/22/2018|156.75|05:04:57|2779|0|0|0|0||0|0|30.8|69.8|85|164|128|176|0|0|4,221|22|05:31:32|SRM PC8|https://www.strava.com/activities/1375756758
1/20/2018|31.89|01:17:58|343|0|0|0|0||0|0|24.5|58.3|77|115|96|137|0|0|594|18|04:16:55|SRM PC8|https://www.strava.com/activities/1368859492
1/18/2018|119.39|03:47:40|1682|0|0|0|0||0|0|31.5|61.2|84|127|124|185|0|0|2,913|17|04:14:19|SRM PC8|https://www.strava.com/activities/1363408007
2/24/2018|12.67|00:16:16|36|0|0|0|0||0|0|46.7|59|95|129|181|188|0|0||33|00:17:09|SRM PC8|https://www.strava.com/activities/1423454129
2/24/2018|29.16|01:02:17|65|0|0|0|0||0|0|28.1|53.3|82|202|112|156|0|0|655|29|05:03:25|SRM PC8|https://www.strava.com/activities/1423454208
2/17/2018|68.18|02:27:14|1513|0|0|0|0||0|0|27.8|82.8|80|129|124|164|0|0|2,000|13|02:42:24|SRM PC8|https://www.strava.com/activities/1412059588
2/17/2018|36.46|01:21:19|666|0|0|0|0||0|0|26.9|77|84|114|117|137|0|0|1,094|2|01:21:19|SRM PC8|https://www.strava.com/activities/1412059461
2/16/2018|144.69|05:05:02|3712|0|0|0|0||0|0|28.5|85.7|79|168|132|202|0|0|4,635|18|05:25:25|SRM PC8|https://www.strava.com/activities/1410788769
2/15/2018|130.44|04:47:23|3576|0|0|0|0||0|0|27.2|80.6|80|133|139|204|0|0|4,559|19|05:17:22|SRM PC8|https://www.strava.com/activities/1409062906
2/14/2018|29.3|01:09:16|547|0|0|0|0||0|0|25.4|67.7|81|119|116|148|0|0|775|15|01:34:29|SRM PC8|https://www.strava.com/activities/1409062390
2/12/2018|161.03|05:57:33|4307|0|0|0|0||0|0|27|90|79|124|132|239|0|0||16|06:25:04|SRM PC8|https://www.strava.com/activities/1404435038
2/11/2018|135.79|05:10:42|3826|0|0|0|0||0|0|26.2|77|81|150|134|181|0|0||18|05:37:51|SRM PC8|https://www.strava.com/activities/1403318021
