date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2018|196.32|04:50:28|1866|0|263|3651|216|67%|0|0|40.6|77.8|82|200|129|178|210|960|4,071|16|04:51:28|Garmin Edge 1030|https://www.strava.com/activities/1384978158
1/27/2018|126.21|03:58:01|2329|0|264|3105|179|67%|0|0|31.8|92.9|81|188|129|178|217|933|3,462|13|04:03:46|Garmin Edge 1030|https://www.strava.com/activities/1377709844
1/27/2018|46.48|01:15:49|553|0|266|1023|58|67%|0|0|36.8|77.8|83|120|129|168|225|848|1,141|12|01:18:03|Garmin Edge 1030|https://www.strava.com/activities/1377224181
1/26/2018|44.28|01:29:31|490|0|190|878|37|48%|0|0|29.7|56.5|77|115|105|138|163|608|979|11|02:23:48|Garmin Edge 1030|https://www.strava.com/activities/1375900704
1/25/2018|171.27|05:21:36|2968|0|267|4054|252|68%|0|0|32|71.3|75|125|124|181|210|924|4,521|16|05:36:36|Garmin Edge 1030|https://www.strava.com/activities/1374563959
1/23/2018|165.97|04:58:37|2382|0|254|3612|209|64%|0|0|33.3|67.3|76|127|124|177|202|914|4,028|18|05:07:51|Garmin Edge 1030|https://www.strava.com/activities/1371237246
1/22/2018|69.77|02:23:32|930|0|214|1545|72|54%|0|0|29.2|66.6|78|131|109|154|179|1001|1,723|20|02:37:56|Garmin Edge 1030|https://www.strava.com/activities/1369515285
1/12/2018|145.01|04:46:05|1826|0|243|3170|195|62%|0|0|30.4|68.4|72|122|111|174|185|972|3,535|13|05:35:04|Garmin Edge 1030|https://www.strava.com/activities/1353212321
1/11/2018|187.67|06:01:54|2949|0|249|4545|247|63%|0|0|31.1|68.8|76|136|123|169|209|944|5,068|14|06:16:07|Garmin Edge 1030|https://www.strava.com/activities/1351754918
1/10/2018|59.8|02:04:50|747|0|144|623|28|36%|0|0|28.7|58|81|108|100|135|83|516|695|25|02:55:19|Garmin Edge 1030|https://www.strava.com/activities/1350065223
1/9/2018|162.01|05:05:03|2602|0|265|3903|232|67%|0|0|31.9|67|78|129|126|169|213|925|4,352|13|05:09:55|Garmin Edge 1030|https://www.strava.com/activities/1348416421
1/8/2018|149.04|04:59:46|2453|0|258|3673|222|65%|0|0|29.8|62.3|75|115|120|166|204|929|4,096|11|05:19:08|Garmin Edge 1030|https://www.strava.com/activities/1346844447
1/7/2018|76.01|02:26:10|1192|0|238|1786|90|60%|0|0|31.2|62.3|81|124|124|159|204|793|1,991|14|02:34:26|Garmin Edge 1030|https://www.strava.com/activities/1345180973
1/7/2018|58.67|01:24:36|179|0|301|1193|84|76%|0|0|41.6|66.2|90|117|132|179|235|745|1,330|18|01:32:59|Garmin Edge 1030|https://www.strava.com/activities/1345180361
