date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
27.01.2018|95,03|03:26:41|684|0|217|2,34|103|54%|0|0|276|713|80|105|126|163|189|527|2,609|7|03:34:32|Garmin Edge 520|https://www.strava.com/activities/1377679939
26.01.2018|47,2|01:47:20|219|0|193|1,082|41|48%|0|0|264|482|83|123|122|159|168|1,217|1,207|3|01:48:07|Garmin Edge 520|https://www.strava.com/activities/1376133358
25.01.2018|62,91|02:09:03|174|0|212|1,484|59|52%|0|0|293|626|77|109|122|164|192|897|1,655|4|02:11:24|Garmin Edge 520|https://www.strava.com/activities/1376133018
24.01.2018|48,11|01:34:22|408|0|193|1,044|36|48%|0|0|306|454|82|116|0|0|184|487|1,164|6|01:36:59|Garmin Edge 520|https://www.strava.com/activities/1376132566
14.01.2018|59,07|02:06:37|683|0|188|998|49|46%|0|0|280|526|82|148|111|174|131|1,375|1,113|22|02:46:16|Garmin Edge 520|https://www.strava.com/activities/1355972816
10.01.2018|89,06|03:16:41|1,641|0|224|1,998|109|55%|0|0|272|770|77|121|123|174|169|1,272|2,228|20|03:41:41|Garmin Edge 520|https://www.strava.com/activities/1349504415
05.01.2018|166,04|05:25:45|1,745|0|262|4,161|238|65%|0|0|306|637|78|121|139|186|213|1,395|4,640|7|05:47:38|Garmin Edge 520|https://www.strava.com/activities/1342179535
04.01.2018|122,03|04:27:06|1,842|0|247|3,221|177|61%|0|0|274|652|71|129|132|181|201|1,344|3,591|6|04:52:34|Garmin Edge 520|https://www.strava.com/activities/1340465355
28.01.2018|143,98|05:19:06|1,078|0|233|3,379|191|58%|0|0|271|652|74|117|125|172|176|1,235|3,767|6|05:56:17|Garmin Edge 520|https://www.strava.com/activities/1379619998
22.01.2018|119,82|04:21:17|1,753|0|233|2,678|157|58%|0|0|275|680|72|127|0|0|171|1,105|2,986|25|05:08:07|Garmin Edge 1000|https://www.strava.com/activities/1369170199
21.01.2018|88,37|02:01:50|629|0|268|1,615|88|66%|0|0|435|709|88|130|146|196|221|1,169|1,800|36|02:01:50|Garmin Edge 1000|https://www.strava.com/activities/1367365064
20.01.2018|152,32|03:54:52|1,514|0|252|2,929|151|62%|0|0|389|918|81|140|136|177|208|1,123|3,265|31|03:55:21|Garmin Edge 1000|https://www.strava.com/activities/1366056017
19.01.2018|128,23|03:36:08|1,699|0|243|2,649|131|60%|0|0|356|904|79|130|144|188|204|1,25|2,954|41|03:38:29|Garmin Edge 1000|https://www.strava.com/activities/1364131332
18.01.2018|121,58|03:04:25|1,083|0|232|1,858|100|57%|0|0|396|814|81|141|133|200|168|1,388|2,072|41|03:04:58|Garmin Edge 1000|https://www.strava.com/activities/1362672257
17.01.2018|148,48|04:03:45|2,277|0|253|2,946|157|62%|0|0|365|806|81|140|142|194|201|1,083|3,285|37|04:04:10|Garmin Edge 1000|https://www.strava.com/activities/1361171228
16.01.2018|146,77|03:50:15|1,043|0|224|2,266|117|55%|0|0|382|940|80|140|128|197|164|1,533|2,527|33|03:50:54|Garmin Edge 520|https://www.strava.com/activities/1359557071
15.01.2018|62,97|02:18:56|745|0|137|990|29|34%|0|0|272|421|76|109|102|143|119|1,119|1,104|25|03:01:53|Garmin Edge 520|https://www.strava.com/activities/1359555595
14.01.2018|51,32|01:04:41|118|0|273|914|48|67%|0|0|476|731|90|133|148|201|236|1,387|1,019|17|01:04:41|Garmin Edge 520|https://www.strava.com/activities/1356224550
13.01.2018|48,23|01:44:18|386|0|126|721|18|31%|0|0|277|475|81|147|99|148|115|641|804|17|01:53:57|Garmin Edge 520|https://www.strava.com/activities/1354042868
12.01.2018|112,56|03:50:24|775|0|262|2,547|182|65%|0|0|293|691|79|131|126|184|184|1,46|2,839|17|04:20:27|Garmin Edge 520|https://www.strava.com/activities/1352875229
11.01.2018|130,11|04:34:41|1,532|0|242|2,915|174|60%|0|0|284|853|76|154|130|180|177|1,36|3,251|30|04:53:58|Garmin Edge 520|https://www.strava.com/activities/1351174536
09.01.2018|63,76|02:32:26|1,014|0|179|1,312|54|44%|0|0|251|778|73|114|116|161|143|896|1,463|22|02:49:48|Garmin Edge 520|https://www.strava.com/activities/1347818979
08.01.2018|65,13|02:17:16|124|0|130|959|25|32%|0|0|285|418|77|124|104|138|116|1,184|1,069|24|02:38:21|Garmin Edge 520|https://www.strava.com/activities/1347818832
26.02.2018|0,17|00:07:26|0|0|137|44|6|34%|0|0|14|36|89|137|107|150|98|347|49|21|00:34:56|Garmin Edge 1030|https://www.strava.com/activities/1426697046
22.02.2018|92,24|03:13:44|1,004|0|233|2,091|108|58%|0|0|286|540|78|155|124|170|180|1,021|2,332|7|03:16:28|Garmin Edge 1030|https://www.strava.com/activities/1424380762
19.02.2018|134,51|04:57:14|736|0|247|3,766|192|61%|0|0|272|605|79|161|136|178|211|640|4,200|1|05:14:52|Garmin Edge 520|https://www.strava.com/activities/1424380928
17.02.2018|37,44|01:25:07|422|0|189|854|31|47%|0|0|264|587|92|144|129|159|167|594|953|4|01:25:07|Garmin Edge 520|https://www.strava.com/activities/1424380607
16.02.2018|30,94|01:06:27|510|0|172|640|20|42%|0|0|279|608|81|101|123|142|160|434|713|3|01:07:49|Garmin Edge 520|https://www.strava.com/activities/1424380554
13.02.2018|48,73|01:36:23|351|0|202|1,097|41|50%|0|0|303|497|85|109|125|162|190|708|1,223|7|01:40:00|Garmin Edge 520|https://www.strava.com/activities/1424380641
12.02.2018|78,11|02:35:18|445|0|183|1,561|54|45%|0|0|302|576|82|113|119|160|168|1,253|1,740|4|02:41:34|Garmin Edge 520|https://www.strava.com/activities/1424380707
10.02.2018|18,41|00:36:35|111|0|143|306|8|35%|0|0|302|482|81|105|110|145|139|538|341|21|00:39:11|Garmin Edge 520|https://www.strava.com/activities/1424380519
09.02.2018|171,28|03:43:50|761|0|246|2,606|138|61%|0|0|459|1022|86|140|135|192|194|1,128|2,905|25|03:44:59|Garmin Edge 520|https://www.strava.com/activities/1424380766
08.02.2018|179,53|03:52:40|932|0|236|2,516|131|58%|0|0|463|900|84|139|129|199|180|1,18|2,806|24|03:53:11|Garmin Edge 520|https://www.strava.com/activities/1424380790
07.02.2018|189,85|04:31:34|772|0|187|2,366|96|46%|0|0|419|709|80|119|114|196|145|1,192|2,638|22|04:33:15|Garmin Edge 520|https://www.strava.com/activities/1395979739
04.02.2018|28,87|00:52:24|175|0|168|520|16|41%|0|0|331|425|89|109|112|129|165|892|580|17|00:58:31|Garmin Edge 520|https://www.strava.com/activities/1390505272
01.02.2018|147,89|04:38:03|663|0|233|3,406|162|58%|0|0|319|598|78|135|137|175|204|1,247|3,798|6|05:43:27|Garmin Edge 520|https://www.strava.com/activities/1386240058
26.02.2018|30,48|00:56:05|23|0|135|274|8|33%|0|0|326|677|80|119|127|160|82|503|306|23|01:14:00|Garmin Edge 1030|https://www.strava.com/activities/1428591023
25.02.2018|167,59|04:27:30|797|0|272|3,592|200|67%|0|0|376|918|85|130|145|188|224|1,174|4,005|0|04:27:49|Garmin Edge 520|https://www.strava.com/activities/1425603515
24.02.2018|172,22|04:37:55|823|0|259|3,735|215|64%|0|0|372|832|85|143|152|192|224|1,08|4,164|2|05:16:33|Garmin Edge 520|https://www.strava.com/activities/1423927799
23.02.2018|68,73|02:16:21|597|0|198|1,414|55|49%|0|0|302|580|84|139|118|157|173|660|1,577|6|02:19:06|Garmin Edge 1030|https://www.strava.com/activities/1424380275
14.02.2018|122,39|04:42:24|1,205|0|227|3,206|153|56%|0|0|260|709|82|120|135|181|189|779|3,574|4|05:23:53|Garmin Edge 520|https://www.strava.com/activities/1424380923
10.02.2018|131,45|03:05:15|585|0|196|1,801|71|48%|0|0|426|720|82|130|121|190|162|1,151|2,009|23|03:05:39|Garmin Edge 520|https://www.strava.com/activities/1424380727
06.02.2018|165,72|03:48:52|786|0|202|2,213|95|50%|0|0|434|666|80|127|125|196|161|1,278|2,467|23|03:50:49|Garmin Edge 520|https://www.strava.com/activities/1394537368
05.02.2018|69,69|02:03:00|674|0|157|992|34|39%|0|0|340|605|82|122|109|166|134|1,303|1,106|23|02:16:48|Garmin Edge 520|https://www.strava.com/activities/1392817264
04.02.2018|54,31|01:24:09|46|0|239|945|48|59%|0|0|387|619|79|121|127|185|187|1,421|1,054|16|01:24:09|Garmin Edge 520|https://www.strava.com/activities/1392021185
03.02.2018|103,7|02:55:46|814|0|185|1,652|63|46%|0|0|354|562|75|130|111|166|157|1,078|1,842|24|03:03:25|Garmin Edge 520|https://www.strava.com/activities/1390505252
21.03.2018|55,33|01:53:04|255|0|202|1,244|49|50%|0|0|294|533|90|145|118|159|183|1,269|1,387|9|01:59:00|Garmin Edge 1030|https://www.strava.com/activities/1465668524
14.03.2018|52,93|01:54:50|527|0|0|0|0||0|0|277|587|0|0|0|0|0|0|||02:04:54||https://www.strava.com/activities/1452510836
13.03.2018|0|00:00:00|0|0|67|0|0|17%|0|0|0|0|0|89|0|0|0|166|0|0|00:14:52|Garmin Edge 520|https://www.strava.com/activities/1450811486
13.03.2018|10,54|00:15:22|166|0|371|299|22|92%|0|0|412|544|90|110|167|185|324|742|333|13|00:15:51|Garmin Edge 520|https://www.strava.com/activities/1450787646
13.03.2018|0|00:00:00|0|0|279|0|7|69%|0|0|0|0|0|130|0|171|0|752|0|0|00:09:07|Garmin Edge 520|https://www.strava.com/activities/1450781218
13.03.2018|0|00:00:00|0|0|263|0|7|65%|0|0|0|0|0|131|0|170|0|674|0|0|00:10:30|Garmin Edge 520|https://www.strava.com/activities/1450781158
