date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|78.45|02:23:09|1063|0|161|431|0||0|0|32.9|66.6|91|157|147|183|50|1085|481|23|02:30:07|Garmin Edge 1030|https://www.strava.com/activities/1466670590
30.01.2018|16.34|00:28:08|106|0|199|312|0||0|0|34.9|61.6|88|114|147|179|185|727|348|17|00:28:51|Garmin Edge 1030|https://www.strava.com/activities/1466670493
29.01.2018|12.07|00:30:27|45|0|114|153|0||0|0|23.8|39.2|81|106|126|152|84|395|171|22|04:15:30|Garmin Edge 1030|https://www.strava.com/activities/1466670443
24.01.2018|201.05|04:40:19|1053|0|223|2030|0||0|0|43|132.5|78|201|129|196|121|1375|2,264|29|04:51:39|Garmin Edge 1030|https://www.strava.com/activities/1466670525
23.01.2018|15.19|00:18:54|99|0|0|0|0||0|0|48.2|63.7|0|0|189|199|0|0||35|00:19:09|Garmin Edge 1030|https://www.strava.com/activities/1466669894
22.01.2018|186.62|04:19:02|1037|0|228|2426|0||0|0|43.2|87.1|84|165|147|209|156|1451|2,705|36|04:33:12|Garmin Edge 1030|https://www.strava.com/activities/1466669989
21.01.2018|154.26|03:25:23|194|0|213|1767|0||0|0|45.1|72|81|190|144|210|143|1631|1,971|39|03:25:48|Garmin Edge 1030|https://www.strava.com/activities/1466669482
20.01.2018|52.49|01:38:12|161|0|200|786|0||0|0|32.1|70.6|77|165|123|191|133|1645|876|27|02:13:20|Garmin Edge 1000|https://www.strava.com/activities/1366422790
19.01.2018|144.32|03:52:51|922|0|238|2541|0||0|0|37.2|76|85|162|148|205|182|1767|2,833|33|04:31:09|Garmin Edge 1030|https://www.strava.com/activities/1466669309
18.01.2018|42.44|01:19:09|91|0|0|0|0||0|0|32.2|42.8|0|0|118|149|0|0||28|02:29:53|Garmin Edge 1000|https://www.strava.com/activities/1364473800
17.01.2018|173.33|04:32:45|968|0|221|2865|0||0|0|38.1|77.4|84|156|145|200|175|1729|3,195|27|04:47:15|Garmin Edge 1000|https://www.strava.com/activities/1362927667
16.01.2018|80.18|02:16:30|300|0|182|1332|0||0|0|35.2|60.8|81|147|136|169|163|651|1,485|25|02:21:19|Garmin Edge 1000|https://www.strava.com/activities/1361503058
12.01.2018|192.1|06:19:46|3251|0|230|4196|0||0|0|30.4|72.4|77|193|135|186|184|1572|4,679|9|06:38:41|Garmin Edge 1000|https://www.strava.com/activities/1361502854
11.01.2018|115.72|03:31:10|1207|0|241|2604|0||0|0|32.9|69.5|81|177|137|178|205|946|2,903|11|03:42:26|Garmin Edge 1000|https://www.strava.com/activities/1361501783
10.01.2018|111.88|03:33:51|1856|0|267|2673|0||0|0|31.4|73.1|79|145|148|199|208|1464|2,980|13|04:13:54|Garmin Edge 1000|https://www.strava.com/activities/1361501427
09.01.2018|38.63|01:18:57|532|0|196|700|0||0|0|29.4|58|73|161|118|158|148|881|781|10|01:21:53|Garmin Edge 1000|https://www.strava.com/activities/1361500779
08.01.2018|66.75|02:21:22|1175|0|225|1596|0||0|0|28.3|62.3|80|204|137|186|188|756|1,779|10|02:31:59|Garmin Edge 1000|https://www.strava.com/activities/1361474020
08.01.2018|61.64|02:02:12|741|0|193|1230|0||0|0|30.3|66.6|76|144|124|169|168|1167|1,371|9|02:15:22|Garmin Edge 1000|https://www.strava.com/activities/1361473681
06.01.2018|98.82|02:58:56|1075|0|229|2074|0||0|0|33.1|64.1|79|140|145|189|193|838|2,312|12|03:32:29|Garmin Edge 1000|https://www.strava.com/activities/1361473533
02.01.2018|69.45|02:25:18|747|0|203|1451|0||0|0|28.7|60.5|78|145|139|180|166|896|1,618|15|03:25:42|Garmin Edge 1000|https://www.strava.com/activities/1361473202
01.01.2018|47.04|01:36:31|275|0|128|573|0||0|0|29.2|58.7|77|154|134|176|99|667|639|21|02:23:57|Garmin Edge 1000|https://www.strava.com/activities/1361472861
28.02.2018|131.07|04:14:55|1137|0|244|3193|0||0|0|30.9|51.8|81|140|135|192|209|956|3,561|6|04:55:28|Garmin Edge 1030|https://www.strava.com/activities/1446833588
27.02.2018|118.63|02:54:29|578|0|268|2626|0||0|0|40.8|65.2|91|181|149|186|251|1525|2,928|5|03:29:57|Garmin Edge 1030|https://www.strava.com/activities/1446833178
25.02.2018|160.04|04:04:03|1464|0|241|2597|0||0|0|39.3|88.9|84|203|142|195|177|1629|2,896|6|04:07:30|Garmin Edge 1030|https://www.strava.com/activities/1446832982
24.02.2018|254.11|05:58:16|2192|0|268|3741|0||0|0|42.6|105.5|88|207|148|200|174|1295|4,171|10|06:45:01|Garmin Edge 1030|https://www.strava.com/activities/1446832929
23.02.2018|44.19|01:21:49|422|0|244|928|0||0|0|32.4|66.2|84|189|139|188|189|1347|1,034|4|01:22:34|Garmin Edge 1030|https://www.strava.com/activities/1446832287
23.02.2018|44.19|01:21:49|422|0|244|928|0||0|0|32.4|66.2|84|189|139|188|189|1347|1,034|4|01:22:34|Garmin Edge 1030|https://www.strava.com/activities/1446832364
22.02.2018|41.61|01:34:46|414|0|259|1008|0||0|0|26.3|58.7|82|172|130|192|177|981|1,123|12|01:46:41|Garmin Edge 1030|https://www.strava.com/activities/1466672114
14.02.2018|49.46|01:30:54|406|0|191|958|0||0|0|32.6|62.3|79|145|132|164|176|1068|1,068|16|01:50:23|Garmin Edge 1030|https://www.strava.com/activities/1466672073
10.02.2018|165.3|04:00:21|2012|0|122|132|0||0|0|41.3|91.8|87|130|156|189|9|677|147|31|04:00:47|Garmin Edge 1030|https://www.strava.com/activities/1466672038
09.02.2018|153.03|03:26:43|1421|0|0|0|0||0|0|44.4|72|0|0|163|194|0|0||32|03:26:43|Garmin Edge 1030|https://www.strava.com/activities/1466671911
