date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.01.2018|151.62|05:53:31|802|0|0|0|0||0|0|25.7|61.6|74|106|0|0|0|0||1|06:22:32|Garmin Edge 520|https://www.strava.com/activities/1382964084
29.01.2018|99.09|03:07:39|365|0|0|0|0||0|0|31.7|69.8|80|115|0|0|0|0||2|03:36:30|Garmin Edge 520|https://www.strava.com/activities/1381243761
27.01.2018|46.18|01:47:24|448|0|0|0|0||0|0|25.8|53.6|76|101|0|0|0|0||0|01:50:38|Garmin Edge 520|https://www.strava.com/activities/1377315701
25.01.2018|41.67|01:36:22|361|0|0|0|0||0|0|25.9|57.6|78|107|0|0|0|0||3|01:41:23|Garmin Edge 520|https://www.strava.com/activities/1374376461
23.01.2018|146.1|04:02:45|1043|0|0|0|0||0|0|36.1|63.7|82|110|0|0|0|0||15|04:15:04|Garmin Edge 520|https://www.strava.com/activities/1371085295
21.01.2018|35.49|01:20:28|167|0|0|0|0||0|0|26.5|48.6|77|99|0|0|0|0||14|01:53:37|Garmin Edge 520|https://www.strava.com/activities/1368765945
20.01.2018|180.46|05:59:00|2382|0|0|0|0||0|0|30.2|71.3|76|135|0|0|0|0||12|06:30:52|Garmin Edge 520|https://www.strava.com/activities/1366254562
19.01.2018|188.72|05:59:56|1763|0|0|0|0||0|0|31.5|69.1|78|120|0|0|0|0||14|06:26:29|Garmin Edge 520|https://www.strava.com/activities/1364628440
18.01.2018|31.8|01:13:01|154|0|0|0|0||0|0|26.1|45.4|74|130|0|0|0|0||16|01:49:31|Garmin Edge 520|https://www.strava.com/activities/1362859327
17.01.2018|179.95|05:51:52|2355|0|0|0|0||0|0|30.7|73.1|78|124|0|0|0|0||12|06:17:03|Garmin Edge 520|https://www.strava.com/activities/1361606021
16.01.2018|139.63|04:08:15|1372|0|0|0|0||0|0|33.7|67|79|107|0|0|0|0||14|04:29:08|Garmin Edge 520|https://www.strava.com/activities/1359897053
15.01.2018|134.69|04:09:10|1781|0|0|0|0||0|0|32.4|68.4|80|122|0|0|0|0||11|04:22:16|Garmin Edge 520|https://www.strava.com/activities/1358367915
14.01.2018|72.52|02:45:42|1447|0|0|0|0||0|0|26.3|64.8|77|105|0|0|0|0||12|03:01:38|Garmin Edge 520|https://www.strava.com/activities/1356466063
28.02.2018|46.75|01:42:55|400|0|0|0|0||0|0|27.3|56.9|80|111|0|0|0|0||-7|01:59:34|Garmin Edge 520|https://www.strava.com/activities/1429758614
25.02.2018|202.64|04:59:35|1416|0|0|0|0||0|0|40.6|72.4|82|116|0|0|0|0||21|05:18:08|Garmin Edge 520|https://www.strava.com/activities/1425325369
06.02.2018|182.66|04:25:48|503|0|0|0|0||0|0|41.2|66.6|79|116|0|0|0|0||23|04:59:30|Garmin Edge 520|https://www.strava.com/activities/1394124493
05.02.2018|52.94|01:35:34|91|0|0|0|0||0|0|33.2|47.2|81|116|0|0|0|0||23|01:52:30|Garmin Edge 520|https://www.strava.com/activities/1394123770
04.02.2018|55.1|01:30:09|148|0|0|0|0||0|0|36.7|64.1|82|125|0|0|0|0||16|01:45:38|Garmin Edge 520|https://www.strava.com/activities/1392431022
