date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|69.3|02:00:14|276|0|253|1824|81|63%|0|0|34.6|50.4|90|119|0|0|253|670|2,034|19|02:03:02|Garmin Edge 520|https://www.strava.com/activities/1385457906
30.01.2018|68.28|02:01:00|310|0|243|1771|79|61%|0|0|33.9|52.6|90|113|0|0|244|437|1,974|17|03:08:07|Garmin Edge 520|https://www.strava.com/activities/1383431436
27.01.2018|124.1|03:33:28|987|0|298|3645|211|75%|0|0|34.9|72|91|123|0|0|285|1117|4,065|9|04:00:42|Garmin Edge 520|https://www.strava.com/activities/1378336427
26.01.2018|109.6|03:00:39|768|0|291|3106|169|73%|0|0|36.4|80.3|91|134|0|0|287|1108|3,463|15|03:11:33|Garmin Edge 520|https://www.strava.com/activities/1376764925
25.01.2018|69.86|01:59:52|349|0|277|2009|102|69%|0|0|35|53.3|89|111|0|0|279|430|2,239|18|02:12:39|Garmin Edge 520|https://www.strava.com/activities/1375123612
24.01.2018|68.6|02:03:05|325|0|260|1928|89|65%|0|0|33.4|57.2|89|110|0|0|261|573|2,150|19|02:09:44|Garmin Edge 520|https://www.strava.com/activities/1373688687
16.01.2018|12.15|00:15:25|74|0|468|439|35|117%|0|0|47.3|63|106|128|0|0|474|711|489|18|00:16:03|Garmin Edge 520|https://www.strava.com/activities/1360833197
16.01.2018|2.45|00:05:12|6|0|190|62|2|48%|0|0|28.3|43.6|84|118|0|0|199|520|69|24|00:20:52|Garmin Edge 520|https://www.strava.com/activities/1360833193
16.01.2018|61.57|01:42:38|430|0|267|1489|78|67%|0|0|36|75.6|92|119|0|0|242|860|1,661|14|01:51:34|Garmin Edge 520|https://www.strava.com/activities/1360833268
07.01.2018|141.09|04:00:18|852|0|291|4071|223|73%|0|0|35.2|66.2|91|121|0|0|282|658|4,539|18|04:26:28|Garmin Edge 520|https://www.strava.com/activities/1345994913
06.01.2018|179.9|05:03:22|1448|0|292|5346|289|73%|0|0|35.6|65.9|91|120|0|0|294|555|5,961|18|05:37:48|Garmin Edge 520|https://www.strava.com/activities/1344337968
01.01.2018|68.44|02:00:22|341|0|249|1793|81|62%|0|0|34.1|51.1|89|115|0|0|248|428|1,999|20|02:11:26|Garmin Edge 520|https://www.strava.com/activities/1336624974
28.01.2018|119.25|03:54:11|798|0|217|2984|119|54%|0|0|30.6|67|90|119|0|0|212|1050|3,327|20|04:28:47|Garmin Edge 520|https://www.strava.com/activities/1380583144
20.01.2018|50.83|02:05:10|843|0|170|1035|39|43%|0|0|24.4|63.7|77|114|0|0|138|512|1,154|11|02:41:28|Garmin Edge 520|https://www.strava.com/activities/1367251754
19.01.2018|115.61|04:00:23|1779|0|246|2922|160|62%|0|0|28.9|88.9|82|127|0|0|203|818|3,258|12|04:39:41|Garmin Edge 520|https://www.strava.com/activities/1367251790
18.01.2018|174.79|05:26:38|2280|0|274|4403|274|69%|0|0|32.1|79.9|87|129|0|0|225|1108|4,909|20|06:26:55|Garmin Edge 520|https://www.strava.com/activities/1363918531
17.01.2018|152.26|05:02:20|1947|0|268|4172|245|67%|0|0|30.2|86|86|131|0|0|230|1197|4,651|19|05:55:49|Garmin Edge 520|https://www.strava.com/activities/1362511945
16.01.2018|60.33|01:40:27|214|0|268|794|56|67%|0|0|36|67.3|94|131|0|0|132|677|885|18|01:58:25|Garmin Edge 520|https://www.strava.com/activities/1360833224
15.01.2018|35.08|01:13:50|83|0|156|654|20|39%|0|0|28.5|41|86|129|0|0|148|640|730|15|02:06:14|Garmin Edge 520|https://www.strava.com/activities/1360839002
14.01.2018|146.39|04:37:33|2128|0|280|3865|233|70%|0|0|31.6|71.6|86|124|0|0|232|1197|4,309|22|05:02:50|Garmin Edge 520|https://www.strava.com/activities/1357840748
13.01.2018|176.32|05:38:40|2688|0|270|4451|274|68%|0|0|31.2|76|84|126|0|0|219|838|4,963|23|06:32:23|Garmin Edge 520|https://www.strava.com/activities/1357840921
12.01.2018|162.54|05:03:21|2498|0|297|4605|285|74%|0|0|32.2|77.4|90|132|0|0|253|865|5,135|18|05:15:45|Garmin Edge 520|https://www.strava.com/activities/1353907499
11.01.2018|149.39|04:24:43|1337|0|0|0|0||235|3733|33.9|78.1|0|0|0|0|0|0|4,163|17|04:49:28|Garmin Edge 520|https://www.strava.com/activities/1352563528
05.01.2018|22.03|00:48:13|109|0|145|403|11|36%|0|0|27.4|46.8|90|117|0|0|139|899|450|21|03:01:36|Garmin Edge 520|https://www.strava.com/activities/1344337679
04.01.2018|144.58|04:03:05|883|0|285|4169|217|71%|0|0|35.7|67.3|90|123|0|0|286|604|4,648|21|04:26:04|Garmin Edge 520|https://www.strava.com/activities/1341110645
03.01.2018|74.11|02:10:50|430|0|299|2204|126|75%|0|0|34|62.6|89|118|0|0|281|682|2,457|20|02:16:08|Garmin Edge 520|https://www.strava.com/activities/1339727450
02.01.2018|142.59|04:00:44|871|0|280|4077|208|70%|0|0|35.5|68.4|92|115|0|0|282|668|4,546|18|04:24:55|Garmin Edge 520|https://www.strava.com/activities/1338020913
12.02.2018|55.34|01:42:06|149|0|199|1064|45|50%|0|0|32.5|49.3|90|130|0|0|174|868|1,186|27|01:51:15|Garmin Edge 520|https://www.strava.com/activities/1403727109
11.02.2018|25.79|01:03:56|80|0|142|521|16|36%|0|0|24.2|42.5|83|131|0|0|136|853|581|21|01:25:24|Garmin Edge 520|https://www.strava.com/activities/1402868534
10.02.2018|139.59|03:23:08|237|0|205|1981|90|51%|0|0|41.2|72.7|84|124|0|0|163|1109|2,209|23|03:30:56|Garmin Edge 520|https://www.strava.com/activities/1400662564
09.02.2018|178.76|03:58:43|1172|0|309|3912|239|77%|0|0|44.9|85.7|99|141|0|0|273|1157|4,362|23|04:04:36|Garmin Edge 520|https://www.strava.com/activities/1399012162
08.02.2018|187.31|04:09:07|873|0|258|2872|176|65%|0|0|45.1|89.6|90|141|0|0|192|1254|3,203|24|04:15:06|Garmin Edge 520|https://www.strava.com/activities/1397541444
07.02.2018|197.63|04:48:06|363|0|212|2719|137|53%|0|0|41.2|66.6|86|127|0|0|157|1080|3,032|21|04:56:59|Garmin Edge 520|https://www.strava.com/activities/1395925424
01.02.2018|69.38|02:00:31|304|0|270|1937|93|68%|0|0|34.5|50.4|88|137|0|0|268|994|2,160|7|02:01:55|Garmin Edge 520|https://www.strava.com/activities/1392670116
28.02.2018|118.45|03:30:37|472|0|246|3002|141|62%|0|0|33.7|60.5|93|124|0|0|238|1010|3,348|11|04:08:11|Garmin Edge 520|https://www.strava.com/activities/1430527615
27.02.2018|79.06|02:12:20|325|0|269|2141|106|67%|0|0|35.8|51.8|91|122|0|0|270|877|2,388|17|02:24:58|Garmin Edge 520|https://www.strava.com/activities/1429424786
25.02.2018|64.64|02:04:48|310|0|229|1596|73|57%|0|0|31.1|51.8|91|133|0|0|213|1142|1,780|15|02:32:03|Garmin Edge 520|https://www.strava.com/activities/1429424750
24.02.2018|123.69|04:03:52|1169|0|218|3202|134|55%|0|0|30.4|69.5|89|124|0|0|219|856|3,570|11|04:44:00|Garmin Edge 520|https://www.strava.com/activities/1424348987
23.02.2018|62.54|02:04:37|488|0|217|1553|62|54%|0|0|30.1|50.4|90|124|0|0|208|1128|1,732|11|02:07:19|Garmin Edge 520|https://www.strava.com/activities/1424348656
22.02.2018|121.37|03:45:31|748|0|223|3024|127|56%|0|0|32.3|58|89|122|0|0|224|936|3,372|12|04:19:07|Garmin Edge 520|https://www.strava.com/activities/1421192237
17.02.2018|102.98|02:33:24|813|0|244|1694|99|61%|0|0|40.3|90|86|142|0|0|184|1280|1,889|33|02:43:49|Garmin Edge 520|https://www.strava.com/activities/1421193520
16.02.2018|121.65|03:21:42|1958|0|292|2650|186|73%|0|0|36.2|99|86|139|0|0|219|834|2,954|31|03:38:46|Garmin Edge 520|https://www.strava.com/activities/1410056362
15.02.2018|183.43|04:53:11|1554|0|235|3002|174|59%|0|0|37.5|92.9|83|134|0|0|171|1038|3,347|29|05:12:30|Garmin Edge 520|https://www.strava.com/activities/1408568561
14.02.2018|173.8|04:37:06|1433|0|257|3077|193|64%|0|0|37.6|96.1|89|138|0|0|185|1037|3,431|27|04:52:23|Garmin Edge 520|https://www.strava.com/activities/1407093186
13.02.2018|182.51|04:36:26|718|0|200|2233|118|50%|0|0|39.6|87.1|86|139|0|0|135|1072|2,490|27|04:58:20|Garmin Edge 520|https://www.strava.com/activities/1405436079
05.02.2018|50.97|01:35:03|94|0|262|1211|75|66%|0|0|32.2|54.7|89|158|0|0|212|895|1,351|22|01:46:50|Garmin Edge 520|https://www.strava.com/activities/1392670093
04.02.2018|39.11|01:23:49|59|0|157|758|28|39%|0|0|28|52.9|85|132|0|0|151|793|845|24|02:18:21|Garmin Edge 520|https://www.strava.com/activities/1392670103
28.03.2018|17.93|00:52:42|352|0|175|439|21|44%|0|0|20.4|65.2|72|117|0|0|139|639|490|12|01:13:23|Garmin Edge 520|https://www.strava.com/activities/1477566817
22.03.2018|156.59|04:59:50|1725|0|270|4841|243|68%|0|0|31.3|99.7|89|132|0|0|269|741|5,398|25|05:20:27|Garmin Edge 520|https://www.strava.com/activities/1466440760
21.03.2018|74.46|01:57:14|306|0|292|1952|105|73%|0|0|38.1|56.5|94|123|0|0|277|858|2,176|20|01:58:56|Garmin Edge 520|https://www.strava.com/activities/1464470295
20.03.2018|97.19|02:57:21|649|0|241|2570|112|60%|0|0|32.9|68.4|94|145|0|0|242|948|2,865|22|03:54:16|Garmin Edge 520|https://www.strava.com/activities/1463121233
18.03.2018|30.57|00:58:05|52|0|195|679|23|49%|0|0|31.6|45.7|91|112|0|0|195|334|757|18|01:01:02|Garmin Edge 520|https://www.strava.com/activities/1460142324
18.03.2018|102.71|02:59:00|1136|0|308|3184|185|77%|0|0|34.4|75.6|90|127|0|0|296|773|3,550|14|03:10:48|Garmin Edge 520|https://www.strava.com/activities/1460145760
17.03.2018|128.62|04:10:24|1769|0|283|4241|226|71%|0|0|30.8|79.6|88|131|0|0|282|736|4,728|16|04:30:36|Garmin Edge 520|https://www.strava.com/activities/1458121906
16.03.2018|122.9|03:30:36|978|0|282|3570|184|71%|0|0|35|67|90|222|0|0|283|831|3,981|18|03:41:24|Garmin Edge 520|https://www.strava.com/activities/1456348127
15.03.2018|77.06|02:00:22|316|0|296|2026|113|74%|0|0|38.4|55.4|93|122|0|0|281|535|2,259|13|02:04:44|Garmin Edge 520|https://www.strava.com/activities/1454657597
