date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/31/2018|106|03:25:05|1089|0|0|0|0||0|0|31|65.5|90|159|0|0|0|0||11|03:31:26|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1384594423
1/30/2018|3.99|00:07:14|36|0|0|0|0||0|0|33.1|54|92|105|0|0|0|0|||00:07:14|Zwift|https://www.strava.com/activities/1383253697
1/27/2018|124.72|03:57:04|1130|0|0|0|0||0|0|31.6|86|89|233|0|0|0|0||1|04:03:34|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1377676692
1/26/2018|85.27|02:58:24|1089|0|0|0|0||0|0|28.7|70.6|85|132|0|0|0|0||3|03:45:58|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1376004034
1/25/2018|90.2|02:59:58|1233|0|0|0|0||0|0|30.1|79.2|89|132|0|0|0|0||8|03:50:49|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1374507025
1/23/2018|81.97|02:39:20|482|0|0|0|0||0|0|30.9|65.9|89|207|0|0|0|0||2|03:10:56|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1371491107
1/22/2018|53.25|01:28:22|132|0|0|0|0||0|0|36.2|58.3|95|168|0|0|0|0|||01:29:01|Zwift|https://www.strava.com/activities/1369484627
1/17/2018|158.28|05:31:58|2881|0|0|0|0||0|0|28.6|67|74|159|0|0|0|0||13|06:35:21|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1361674996
1/16/2018|174.02|04:57:49|995|0|0|0|0||0|0|35.1|68.4|92|156|0|0|0|0||14|06:31:05|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1360183115
1/14/2018|174.47|05:38:39|2535|0|0|0|0||0|0|30.9|74.9|79|164|0|0|0|0||10|06:24:29|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1357022153
