date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/28/2018|163.07|04:04:08|1532|0|247|2605|0||0|0|40.1|85.7|85|254|0|0|178|1393|2,905|40|04:04:39|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1380781697
1/28/2018|163.07|04:04:08|1532|0|247|2605|0||0|0|40.1|85.7|85|254|0|0|178|1393|2,905|40|04:04:39|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1380780072
1/27/2018|45.21|01:33:37|371|0|211|911|0||0|0|29|76.7|89|174|0|0|162|1369|1,016|30|02:07:18|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1376892430
1/25/2018|116.99|02:33:50|38|0|249|2050|0||0|0|45.6|105.5|92|204|0|0|222|1385|2,286|24|02:35:21|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1375373488
1/25/2018|5.14|00:11:58|0|0|122|78|0||0|0|25.8|34.2|83|130|0|0|108|265|87|26|00:13:14|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1375374006
1/24/2018|157.07|04:52:24|1941|0|227|3200|0||0|0|32.2|83.5|90|173|0|0|182|1185|3,567|23|05:42:33|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1372408676
1/23/2018|55.76|01:49:15|271|0|0|0|0||0|0|30.6|67.3|88|177|107|161|0|0|1,235|25|02:43:55|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1370697778
1/22/2018|30.86|01:10:26|147|0|0|0|0||0|0|26.3|46.8|87|174|95|126|0|0|756|22|01:23:01|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1369318665
1/21/2018|92.3|02:18:34|692|0|0|0|0||0|0|40|72.4|86|178|135|180|0|0|2,177|38|03:03:06|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1370700394
1/20/2018|152.41|03:42:49|1585|0|255|2508|0||0|0|41|100.1|89|173|0|0|188|1290|2,796|32|03:42:49|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1365549286
1/19/2018|140.31|03:37:44|2070|0|267|2613|0||0|0|38.7|100.1|86|178|0|0|200|1286|2,914|42|04:18:25|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1364137994
1/19/2018|8.26|00:20:01|57|0|99|85|0||0|0|24.8|32.8|82|169|0|0|71|520|94|46|00:20:01|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1364138099
1/18/2018|129.24|03:24:23|1203|0|293|2623|0||0|0|37.9|84.6|86|254|0|0|214|1417|2,925|44|03:26:10|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1362637398
1/17/2018|148.96|04:06:45|2564|0|252|2894|0||0|0|36.2|85.7|88|176|0|0|195|1299|3,226|39|04:06:45|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1361117353
1/17/2018|13.67|00:34:25|68|0|109|158|0||0|0|23.8|33.8|83|163|0|0|76|748|176|40|00:34:25|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1361117490
1/16/2018|150.3|04:01:34|1565|0|226|2289|0||0|0|37.3|82.4|86|178|0|0|158|1892|2,553|35|04:02:03|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1359536415
1/15/2018|36.89|01:17:59|63|0|125|548|0||0|0|28.4|42.1|80|169|0|0|117|861|611|30|02:12:01|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1359536978
1/14/2018|58.48|01:54:36|70|0|161|822|0||0|0|30.6|49|81|210|0|0|120|1306|917|26|02:29:51|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1357780801
1/11/2018|127.21|04:20:28|1816|0|218|2670|0||0|0|29.3|87.8|82|173|0|0|171|1066|2,977|33|05:38:29|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1351175353
1/10/2018|99.75|03:28:14|1772|0|222|2159|0||0|0|28.7|87.1|85|163|0|0|173|1051|2,408|20|04:10:17|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1349520006
1/9/2018|62.86|02:13:22|91|0|145|1099|0||0|0|28.3|43.9|82|209|0|0|137|868|1,225|26|03:00:42|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1348329365
1/7/2018|197.8|05:39:21|3451|0|276|4337|0||0|0|35|88.9|92|228|0|0|213|1382|4,836|24|08:04:32|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1344779739
1/6/2018|39.88|01:29:58|455|0|199|848|0||0|0|26.6|67.3|93|167|0|0|157|1341|945|35|01:45:27|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1342719658
1/4/2018|101.99|03:26:52|1458|0|225|2257|0||0|0|29.6|72.7|86|186|0|0|182|906|2,516|23|04:47:35|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1339837039
1/3/2018|75.16|02:20:12|741|0|250|1568|0||0|0|32.2|64.1|88|187|0|0|186|1243|1,748|18|03:29:58|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1338609453
1/3/2018|55.6|02:00:51|485|0|179|1099|0||0|0|27.6|62.3|89|163|0|0|151|662|1,225|18|02:35:50|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1338610873
1/2/2018|64.29|02:03:12|75|0|208|1381|0||0|0|31.3|43.6|87|139|0|0|187|634|1,539|15|02:04:43|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1336552386
1/1/2018|74.82|02:34:27|1068|0|209|1670|0||0|0|29.1|72.4|92|171|0|0|180|563|1,862|23|02:39:33|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1335435146
2/27/2018|102.05|03:23:16|1348|0|0|0|0||0|0|30.1|55.8|80|146|124|178|0|0|2,599|3|04:39:40|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1428544629
2/24/2018|151.76|05:40:40|2971|0|0|0|0||0|0|26.7|70.9|83|160|124|164|0|0|4,102|8|06:45:28|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1423819215
2/22/2018|105.43|04:08:15|3079|0|0|0|0||0|0|25.5|71.6|73|149|133|166|0|0|3,335|10|05:05:53|Wahoo ELEMNT BOLT|https://www.strava.com/activities/1420975668
