date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
3/16/2021|50.86|01:20:21|181|0|228|1007|0||0|0|38|61.2|89|105|0|0|209|586|1,123||01:20:21|Zwift|https://www.strava.com/activities/4954917541
3/15/2021|38.72|01:00:16|224|0|238|823|0||0|0|38.6|62.6|90|107|0|0|228|476|918||01:00:16|Zwift|https://www.strava.com/activities/4952910580
3/15/2021|27.5|00:45:58|28|0|181|494|0||0|0|35.9|46.4|87|96|0|0|179|250|550||00:45:58|Zwift|https://www.strava.com/activities/4949501291
2/22/2018|52.66|01:43:16|431|0|0|0|0||0|0|30.6|56.5|85|148|0|0|0|0||2|01:44:06|Garmin Edge 1030|https://www.strava.com/activities/1420812581
2/20/2018|65.05|02:00:34|101|0|0|0|0||0|0|32.4|45|87|163|0|0|0|0||0|02:05:40|Garmin Edge 1030|https://www.strava.com/activities/1417725701
2/18/2018|103.05|03:14:23|707|0|0|0|0||0|0|31.8|57.6|86|150|0|0|0|0||2|03:15:20|Garmin Edge 1030|https://www.strava.com/activities/1414557490
2/17/2018|148.16|04:01:24|278|0|0|0|0||0|0|36.8|54.7|88|146|0|0|0|0||5|04:13:32|Garmin Edge 1030|https://www.strava.com/activities/1412131123
2/16/2018|118.28|03:42:08|785|0|0|0|0||0|0|32|59.4|85|156|0|0|0|0||6|03:50:09|Garmin Edge 1030|https://www.strava.com/activities/1410259504
2/14/2018|32.56|01:05:27|64|0|0|0|0||0|0|29.9|44.3|84|153|0|0|0|0||3|01:06:07|Garmin Edge 1030|https://www.strava.com/activities/1407268382
2/11/2018|189.63|04:45:28|2936|0|0|0|0||0|0|39.9|94.3|83|176|0|0|0|0||23|04:50:16|Garmin Edge 1030|https://www.strava.com/activities/1404194712
2/10/2018|165.05|04:01:37|2065|0|0|0|0||0|0|41|92.5|86|208|0|0|0|0||26|04:02:23|Garmin Edge 1030|https://www.strava.com/activities/1401332933
2/9/2018|10.32|00:20:04|29|0|0|0|0||0|0|30.9|72|58|150|0|0|0|0||28|00:20:23|Garmin Edge 1030|https://www.strava.com/activities/1399484334
2/8/2018|166.2|03:37:41|697|0|0|0|0||0|0|45.8|70.2|89|165|0|0|0|0||30|03:38:04|Garmin Edge 1030|https://www.strava.com/activities/1399735142
2/7/2018|29.96|00:53:10|82|0|0|0|0||0|0|33.8|52.2|74|159|0|0|0|0||34|00:54:35|Garmin Edge 1030|https://www.strava.com/activities/1399734582
2/7/2018|184.86|03:57:07|575|0|0|0|0||0|0|46.8|68.4|89|174|0|0|0|0||28|03:57:29|Garmin Edge 1030|https://www.strava.com/activities/1399734354
2/6/2018|29.33|00:54:19|76|0|0|0|0||0|0|32.4|43.9|73|147|0|0|0|0||31|00:59:02|Garmin Edge 1030|https://www.strava.com/activities/1394763021
