date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
03.01.2019|0.21|00:01:39|0|0|0|0|0||0|0|7.9|13.3|0|0|0|0|0|0||25|00:01:39|Garmin Edge 1030|https://www.strava.com/activities/2054301739
13.02.2019|0.48|00:03:13|0|0|0|0|0||0|0|9.1|14|0|0|0|0|0|0|6|25|01:54:35|Garmin Edge 1030|https://www.strava.com/activities/2148012387
04.04.2019|121.36|05:03:13|3244|0|0|0|0||0|0|24|60.5|79|129|0|0|0|0||10|06:25:01|Garmin Edge 1030|https://www.strava.com/activities/2265253235
30.09.2019|53.65|02:25:09|858|0|137|0|0||0|0|22.2|67.7|75|127|0|0|0|563|1,015|25|04:07:55|Garmin Edge 830|https://www.strava.com/activities/2841339786
31.12.2019|162.44|06:41:35|3237|0|195|0|0||0|0|24.3|71.3|75|129|0|0|0|639||8|07:57:04|Garmin Edge 830|https://www.strava.com/activities/3844721999
01.02.2020|76.03|02:34:14|798|0|0|0|0||0|0|29.6|67.3|69|111|0|0|0|0||21|02:39:23|Garmin Edge 830|https://www.strava.com/activities/3977941393
31.01.2020|36.41|01:11:12|1749|0|0|0|0||0|0|30.7|41.8|79|97|0|0|0|0||38|01:47:11|Garmin Edge 830|https://www.strava.com/activities/3846934521
30.01.2020|142.53|03:33:38|5743|0|0|0|0||0|0|40|92.2|85|152|0|0|0|0||31|03:57:49|Garmin Edge 830|https://www.strava.com/activities/3846934156
30.01.2020|70.54|02:31:57|3473|0|0|0|0||0|0|27.9|64.8|85|126|0|0|0|0||36|02:37:35|Garmin Edge 830|https://www.strava.com/activities/3846931760
29.01.2020|151.07|04:38:03|6442|0|0|0|0||0|0|32.6|74.9|85|121|0|0|0|0||26|05:24:00|Garmin Edge 830|https://www.strava.com/activities/3846930547
28.01.2020|65.05|02:04:30|2706|0|0|0|0||0|0|31.4|66.6|82|113|0|0|0|0||24|02:49:45|Garmin Edge 830|https://www.strava.com/activities/3846927411
26.01.2020|59.78|01:53:09|2532|0|0|0|0||0|0|31.7|63.7|79|106|0|0|0|0||27|01:53:27|Garmin Edge 830|https://www.strava.com/activities/3846925596
26.01.2020|153.24|03:27:55|6990|0|0|0|0||0|0|44.2|86.4|90|123|0|0|0|0||25|03:28:53|Garmin Edge 830|https://www.strava.com/activities/3846924654
25.01.2020|157.29|03:51:48|7234|0|0|0|0||0|0|40.7|89.6|86|129|0|0|0|0||26|03:53:15|Garmin Edge 830|https://www.strava.com/activities/3846922560
