date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|49.93|01:30:10|402|0|0|0|0||0|0|33.2|64.4|96|157|0|0|0|0|||01:33:37|Zwift|https://www.strava.com/activities/1384517800
22.01.2018|136.88|04:11:56|590|0|0|0|0||0|0|32.6|50.4|89|152|0|0|0|0||17|04:18:20|Sigma Rox 11.0|https://www.strava.com/activities/1369980611
13.01.2018|19.97|00:46:38|208|0|0|0|0||0|0|25.7|44.3|0|0|0|0|0|0||5|00:49:00|Sigma Rox 11.0|https://www.strava.com/activities/1355049492
13.01.2018|48.98|02:04:56|752|0|0|0|0||0|0|23.5|64.4|0|0|0|0|0|0||3|02:19:50|Sigma Rox 11.0|https://www.strava.com/activities/1355058161
12.01.2018|59.54|02:08:13|748|0|0|0|0||0|0|27.9|64.8|106|140|0|0|0|0||4|02:22:23|Sigma Rox 11.0|https://www.strava.com/activities/1353704601
11.01.2018|100.39|03:33:53|1930|0|0|0|0||0|0|28.2|91.1|80|128|0|0|0|0||10|03:37:09|Sigma Rox 11.0|https://www.strava.com/activities/1353709871
07.01.2018|184.02|06:13:39|2272|0|0|0|0||0|0|29.5|70.6|84|128|0|0|0|0||11|07:09:27|Sigma Rox 11.0|https://www.strava.com/activities/1345656391
02.01.2018|184.04|06:04:30|907|0|0|0|0||0|0|30.3|81.4|92|227|0|0|0|0||4|06:15:05|Giant Neostrack|https://www.strava.com/activities/1337313048
28.01.2018|185.42|06:20:03|3796|0|0|0|0||0|0|29.3|69.8|82|131|0|0|0|0||12|06:56:14|Sigma Rox 11.0|https://www.strava.com/activities/1380108348
24.01.2018|169.08|05:29:40|2200|0|0|0|0||0|0|30.8|83.2|83|138|0|0|0|0||15|06:04:48|Sigma Rox 11.0|https://www.strava.com/activities/1373277257
23.01.2018|160.93|05:16:29|2856|0|0|0|0||0|0|30.5|71.6|83|129|0|0|0|0||17|05:56:41|Sigma Rox 11.0|https://www.strava.com/activities/1371401273
10.01.2018|121.78|04:00:11|2286|0|0|0|0||0|0|30.4|66.6|0|0|0|0|0|0||14|04:27:17|Sigma Rox 11.0|https://www.strava.com/activities/1353710016
09.01.2018|146.62|05:00:04|2779|0|0|0|0||0|0|29.3|89.6|82|136|0|0|0|0||12|05:34:05|Sigma Rox 11.0|https://www.strava.com/activities/1348562352
08.01.2018|36.76|01:20:17|325|0|0|0|0||0|0|27.5|61.9|80|128|0|0|0|0||15|02:20:57|Sigma Rox 11.0|https://www.strava.com/activities/1353709783
06.01.2018|145.66|05:00:33|2670|0|0|0|0||0|0|29.1|76.3|88|160|0|0|0|0||13|05:15:00|Sigma Rox 11.0|https://www.strava.com/activities/1343820719
05.01.2018|123.21|03:57:50|1682|0|0|0|0||0|0|31.1|70.9|130|130|0|0|0|0||17|04:08:24|Sigma Rox 11.0|https://www.strava.com/activities/1353709910
28.02.2018|149.84|04:58:58|1095|0|0|0|0||0|0|30.1|59|88|144|0|0|0|0||0|05:03:54|Sigma Rox 11.0|https://www.strava.com/activities/1430080840
27.02.2018|117.84|03:49:41|237|0|0|0|0||0|0|30.8|70.6|90|142|0|0|0|0||0|04:48:36|Sigma Rox 11.0|https://www.strava.com/activities/1430090504
18.02.2018|138.24|03:18:13|1019|0|0|0|0||0|0|41.8|91.4|86|139|0|0|0|0||34|03:20:54|Sigma Rox 11.0|https://www.strava.com/activities/1413794206
17.02.2018|167.16|04:13:01|1844|0|0|0|0||0|0|39.6|89.6|81|150|0|0|0|0||35|04:16:26|Sigma Rox 11.0|https://www.strava.com/activities/1413793861
16.02.2018|120.26|03:13:28|2033|0|0|0|0||0|0|37.3|99.4|82|144|0|0|0|0||32|03:13:57|Sigma Rox 11.0|https://www.strava.com/activities/1413793409
15.02.2018|182.48|04:42:49|1650|0|0|0|0||0|0|38.7|100.8|82|129|0|0|0|0||31|04:43:12|Sigma Rox 11.0|https://www.strava.com/activities/1413793365
14.02.2018|171.4|04:28:23|1555|0|0|0|0||0|0|38.3|100.4|84|145|0|0|0|0||29|04:29:07|Sigma Rox 11.0|https://www.strava.com/activities/1413793091
13.02.2018|182.64|04:36:49|770|0|0|0|0||0|0|39.6|82.8|83|135|0|0|0|0||28|04:48:46|Sigma Rox 11.0|https://www.strava.com/activities/1413792261
07.02.2018|131.2|04:04:14|143|0|0|0|0||0|0|32.2|46.8|90|186|0|0|0|0||0|04:58:47|Garmin Edge 1000|https://www.strava.com/activities/1396458317
05.02.2018|152.44|05:03:17|911|0|0|0|0||0|0|30.2|58|84|234|0|0|0|0||1|06:04:02|Garmin Edge 1000|https://www.strava.com/activities/1393102697
03.02.2018|114|03:40:38|774|0|0|0|0||0|0|31|57.2|89|141|0|0|0|0||3|03:43:35|Sigma Rox 11.0|https://www.strava.com/activities/1389492842
01.02.2018|87.69|02:51:35|225|0|0|0|0||0|0|30.7|59|91|164|0|0|0|0||5|03:02:11|Sigma Rox 11.0|https://www.strava.com/activities/1386370875
24.02.2018|195.66|04:51:25|1982|0|0|0|0||0|0|40.3|85.7|93|134|0|0|0|0||5|04:52:21|Sigma Rox 11.0|https://www.strava.com/activities/1424045674
04.02.2018|113.03|03:44:52|301|0|0|0|0||0|0|30.2|47.9|87|124|0|0|0|0||3|04:30:09|Sigma Rox 11.0|https://www.strava.com/activities/1391412458
29.03.2018|32.07|01:01:01|141|0|0|0|0||0|0|31.5|59.8|91|122|0|0|0|0||9|01:34:46||https://www.strava.com/activities/1477881783
28.03.2018|185.33|04:28:19|1321|0|0|0|0||0|0|41.4|86.8|93|137|0|0|0|0||6|04:28:19|Sigma Rox 11.0|https://www.strava.com/activities/1477006874
27.03.2018|28.68|01:01:09|81|0|0|0|0||0|0|28.1|52.9|89|141|0|0|0|0||4|01:03:41||https://www.strava.com/activities/1477881776
26.03.2018|52.5|01:50:43|551|0|0|0|0||0|0|28.5|59|82|116|0|0|0|0||11|01:54:53|Sigma Rox 11.0|https://www.strava.com/activities/1473097438
23.03.2018|53.44|01:17:30|138|0|0|0|0||0|0|41.4|62.3|71|77|0|0|0|0||5|01:20:41||https://www.strava.com/activities/1467966747
21.03.2018|117.87|03:54:52|1468|0|0|0|0||0|0|30.1|68|88|116|0|0|0|0||7|03:57:59|Sigma Rox 11.0|https://www.strava.com/activities/1464398232
16.03.2018|61.01|01:59:10|587|0|0|0|0||0|0|30.7|62.3|87|122|0|0|0|0||14|02:02:26|Sigma Rox 11.0|https://www.strava.com/activities/1456081669
13.03.2018|35.1|01:10:39|105|0|0|0|0||0|0|29.8|43.9|0|0|0|0|0|0||7|01:41:31|Sigma Rox 11.0|https://www.strava.com/activities/1451259569
12.03.2018|67.63|02:16:09|164|0|0|0|0||0|0|29.8|58|89|122|0|0|0|0||12|04:21:19|Sigma Rox 11.0|https://www.strava.com/activities/1451260114
07.03.2018|18.16|00:29:35|398|0|0|0|0||0|0|36.8|76|96|125|0|0|0|0||7|00:33:20|Sigma Rox 11.0|https://www.strava.com/activities/1441191294
03.03.2018|32.2|01:00:31|283|0|0|0|0||0|0|31.9|63.4|89|134|0|0|0|0|||01:00:51|Zwift|https://www.strava.com/activities/1434680887
01.03.2018|100.02|03:21:29|235|0|0|0|0||0|0|29.8|50.4|83|127|0|0|0|0||0|05:22:12|Sigma Rox 11.0|https://www.strava.com/activities/1431518145
25.03.2018|254.42|06:05:18|1811|0|0|0|0||0|0|41.8|87.5|90|142|0|0|0|0||12|06:05:18|Sigma Rox 11.0|https://www.strava.com/activities/1471671641
17.03.2018|300.35|07:35:30|2115|0|0|0|0||0|0|39.6|78.8|89|129|0|0|0|0||9|07:42:29|Sigma Rox 11.0|https://www.strava.com/activities/1458016818
14.03.2018|194.31|04:41:53|1429|0|0|0|0||0|0|41.4|69.5|91|129|0|0|0|0||13|04:42:35|Sigma Rox 11.0|https://www.strava.com/activities/1453337025
08.03.2018|100.45|02:47:53|1938|0|0|0|0||0|0|35.9|83.2|121|195|0|0|0|0||14|02:47:53|Sigma Rox 11.0|https://www.strava.com/activities/1445003392
07.03.2018|30.37|01:06:16|529|0|0|0|0||0|0|27.5|70.2|85|114|0|0|0|0||7|01:12:18|Sigma Rox 11.0|https://www.strava.com/activities/1441291589
06.03.2018|209.26|05:28:02|2725|0|0|0|0||0|0|38.3|93.6|85|201|0|0|0|0||11|05:28:23|Sigma Rox 11.0|https://www.strava.com/activities/1439507737
05.03.2018|189.13|04:54:07|721|0|0|0|0||0|0|38.6|69.1|84|189|0|0|0|0||13|04:56:03|Sigma Rox 11.0|https://www.strava.com/activities/1437806668
04.03.2018|142.36|03:29:42|318|0|0|0|0||0|0|40.7|88.6|92|150|0|0|0|0||5|03:31:17|Sigma Rox 11.0|https://www.strava.com/activities/1436733977
29.04.2018|38.32|01:20:55|92|0|0|0|0||0|0|28.4|42.1|91|104|0|0|0|0||9|01:35:16||https://www.strava.com/activities/1549081403
25.04.2018|96.93|03:31:35|1470|0|0|0|0||0|0|27.5|68.8|72|121|0|0|0|0||19|03:41:43|Sigma Rox 11.0|https://www.strava.com/activities/1531049084
24.04.2018|132.74|04:22:29|1014|0|0|0|0||0|0|30.3|65.2|76|150|0|0|0|0||15|04:51:02|Sigma Rox 11.0|https://www.strava.com/activities/1529011994
21.04.2018|77.8|02:48:00|111|0|0|0|0||0|0|27.8|60.1|0|0|0|0|0|0||25|03:35:21|Sigma Rox 11.0|https://www.strava.com/activities/1522949384
13.04.2018|66.02|02:02:27|875|0|0|0|0||0|0|32.4|71.3|77|144|0|0|0|0||13|02:07:42|Sigma Rox 11.0|https://www.strava.com/activities/1505867788
12.04.2018|90.66|03:05:26|1146|0|0|0|0||0|0|29.3|79.2|81|134|0|0|0|0||17|03:14:50|Sigma Rox 11.0|https://www.strava.com/activities/1504356358
10.04.2018|50.69|01:48:17|158|0|0|0|0||0|0|28.1|58|76|120|0|0|0|0||18|06:37:16|Sigma Rox 11.0|https://www.strava.com/activities/1500444848
08.04.2018|255.87|05:58:24|1484|0|0|0|0||0|0|42.8|74.2|111|160|0|0|0|0||22|05:58:24|Sigma Rox 11.0|https://www.strava.com/activities/1498282222
05.04.2018|92.7|03:17:23|291|0|0|0|0||0|0|28.2|56.9|87|115|0|0|0|0||8|03:27:40|Sigma Rox 11.0|https://www.strava.com/activities/1490869196
04.04.2018|47.66|01:41:23|238|0|0|0|0||0|0|28.2|50.8|82|106|0|0|0|0||12|01:48:57|Sigma Rox 11.0|https://www.strava.com/activities/1490868631
28.04.2018|161.57|04:23:42|634|0|0|0|0||0|0|36.8|67.7|0|0|0|0|0|0||11|04:56:25||https://www.strava.com/activities/1536483380
23.04.2018|112.09|03:42:46|952|0|0|0|0||0|0|30.2|80.3|75|126|0|0|0|0||20|04:02:31||https://www.strava.com/activities/1527042482
15.04.2018|263.57|06:49:14|3688|0|0|0|0||0|0|38.6|89.3|84|148|0|0|0|0||19|06:49:59|Sigma Rox 11.0|https://www.strava.com/activities/1511127203
31.05.2018|67.47|02:25:52|348|0|0|0|0||0|0|27.8|51.8|81|117|0|0|0|0||25|05:01:27|Sigma Rox 11.0|https://www.strava.com/activities/1611368508
30.05.2018|132.72|04:10:35|694|0|0|0|0||0|0|31.8|56.9|87|133|0|0|0|0||26|04:36:22|Sigma Rox 11.0|https://www.strava.com/activities/1606501433
27.05.2018|17.3|00:27:40|90|0|0|0|0||0|0|37.5|59.4|102|119|0|0|0|0||23|00:29:06|Sigma Rox 11.0|https://www.strava.com/activities/1599955883
24.05.2018|81.56|03:13:38|103|0|0|0|0||97|0|25.3|35.6|0|0|0|0|0|0|3,002|21|05:37:53|Garmin Edge 1000|https://www.strava.com/activities/2028656472
20.05.2018|47.6|02:06:52|76|0|0|0|0||87|0|22.5|34.9|0|0|0|0|0|0|1,856|18|04:41:28|Garmin Edge 1000|https://www.strava.com/activities/2028656408
14.05.2018|135.19|04:40:39|2520|0|0|0|0||0|0|28.9|70.9|84|122|0|0|0|0||20|05:37:04||https://www.strava.com/activities/1571442429
12.05.2018|127.25|05:12:18|3991|0|0|0|0||0|0|24.4|82.8|75|131|0|0|0|0||19|05:44:04||https://www.strava.com/activities/1567657254
11.05.2018|141.71|05:06:04|2851|0|0|0|0||0|0|27.8|82.4|81|159|0|0|0|0||24|06:16:33||https://www.strava.com/activities/1564853280
10.05.2018|30.97|01:34:08|1002|0|0|0|0||0|0|19.7|64.1|71|115|0|0|0|0||16|01:45:21||https://www.strava.com/activities/1562227846
09.05.2018|136.76|05:00:23|3160|0|0|0|0||0|0|27.3|72.4|81|127|0|0|0|0||20|05:28:50||https://www.strava.com/activities/1560124540
08.05.2018|113.55|04:30:02|2905|0|0|0|0||0|0|25.2|82.4|79|184|0|0|0|0||20|04:59:40||https://www.strava.com/activities/1557872649
07.05.2018|5.87|00:41:28|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00||https://www.strava.com/activities/1555372708
06.05.2018|88.86|03:22:43|2347|0|0|0|0||0|0|26.3|80.3|81|129|0|0|0|0||15|03:31:56||https://www.strava.com/activities/1553518029
05.05.2018|77.42|03:06:39|2218|0|0|0|0||0|0|24.9|74.5|80|120|0|0|0|0||14|03:31:45||https://www.strava.com/activities/1553518374
04.05.2018|54.21|02:00:29|895|0|0|0|0||0|0|27|66.6|85|114|0|0|0|0||18|02:16:15||https://www.strava.com/activities/1549081576
01.05.2018|151.2|03:53:33|2562|0|0|0|0||0|0|38.8|99|86|135|0|0|0|0||13|03:53:33|Sigma Rox 11.0|https://www.strava.com/activities/1549072964
27.05.2018|48.45|00:55:41|272|0|0|0|0||0|0|52.2|72|97|146|0|0|0|0||22|00:57:37|Sigma Rox 11.0|https://www.strava.com/activities/1599956292
26.05.2018|92.71|02:02:49|601|0|0|0|0||0|0|45.3|78.5|90|133|0|0|0|0||24|02:07:29|Sigma Rox 11.0|https://www.strava.com/activities/1597996394
25.05.2018|91.56|02:25:26|1302|0|0|0|0||0|0|37.8|78.8|86|200|0|0|0|0||35|02:37:40|Quarq Qollector|https://www.strava.com/activities/1595779156
