date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.01.2018|0.39|00:01:14|4|0|0|0|0||114|0|19|22.3|0|0|0|0|0|0||11|00:01:14|Garmin Edge 520|https://www.strava.com/activities/1385034378
27.01.2018|34.75|01:12:36|292|0|0|0|0||163|0|28.7|52.9|0|0|0|0|0|0||10|01:15:38|Garmin Edge 520|https://www.strava.com/activities/1385060598
22.01.2018|77.42|02:41:10|394|0|0|0|0||148|0|28.8|56.2|0|0|0|0|0|0||5|02:59:32|Garmin Edge 520|https://www.strava.com/activities/1371479448
20.01.2018|34.67|01:26:38|271|0|0|0|0||113|0|24|42.1|0|0|0|0|0|0||0|02:22:47|Garmin Edge 520|https://www.strava.com/activities/1371483612
19.01.2018|25.49|00:58:07|242|0|0|0|0||134|0|26.3|54|0|0|0|0|0|0||0|01:03:46|Garmin Edge 520|https://www.strava.com/activities/1371483573
18.01.2018|30.4|01:09:50|193|0|0|0|0||121|0|26.1|50|0|0|0|0|0|0||5|01:15:40|Garmin Edge 520|https://www.strava.com/activities/1371483512
16.01.2018|200.5|06:55:35|3170|0|268|0|0||0|0|28.9|69.1|78|119|135|168|0|847||14|07:32:10|Garmin Edge 520|https://www.strava.com/activities/1360486027
14.01.2018|24.58|00:54:10|373|0|0|0|0||202|0|27.2|51.8|0|0|0|0|0|0|||00:59:05||https://www.strava.com/activities/1356394645
10.01.2018|149.56|05:03:12|2388|0|283|0|0||0|0|29.6|69.8|76|121|0|0|0|1200||12|05:44:44|Garmin Edge 520|https://www.strava.com/activities/1350117626
08.01.2018|124.16|04:06:39|1561|0|261|0|0||0|0|30.2|67.7|73|108|0|0|0|1143||11|04:31:23|Garmin Edge 520|https://www.strava.com/activities/1346949668
06.01.2018|42.77|01:30:23|278|0|214|0|0||0|0|28.4|49.7|81|100|0|0|0|578||4|01:32:57|Garmin Edge 520|https://www.strava.com/activities/1343353230
05.01.2018|72.09|02:29:35|423|0|227|0|0||0|0|28.9|54|81|106|136|167|0|661||6|02:38:50|Garmin Edge 520|https://www.strava.com/activities/1342249512
05.01.2018|35.35|01:00:07|148|0|289|0|0||0|0|35.3|52.9|87|140|0|0|0|436|||01:00:46|Zwift|https://www.strava.com/activities/1341668772
