date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2019|128.92|03:08:46|1554|0|311|2991|298|96%|0|0|41|83.2|86|121|127|162|264|1188|2,996|21|03:17:51|Garmin Edge 1030|https://www.strava.com/activities/2114513923
30.01.2019|132.72|03:33:13|872|0|258|2648|244|80%|0|0|37.3|61.2|85|123|119|170|207|1107|2,655|25|04:37:24|Garmin Edge 520|https://www.strava.com/activities/2112563517
29.01.2019|104.36|03:07:34|983|0|221|2157|148|68%|0|0|33.4|70.6|85|134|101|132|192|706|2,155|29|03:12:18|Garmin Edge 1030|https://www.strava.com/activities/2110202906
27.01.2019|187.58|04:55:25|1553|0|285|4141|395|88%|0|0|38.1|92.9|84|140|122|172|234|1099|4,145|26|05:23:06|Garmin Edge 520|https://www.strava.com/activities/2105826913
20.01.2019|211.86|05:31:06|2060|0|268|4525|387|83%|0|0|38.4|99.7|85|138|124|163|228|1111|4,553|29|06:18:14|Garmin Edge 520|https://www.strava.com/activities/2090599689
19.01.2019|159.71|04:06:22|1297|0|270|3056|291|84%|0|0|38.9|100.1|81|138|118|166|207|1207|3,086|25|04:16:35|Garmin Edge 520|https://www.strava.com/activities/2088108574
18.01.2019|137.32|03:31:18|1949|0|293|3018|299|91%|0|0|39|87.5|85|134|126|168|238|1221|3,031|20|03:44:03|Garmin Edge 520|https://www.strava.com/activities/2086177613
17.01.2019|148.03|03:59:24|2402|0|288|3256|317|89%|0|0|37.1|93.6|83|135|131|170|227|1020|3,267|32|04:08:15|Garmin Edge 520|https://www.strava.com/activities/2084082473
16.01.2019|131.75|03:40:16|1340|0|233|2293|191|72%|0|0|35.9|108|81|131|111|166|174|1215|2,312|35|03:47:36|Garmin Edge 520|https://www.strava.com/activities/2081860994
15.01.2019|137.19|03:37:37|1263|0|251|2505|223|78%|0|0|37.8|102.6|83|139|126|170|192|1120|2,514|38|03:43:25|Garmin Edge 520|https://www.strava.com/activities/2080155493
02.01.2019|47.11|01:12:39|61|0|294|1175|125|91%|0|0|38.9|54.7|77|129|149|171|270|1319|1,197|21|02:34:35|Garmin Edge 1030|https://www.strava.com/activities/2049883988
14.02.2019|254.87|09:12:55|4712|0|248|7497|571|77%|0|0|27.7|83.5|76|119|116|145|226|1115|7,500|16|10:53:12|Garmin Edge 1030|https://www.strava.com/activities/2147898273
12.02.2019|131.29|04:13:54|1250|0|219|2093|162|68%|0|0|31|83.9|80|113|108|131|137|861|2,928|21|05:11:53|Garmin Edge 1030|https://www.strava.com/activities/2140218996
11.02.2019|123.26|04:28:16|2692|0|262|3644|311|81%|0|0|27.6|75.2|74|122|113|149|226|950|3,633|21|06:02:26|Garmin Edge 1030|https://www.strava.com/activities/2138306376
10.02.2019|128.61|04:13:31|1199|0|236|3354|230|73%|0|0|30.4|76|81|135|108|147|221|1303|3,349|23|05:18:41|Garmin Edge 1030|https://www.strava.com/activities/2135842019
08.02.2019|86.66|03:27:49|1803|0|232|2418|187|72%|0|0|25|71.3|75|117|103|142|194|878|2,411|21|04:31:55|Garmin Edge 1030|https://www.strava.com/activities/2131576905
03.02.2019|90.69|02:06:03|719|0|282|1700|165|87%|0|0|43.2|67.7|83|168|131|171|225|1040|1,705|35|02:26:13|Garmin Edge 520|https://www.strava.com/activities/2120475286
02.02.2019|113.77|03:10:14|1971|0|308|2956|290|95%|0|0|35.9|90.7|83|138|139|170|259|1024|2,963|32|03:14:44|Garmin Edge 520|https://www.strava.com/activities/2118303174
01.02.2019|166.5|03:43:01|1262|0|305|3527|333|94%|0|0|44.8|87.1|88|128|130|164|264|1263|3,527|22|03:47:57|Garmin Edge 1030|https://www.strava.com/activities/2116503280
29.03.2019|207.84|05:01:29|1946|0|242|3378|285|75%|0|0|41.4|86.4|86|137|137|171|187|1100|3,409|16|05:13:48|Garmin Edge 520|https://www.strava.com/activities/2249614065
17.03.2019|126.92|03:33:57|2153|0|306|3118|328|95%|0|0|35.6|94.7|79|146|119|156|243|976|3,145|17|03:42:22|Garmin Edge 1030|https://www.strava.com/activities/2220461591
14.03.2019|26.89|00:39:21|172|0|364|779|84|113%|0|0|41|64.1|93|111|140|161|330|796|777|13|00:46:43|Garmin Edge 1030|https://www.strava.com/activities/2212797761
08.03.2019|61.7|02:00:46|251|0|277|1813|164|86%|0|0|30.7|57.2|87|143|118|158|250|934|1,809|8|02:22:30|Garmin Edge 1030|https://www.strava.com/activities/2198949888
04.03.2019|170.72|05:15:22|1816|0|263|4299|361|81%|0|0|32.5|67.3|82|119|116|162|227|1274|4,292|18|05:49:30|Garmin Edge 1030|https://www.strava.com/activities/2190646104
23.03.2019|297.85|07:05:56|1814|0|259|5257|459|80%|0|0|42|82.4|83|133|116|167|206|1187|5,294|17|07:19:11|Garmin Edge 520|https://www.strava.com/activities/2234920259
16.03.2019|205.35|06:03:58|3908|0|289|5148|490|89%|0|0|33.9|95.8|80|124|124|158|236|1083|5,195|17|06:14:17|Garmin Edge 1030|https://www.strava.com/activities/2217528924
15.03.2019|180.31|04:26:36|2124|0|289|3781|355|89%|0|0|40.6|101.5|84|132|124|168|236|1119|3,806|19|04:30:50|Garmin Edge 1030|https://www.strava.com/activities/2215180967
13.03.2019|217.14|05:35:19|3092|0|278|4662|418|86%|0|0|38.9|92.9|83|134|120|159|232|1090|4,683|8|05:44:44|Garmin Edge 1030|https://www.strava.com/activities/2210846816
12.03.2019|206.2|05:30:06|1179|0|219|3272|257|68%|0|0|37.5|71.6|76|124|108|168|165|1104|3,307|13|05:41:10|Garmin Edge 1030|https://www.strava.com/activities/2208609008
11.03.2019|170.97|03:30:21|1003|0|315|3459|340|98%|0|0|48.8|82.1|88|128|141|174|274|1148|3,486|8|03:40:40|Garmin Edge 1030|https://www.strava.com/activities/2206383985
10.03.2019|142.64|03:34:21|1311|0|293|3037|299|91%|0|0|39.9|82.1|85|131|137|169|236|1140|3,065|10|03:43:07|Garmin Edge 1030|https://www.strava.com/activities/2204288630
14.04.2019|264.05|06:30:37|1693|0|271|5311|462|84%|0|0|40.6|78.1|83|130|134|163|227|1140|5,359|5|06:39:15|Garmin Edge 1030|https://www.strava.com/activities/2293863915
12.04.2019|70.05|02:18:11|303|0|254|1942|144|79%|0|0|30.4|43.9|84|114|114|151|234|809|1,944|7|02:27:29|Garmin Edge 1030|https://www.strava.com/activities/2283924136
07.04.2019|279.03|06:44:28|2288|0|294|5962|561|91%|0|0|41.4|86.8|84|137|133|168|246|1145|6,002|15|06:52:07|Garmin Edge 1030|https://www.strava.com/activities/2272482105
03.04.2019|187.04|04:27:56|1411|0|303|4040|402|94%|0|0|41.9|78.5|87|132|133|168|251|1133|4,073|9|04:43:16|Garmin Edge 1030|https://www.strava.com/activities/2262255435
21.07.2019|198.1|05:39:41|3782|0|295|4933|476|91%|0|0|35|92.2|81|139|121|155|242|916|4,943|24|05:49:41|Garmin Edge 830|https://www.strava.com/activities/2551335255
20.07.2019|127.68|04:05:05|3205|0|308|3855|378|95%|0|0|31.3|87.1|81|125|129|167|262|822|3,861|27|04:17:48|Garmin Edge 830|https://www.strava.com/activities/2548780299
19.07.2019|32.63|00:58:04|435|0|330|888|105|102%|0|0|33.7|77.4|87|125|129|162|255|916|927|30|01:39:03|Garmin Edge 830|https://www.strava.com/activities/2545346216
18.07.2019|218.76|05:41:30|3001|0|291|5216|465|90%|0|0|38.4|88.6|85|143|123|158|255|1030|5,231|21|05:47:18|Garmin Edge 830|https://www.strava.com/activities/2542859047
17.07.2019|171.77|04:04:26|1743|0|275|3311|299|85%|0|0|42.2|85.3|84|131|119|164|226|1079|3,322|32|04:07:59|Garmin Edge 830|https://www.strava.com/activities/2540151861
16.07.2019|42.55|01:23:08|301|0|134|429|22|41%|0|0|30.7|57.2|72|97|91|117|86|606|504|26|02:02:36|Garmin Edge 830|https://www.strava.com/activities/2536373074
15.07.2019|221.1|05:10:03|2918|0|292|4394|424|90%|0|0|42.8|92.2|83|133|122|156|236|1016|4,415|30|05:12:50|Garmin Edge 830|https://www.strava.com/activities/2534272669
14.07.2019|179.58|04:47:28|2789|0|276|3853|350|85%|0|0|37.5|90|80|124|115|153|223|953|3,865|26|04:52:35|Garmin Edge 830|https://www.strava.com/activities/2531989098
13.07.2019|206.24|05:45:04|3773|0|296|4982|487|92%|0|0|35.9|94.7|80|130|124|163|241|1021|4,996|29|05:50:28|Garmin Edge 830|https://www.strava.com/activities/2529050432
12.07.2019|239.16|06:26:59|2383|0|235|4279|344|73%|0|0|37.1|84.6|79|132|106|157|184|1000|4,308|28|06:44:10|Garmin Edge 830|https://www.strava.com/activities/2526027604
11.07.2019|178.64|05:24:03|3781|0|295|4664|452|91%|0|0|33.1|94|81|131|123|158|240|1064|4,677|19|05:30:55|Garmin Edge 830|https://www.strava.com/activities/2523869960
10.07.2019|178.88|04:30:33|2231|0|283|3798|354|88%|0|0|39.7|86|84|132|123|161|234|1095|3,816|26|04:42:43|Garmin Edge 830|https://www.strava.com/activities/2520684442
09.07.2019|220.74|05:26:16|1644|0|256|3851|345|79%|0|0|40.6|89.3|82|135|114|166|197|1018|3,899|26|05:32:31|Garmin Edge 830|https://www.strava.com/activities/2517735614
08.07.2019|217.69|05:02:12|2424|0|276|4096|369|85%|0|0|43.2|91.1|86|135|125|169|226|1109|4,122|26|05:12:25|Garmin Edge 830|https://www.strava.com/activities/2514775502
07.07.2019|27.19|00:33:42|186|0|358|716|69|111%|0|0|48.4|77.8|95|116|156|165|354|949|716|20|00:35:05|Garmin Edge 830|https://www.strava.com/activities/2511952966
06.07.2019|200.71|04:45:04|1627|0|267|3646|333|83%|0|0|42.2|82.8|84|132|126|168|213|1137|3,690|28|05:01:57|Garmin Edge 830|https://www.strava.com/activities/2509136783
24.11.2019|125.21|04:00:37|2462|0|288|3401|323|89%|0|0|31.2|92.2|81|132|132|181|236|822|3,406|13|04:12:36|Garmin Edge 830|https://www.strava.com/activities/2886750673
26.12.2019|203.21|06:01:30|1266|0|238|4184|349|74%|0|0|33.7|75.6|82|117|0|0|193|1324|4,160|21|07:28:45|Garmin Edge 830|https://www.strava.com/activities/2956561801
19.12.2019|168.32|06:02:37|2494|0|242|4701|357|75%|0|0|27.9|85.7|79|132|118|203|216|665|4,686|26|06:50:32|Garmin Edge 830|https://www.strava.com/activities/2942330885
18.12.2019|109.39|03:52:12|1242|0|223|2659|199|69%|0|0|28.3|87.8|80|129|0|0|191|827|2,652|34|04:32:09|Garmin Edge 830|https://www.strava.com/activities/2940178710
15.12.2019|161.13|04:52:06|709|0|253|3438|330|78%|0|0|33.1|63.4|82|121|171|206|196|1183|3,408|21|08:22:11|Garmin Edge 830|https://www.strava.com/activities/2935826860
11.12.2019|168.83|05:12:19|825|0|235|4188|290|73%|0|0|32.4|70.2|85|124|0|0|223|1297|4,156|17|06:00:39|Garmin Edge 830|https://www.strava.com/activities/2925408521
05.12.2019|145.79|05:14:07|1987|0|233|4057|292|72%|0|0|27.8|67.7|78|124|0|0|215|777|4,019|24|06:04:25|Garmin Edge 830|https://www.strava.com/activities/2912170882
03.12.2019|107.08|03:50:30|1287|0|241|2967|242|75%|0|0|27.9|87.5|79|127|0|0|215|1083|2,923|18|04:56:38|Garmin Edge 830|https://www.strava.com/activities/2907451523
01.12.2019|168.71|05:06:44|861|0|247|4468|320|76%|0|0|33|78.1|85|135|0|0|243|635|4,440|15|06:22:06|Garmin Edge 830|https://www.strava.com/activities/2902989972
25.01.2020|157.13|04:06:17|1609|0|275|3189|297|85%|0|0|38.3|91.1|81|126|119|163|216|961|3,196|25|04:09:36|Garmin Edge 830|https://www.strava.com/activities/3040660993
24.01.2020|162.08|03:54:10|1475|0|280|3161|296|87%|0|0|41.5|98.6|83|131|125|163|225|1142|3,168|23|03:56:20|Garmin Edge 830|https://www.strava.com/activities/3040659621
23.01.2020|164.44|04:30:33|2298|0|293|3822|387|91%|0|0|36.5|87.5|81|130|122|165|235|1031|3,835|19|04:54:40|Garmin Edge 830|https://www.strava.com/activities/3035458556
22.01.2020|153.69|04:12:13|2034|0|273|3108|310|85%|0|0|36.6|84.2|80|128|118|169|205|1106|3,122|24|04:32:24|Garmin Edge 830|https://www.strava.com/activities/3032632707
21.01.2020|150.53|03:32:12|1101|0|278|2797|266|86%|0|0|42.6|81.4|85|129|127|170|220|1070|2,812|29|03:36:02|Garmin Edge 830|https://www.strava.com/activities/3029632674
12.01.2020|150.99|05:04:28|1512|0|248|3863|318|77%|0|0|29.8|68|79|126|107|159|211|727|3,836|16|06:23:23|Garmin Edge 830|https://www.strava.com/activities/3003203222
25.01.2020|157.13|04:06:17|1609|0|275|3189|297|85%|0|0|38.3|91.1|81|126|119|163|216|961|3,196|25|04:09:36|Garmin Edge 830|https://www.strava.com/activities/3040660993
24.01.2020|162.08|03:54:10|1475|0|280|3161|296|87%|0|0|41.5|98.6|83|131|125|163|225|1142|3,168|23|03:56:20|Garmin Edge 830|https://www.strava.com/activities/3040659621
23.01.2020|164.44|04:30:33|2298|0|293|3822|387|91%|0|0|36.5|87.5|81|130|122|165|235|1031|3,835|19|04:54:40|Garmin Edge 830|https://www.strava.com/activities/3035458556
22.01.2020|153.69|04:12:13|2034|0|273|3108|310|85%|0|0|36.6|84.2|80|128|118|169|205|1106|3,122|24|04:32:24|Garmin Edge 830|https://www.strava.com/activities/3032632707
21.01.2020|150.53|03:32:12|1101|0|278|2797|266|86%|0|0|42.6|81.4|85|129|127|170|220|1070|2,812|29|03:36:02|Garmin Edge 830|https://www.strava.com/activities/3029632674
12.01.2020|150.99|05:04:28|1512|0|248|3863|318|77%|0|0|29.8|68|79|126|107|159|211|727|3,836|16|06:23:23|Garmin Edge 830|https://www.strava.com/activities/3003203222
